Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231832.bin,1,31.802083,17.889583,-30.291667,-0.818750,27.858333,-9.341667,-0.235417,-0.377083,1.168750,0.525000,-0.350000,0.627083,-0.363542,-0.712500,-11.083333,-3.054167,-0.735417,0.283333,-55.095833,-7.964583,-12.077083,-18.518750,-44.031250,-185.054167,-282.916667,0.360417,0.441667,0.810417,0.352083,0.877083,-0.610417,0.659375,-0.247917,0.550000,1.568750,-0.777083,-0.297917,0.697917,1032,157.470703,1706,260.314941,1951,297.698975,2261,345.001221,-28111,-4289.398193,195,29.754639,-27858,-4250.793457,995,151.824951
15ml,VET6_8chips_raw_stream_20260525_231832.bin,2,31.802083,18.389583,-28.291667,-0.818750,29.858333,-7.341667,0.764583,-1.377083,0.668750,0.525000,0.150000,0.627083,-0.613542,-0.712500,-10.583333,-5.554167,-1.235417,0.283333,-57.595833,-6.464583,-10.577083,-17.518750,-44.531250,-183.554167,-283.916667,-0.139583,0.441667,-1.189583,-0.647917,0.377083,0.389583,0.409375,-0.247917,0.550000,-0.431250,-1.777083,-0.297917,-1.302083,1033,157.623291,1709,260.772705,1961,299.224854,2255,344.085693,-28110,-4289.245605,193,29.449463,-27858,-4250.793457,1003,153.045654
15ml,VET6_8chips_raw_stream_20260525_231832.bin,3,31.302083,16.889583,-30.291667,-0.818750,30.358333,-8.841667,-1.235417,0.122917,-0.831250,-0.475000,-0.850000,-0.372917,-0.363542,-0.212500,-9.583333,-4.054167,0.264583,1.283333,-55.595833,-7.464583,-12.077083,-17.018750,-44.031250,-183.054167,-282.916667,0.860417,-0.058333,-0.689583,-0.647917,0.377083,-1.110417,0.159375,-0.747917,2.050000,1.068750,0.722917,-0.297917,-0.302083,1031,157.318115,1705,260.162354,1965,299.835205,2253,343.780518,-28116,-4290.161133,195,29.754639,-27861,-4251.251221,995,151.824951
15ml,VET6_8chips_raw_stream_20260525_231832.bin,4,31.802083,17.389583,-27.291667,-1.318750,29.358333,-7.341667,0.764583,-0.377083,0.668750,-0.475000,0.650000,0.127083,0.136458,0.287500,-11.083333,-2.554167,-0.735417,0.783333,-58.095833,-7.464583,-12.577083,-17.018750,-44.531250,-182.554167,-282.416667,-0.639583,0.941667,0.810417,1.352083,0.377083,-0.110417,0.659375,0.752083,0.050000,0.068750,0.222917,-1.297917,1.197917,1027,156.707764,1700,259.399414,1964,299.682617,2257,344.390869,-28113,-4289.703369,200,30.517578,-27862,-4251.403809,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_231832.bin,5,33.802083,17.389583,-28.791667,0.181250,-4063.141667,-6.341667,-0.735417,0.122917,382.168750,254.525000,-0.350000,0.627083,-0.113542,-0.712500,-10.583333,-2.554167,-1.235417,0.283333,-56.595833,-6.464583,-14.077083,-17.518750,-44.031250,1097.945833,-282.916667,1.360417,-1.058333,889.810417,383.852083,-0.122917,0.889583,-0.590625,-1.247917,1.550000,-0.431250,0.222917,-0.797917,0.697917,1030,157.165527,1708,260.620117,1957,298.614502,2249,343.170166,-28110,-4289.245605,199,30.364990,-27858,-4250.793457,996,151.977539
15ml,VET6_8chips_raw_stream_20260525_231832.bin,6,31.802083,16.889583,-28.791667,-0.318750,28.358333,-9.841667,0.264583,0.622917,1.168750,-0.475000,-0.350000,-1.872917,0.136458,-0.712500,-9.583333,-3.554167,0.764583,0.783333,-58.095833,-7.464583,-13.577083,-18.018750,-44.531250,-184.054167,-282.916667,0.860417,0.441667,-1.189583,1.852083,0.877083,-0.610417,0.659375,0.252083,0.050000,1.068750,0.722917,0.702083,-0.302083,1031,157.318115,1702,259.704590,1960,299.072266,2252,343.627930,-28107,-4288.787842,199,30.364990,-27855,-4250.335693,1000,152.587891
15ml,VET6_8chips_raw_stream_20260525_231832.bin,7,32.802083,17.389583,-29.791667,0.181250,27.358333,-8.841667,0.764583,0.122917,1.168750,-0.475000,-1.350000,-0.372917,-0.613542,0.787500,-10.083333,-2.054167,-0.235417,1.283333,-53.595833,-6.964583,-13.577083,-18.018750,-43.531250,-184.554167,-283.416667,0.360417,0.941667,-0.189583,1.352083,0.877083,-0.110417,0.909375,1.252083,1.550000,-1.431250,0.722917,-0.297917,-1.302083,1038,158.386230,1708,260.620117,1955,298.309326,2262,345.153809,-28113,-4289.703369,206,31.433105,-27864,-4251.708984,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_231832.bin,8,32.802083,15.889583,-29.291667,-0.318750,28.358333,-8.341667,1.264583,-1.877083,0.168750,0.525000,-0.850000,0.127083,-1.363542,-1.712500,-10.583333,-4.054167,0.764583,0.783333,-55.595833,-8.464583,-11.577083,-18.018750,-43.031250,-184.054167,-282.916667,-1.139583,-0.058333,-1.689583,-0.147917,-1.122917,1.389583,-0.590625,-0.247917,0.550000,0.068750,0.722917,0.202083,-0.302083,1032,157.470703,1711,261.077881,1958,298.767090,2253,343.780518,-28107,-4288.787842,194,29.602051,-27857,-4250.640869,999,152.435303
15ml,VET6_8chips_raw_stream_20260525_231832.bin,9,31.802083,17.389583,-28.791667,-1.318750,28.358333,-7.341667,0.764583,0.122917,-0.331250,-0.475000,0.650000,0.627083,0.386458,-0.212500,-8.083333,-3.554167,0.764583,0.783333,-55.095833,-6.964583,-12.077083,-17.018750,-44.531250,-185.054167,-284.416667,-0.139583,1.441667,0.310417,-0.647917,-0.122917,0.389583,0.659375,0.752083,1.550000,1.068750,-0.277083,1.202083,0.697917,1028,156.860352,1705,260.162354,1961,299.224854,2252,343.627930,-28115,-4290.008545,196,29.907227,-27867,-4252.166748,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_231832.bin,10,32.302083,16.389583,-28.791667,0.181250,29.858333,-8.341667,0.264583,0.622917,0.668750,0.525000,0.650000,-1.872917,0.636458,0.287500,-10.083333,-2.554167,-0.735417,0.283333,-56.095833,-6.964583,-12.577083,-17.018750,-43.531250,-184.554167,-286.416667,-1.139583,-0.058333,-0.189583,-0.147917,1.877083,-0.110417,0.909375,-0.247917,0.050000,0.568750,-0.777083,1.702083,-0.302083,1036,158.081055,1716,261.840820,1958,298.767090,2260,344.848633,-28108,-4288.940430,207,31.585693,-27858,-4250.793457,1007,153.656006
15ml,VET6_8chips_raw_stream_20260525_231832.bin,11,32.302083,16.389583,-27.791667,1.181250,29.358333,-8.841667,0.764583,-0.877083,-0.831250,-1.475000,1.150000,-0.372917,0.136458,-0.212500,-10.583333,-5.054167,0.264583,0.283333,-58.595833,-7.964583,-12.077083,-17.518750,-45.031250,-182.554167,-280.916667,-0.139583,-0.558333,1.310417,0.352083,0.377083,0.889583,-0.090625,0.252083,-2.950000,0.068750,1.222917,-0.297917,0.197917,1027,156.707764,1710,260.925293,1962,299.377441,2245,342.559814,-28111,-4289.398193,185,28.228760,-27861,-4251.251221,999,152.435303
15ml,VET6_8chips_raw_stream_20260525_231832.bin,12,31.802083,16.389583,-28.291667,-0.818750,28.358333,-7.841667,0.264583,-0.377083,-0.331250,-0.475000,0.150000,0.127083,-0.113542,0.787500,-11.583333,-3.054167,-0.735417,0.783333,-54.595833,-7.964583,-11.077083,-18.018750,-43.031250,-182.554167,-284.416667,-0.139583,-1.058333,0.310417,-0.647917,-1.122917,-0.610417,-1.090625,-2.247917,1.050000,0.068750,-0.277083,0.702083,0.697917,1026,156.555176,1707,260.467529,1956,298.461914,2257,344.390869,-28113,-4289.703369,197,30.059814,-27861,-4251.251221,1001,152.740479
15ml,VET6_8chips_raw_stream_20260525_231832.bin,13,31.802083,15.889583,-29.291667,-0.318750,27.858333,-9.841667,-0.235417,-1.377083,0.168750,-1.475000,1.150000,0.127083,-0.113542,-0.212500,-11.083333,-5.054167,-1.235417,0.783333,-59.095833,-5.964583,-11.077083,-18.018750,-44.531250,-183.054167,-285.416667,1.860417,-0.058333,0.810417,1.852083,0.377083,-0.110417,0.159375,0.252083,-0.950000,-0.431250,-1.277083,0.202083,-0.302083,1028,156.860352,1704,260.009766,1961,299.224854,2251,343.475342,-28106,-4288.635254,196,29.907227,-27857,-4250.640869,997,152.130127
15ml,VET6_8chips_raw_stream_20260525_231832.bin,14,33.302083,15.889583,-30.291667,0.681250,29.358333,-9.341667,1.264583,-0.377083,-0.331250,-0.975000,-0.350000,0.627083,-0.363542,0.287500,-10.083333,-4.054167,-1.235417,2.783333,-55.595833,-5.964583,-12.077083,-17.018750,-43.531250,-184.554167,-285.916667,0.360417,0.941667,0.310417,0.352083,-0.122917,0.389583,0.409375,-0.247917,0.550000,0.068750,-0.277083,1.202083,0.197917,1038,158.386230,1701,259.552002,1962,299.377441,2263,345.306396,-28111,-4289.398193,200,30.517578,-27861,-4251.251221,996,151.977539
15ml,VET6_8chips_raw_stream_20260525_231832.bin,15,31.802083,16.389583,-29.791667,-0.318750,28.858333,-8.841667,-0.735417,-0.377083,-0.331250,0.025000,-0.350000,0.627083,-0.363542,0.287500,-9.583333,-4.054167,0.264583,-0.216667,-55.595833,-6.464583,-12.577083,-17.518750,-43.031250,-180.554167,-283.916667,-0.139583,-0.058333,0.810417,0.852083,0.877083,0.889583,0.409375,0.252083,0.050000,-0.431250,-0.277083,1.202083,-0.302083,1034,157.775879,1708,260.620117,1958,298.767090,2250,343.322754,-28108,-4288.940430,196,29.907227,-27856,-4250.488281,992,151.367188
15ml,VET6_8chips_raw_stream_20260525_231832.bin,16,33.302083,15.889583,-28.791667,-0.818750,28.858333,-8.841667,-1.235417,0.622917,0.168750,-0.475000,1.150000,-0.372917,0.886458,0.287500,-11.083333,-4.054167,-0.735417,0.783333,-57.095833,-5.464583,-12.077083,-17.518750,-44.531250,-184.054167,-284.416667,-1.139583,1.441667,0.310417,0.852083,-0.622917,0.889583,0.409375,0.752083,-0.450000,0.068750,1.222917,-0.297917,1.197917,1032,157.470703,1710,260.925293,1961,299.224854,2263,345.306396,-28113,-4289.703369,203,30.975342,-27863,-4251.556396,997,152.130127
15ml,VET6_8chips_raw_stream_20260525_231832.bin,17,31.802083,17.389583,-27.791667,-0.318750,29.358333,-8.841667,0.264583,0.122917,1.168750,-0.975000,0.650000,-0.372917,0.386458,-0.212500,-10.583333,-3.554167,0.264583,-1.216667,-56.595833,-7.464583,-12.577083,-16.018750,-44.531250,-182.554167,-282.916667,0.360417,-0.558333,1.310417,-1.647917,-0.122917,-0.610417,-0.340625,-0.747917,-0.450000,1.068750,1.222917,-1.297917,-1.302083,1026,156.555176,1710,260.925293,1951,297.698975,2261,345.001221,-28116,-4290.161133,191,29.144287,-27868,-4252.319336,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_231832.bin,18,32.302083,16.889583,-27.791667,-0.818750,28.858333,-8.341667,-0.235417,-1.377083,0.168750,-0.975000,0.150000,0.127083,-0.613542,-0.712500,-11.083333,-2.554167,-0.735417,1.783333,-55.095833,-7.464583,-13.577083,-16.518750,-45.531250,-184.054167,-283.416667,-0.139583,-1.058333,-0.689583,-0.147917,-1.122917,-0.110417,-1.090625,-1.247917,1.050000,-0.931250,-0.777083,0.202083,-0.302083,1034,157.775879,1709,260.772705,1955,298.309326,2263,345.306396,-28110,-4289.245605,197,30.059814,-27861,-4251.251221,1001,152.740479
15ml,VET6_8chips_raw_stream_20260525_231832.bin,19,32.802083,17.889583,-27.791667,-1.318750,28.358333,-8.341667,0.264583,0.622917,0.668750,-1.475000,-0.350000,0.627083,0.136458,0.287500,-9.583333,-3.554167,0.264583,0.783333,-57.095833,-7.964583,-13.077083,-18.018750,-43.531250,-182.554167,-282.916667,0.360417,0.941667,1.310417,1.352083,-0.122917,-0.110417,0.409375,-0.247917,-0.450000,-0.931250,0.222917,0.202083,-0.302083,1029,157.012939,1703,259.857178,1958,298.767090,2246,342.712402,-28110,-4289.245605,188,28.686523,-27858,-4250.793457,995,151.824951
