Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210747.bin,1,-12.235294,40.569328,-8.107143,-17.382353,14.418067,-8.308824,2.178571,-0.451681,1.483193,-0.329832,-3.046218,-0.304622,-1.748950,-3.380252,-3.865546,-6.430672,-6.216387,-6.720588,-1.352941,1.674370,1.567227,0.065126,0.098739,1.581933,-2.762605,0.506303,0.002101,-0.539916,1.464286,-4.287815,-1.149160,-2.142857,-4.243697,-0.180672,-5.363445,-3.277311,-1.098739,1.993697,980,149.536133,1682,256.652832,1891,288.543701,2144,327.148438,-28543,-4355.316162,160,24.414062,-28335,-4323.577881,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210747.bin,2,-12.235294,40.069328,-8.607143,-18.382353,12.418067,-9.308824,1.178571,-1.951681,-1.516807,1.170168,-1.046218,-0.804622,-1.498950,-2.880252,-3.365546,-6.430672,-6.716387,-7.720588,-1.852941,0.674370,2.067227,1.065126,-0.401261,1.081933,-4.262605,-0.993697,0.002101,2.460084,0.464286,-4.287815,-0.149160,-2.142857,-4.243697,-0.680672,-5.363445,-6.277311,-2.098739,0.493697,973,148.468018,1673,255.279541,1897,289.459229,2130,325.012207,-28544,-4355.468750,164,25.024414,-28336,-4323.730469,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210747.bin,3,-12.235294,39.569328,-9.107143,-16.882353,14.918067,-7.808824,1.178571,-0.951681,-0.016807,-0.329832,-2.046218,0.695378,-1.498950,-2.880252,-2.865546,-5.930672,-6.216387,-7.220588,-3.352941,0.174370,0.067227,1.065126,1.098739,1.081933,-4.762605,-0.493697,0.002101,-0.039916,1.964286,-3.287815,-1.149160,-1.642857,-3.743697,-0.680672,-4.363445,-5.277311,0.401261,-0.006303,983,149.993896,1673,255.279541,1892,288.696289,2135,325.775146,-28543,-4355.316162,155,23.651123,-28336,-4323.730469,-28467,-4343.719482
15ml,VET6_8chips_raw_stream_20260528_210747.bin,4,-11.735294,41.069328,-7.607143,-17.882353,13.418067,-9.308824,2.678571,-1.951681,-1.016807,-1.329832,-1.546218,1.195378,-1.748950,-2.880252,-3.365546,-5.430672,-5.216387,-6.220588,-0.852941,1.174370,2.067227,1.065126,1.598739,1.081933,-5.262605,0.506303,0.502101,0.460084,-0.035714,-4.287815,-1.649160,-1.892857,-4.243697,-0.180672,-4.363445,-3.777311,0.401261,0.993697,970,148.010254,1678,256.042480,1897,289.459229,2142,326.843262,-28544,-4355.468750,167,25.482178,-28339,-4324.188232,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210747.bin,5,-11.735294,41.069328,-7.607143,-18.382353,14.418067,-8.308824,2.178571,-1.951681,-0.016807,0.170168,-1.546218,1.195378,-1.748950,-2.880252,-3.865546,-5.930672,-4.716387,-6.720588,-2.352941,0.174370,-0.432773,0.565126,1.098739,0.581933,-5.262605,1.006303,0.002101,-0.539916,1.964286,-4.287815,-1.149160,-2.142857,-5.743697,-0.680672,-5.363445,-5.277311,0.901261,-1.006303,980,149.536133,1688,257.568359,1895,289.154053,2140,326.538086,-28545,-4355.621338,151,23.040771,-28334,-4323.425293,-28464,-4343.261719
15ml,VET6_8chips_raw_stream_20260528_210747.bin,6,-12.735294,41.069328,-8.607143,-16.882353,12.418067,-9.808824,1.678571,-1.451681,-0.516807,1.170168,-2.046218,0.195378,-1.748950,-2.880252,-2.365546,-6.930672,-6.716387,-5.720588,-2.852941,1.674370,1.067227,1.065126,1.098739,1.081933,-5.762605,1.006303,-0.997899,-0.539916,-0.535714,-4.787815,-0.149160,-2.892857,-4.243697,0.319328,-7.363445,-3.277311,-2.098739,1.493697,976,148.925781,1670,254.821777,1892,288.696289,2138,326.232910,-28536,-4354.248047,159,24.261475,-28328,-4322.509766,-28455,-4341.888428
15ml,VET6_8chips_raw_stream_20260528_210747.bin,7,-10.235294,40.569328,-7.107143,-19.882353,13.918067,-8.308824,2.178571,-1.451681,-0.516807,0.670168,-1.546218,-0.804622,-1.498950,-2.380252,-3.365546,-6.430672,-5.216387,-6.720588,-3.352941,2.174370,0.067227,1.065126,0.098739,1.081933,-5.762605,0.506303,0.502101,0.460084,-0.535714,-2.787815,-1.649160,-1.142857,-3.743697,-1.180672,-5.863445,-4.277311,-0.598739,0.993697,976,148.925781,1680,256.347656,1900,289.916992,2145,327.301025,-28544,-4355.468750,170,25.939941,-28338,-4324.035645,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210747.bin,8,-10.735294,39.569328,-7.607143,-19.382353,13.918067,-7.808824,1.678571,-2.951681,-0.516807,0.670168,-3.546218,-0.304622,-3.248950,-5.880252,-2.365546,-6.430672,-4.716387,-7.720588,-2.852941,-0.325630,-0.932773,0.065126,0.598739,1.581933,-3.762605,0.506303,0.002101,0.460084,0.964286,-4.287815,-0.149160,-2.142857,-5.243697,0.319328,-4.863445,-4.277311,-0.598739,-0.006303,961,146.636963,1678,256.042480,1899,289.764404,2135,325.775146,-28538,-4354.553223,154,23.498535,-28333,-4323.272705,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210747.bin,9,-12.235294,41.569328,-7.607143,-17.882353,13.918067,-9.308824,1.178571,-2.451681,-0.016807,-0.329832,-1.046218,-0.304622,-1.748950,-3.880252,-2.865546,-6.930672,-8.216387,-7.220588,-1.852941,2.674370,0.567227,0.565126,-0.901261,2.581933,-3.762605,0.506303,0.502101,-0.039916,-0.535714,-4.787815,-1.149160,-2.142857,-4.743697,-0.180672,-5.363445,-5.777311,-2.098739,0.993697,974,148.620605,1682,256.652832,1896,289.306641,2146,327.453613,-28546,-4355.773926,168,25.634766,-28338,-4324.035645,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210747.bin,10,-10.735294,40.069328,-9.607143,-19.882353,14.918067,-9.308824,1.678571,-0.951681,0.483193,-0.329832,-0.546218,-0.304622,-0.748950,-2.380252,-4.865546,-6.930672,-6.716387,-4.720588,-1.852941,-0.825630,0.067227,0.565126,1.598739,1.581933,-4.762605,1.006303,-0.497899,-1.039916,-0.035714,-4.287815,0.350840,-2.392857,-4.743697,-0.180672,-6.363445,-4.777311,-1.098739,1.993697,970,148.010254,1678,256.042480,1887,287.933350,2132,325.317383,-28538,-4354.553223,157,23.956299,-28329,-4322.662354,-28457,-4342.193604
