Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220358.bin,1,8.677215,32.333333,0.725738,0.883966,6.170886,1.139241,-451.061181,-1574.949367,-863.449367,-1172.481013,-1295.065401,-1885.459916,-1435.007384,0.225738,-0.981013,-0.282700,0.331224,0.375527,-0.966245,-0.514768,0.310127,0.989451,1.396624,0.959916,-0.586498,-2080.086498,-1670.099156,-2245.453586,-748.639241,-2424.048523,-442.101266,-2047.073840,1.014768,1.388186,-0.120253,0.090717,1.295359,-0.580169,958,146.179199,1688,257.568359,1895,289.154053,2165,330.352783,-28506,-4349.670410,161,24.566650,-28113,-4289.703369,-28418,-4336.242676
15ml,VET6_8chips_raw_stream_20260527_220358.bin,2,8.677215,31.333333,-0.774262,1.383966,6.170886,2.139241,-446.061181,-1578.449367,-862.949367,-1175.981013,-1290.065401,-1892.459916,-1434.257384,1.725738,-1.481013,-0.782700,-0.668776,-1.624473,-0.466245,-1.014768,1.310127,0.489451,0.896624,-0.540084,-0.586498,-2097.086498,-1669.599156,-2249.953586,-749.139241,-2426.548523,-445.101266,-2048.073840,1.014768,-0.611814,-0.120253,-0.909283,-0.204641,-0.080169,952,145.263672,1684,256.958008,1906,290.832520,2165,330.352783,-28493,-4347.686768,153,23.345947,-28101,-4287.872314,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220358.bin,3,8.677215,32.833333,-0.274262,-0.616034,5.670886,0.139241,-451.061181,-1581.449367,-864.449367,-1179.981013,-1294.065401,-1896.959916,-1437.757384,-0.274262,0.018987,0.217300,0.831224,-1.124473,-1.466245,0.985232,-0.689873,-1.510549,1.396624,0.459916,0.413502,-2088.086498,-1669.099156,-2250.453586,-756.639241,-2429.048523,-443.101266,-2049.073840,1.014768,-0.111814,-0.120253,0.590717,1.295359,-1.080169,952,145.263672,1687,257.415771,1898,289.611816,2168,330.810547,-28501,-4348.907471,163,24.871826,-28111,-4289.398193,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220358.bin,4,8.177215,31.833333,0.725738,1.383966,6.670886,-0.360759,-450.561181,-1580.949367,-859.949367,-1181.481013,-1294.065401,-1893.459916,-1437.507384,-0.774262,-0.481013,-0.282700,0.331224,-1.124473,0.033755,0.485232,1.310127,0.989451,-1.103376,1.959916,0.413502,-2091.586498,-1672.599156,-2251.453586,-754.139241,-2432.048523,-443.601266,-2052.323840,-0.485232,0.388186,0.379747,1.090717,0.795359,0.919831,949,144.805908,1695,258.636475,1896,289.306641,2176,332.031250,-28504,-4349.365234,164,25.024414,-28110,-4289.245605,-28419,-4336.395264
15ml,VET6_8chips_raw_stream_20260527_220358.bin,5,6.677215,31.333333,0.725738,0.883966,6.170886,-0.860759,-451.561181,-1571.949367,-861.949367,-1186.481013,-1294.565401,-1898.459916,-1433.257384,1.725738,1.018987,-0.282700,-0.168776,-1.624473,0.033755,0.485232,1.310127,0.989451,-0.103376,-0.040084,-0.086498,-2084.586498,-1675.099156,-2250.453586,-754.139241,-2431.548523,-442.101266,-2053.323840,0.014768,-1.111814,0.379747,0.590717,-0.204641,-1.080169,944,144.042969,1688,257.568359,1898,289.611816,2166,330.505371,-28501,-4348.907471,156,23.803711,-28105,-4288.482666,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220358.bin,6,8.177215,30.833333,-0.274262,1.383966,7.170886,-1.860759,-452.561181,-1580.449367,-864.949367,-1182.981013,-1297.565401,-1888.959916,-1439.007384,1.225738,0.018987,0.217300,-1.168776,-1.624473,-0.466245,1.485232,0.310127,0.989451,1.396624,1.959916,0.413502,-2086.086498,-1675.099156,-2244.453586,-754.639241,-2430.048523,-444.101266,-2052.573840,2.014768,-0.111814,-1.120253,0.090717,-1.204641,-0.080169,952,145.263672,1690,257.873535,1904,290.527344,2178,332.336426,-28501,-4348.907471,163,24.871826,-28108,-4288.940430,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220358.bin,7,9.677215,31.833333,0.225738,1.383966,7.670886,1.139241,-453.061181,-1574.449367,-866.449367,-1187.981013,-1306.065401,-1921.959916,-1440.257384,-0.774262,1.018987,0.717300,-1.168776,-1.624473,-0.966245,1.485232,-0.189873,0.989451,-1.103376,0.959916,-1.086498,-2089.586498,-1680.099156,-2246.453586,-753.639241,-2428.048523,-447.601266,-2054.073840,-1.485232,-0.611814,-0.120253,0.090717,0.295359,1.919831,947,144.500732,1688,257.568359,1909,291.290283,2159,329.437256,-28511,-4350.433350,150,22.888184,-28118,-4290.466309,-28426,-4337.463379
15ml,VET6_8chips_raw_stream_20260527_220358.bin,8,8.177215,30.833333,-0.774262,0.383966,7.670886,0.139241,-455.061181,-1585.449367,-870.449367,-1185.981013,-1298.565401,-1915.959916,-1442.007384,-0.274262,0.518987,-0.782700,-0.168776,-0.124473,1.033755,0.985232,-0.689873,-0.010549,1.396624,0.459916,0.913502,-2089.586498,-1677.599156,-2242.453586,-748.139241,-2423.048523,-448.601266,-2050.323840,0.514768,-0.111814,0.879747,0.090717,-0.204641,1.419831,949,144.805908,1697,258.941650,1902,290.222168,2180,332.641602,-28504,-4349.365234,165,25.177002,-28110,-4289.245605,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220358.bin,9,8.677215,31.333333,1.225738,0.383966,6.670886,-0.360759,-454.561181,-1587.949367,-869.449367,-1181.481013,-1311.065401,-1931.459916,-1449.507384,-0.274262,-0.481013,-1.282700,-0.168776,0.375527,-2.966245,-0.014768,1.810127,-0.510549,1.396624,0.959916,-0.086498,-2088.086498,-1674.599156,-2239.953586,-750.139241,-2417.048523,-438.601266,-2045.823840,-0.485232,0.888186,-0.620253,-0.909283,-1.204641,-1.080169,954,145.568848,1688,257.568359,1895,289.154053,2168,330.810547,-28509,-4350.128174,154,23.498535,-28114,-4289.855957,-28422,-4336.853027
15ml,VET6_8chips_raw_stream_20260527_220358.bin,10,8.677215,31.333333,0.725738,-0.116034,8.170886,-0.860759,-456.061181,-1591.449367,-866.949367,-1187.981013,-1311.065401,-1924.959916,-1451.257384,0.225738,0.518987,-0.282700,0.331224,-1.624473,-0.966245,0.985232,0.810127,-1.010549,-0.103376,1.459916,0.413502,-2083.086498,-1678.099156,-2234.453586,-750.639241,-2417.548523,-445.601266,-2047.823840,0.014768,0.388186,-0.620253,0.090717,-0.204641,0.419831,954,145.568848,1688,257.568359,1897,289.459229,2164,330.200195,-28507,-4349.822998,155,23.651123,-28112,-4289.550781,-28421,-4336.700439
