Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231839.bin,1,31.302083,15.389583,-29.791667,-1.318750,28.858333,-7.841667,-0.235417,1.122917,0.668750,-0.475000,0.150000,-0.872917,0.636458,0.287500,-11.083333,-3.554167,0.764583,-0.716667,-56.095833,-7.464583,-11.077083,-17.518750,-42.531250,-185.054167,-286.416667,-1.639583,1.441667,-1.689583,0.352083,-0.122917,-0.110417,0.659375,-0.247917,-0.950000,0.068750,0.222917,-0.297917,-0.302083,1037,158.233643,1712,261.230469,1961,299.224854,2251,343.475342,-28112,-4289.550781,190,28.991699,-27864,-4251.708984,1003,153.045654
15ml,VET6_8chips_raw_stream_20260525_231839.bin,2,32.802083,15.889583,-28.291667,1.181250,28.358333,-9.841667,0.764583,1.622917,0.168750,-0.475000,0.150000,-0.872917,0.886458,0.787500,-10.083333,-3.554167,-1.735417,0.783333,-54.095833,-7.964583,-13.077083,-17.518750,-44.031250,-184.054167,-286.416667,-1.639583,0.441667,-0.689583,-0.147917,0.377083,0.889583,0.409375,0.752083,-0.450000,1.568750,-0.277083,1.702083,0.697917,1029,157.012939,1700,259.399414,1947,297.088623,2255,344.085693,-28114,-4289.855957,201,30.670166,-27865,-4251.861572,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_231839.bin,3,31.802083,16.389583,-29.291667,-0.318750,27.358333,-7.841667,1.764583,-1.377083,0.168750,-0.475000,0.150000,1.127083,-0.613542,-0.712500,-10.083333,-3.054167,0.264583,0.783333,-57.595833,-7.964583,-11.077083,-17.518750,-44.531250,-184.054167,-286.916667,-1.139583,-0.558333,-0.189583,-0.147917,0.877083,-0.610417,0.159375,0.252083,1.050000,-0.931250,0.222917,-1.797917,1.197917,1032,157.470703,1708,260.620117,1956,298.461914,2257,344.390869,-28115,-4290.008545,199,30.364990,-27865,-4251.861572,1000,152.587891
15ml,VET6_8chips_raw_stream_20260525_231839.bin,4,32.802083,15.889583,-28.791667,2.181250,29.358333,-7.841667,1.764583,-1.377083,0.668750,0.025000,-0.350000,-0.872917,-0.863542,-0.712500,-10.083333,-4.054167,-0.235417,0.283333,-55.595833,-7.464583,-13.077083,-17.518750,-43.531250,-186.554167,-288.916667,-0.639583,0.441667,0.310417,0.852083,0.877083,0.889583,0.659375,1.252083,2.550000,-0.931250,0.222917,1.202083,-0.302083,1035,157.928467,1708,260.620117,1969,300.445557,2245,342.559814,-28113,-4289.703369,203,30.975342,-27862,-4251.403809,1004,153.198242
15ml,VET6_8chips_raw_stream_20260525_231839.bin,5,31.302083,16.389583,-29.791667,-0.318750,27.858333,-8.841667,0.264583,0.622917,0.168750,-1.475000,0.650000,0.127083,0.636458,0.287500,-9.583333,-3.554167,-0.735417,0.783333,-56.595833,-8.964583,-13.577083,-17.018750,-45.031250,-185.554167,-287.916667,-0.139583,0.941667,0.310417,0.352083,-0.122917,0.389583,0.409375,-0.247917,0.050000,1.068750,0.722917,1.202083,2.197917,1034,157.775879,1711,261.077881,1956,298.461914,2258,344.543457,-28110,-4289.245605,198,30.212402,-27860,-4251.098633,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_231839.bin,6,30.802083,15.389583,-28.791667,0.181250,29.358333,-8.841667,-0.235417,-0.377083,0.168750,-0.475000,-0.350000,-0.372917,-0.363542,-0.712500,-10.083333,-2.554167,0.264583,1.783333,-56.595833,-6.464583,-12.577083,-17.018750,-44.531250,-186.554167,-286.916667,0.360417,0.441667,0.810417,0.852083,0.377083,-0.110417,0.409375,0.752083,-0.450000,1.068750,-0.277083,-0.297917,0.697917,1034,157.775879,1711,261.077881,1955,298.309326,2250,343.322754,-28115,-4290.008545,200,30.517578,-27866,-4252.014160,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_231839.bin,7,31.302083,17.889583,-28.791667,-0.818750,27.858333,-8.341667,-1.735417,0.622917,-0.331250,-0.975000,-1.350000,-1.872917,-0.363542,-1.212500,-9.583333,-5.054167,1.264583,-0.716667,-58.095833,-7.464583,-12.077083,-18.518750,-45.031250,-185.054167,-286.416667,-0.139583,1.441667,-0.689583,-0.647917,0.377083,-1.610417,0.909375,1.252083,-1.950000,0.568750,-1.277083,0.702083,1.197917,1034,157.775879,1721,262.603760,1952,297.851562,2254,343.933105,-28106,-4288.635254,209,31.890869,-27858,-4250.793457,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231839.bin,8,31.302083,16.389583,-28.791667,-0.818750,28.858333,-7.841667,0.264583,-0.377083,0.168750,-0.475000,0.650000,-1.372917,0.136458,-0.712500,-10.583333,-3.554167,-1.235417,1.283333,-55.595833,-6.964583,-12.577083,-15.518750,-44.031250,-185.554167,-287.916667,0.360417,-1.058333,0.810417,0.852083,-0.622917,-0.110417,-0.840625,-1.747917,1.550000,0.068750,-0.777083,0.202083,-0.302083,1040,158.691406,1718,262.145996,1955,298.309326,2261,345.001221,-28114,-4289.855957,208,31.738281,-27866,-4252.014160,1007,153.656006
15ml,VET6_8chips_raw_stream_20260525_231839.bin,9,33.302083,17.389583,-28.791667,-0.318750,28.858333,-7.841667,0.764583,0.622917,-1.331250,-0.975000,-1.850000,-0.372917,-0.613542,-0.212500,-9.583333,-4.054167,0.264583,0.783333,-59.595833,-8.464583,-13.577083,-18.518750,-44.031250,-186.054167,-286.916667,-1.139583,-0.058333,0.810417,0.352083,-0.622917,0.889583,-0.340625,-0.747917,-0.450000,-0.931250,0.722917,-0.797917,-0.302083,1040,158.691406,1708,260.620117,1956,298.461914,2253,343.780518,-28108,-4288.940430,205,31.280518,-27859,-4250.946045,1001,152.740479
15ml,VET6_8chips_raw_stream_20260525_231839.bin,10,31.302083,15.889583,-29.791667,-0.318750,28.358333,-7.341667,0.264583,-0.877083,-0.831250,1.025000,-0.350000,-0.372917,-0.613542,0.287500,-10.083333,-3.554167,-0.235417,1.283333,-55.095833,-6.964583,-12.577083,-17.018750,-45.031250,-185.554167,-285.916667,0.860417,1.441667,-0.189583,-1.647917,-1.122917,-1.110417,0.159375,-0.747917,0.550000,2.068750,-1.277083,1.202083,0.697917,1029,157.012939,1706,260.314941,1951,297.698975,2260,344.848633,-28111,-4289.398193,197,30.059814,-27864,-4251.708984,996,151.977539
