Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220557.bin,1,-1150.822785,-1657.166667,-2207.274262,-2280.116034,-1303.829114,-1334.360759,-0.061181,0.550633,1.550633,-0.981013,0.934599,0.040084,0.742616,0.725738,-0.481013,-1.282700,-0.668776,0.875527,0.033755,-1425.514768,-955.689873,-630.010549,-291.103376,-105.040084,-187.086498,0.913502,-1.099156,0.546414,-0.139241,0.451477,-1.601266,-0.323840,0.014768,0.388186,-2.120253,0.590717,0.295359,-0.580169,979,149.383545,1723,262.908936,1925,293.731689,2171,331.268311,-28494,-4347.839355,176,26.855469,-28137,-4293.365479,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220557.bin,2,-1155.322785,-1657.666667,-2213.274262,-2291.116034,-1310.329114,-1338.860759,0.438819,0.550633,0.050633,-0.481013,0.934599,1.040084,0.742616,0.225738,-0.481013,-0.282700,-1.168776,-1.624473,0.033755,-1422.514768,-961.689873,-626.010549,-291.103376,-106.540084,-186.586498,-0.086498,-1.099156,1.046414,-0.139241,0.451477,0.898734,-0.323840,0.514768,-1.111814,0.879747,0.090717,-0.204641,1.419831,988,150.756836,1723,262.908936,1922,293.273926,2179,332.489014,-28498,-4348.449707,199,30.364990,-28141,-4293.975830,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220557.bin,3,-1129.822785,-1652.666667,-2218.274262,-2278.616034,-1304.829114,-1332.860759,0.438819,-0.449367,-1.949367,-0.981013,-0.565401,-0.959916,-0.507384,-0.774262,0.018987,-1.282700,0.331224,0.375527,-0.466245,-1423.514768,-964.689873,-633.510549,-291.103376,-106.540084,-187.086498,-0.086498,-1.099156,-0.453586,-0.639241,-0.548523,0.398734,-0.823840,0.014768,-1.111814,-0.120253,-0.409283,0.795359,-0.080169,973,148.468018,1713,261.383057,1923,293.426514,2174,331.726074,-28496,-4348.144531,181,27.618408,-28144,-4294.433594,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220557.bin,4,-1138.322785,-1662.666667,-2206.274262,-2268.616034,-1305.329114,-1346.360759,-0.561181,-0.449367,0.550633,-0.481013,-1.065401,0.040084,-0.757384,-1.274262,1.018987,-1.782700,1.331224,-0.624473,0.033755,-1429.514768,-975.689873,-632.510549,-289.603376,-104.540084,-185.086498,-1.586498,0.400844,-0.453586,0.860759,-0.048523,-0.101266,0.176160,0.014768,0.888186,-0.120253,-0.909283,-0.204641,0.919831,972,148.315430,1726,263.366699,1922,293.273926,2180,332.641602,-28496,-4348.144531,189,28.839111,-28140,-4293.823242,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220557.bin,5,-1139.822785,-1661.166667,-2215.774262,-2272.116034,-1309.329114,-1346.360759,-0.061181,-0.449367,0.550633,-0.481013,-0.065401,-1.959916,-0.257384,0.225738,-0.481013,-0.782700,-0.168776,0.375527,-0.466245,-1433.014768,-967.689873,-632.510549,-291.103376,-106.040084,-188.086498,-0.586498,0.900844,-0.953586,-0.139241,0.451477,-0.101266,0.676160,-0.485232,-2.611814,-0.120253,-0.409283,0.295359,-0.080169,975,148.773193,1721,262.603760,1926,293.884277,2168,330.810547,-28489,-4347.076416,188,28.686523,-28135,-4293.060303,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_220557.bin,6,-1131.322785,-1654.666667,-2217.274262,-2282.116034,-1310.829114,-1345.860759,-1.061181,1.050633,0.050633,-0.981013,0.434599,0.040084,0.742616,1.725738,0.518987,-0.282700,-0.668776,1.375527,0.533755,-1433.014768,-969.189873,-628.510549,-290.603376,-105.540084,-185.086498,-0.086498,1.400844,0.546414,0.360759,-0.048523,0.398734,0.676160,1.014768,-0.111814,0.379747,-0.909283,0.795359,0.419831,971,148.162842,1717,261.993408,1923,293.426514,2173,331.573486,-28489,-4347.076416,182,27.770996,-28134,-4292.907715,-28404,-4334.106445
15ml,VET6_8chips_raw_stream_20260527_220557.bin,7,-1137.322785,-1658.666667,-2221.274262,-2283.116034,-1304.829114,-1347.360759,-1.061181,0.050633,0.050633,0.018987,1.934599,-0.459916,0.992616,1.225738,-0.981013,0.717300,-0.668776,-0.124473,-0.466245,-1431.014768,-979.189873,-626.510549,-288.103376,-106.040084,-183.586498,1.413502,0.900844,0.046414,-1.139241,-0.548523,0.398734,0.176160,0.014768,0.388186,-1.120253,-0.409283,-1.204641,0.419831,979,149.383545,1726,263.366699,1919,292.816162,2176,332.031250,-28491,-4347.381592,197,30.059814,-28137,-4293.365479,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220557.bin,8,-1148.822785,-1660.666667,-2217.774262,-2270.616034,-1305.329114,-1344.860759,0.938819,-1.449367,-0.449367,0.018987,0.434599,-0.959916,-0.507384,-0.274262,0.018987,0.217300,-0.168776,0.375527,-1.466245,-1428.014768,-976.689873,-628.510549,-290.103376,-104.540084,-183.086498,0.413502,0.900844,-0.453586,0.860759,0.951477,-0.101266,0.926160,1.514768,-1.111814,1.379747,0.090717,-0.204641,-1.080169,983,149.993896,1720,262.451172,1913,291.900635,2173,331.573486,-28495,-4347.991943,182,27.770996,-28140,-4293.823242,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_220557.bin,9,-1147.322785,-1674.166667,-2231.274262,-2298.116034,-1319.829114,-1353.860759,0.438819,0.550633,1.050633,-1.481013,0.434599,0.540084,0.492616,1.225738,0.518987,-1.282700,-0.668776,-1.124473,-0.466245,-1429.014768,-968.689873,-631.010549,-290.103376,-106.040084,-186.586498,0.913502,0.400844,0.546414,0.360759,-1.548523,-1.601266,-0.573840,-0.985232,-0.111814,-0.120253,-1.409283,-1.204641,-0.580169,979,149.383545,1723,262.908936,1922,293.273926,2174,331.726074,-28493,-4347.686768,187,28.533936,-28135,-4293.060303,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_220557.bin,10,-1151.322785,-1679.166667,-2228.774262,-2293.616034,-1321.829114,-1353.860759,1.438819,0.550633,-0.449367,-1.481013,0.934599,1.540084,0.742616,0.725738,1.018987,-0.282700,0.331224,-0.124473,0.033755,-1429.514768,-973.689873,-627.510549,-287.603376,-107.040084,-186.086498,-0.086498,-0.099156,1.546414,-0.639241,0.451477,-0.601266,0.176160,0.514768,-1.111814,-0.120253,0.090717,1.295359,-1.080169,989,150.909424,1726,263.366699,1923,293.426514,2179,332.489014,-28496,-4348.144531,183,27.923584,-28144,-4294.433594,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220557.bin,11,-1150.822785,-1684.166667,-2221.274262,-2287.616034,-1315.329114,-1353.860759,1.438819,-0.449367,1.550633,0.518987,0.434599,-0.959916,-0.007384,-0.274262,-0.481013,-0.282700,-0.668776,-1.624473,0.033755,-1430.014768,-972.689873,-631.510549,-290.603376,-105.540084,-186.086498,-1.086498,-0.099156,-0.453586,-0.639241,-0.548523,0.898734,-0.323840,-0.985232,-0.111814,0.379747,0.090717,-0.704641,0.419831,978,149.230957,1717,261.993408,1916,292.358398,2171,331.268311,-28498,-4348.449707,191,29.144287,-28141,-4293.975830,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220557.bin,12,-1148.322785,-1678.166667,-2221.774262,-2280.116034,-1322.829114,-1354.360759,-0.061181,-0.449367,0.050633,0.518987,-0.065401,0.040084,-0.257384,-1.274262,2.518987,-0.282700,0.331224,0.375527,-0.466245,-1434.514768,-970.189873,-632.510549,-287.603376,-106.040084,-186.586498,0.413502,-1.099156,0.046414,-0.139241,-0.548523,-1.101266,-0.823840,-0.485232,-0.611814,0.379747,0.090717,1.295359,-0.580169,975,148.773193,1717,261.993408,1922,293.273926,2169,330.963135,-28494,-4347.839355,183,27.923584,-28138,-4293.518066,-28412,-4335.327148
