Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210808.bin,1,-12.735294,31.569328,-8.107143,-13.882353,10.918067,0.691176,-1440.321429,-2348.451681,-2904.016807,-886.829832,-2353.046218,-632.804622,-2350.748950,-2.880252,-2.865546,-5.930672,-4.716387,-7.220588,-1.852941,0.674370,2.067227,1.565126,0.098739,0.081933,-5.762605,-2756.493697,-258.497899,-1057.039916,-851.535714,-689.787815,-954.649160,-474.142857,-263.743697,-48.680672,-5.863445,-4.777311,-0.098739,-0.006303,943,143.890381,1686,257.263184,1882,287.170410,2136,325.927734,-28547,-4355.926514,155,23.651123,-28367,-4328.460693,-28468,-4343.872070
15ml,VET6_8chips_raw_stream_20260528_210808.bin,2,-11.735294,32.069328,-10.107143,-12.382353,9.918067,-0.808824,-1430.321429,-2339.951681,-2915.516807,-885.329832,-2347.046218,-625.304622,-2343.498950,-3.880252,-3.365546,-6.430672,-5.216387,-5.220588,-1.352941,1.174370,1.567227,-0.934874,-0.901261,0.081933,-5.262605,-2757.993697,-257.497899,-1052.039916,-850.535714,-684.787815,-957.649160,-471.142857,-261.243697,-48.680672,-4.363445,-6.277311,1.401261,-0.506303,939,143.280029,1676,255.737305,1885,287.628174,2129,324.859619,-28545,-4355.621338,147,22.430420,-28364,-4328.002930,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210808.bin,3,-11.235294,32.069328,-11.107143,-12.382353,9.918067,0.691176,-1429.321429,-2343.451681,-2908.516807,-888.829832,-2346.046218,-622.304622,-2344.748950,-2.880252,-3.365546,-6.430672,-5.216387,-5.220588,-0.852941,2.174370,1.067227,0.065126,0.098739,1.081933,-5.762605,-2765.493697,-261.997899,-1048.039916,-855.035714,-679.787815,-961.149160,-470.892857,-266.743697,-48.180672,-6.863445,-3.777311,-0.098739,1.493697,951,145.111084,1683,256.805420,1885,287.628174,2144,327.148438,-28541,-4355.010986,153,23.345947,-28359,-4327.239990,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210808.bin,4,-11.735294,31.069328,-10.607143,-10.382353,9.918067,-1.308824,-1430.821429,-2347.451681,-2910.516807,-887.329832,-2345.046218,-621.804622,-2346.248950,-4.380252,-2.865546,-5.930672,-5.216387,-5.720588,-1.852941,-0.325630,0.067227,0.065126,-0.401261,-0.418067,-4.262605,-2768.493697,-258.497899,-1057.539916,-854.535714,-681.287815,-960.149160,-469.892857,-262.743697,-48.180672,-6.363445,-4.277311,-2.098739,0.993697,946,144.348145,1674,255.432129,1900,289.916992,2138,326.232910,-28545,-4355.621338,147,22.430420,-28364,-4328.002930,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210808.bin,5,-10.735294,32.569328,-10.107143,-11.882353,9.418067,0.691176,-1432.821429,-2354.451681,-2904.016807,-890.329832,-2353.046218,-626.804622,-2353.748950,-2.880252,-4.365546,-6.430672,-6.216387,-5.220588,-0.352941,0.174370,2.067227,0.065126,1.598739,-0.418067,-4.262605,-2762.993697,-256.497899,-1057.539916,-854.035714,-678.787815,-958.649160,-467.642857,-260.743697,-47.680672,-5.863445,-4.777311,-2.098739,0.493697,944,144.042969,1676,255.737305,1889,288.238525,2149,327.911377,-28546,-4355.773926,143,21.820068,-28366,-4328.308105,-28466,-4343.566895
15ml,VET6_8chips_raw_stream_20260528_210808.bin,6,-10.735294,32.069328,-11.607143,-13.382353,8.418067,-0.308824,-1435.821429,-2350.451681,-2901.516807,-889.829832,-2347.046218,-630.304622,-2348.748950,-3.880252,-2.865546,-5.430672,-5.716387,-6.220588,-1.352941,0.174370,0.067227,0.565126,0.098739,-1.418067,-3.762605,-2768.993697,-256.997899,-1055.539916,-849.035714,-682.287815,-958.649160,-469.642857,-261.243697,-47.180672,-7.363445,-4.777311,0.401261,0.493697,947,144.500732,1673,255.279541,1890,288.391113,2129,324.859619,-28545,-4355.621338,144,21.972656,-28360,-4327.392578,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210808.bin,7,-12.235294,31.569328,-10.607143,-11.882353,9.418067,0.691176,-1428.821429,-2350.451681,-2902.016807,-889.829832,-2345.546218,-624.304622,-2347.998950,-3.380252,-3.365546,-4.930672,-4.716387,-5.720588,-0.852941,-0.325630,0.067227,0.065126,-1.901261,-0.418067,-5.762605,-2768.493697,-255.997899,-1051.539916,-846.035714,-678.787815,-958.649160,-467.392857,-259.243697,-46.680672,-5.863445,-2.777311,0.901261,0.493697,953,145.416260,1673,255.279541,1889,288.238525,2141,326.690674,-28541,-4355.010986,155,23.651123,-28357,-4326.934814,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210808.bin,8,-11.235294,32.069328,-10.107143,-13.882353,9.918067,-0.808824,-1437.821429,-2352.951681,-2896.516807,-892.829832,-2346.546218,-625.304622,-2349.748950,-3.380252,-4.365546,-4.930672,-6.216387,-7.220588,-2.852941,-0.325630,2.067227,1.065126,0.598739,1.081933,-4.762605,-2768.993697,-255.497899,-1053.539916,-852.535714,-676.287815,-959.649160,-465.892857,-260.743697,-47.680672,-7.363445,-4.777311,-1.598739,-0.006303,947,144.500732,1669,254.669189,1883,287.322998,2138,326.232910,-28544,-4355.468750,146,22.277832,-28364,-4328.002930,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210808.bin,9,-10.235294,31.069328,-11.107143,-10.882353,8.918067,1.191176,-1433.321429,-2355.451681,-2894.516807,-891.329832,-2349.046218,-624.304622,-2352.248950,-4.380252,-3.365546,-5.930672,-5.216387,-5.220588,-0.352941,1.674370,0.067227,-0.934874,0.598739,0.581933,-5.762605,-2765.993697,-255.997899,-1055.039916,-853.035714,-683.287815,-961.649160,-469.642857,-259.743697,-46.680672,-6.863445,-4.777311,-0.598739,0.993697,942,143.737793,1675,255.584717,1883,287.322998,2130,325.012207,-28544,-4355.468750,150,22.888184,-28365,-4328.155518,-28465,-4343.414307
15ml,VET6_8chips_raw_stream_20260528_210808.bin,10,-12.235294,31.069328,-10.607143,-11.382353,10.418067,-0.308824,-1435.821429,-2347.951681,-2899.016807,-889.329832,-2348.046218,-627.804622,-2347.998950,-1.880252,-3.865546,-6.430672,-6.216387,-6.720588,-2.852941,-0.825630,-0.432773,1.065126,1.598739,0.081933,-5.762605,-2759.993697,-254.997899,-1054.539916,-852.535714,-675.287815,-960.149160,-465.142857,-257.743697,-47.680672,-6.363445,-5.277311,-0.598739,-1.506303,942,143.737793,1675,255.584717,1888,288.085938,2136,325.927734,-28542,-4355.163574,141,21.514893,-28362,-4327.697754,-28465,-4343.414307
