Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223903.bin,1,-23.322785,5.833333,0.725738,-0.116034,-3.329114,0.639241,-1275.061181,-2366.949367,-2664.449367,-1774.481013,-2272.565401,-2578.459916,-2319.757384,0.225738,0.018987,0.217300,-0.668776,0.375527,-0.466245,0.485232,0.310127,0.489451,-0.103376,-1.540084,1.413502,-1851.586498,-523.099156,-885.953586,0.360759,-914.048523,-0.101266,-718.573840,0.014768,0.388186,-0.620253,0.090717,-0.704641,-0.080169,937,142.974854,1680,256.347656,1899,289.764404,2177,332.183838,-28492,-4347.534180,153,23.345947,-28191,-4301.605225,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_223903.bin,2,-22.322785,4.333333,0.225738,2.383966,-2.829114,0.139241,-1274.061181,-2361.949367,-2677.949367,-1780.981013,-2268.065401,-2589.959916,-2315.007384,-1.274262,-0.981013,-0.282700,-1.168776,-0.624473,-0.466245,-1.014768,0.310127,0.489451,0.896624,-1.040084,0.413502,-1855.586498,-519.599156,-888.953586,0.360759,-915.548523,0.398734,-717.573840,1.014768,0.388186,0.379747,-0.909283,-2.204641,-1.080169,948,144.653320,1676,255.737305,1901,290.069580,2176,332.031250,-28482,-4346.008301,152,23.193359,-28180,-4299.926758,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223903.bin,3,-22.822785,4.333333,0.225738,-1.116034,-1.329114,1.639241,-1274.561181,-2360.949367,-2670.949367,-1784.481013,-2284.065401,-2580.959916,-2322.507384,-0.274262,-0.981013,-0.782700,-0.668776,-1.624473,-0.466245,-0.514768,-0.189873,0.489451,0.396624,1.459916,-0.086498,-1858.086498,-522.099156,-885.453586,0.360759,-916.048523,-1.101266,-719.073840,0.014768,-0.111814,-0.620253,0.090717,1.295359,1.419831,940,143.432617,1682,256.652832,1908,291.137695,2179,332.489014,-28489,-4347.076416,166,25.329590,-28186,-4300.842285,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_223903.bin,4,-23.322785,5.333333,1.225738,-0.116034,-1.329114,1.139241,-1282.561181,-2360.949367,-2672.949367,-1782.981013,-2278.065401,-2576.459916,-2319.507384,-0.274262,0.518987,0.717300,-0.668776,-0.624473,0.033755,0.985232,-0.689873,0.489451,-1.103376,0.459916,-1.086498,-1847.586498,-518.599156,-886.953586,-0.639241,-908.548523,-1.101266,-713.573840,0.014768,0.388186,-0.620253,-0.409283,-0.204641,-0.080169,941,143.585205,1679,256.195068,1902,290.222168,2181,332.794189,-28485,-4346.466064,152,23.193359,-28184,-4300.537109,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_223903.bin,5,-22.822785,5.333333,-0.274262,0.383966,-2.829114,-0.360759,-1283.561181,-2374.949367,-2677.949367,-1773.981013,-2288.565401,-2577.459916,-2331.757384,-0.774262,1.018987,-0.282700,-0.168776,0.375527,0.033755,0.485232,-0.689873,1.489451,-1.103376,0.459916,1.413502,-1846.086498,-517.599156,-883.453586,1.360759,-904.548523,-1.101266,-711.073840,0.514768,1.388186,-1.120253,0.590717,1.295359,0.919831,949,144.805908,1685,257.110596,1901,290.069580,2185,333.404541,-28487,-4346.771240,157,23.956299,-28184,-4300.537109,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_223903.bin,6,-22.822785,5.333333,0.725738,0.383966,-2.329114,-0.860759,-1283.061181,-2370.949367,-2689.949367,-1775.981013,-2288.565401,-2574.959916,-2329.757384,0.225738,-0.481013,-0.282700,-1.668776,-0.124473,1.033755,-0.014768,0.310127,0.989451,0.896624,0.459916,1.913502,-1850.086498,-520.099156,-890.953586,-1.139241,-907.548523,1.398734,-713.823840,0.514768,-0.611814,-0.120253,1.090717,-0.204641,0.419831,946,144.348145,1681,256.500244,1896,289.306641,2182,332.946777,-28487,-4346.771240,159,24.261475,-28186,-4300.842285,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_223903.bin,7,-24.322785,5.833333,1.725738,0.383966,-1.829114,-2.360759,-1279.061181,-2369.949367,-2690.449367,-1765.481013,-2291.565401,-2588.959916,-2330.757384,0.725738,-0.481013,0.717300,-0.668776,1.375527,1.033755,-1.014768,0.810127,-0.510549,-2.103376,1.459916,0.913502,-1851.586498,-520.099156,-893.453586,-1.139241,-910.048523,0.898734,-715.073840,1.014768,-0.611814,-1.120253,0.090717,0.295359,0.419831,940,143.432617,1677,255.889893,1898,289.611816,2181,332.794189,-28494,-4347.839355,154,23.498535,-28191,-4301.605225,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_223903.bin,8,-25.322785,6.333333,-1.274262,0.383966,-4.829114,0.139241,-1277.561181,-2361.449367,-2686.449367,-1762.481013,-2285.065401,-2582.959916,-2323.257384,-0.774262,-0.481013,-0.282700,-1.668776,-0.624473,0.033755,0.985232,-1.189873,0.989451,0.896624,-0.540084,-0.086498,-1852.586498,-519.099156,-892.453586,1.860759,-917.048523,-1.601266,-718.073840,0.014768,-0.111814,-0.620253,-0.409283,-0.704641,0.919831,948,144.653320,1685,257.110596,1904,290.527344,2182,332.946777,-28491,-4347.381592,161,24.566650,-28188,-4301.147461,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_223903.bin,9,-24.322785,4.333333,0.225738,-2.116034,-2.829114,0.139241,-1280.061181,-2353.949367,-2687.949367,-1762.981013,-2289.065401,-2573.959916,-2321.507384,0.725738,2.018987,1.217300,0.331224,-0.124473,0.533755,0.485232,-0.189873,-0.010549,-0.103376,0.959916,0.413502,-1852.586498,-519.099156,-897.453586,0.360759,-921.048523,-1.101266,-720.073840,0.014768,1.388186,-0.620253,0.090717,-0.204641,-0.080169,947,144.500732,1680,256.347656,1900,289.916992,2184,333.251953,-28490,-4347.229004,153,23.345947,-28188,-4301.147461,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223903.bin,10,-21.822785,5.833333,-0.774262,-1.116034,-3.329114,0.639241,-1286.561181,-2354.449367,-2686.449367,-1762.481013,-2300.065401,-2570.959916,-2327.257384,0.225738,-0.481013,0.717300,-0.668776,-0.624473,-0.466245,0.985232,0.810127,-0.010549,-1.103376,-0.540084,0.913502,-1856.086498,-523.599156,-893.953586,0.360759,-920.048523,0.398734,-721.823840,0.014768,0.388186,-0.620253,-1.409283,0.295359,-0.580169,949,144.805908,1682,256.652832,1894,289.001465,2189,334.014893,-28487,-4346.771240,164,25.024414,-28187,-4300.994873,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_223903.bin,11,-20.822785,5.833333,-0.274262,-1.116034,-2.829114,-0.860759,-1287.561181,-2349.949367,-2700.949367,-1764.981013,-2301.065401,-2580.959916,-2325.507384,0.225738,0.518987,-0.282700,-0.168776,-1.124473,0.033755,-0.014768,1.810127,1.489451,0.396624,-0.040084,0.413502,-1855.586498,-520.099156,-896.453586,0.360759,-924.048523,0.398734,-722.073840,0.514768,-1.611814,-1.120253,-0.409283,-1.204641,-0.080169,949,144.805908,1684,256.958008,1909,291.290283,2175,331.878662,-28487,-4346.771240,148,22.583008,-28188,-4301.147461,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223903.bin,12,-21.322785,6.833333,-0.274262,-5.116034,-1.329114,0.639241,-1289.061181,-2354.449367,-2706.949367,-1767.981013,-2300.065401,-2575.959916,-2327.257384,0.725738,-1.981013,0.217300,-0.668776,-1.624473,0.533755,-0.514768,-0.689873,1.489451,-0.103376,-0.040084,0.413502,-1863.086498,-521.099156,-893.453586,0.860759,-917.548523,-1.101266,-719.323840,0.014768,-0.111814,-0.620253,0.590717,-1.204641,0.419831,941,143.585205,1685,257.110596,1904,290.527344,2185,333.404541,-28495,-4347.991943,160,24.414062,-28191,-4301.605225,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_223903.bin,13,-21.322785,6.833333,-0.274262,-6.116034,-1.829114,0.639241,-1287.061181,-2360.449367,-2720.949367,-1773.981013,-2311.565401,-2585.459916,-2336.007384,-1.274262,-0.981013,1.217300,-1.168776,-0.124473,0.033755,0.985232,0.310127,0.489451,0.396624,0.459916,0.413502,-1865.586498,-518.099156,-902.453586,-1.639241,-915.048523,-0.101266,-716.573840,-0.485232,-0.111814,-1.620253,-1.409283,0.295359,0.419831,957,146.026611,1685,257.110596,1901,290.069580,2177,332.183838,-28493,-4347.686768,149,22.735596,-28193,-4301.910400,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_223903.bin,14,-20.322785,6.833333,0.225738,-7.116034,0.170886,-1.360759,-1287.561181,-2350.949367,-2705.449367,-1767.481013,-2306.065401,-2584.959916,-2328.507384,1.225738,1.018987,0.217300,-1.168776,0.375527,1.533755,-0.514768,0.310127,0.489451,0.396624,-0.540084,-0.086498,-1864.586498,-518.599156,-902.453586,-0.639241,-916.548523,-0.601266,-717.573840,0.514768,0.388186,-0.120253,-0.909283,-0.704641,0.919831,946,144.348145,1685,257.110596,1909,291.290283,2187,333.709717,-28489,-4347.076416,153,23.345947,-28188,-4301.147461,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_223903.bin,15,-21.322785,7.833333,1.225738,-6.616034,-3.329114,1.639241,-1284.561181,-2357.949367,-2703.949367,-1772.481013,-2302.565401,-2586.959916,-2330.257384,-0.774262,-0.981013,-0.282700,-0.668776,-0.624473,-0.966245,1.485232,0.310127,0.989451,-1.103376,-1.040084,-0.086498,-1867.086498,-519.099156,-897.953586,-0.139241,-916.048523,0.398734,-717.573840,0.514768,-0.111814,-0.120253,1.090717,1.795359,-0.580169,939,143.280029,1680,256.347656,1914,292.053223,2177,332.183838,-28492,-4347.534180,155,23.651123,-28196,-4302.368164,-28413,-4335.479736
15ml,VET6_8chips_raw_stream_20260527_223903.bin,16,-20.822785,7.333333,0.225738,-6.116034,-1.829114,0.639241,-1288.061181,-2362.449367,-2697.449367,-1769.981013,-2296.065401,-2577.959916,-2329.257384,0.225738,0.518987,0.717300,-0.668776,0.875527,-0.466245,-0.514768,0.810127,0.489451,0.396624,0.959916,-1.586498,-1860.586498,-520.099156,-902.953586,0.360759,-917.048523,-1.101266,-718.573840,0.014768,-0.111814,0.879747,0.590717,1.295359,1.419831,951,145.111084,1684,256.958008,1908,291.137695,2182,332.946777,-28495,-4347.991943,153,23.345947,-28194,-4302.062988,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_223903.bin,17,-19.822785,8.333333,-2.274262,-6.616034,-1.829114,0.139241,-1282.561181,-2369.449367,-2694.949367,-1768.981013,-2302.065401,-2574.459916,-2335.757384,0.225738,-0.981013,-0.282700,-1.168776,-1.124473,-0.966245,1.485232,0.310127,0.489451,-0.103376,-0.540084,-0.086498,-1865.586498,-516.099156,-902.453586,-0.139241,-915.548523,0.398734,-715.823840,0.014768,-1.611814,0.379747,0.090717,-0.704641,-0.080169,942,143.737793,1675,255.584717,1901,290.069580,2186,333.557129,-28484,-4346.313477,155,23.651123,-28182,-4300.231934,-28402,-4333.801270
15ml,VET6_8chips_raw_stream_20260527_223903.bin,18,-19.322785,6.833333,0.725738,-5.616034,-0.329114,-0.360759,-1283.561181,-2365.449367,-2708.949367,-1766.481013,-2308.565401,-2572.459916,-2337.007384,0.225738,-0.481013,1.217300,0.331224,-0.124473,1.033755,0.485232,-0.689873,0.489451,0.896624,0.959916,-0.086498,-1864.586498,-516.599156,-900.953586,0.360759,-922.048523,0.398734,-719.323840,-0.985232,1.388186,-0.120253,-0.909283,0.795359,-0.580169,942,143.737793,1673,255.279541,1907,290.985107,2178,332.336426,-28487,-4346.771240,156,23.803711,-28187,-4300.994873,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223903.bin,19,-18.822785,6.333333,-0.274262,-5.616034,0.170886,-0.360759,-1283.561181,-2370.949367,-2703.449367,-1757.981013,-2307.065401,-2569.459916,-2339.007384,1.225738,0.518987,1.717300,0.331224,-0.624473,0.533755,-0.014768,-0.189873,1.489451,0.896624,0.459916,0.913502,-1865.086498,-516.099156,-897.953586,-0.139241,-913.048523,0.398734,-714.573840,0.514768,-0.611814,-0.620253,0.090717,-1.204641,0.919831,941,143.585205,1687,257.415771,1910,291.442871,2187,333.709717,-28494,-4347.839355,161,24.566650,-28191,-4301.605225,-28411,-4335.174561
15ml,VET6_8chips_raw_stream_20260527_223903.bin,20,-18.822785,6.333333,0.725738,-5.616034,-0.829114,-1.360759,-1291.561181,-2373.949367,-2696.449367,-1762.981013,-2296.065401,-2570.959916,-2335.007384,0.725738,0.018987,0.717300,0.331224,-1.124473,-1.466245,1.485232,-0.189873,-0.010549,-0.603376,-0.540084,-0.086498,-1864.586498,-517.599156,-901.453586,-0.139241,-914.548523,0.398734,-716.073840,1.014768,-0.111814,-0.120253,0.590717,-0.204641,-0.580169,940,143.432617,1683,256.805420,1902,290.222168,2181,332.794189,-28489,-4347.076416,144,21.972656,-28185,-4300.689697,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223903.bin,21,-19.322785,7.333333,-0.274262,-5.116034,-0.329114,1.139241,-1287.561181,-2375.449367,-2705.449367,-1759.481013,-2295.565401,-2562.959916,-2335.507384,0.725738,0.518987,1.217300,0.831224,0.875527,0.533755,1.485232,0.310127,2.489451,-0.603376,1.959916,0.913502,-1861.086498,-516.099156,-900.453586,-0.639241,-914.048523,0.398734,-715.073840,2.014768,0.888186,-0.120253,-0.409283,0.295359,1.419831,931,142.059326,1685,257.110596,1903,290.374756,2180,332.641602,-28489,-4347.076416,156,23.803711,-28189,-4301.300049,-28407,-4334.564209
15ml,VET6_8chips_raw_stream_20260527_223903.bin,22,-19.322785,6.333333,1.225738,-6.616034,-0.329114,0.139241,-1267.061181,-2372.949367,-2703.949367,-1756.981013,-2300.565401,-2573.959916,-2336.757384,0.225738,-0.481013,0.717300,0.331224,0.375527,0.533755,1.985232,1.310127,-0.510549,-0.103376,-0.040084,1.413502,-1859.086498,-517.099156,-895.953586,-1.139241,-922.048523,-0.601266,-719.573840,1.514768,0.888186,-0.620253,-0.409283,0.295359,0.419831,942,143.737793,1682,256.652832,1908,291.137695,2174,331.726074,-28495,-4347.991943,161,24.566650,-28188,-4301.147461,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_223903.bin,23,-19.822785,5.833333,-1.774262,-5.116034,-1.329114,0.639241,-1259.561181,-2375.949367,-2711.449367,-1759.481013,-2303.565401,-2573.959916,-2339.757384,-0.274262,-1.481013,0.217300,0.331224,0.375527,0.533755,-0.514768,-0.189873,-0.010549,0.396624,-0.540084,-0.086498,-1860.086498,-519.599156,-894.453586,-0.139241,-926.048523,-0.101266,-722.823840,0.014768,-0.111814,-0.120253,0.090717,0.795359,-0.580169,946,144.348145,1682,256.652832,1902,290.222168,2185,333.404541,-28487,-4346.771240,156,23.803711,-28185,-4300.689697,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_223903.bin,24,-19.822785,6.333333,-0.274262,-6.616034,-0.329114,-1.360759,-1263.061181,-2377.949367,-2698.449367,-1761.981013,-2302.065401,-2575.959916,-2340.007384,0.725738,-0.481013,0.717300,-0.668776,-0.624473,0.033755,1.985232,-0.189873,-0.010549,0.896624,0.459916,0.413502,-1861.086498,-523.599156,-896.453586,0.360759,-921.548523,-0.101266,-722.573840,-0.985232,-0.111814,-0.120253,0.090717,-0.704641,-0.080169,952,145.263672,1684,256.958008,1908,291.137695,2179,332.489014,-28495,-4347.991943,146,22.277832,-28191,-4301.605225,-28411,-4335.174561
