Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232414.bin,1,-968.197917,-1692.110417,-2185.291667,-2227.818750,-1158.141667,-825.341667,0.764583,0.622917,-0.331250,0.025000,0.650000,-0.372917,0.636458,0.287500,-0.083333,-0.554167,1.264583,0.783333,0.904167,-2385.964583,-1787.077083,-1617.518750,-905.531250,-612.054167,-1667.916667,-1.139583,0.441667,-0.189583,-0.147917,-1.622917,0.389583,-0.590625,-0.247917,-0.450000,0.568750,-0.777083,0.702083,0.697917,1043,159.149170,1713,261.383057,1969,300.445557,2260,344.848633,-28119,-4290.618896,220,33.569336,-27902,-4257.507324,1063,162.200928
15ml,VET6_8chips_raw_stream_20260525_232414.bin,2,-967.197917,-1693.610417,-2189.791667,-2220.818750,-1149.641667,-822.841667,0.764583,-0.877083,0.168750,-1.475000,0.650000,0.127083,-0.113542,-0.212500,-0.083333,0.445833,-0.735417,0.283333,-0.595833,-2390.964583,-1784.577083,-1611.018750,-901.031250,-612.554167,-1669.416667,-0.639583,-1.058333,-0.189583,-0.647917,0.877083,-0.110417,-0.090625,-0.747917,2.050000,0.568750,0.222917,0.202083,-0.302083,1038,158.386230,1704,260.009766,1972,300.903320,2250,343.322754,-28120,-4290.771484,211,32.196045,-27903,-4257.659912,1060,161.743164
15ml,VET6_8chips_raw_stream_20260525_232414.bin,3,-970.197917,-1695.110417,-2195.291667,-2225.318750,-1154.141667,-823.841667,0.764583,0.122917,1.668750,-1.475000,0.150000,-0.872917,0.136458,-0.712500,0.416667,0.445833,1.264583,0.283333,-0.095833,-2394.964583,-1788.577083,-1611.518750,-906.531250,-610.554167,-1669.416667,-0.639583,0.441667,1.310417,1.352083,-1.622917,-1.110417,-0.590625,-1.747917,0.550000,1.068750,-0.277083,0.702083,0.697917,1044,159.301758,1709,260.772705,1964,299.682617,2265,345.611572,-28119,-4290.618896,222,33.874512,-27902,-4257.507324,917,139.923096
15ml,VET6_8chips_raw_stream_20260525_232414.bin,4,-972.197917,-1690.610417,-2191.791667,-2220.818750,-1136.641667,-825.841667,-0.735417,-0.377083,0.668750,-1.475000,0.650000,-0.872917,0.136458,-0.212500,-0.583333,0.945833,0.264583,2.283333,-0.095833,-2386.464583,-1783.577083,-1619.018750,-907.031250,-609.054167,-1671.916667,0.860417,0.441667,-0.189583,0.352083,0.377083,-0.110417,0.409375,0.252083,0.550000,-0.431250,-0.777083,1.702083,0.197917,1034,157.775879,1704,260.009766,1972,300.903320,2251,343.475342,-28115,-4290.008545,212,32.348633,-27899,-4257.049561,1074,163.879395
15ml,VET6_8chips_raw_stream_20260525_232414.bin,5,-973.197917,-1684.610417,-2187.291667,-2220.818750,-1141.641667,-825.841667,-0.735417,0.622917,-0.331250,-1.475000,-0.350000,-0.372917,0.136458,-1.212500,-0.583333,0.445833,-0.235417,0.283333,-0.595833,-2390.464583,-1789.577083,-1622.018750,-907.031250,-611.554167,-1669.416667,0.360417,0.441667,-0.689583,-0.147917,-1.622917,-0.110417,-0.590625,-0.247917,0.550000,0.068750,-0.277083,0.702083,-0.302083,1033,157.623291,1700,259.399414,1976,301.513672,2252,343.627930,-28119,-4290.618896,206,31.433105,-27904,-4257.812500,921,140.533447
15ml,VET6_8chips_raw_stream_20260525_232414.bin,6,-970.697917,-1685.610417,-2180.291667,-2219.818750,-1140.141667,-829.341667,-0.235417,0.622917,0.168750,1.025000,-0.350000,0.627083,0.136458,0.287500,-0.583333,0.945833,-0.235417,0.283333,-0.095833,-2390.964583,-1786.077083,-1617.518750,-906.031250,-608.554167,-1666.416667,0.360417,-0.058333,1.310417,1.352083,0.877083,0.389583,0.409375,0.252083,-0.450000,0.068750,1.222917,0.202083,0.697917,1048,159.912109,1705,260.162354,1971,300.750732,2251,343.475342,-28113,-4289.703369,229,34.942627,-27898,-4256.896973,1043,159.149170
15ml,VET6_8chips_raw_stream_20260525_232414.bin,7,-970.697917,-1688.610417,-2180.291667,-2221.818750,-1133.641667,-828.841667,-0.235417,-0.877083,-0.831250,0.525000,-0.350000,0.127083,-0.613542,-0.712500,-0.583333,-0.554167,1.264583,0.783333,-2.595833,-2396.964583,-1785.577083,-1613.018750,-905.531250,-610.054167,-1668.916667,-2.139583,0.441667,0.310417,0.852083,0.377083,-0.610417,0.409375,-0.247917,-0.950000,0.068750,-1.277083,0.702083,-0.302083,1032,157.470703,1701,259.552002,1971,300.750732,2257,344.390869,-28118,-4290.466309,217,33.111572,-27900,-4257.202148,1075,164.031982
15ml,VET6_8chips_raw_stream_20260525_232414.bin,8,-969.697917,-1690.110417,-2176.291667,-2219.818750,-1153.141667,-829.341667,0.764583,0.122917,0.668750,-0.475000,1.150000,0.627083,0.636458,0.787500,-0.083333,-0.554167,0.264583,1.283333,-0.095833,-2395.464583,-1784.577083,-1617.018750,-902.031250,-609.054167,-1667.916667,-0.139583,-0.558333,0.810417,0.352083,-1.122917,-0.110417,-0.840625,-1.247917,-0.950000,1.568750,0.222917,-0.297917,0.197917,1043,159.149170,1702,259.704590,1969,300.445557,2244,342.407227,-28113,-4289.703369,202,30.822754,-27899,-4257.049561,912,139.160156
15ml,VET6_8chips_raw_stream_20260525_232414.bin,9,-969.697917,-1690.610417,-2188.791667,-2213.318750,-1147.641667,-825.341667,-0.235417,-1.877083,-0.331250,-1.975000,0.150000,-0.872917,-0.863542,-1.212500,-0.083333,1.445833,0.764583,1.283333,1.404167,-2394.964583,-1779.577083,-1614.518750,-903.531250,-609.554167,-1665.416667,-0.139583,0.941667,-0.189583,0.352083,0.377083,-0.610417,0.659375,0.752083,0.050000,-0.931250,-0.777083,0.202083,1.197917,1044,159.301758,1708,260.620117,1970,300.598145,2258,344.543457,-28116,-4290.161133,219,33.416748,-27901,-4257.354736,1062,162.048340
15ml,VET6_8chips_raw_stream_20260525_232414.bin,10,-974.197917,-1690.110417,-2183.291667,-2210.818750,-1149.641667,-828.341667,-0.735417,0.122917,2.168750,-0.975000,-0.350000,-1.372917,-0.113542,0.787500,-0.583333,-0.054167,-0.235417,0.783333,-0.595833,-2393.464583,-1783.077083,-1618.518750,-904.031250,-609.054167,-1667.416667,0.860417,-0.058333,-1.689583,0.352083,-1.622917,1.889583,-0.840625,-0.747917,-0.450000,1.568750,0.722917,0.202083,0.697917,1044,159.301758,1709,260.772705,1959,298.919678,2245,342.559814,-28116,-4290.161133,213,32.501221,-27899,-4257.049561,1068,162.963867
