Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_223944.bin,1,-379.322785,-552.666667,-424.274262,-104.616034,-16.329114,-19.360759,1.438819,0.550633,0.550633,-1.481013,-0.565401,-0.459916,-0.007384,-0.774262,0.018987,-0.782700,-0.668776,0.875527,1.033755,-1096.014768,-1296.689873,-913.510549,-1166.603376,-2518.540084,-2008.586498,-0.586498,0.900844,0.046414,0.360759,1.951477,-0.601266,1.426160,1.014768,-0.111814,0.379747,0.090717,0.295359,-0.080169,955,145.721436,1682,256.652832,1916,292.358398,2167,330.657959,-28493,-4347.686768,162,24.719238,-28230,-4307.556152,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_223944.bin,2,-374.822785,-553.166667,-422.274262,-104.116034,-15.329114,-18.360759,-0.561181,-0.449367,0.550633,0.518987,0.434599,0.040084,-0.007384,-0.774262,0.518987,1.217300,0.831224,-0.124473,1.033755,-1096.514768,-1292.689873,-912.010549,-1166.603376,-2522.040084,-2008.586498,-0.086498,0.400844,1.046414,0.360759,0.451477,-0.101266,0.426160,0.514768,0.388186,0.379747,-0.409283,-0.204641,0.419831,955,145.721436,1687,257.415771,1907,290.985107,2179,332.489014,-28488,-4346.923828,176,26.855469,-28224,-4306.640625,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_223944.bin,3,-363.322785,-550.166667,-421.774262,-103.616034,-12.829114,-19.360759,-0.061181,0.550633,-0.449367,0.018987,0.434599,-0.459916,0.492616,0.225738,0.518987,-0.282700,-0.668776,0.375527,-0.466245,-1099.514768,-1296.189873,-912.010549,-1170.603376,-2513.540084,-2004.586498,0.413502,1.400844,-0.453586,0.860759,-0.548523,0.898734,0.426160,2.014768,-0.111814,-1.620253,0.090717,-0.204641,0.919831,954,145.568848,1676,255.737305,1909,291.290283,2169,330.963135,-28484,-4346.313477,171,26.092529,-28224,-4306.640625,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_223944.bin,4,-358.322785,-549.166667,-417.274262,-101.616034,-13.829114,-18.360759,-1.061181,0.050633,0.550633,0.518987,0.434599,0.040084,0.242616,0.225738,-0.481013,-0.282700,-0.668776,0.375527,1.033755,-1096.014768,-1297.189873,-912.510549,-1167.103376,-2516.540084,-2010.086498,0.913502,0.400844,1.046414,1.360759,-0.548523,0.898734,-0.073840,-0.485232,-0.111814,0.379747,-0.409283,1.295359,1.419831,948,144.653320,1691,258.026123,1914,292.053223,2174,331.726074,-28489,-4347.076416,176,26.855469,-28227,-4307.098389,-28405,-4334.259033
15ml,VET6_8chips_raw_stream_20260527_223944.bin,5,-355.822785,-544.666667,-422.774262,-107.116034,-14.829114,-18.860759,0.438819,0.550633,0.550633,0.018987,-0.065401,-0.959916,0.242616,0.225738,-0.481013,-0.782700,0.831224,-1.624473,-0.466245,-1101.014768,-1294.689873,-914.510549,-1169.603376,-2516.540084,-2012.086498,-1.086498,0.900844,0.046414,0.860759,-0.048523,0.398734,0.426160,0.514768,-1.111814,1.879747,-0.909283,0.295359,-1.580169,957,146.026611,1681,256.500244,1916,292.358398,2161,329.742432,-28492,-4347.534180,167,25.482178,-28233,-4308.013916,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_223944.bin,6,-362.322785,-549.166667,-428.774262,-109.116034,-14.829114,-18.860759,-0.561181,0.050633,1.050633,-1.481013,0.434599,-1.459916,0.242616,0.225738,0.518987,-0.282700,-2.168776,-0.624473,0.533755,-1102.514768,-1292.689873,-915.510549,-1165.603376,-2515.040084,-2013.586498,-1.086498,-0.099156,0.546414,0.860759,-0.048523,0.398734,-0.073840,-0.485232,0.888186,-0.120253,0.590717,-0.204641,1.419831,962,146.789551,1685,257.110596,1913,291.900635,2171,331.268311,-28486,-4346.618652,166,25.329590,-28224,-4306.640625,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223944.bin,7,-362.822785,-548.666667,-430.774262,-108.616034,-16.329114,-18.860759,0.438819,0.050633,-0.449367,-0.981013,1.434599,1.040084,0.742616,0.725738,0.018987,0.217300,-1.668776,0.875527,-1.966245,-1098.514768,-1296.189873,-915.510549,-1170.603376,-2521.040084,-2018.086498,-2.086498,-0.099156,0.546414,0.860759,-0.048523,1.398734,-0.073840,0.014768,-0.611814,-0.120253,0.590717,0.295359,0.919831,949,144.805908,1686,257.263184,1914,292.053223,2166,330.505371,-28491,-4347.381592,164,25.024414,-28228,-4307.250977,-28408,-4334.716797
15ml,VET6_8chips_raw_stream_20260527_223944.bin,8,-360.822785,-545.166667,-428.274262,-108.116034,-15.329114,-19.360759,-2.061181,-0.449367,0.550633,0.018987,-0.565401,0.540084,-0.507384,-0.274262,1.018987,-0.282700,0.331224,2.375527,1.533755,-1105.514768,-1296.189873,-915.010549,-1173.103376,-2524.040084,-2020.586498,-1.586498,-0.599156,-0.453586,-1.139241,0.451477,-0.601266,-0.073840,-0.485232,-0.611814,-0.620253,-0.909283,-0.204641,0.419831,954,145.568848,1685,257.110596,1907,290.985107,2165,330.352783,-28485,-4346.466064,171,26.092529,-28224,-4306.640625,-28401,-4333.648682
15ml,VET6_8chips_raw_stream_20260527_223944.bin,9,-356.822785,-544.166667,-424.274262,-108.116034,-15.829114,-19.860759,0.438819,0.550633,0.050633,1.518987,0.434599,-0.459916,0.492616,0.225738,1.018987,0.717300,-0.668776,-1.124473,-1.466245,-1100.514768,-1294.689873,-916.510549,-1169.603376,-2526.540084,-2019.086498,-0.586498,0.400844,1.046414,-0.139241,-0.048523,-0.601266,0.176160,0.514768,0.888186,-0.120253,-0.409283,0.295359,0.919831,954,145.568848,1686,257.263184,1916,292.358398,2174,331.726074,-28487,-4346.771240,174,26.550293,-28224,-4306.640625,-28403,-4333.953857
15ml,VET6_8chips_raw_stream_20260527_223944.bin,10,-354.822785,-543.666667,-423.274262,-107.616034,-16.829114,-18.860759,-0.061181,-0.949367,0.050633,1.518987,0.934599,0.040084,-0.007384,0.225738,1.018987,2.217300,-1.168776,-1.124473,0.033755,-1093.514768,-1293.689873,-915.010549,-1172.603376,-2523.040084,-2016.586498,-0.086498,1.400844,-0.453586,-0.139241,0.951477,-0.101266,1.176160,0.014768,1.388186,-0.120253,-0.409283,-0.204641,-1.080169,955,145.721436,1686,257.263184,1915,292.205811,2168,330.810547,-28487,-4346.771240,161,24.566650,-28222,-4306.335449,-28400,-4333.496094
