Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260527_220406.bin,1,9.677215,33.333333,0.725738,2.383966,8.170886,-0.360759,-472.561181,-1574.449367,-881.449367,-1214.481013,-1361.065401,-1927.959916,-1467.757384,-0.774262,-0.481013,-1.282700,-1.168776,0.875527,1.033755,1.985232,0.810127,0.489451,1.396624,1.459916,-0.586498,-2139.086498,-1710.599156,-2274.453586,-769.139241,-2445.048523,-469.601266,-2077.823840,-0.985232,-0.111814,0.879747,0.090717,1.795359,0.419831,949,144.805908,1685,257.110596,1907,290.985107,2165,330.352783,-28501,-4348.907471,155,23.651123,-28111,-4289.398193,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220406.bin,2,9.677215,32.333333,0.725738,0.883966,8.170886,-0.360759,-480.061181,-1580.449367,-874.449367,-1217.481013,-1362.565401,-1927.459916,-1471.507384,0.225738,-0.981013,1.217300,0.831224,-0.624473,0.033755,0.485232,-0.189873,0.489451,-0.603376,-0.540084,0.413502,-2141.586498,-1707.099156,-2270.453586,-771.139241,-2440.048523,-471.101266,-2073.573840,2.514768,-0.611814,-0.120253,-0.909283,-0.704641,-2.080169,943,143.890381,1694,258.483887,1902,290.222168,2175,331.878662,-28493,-4347.686768,168,25.634766,-28103,-4288.177490,-28406,-4334.411621
15ml,VET6_8chips_raw_stream_20260527_220406.bin,3,7.677215,32.333333,0.725738,1.383966,6.670886,1.139241,-477.061181,-1585.949367,-877.949367,-1211.481013,-1366.065401,-1921.459916,-1476.007384,-0.774262,0.018987,-0.282700,-0.168776,-1.124473,-1.466245,1.485232,0.310127,0.989451,0.396624,0.959916,-0.086498,-2140.586498,-1707.099156,-2272.453586,-772.639241,-2441.548523,-469.601266,-2074.323840,-0.985232,-1.611814,-0.120253,-0.409283,-0.704641,-0.080169,958,146.179199,1690,257.873535,1901,290.069580,2166,330.505371,-28501,-4348.907471,156,23.803711,-28113,-4289.703369,-28416,-4335.937500
15ml,VET6_8chips_raw_stream_20260527_220406.bin,4,7.177215,33.833333,1.225738,0.883966,5.670886,0.139241,-478.061181,-1581.449367,-873.949367,-1212.981013,-1360.065401,-1913.959916,-1470.757384,1.225738,1.518987,0.217300,-0.168776,-0.624473,-0.466245,0.985232,0.810127,1.489451,1.396624,0.459916,0.413502,-2140.086498,-1703.099156,-2270.953586,-769.139241,-2441.048523,-471.601266,-2072.073840,0.514768,-0.611814,-0.620253,0.590717,1.795359,0.919831,951,145.111084,1696,258.789062,1899,289.764404,2180,332.641602,-28500,-4348.754883,169,25.787354,-28111,-4289.398193,-28415,-4335.784912
15ml,VET6_8chips_raw_stream_20260527_220406.bin,5,8.177215,31.833333,0.725738,0.383966,8.170886,1.639241,-478.061181,-1576.449367,-875.949367,-1210.481013,-1364.065401,-1918.459916,-1470.257384,-1.274262,-0.981013,0.217300,-0.668776,-0.124473,0.533755,-0.014768,0.810127,-0.510549,0.896624,1.459916,0.413502,-2140.086498,-1712.599156,-2276.453586,-775.139241,-2438.548523,-474.101266,-2075.573840,0.514768,-0.111814,-0.120253,-0.409283,-0.704641,0.919831,956,145.874023,1683,256.805420,1893,288.848877,2162,329.895020,-28497,-4348.297119,148,22.583008,-28108,-4288.940430,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220406.bin,6,8.177215,31.833333,1.725738,0.383966,7.170886,-0.860759,-479.061181,-1581.949367,-874.949367,-1221.481013,-1362.065401,-1926.459916,-1472.007384,0.225738,1.018987,-0.782700,-0.168776,-0.624473,-1.966245,0.485232,-1.689873,-0.010549,-0.603376,-0.040084,0.413502,-2142.586498,-1712.099156,-2273.453586,-773.639241,-2442.548523,-474.601266,-2077.323840,0.014768,-0.111814,1.379747,-0.409283,-1.704641,0.919831,948,144.653320,1690,257.873535,1896,289.306641,2169,330.963135,-28497,-4348.297119,163,24.871826,-28107,-4288.787842,-28412,-4335.327148
15ml,VET6_8chips_raw_stream_20260527_220406.bin,7,8.677215,30.833333,0.225738,1.383966,6.670886,0.639241,-476.561181,-1582.949367,-877.949367,-1218.481013,-1362.565401,-1917.459916,-1472.757384,-0.274262,0.018987,-0.282700,-0.668776,-1.624473,-0.966245,-0.514768,-0.689873,0.489451,1.896624,1.959916,-0.586498,-2141.086498,-1717.599156,-2266.453586,-771.139241,-2439.548523,-474.601266,-2078.573840,0.514768,-0.611814,-0.120253,0.090717,0.795359,0.419831,958,146.179199,1682,256.652832,1899,289.764404,2164,330.200195,-28500,-4348.754883,152,23.193359,-28109,-4289.093018,-28414,-4335.632324
15ml,VET6_8chips_raw_stream_20260527_220406.bin,8,6.177215,33.333333,-0.274262,0.883966,5.670886,-0.360759,-476.561181,-1580.449367,-873.449367,-1209.481013,-1369.065401,-1922.959916,-1474.757384,0.725738,-0.481013,-0.282700,0.331224,-0.124473,0.533755,0.485232,0.810127,-0.510549,1.396624,-0.040084,0.913502,-2144.586498,-1714.599156,-2270.453586,-772.639241,-2439.048523,-475.101266,-2076.823840,0.514768,2.388186,-0.120253,-0.909283,-0.204641,0.419831,954,145.568848,1685,257.110596,1893,288.848877,2163,330.047607,-28504,-4349.365234,155,23.651123,-28114,-4289.855957,-28417,-4336.090088
15ml,VET6_8chips_raw_stream_20260527_220406.bin,9,8.677215,31.333333,-0.774262,0.383966,5.670886,-0.360759,-476.561181,-1580.449367,-874.449367,-1214.981013,-1365.565401,-1927.959916,-1473.007384,-0.274262,0.018987,-0.782700,-0.168776,0.375527,0.033755,0.485232,0.810127,-0.510549,-1.103376,1.459916,-0.586498,-2148.086498,-1713.599156,-2280.453586,-773.139241,-2443.048523,-473.101266,-2078.323840,0.514768,-0.111814,-0.120253,0.090717,-0.204641,1.419831,955,145.721436,1693,258.331299,1903,290.374756,2171,331.268311,-28494,-4347.839355,161,24.566650,-28106,-4288.635254,-28409,-4334.869385
15ml,VET6_8chips_raw_stream_20260527_220406.bin,10,9.177215,34.333333,0.225738,0.383966,8.170886,1.139241,-477.061181,-1579.449367,-876.949367,-1216.981013,-1363.565401,-1927.459916,-1471.507384,1.225738,0.018987,-1.282700,2.331224,-0.124473,-1.466245,-0.014768,-0.689873,-0.010549,-0.103376,0.459916,0.913502,-2153.086498,-1710.599156,-2274.953586,-777.139241,-2446.548523,-476.601266,-2078.573840,1.014768,-1.111814,0.379747,0.090717,-0.204641,0.919831,955,145.721436,1691,258.026123,1901,290.069580,2169,330.963135,-28502,-4349.060059,159,24.261475,-28113,-4289.703369,-28415,-4335.784912
