Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232012.bin,1,-1484.197917,-1798.610417,-2949.791667,-2658.818750,-1161.641667,-1349.341667,1.264583,-0.377083,0.168750,0.025000,-0.350000,-0.872917,-0.363542,-0.712500,-60.583333,-17.054167,1.264583,-0.216667,-172.095833,-1639.464583,-806.577083,-502.018750,-143.531250,-73.054167,-59.416667,-0.639583,-0.058333,-1.689583,-0.147917,-0.122917,-0.110417,-0.090625,1.252083,0.550000,-0.431250,-0.277083,-0.297917,-0.302083,1044,159.301758,1709,260.772705,1975,301.361084,2264,345.458984,-28119,-4290.618896,216,32.958984,-27891,-4255.828857,1040,158.691406
15ml,VET6_8chips_raw_stream_20260525_232012.bin,2,-1486.197917,-1797.610417,-2948.791667,-2658.818750,-1163.141667,-1350.841667,-0.735417,-0.877083,-1.331250,0.025000,-1.350000,-0.872917,-1.113542,-1.712500,-59.583333,-16.054167,-1.235417,-0.216667,-168.095833,-1644.464583,-806.077083,-499.518750,-143.031250,-72.054167,-57.916667,-0.139583,0.941667,-1.189583,-0.147917,-0.122917,1.389583,0.409375,1.252083,0.050000,0.068750,0.222917,-0.797917,-1.802083,1058,161.437988,1711,261.077881,1977,301.666260,2256,344.238281,-28118,-4290.466309,213,32.501221,-27894,-4256.286621,1033,157.623291
15ml,VET6_8chips_raw_stream_20260525_232012.bin,3,-1489.197917,-1794.610417,-2951.791667,-2656.818750,-1161.641667,-1350.841667,0.264583,-0.877083,1.168750,1.025000,0.650000,0.627083,-0.113542,-1.212500,-60.083333,-15.054167,0.264583,1.283333,-167.095833,-1640.964583,-806.577083,-500.518750,-142.031250,-73.554167,-60.416667,0.360417,0.941667,-0.189583,0.852083,0.377083,-0.110417,0.659375,-0.247917,0.050000,0.068750,-0.277083,1.202083,1.197917,1048,159.912109,1710,260.925293,1967,300.140381,2261,345.001221,-28117,-4290.313721,225,34.332275,-27891,-4255.828857,1040,158.691406
15ml,VET6_8chips_raw_stream_20260525_232012.bin,4,-1490.697917,-1794.610417,-2956.791667,-2659.818750,-1157.641667,-1348.841667,0.764583,-0.877083,-1.831250,0.525000,0.150000,0.127083,-0.363542,-1.212500,-58.083333,-17.054167,0.264583,0.283333,-170.595833,-1641.964583,-808.077083,-500.518750,-143.031250,-71.554167,-58.916667,-0.139583,-0.058333,-0.689583,-0.647917,-0.622917,-1.610417,-0.340625,0.252083,1.050000,-0.431250,1.222917,0.702083,-1.302083,1046,159.606934,1710,260.925293,1975,301.361084,2261,345.001221,-28119,-4290.618896,221,33.721924,-27894,-4256.286621,1046,159.606934
15ml,VET6_8chips_raw_stream_20260525_232012.bin,5,-1483.697917,-1798.610417,-2952.291667,-2655.818750,-1154.141667,-1353.341667,-0.235417,2.622917,-0.331250,-0.975000,-0.850000,0.127083,0.886458,-0.212500,-61.583333,-18.054167,0.264583,0.783333,-169.095833,-1643.464583,-808.077083,-498.518750,-144.031250,-72.554167,-60.416667,0.860417,0.941667,-0.189583,0.852083,0.877083,-0.610417,0.909375,0.752083,0.550000,-0.431250,-0.277083,0.702083,0.697917,1053,160.675049,1704,260.009766,1978,301.818848,2260,344.848633,-28113,-4289.703369,221,33.721924,-27891,-4255.828857,1046,159.606934
15ml,VET6_8chips_raw_stream_20260525_232012.bin,6,-1485.697917,-1800.610417,-2951.791667,-2652.818750,-1161.141667,-1350.841667,-0.735417,-0.877083,-0.331250,0.525000,0.650000,0.627083,-0.113542,-0.712500,-63.083333,-17.554167,-0.235417,-0.216667,-175.095833,-1640.464583,-805.577083,-500.518750,-143.031250,-73.554167,-61.416667,0.360417,0.941667,0.810417,0.352083,-0.622917,0.389583,0.159375,0.752083,0.550000,0.068750,-0.277083,-0.797917,1.197917,1044,159.301758,1700,259.399414,1973,301.055908,2255,344.085693,-28120,-4290.771484,213,32.501221,-27893,-4256.134033,1036,158.081055
15ml,VET6_8chips_raw_stream_20260525_232012.bin,7,-1486.197917,-1801.110417,-2964.291667,-2656.818750,-1156.641667,-1351.341667,-1.235417,0.622917,0.668750,-0.475000,1.150000,0.627083,0.886458,0.787500,-64.583333,-16.554167,0.764583,0.783333,-175.095833,-1644.964583,-806.577083,-499.518750,-143.031250,-71.054167,-59.916667,-0.639583,0.441667,-1.189583,-0.147917,0.377083,1.889583,0.409375,1.252083,0.550000,0.568750,0.222917,1.202083,0.697917,1055,160.980225,1716,261.840820,1971,300.750732,2262,345.153809,-28119,-4290.618896,218,33.264160,-27895,-4256.439209,1048,159.912109
15ml,VET6_8chips_raw_stream_20260525_232012.bin,8,-1483.697917,-1799.610417,-2954.291667,-2662.318750,-1156.141667,-1351.341667,-0.235417,-1.377083,2.168750,0.525000,-0.350000,-0.872917,-0.863542,-1.712500,-63.083333,-16.554167,1.264583,0.283333,-175.595833,-1639.964583,-803.077083,-498.018750,-142.031250,-73.054167,-60.416667,-0.139583,0.941667,-0.189583,0.352083,-0.122917,-0.110417,0.409375,0.752083,0.550000,-0.431250,1.222917,-0.797917,-0.802083,1055,160.980225,1715,261.688232,1975,301.361084,2257,344.390869,-28114,-4289.855957,213,32.501221,-27888,-4255.371094,1045,159.454346
15ml,VET6_8chips_raw_stream_20260525_232012.bin,9,-1483.197917,-1796.110417,-2952.791667,-2656.818750,-1158.641667,-1351.841667,0.764583,-1.877083,0.168750,0.525000,0.650000,0.627083,-0.613542,-0.712500,-63.083333,-16.554167,-0.235417,1.783333,-177.095833,-1642.964583,-807.077083,-497.518750,-142.531250,-73.054167,-60.916667,0.360417,0.941667,0.310417,0.852083,-1.122917,0.389583,-0.090625,-0.747917,0.050000,-0.931250,1.722917,0.202083,-0.802083,1055,160.980225,1699,259.246826,1979,301.971436,2249,343.170166,-28123,-4291.229248,213,32.501221,-27897,-4256.744385,1039,158.538818
15ml,VET6_8chips_raw_stream_20260525_232012.bin,10,-1485.197917,-1798.610417,-2957.291667,-2653.318750,-1162.141667,-1352.341667,0.764583,-1.377083,-0.331250,0.025000,0.650000,-1.372917,-0.363542,-0.712500,-60.583333,-16.054167,-0.235417,0.783333,-167.095833,-1645.964583,-807.077083,-499.518750,-143.031250,-72.554167,-61.916667,-0.639583,0.441667,0.310417,0.852083,0.877083,1.389583,0.659375,0.252083,0.050000,0.068750,-1.277083,1.202083,0.197917,1049,160.064697,1716,261.840820,1975,301.361084,2262,345.153809,-28121,-4290.924072,226,34.484863,-27896,-4256.591797,1046,159.606934
