Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260528_210817.bin,1,-8.235294,36.569328,-10.607143,-14.882353,9.418067,-0.808824,-1469.821429,-2361.951681,-2964.016807,-870.829832,-2385.546218,-656.304622,-2373.748950,-3.880252,-2.865546,-6.430672,-5.216387,-5.220588,-0.352941,1.174370,1.067227,0.565126,-0.401261,1.581933,-4.262605,-2810.493697,-263.497899,-1061.039916,-864.035714,-697.287815,-965.149160,-480.392857,-267.743697,-47.680672,-5.363445,-3.277311,-0.598739,0.993697,949,144.805908,1675,255.584717,1869,285.186768,2138,326.232910,-28537,-4354.400635,152,23.193359,-28358,-4327.087402,-28457,-4342.193604
15ml,VET6_8chips_raw_stream_20260528_210817.bin,2,-5.735294,38.069328,-10.607143,-14.382353,8.418067,-0.308824,-1468.321429,-2358.451681,-2971.016807,-875.329832,-2386.546218,-661.304622,-2372.498950,-2.880252,-2.365546,-5.930672,-5.716387,-6.220588,-3.852941,2.174370,0.567227,0.065126,-0.401261,0.081933,-5.262605,-2803.993697,-262.497899,-1065.039916,-865.535714,-694.787815,-966.649160,-478.642857,-268.243697,-49.180672,-4.363445,-6.277311,-0.598739,-0.506303,940,143.432617,1671,254.974365,1892,288.696289,2135,325.775146,-28543,-4355.316162,148,22.583008,-28361,-4327.545166,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210817.bin,3,-6.235294,39.069328,-11.107143,-13.382353,8.918067,0.191176,-1475.321429,-2364.451681,-2970.016807,-878.329832,-2380.546218,-654.804622,-2372.498950,-2.880252,-3.865546,-4.430672,-4.716387,-6.720588,-0.352941,-1.325630,0.567227,-0.434874,1.098739,1.081933,-4.262605,-2809.493697,-262.497899,-1060.039916,-865.535714,-699.787815,-964.149160,-481.142857,-268.243697,-49.680672,-4.363445,-4.277311,-1.098739,1.493697,932,142.211914,1666,254.211426,1882,287.170410,2136,325.927734,-28543,-4355.316162,148,22.583008,-28361,-4327.545166,-28461,-4342.803955
15ml,VET6_8chips_raw_stream_20260528_210817.bin,4,-6.735294,39.069328,-9.107143,-15.382353,8.918067,-0.308824,-1474.821429,-2360.951681,-2967.516807,-874.329832,-2387.046218,-653.804622,-2373.998950,-3.380252,-4.865546,-5.930672,-6.216387,-8.220588,-3.852941,0.674370,-0.932773,-0.434874,0.598739,0.081933,-4.762605,-2807.993697,-264.497899,-1056.539916,-863.035714,-692.287815,-964.649160,-478.392857,-268.743697,-48.180672,-5.863445,-3.777311,-1.598739,-0.506303,933,142.364502,1671,254.974365,1889,288.238525,2139,326.385498,-28540,-4354.858398,146,22.277832,-28358,-4327.087402,-28458,-4342.346191
15ml,VET6_8chips_raw_stream_20260528_210817.bin,5,-6.735294,37.069328,-11.607143,-14.382353,9.418067,-0.808824,-1478.321429,-2356.951681,-2969.516807,-877.329832,-2384.046218,-653.804622,-2370.498950,-2.380252,-3.865546,-5.430672,-6.716387,-5.720588,-1.352941,0.174370,0.567227,1.065126,-0.401261,0.581933,-4.762605,-2808.493697,-261.497899,-1054.039916,-864.035714,-696.287815,-963.149160,-478.892857,-266.243697,-47.180672,-5.863445,-3.277311,-0.598739,0.493697,936,142.822266,1667,254.364014,1882,287.170410,2138,326.232910,-28540,-4354.858398,143,21.820068,-28358,-4327.087402,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210817.bin,6,-6.735294,38.569328,-12.107143,-14.382353,9.418067,0.191176,-1475.321429,-2363.951681,-2967.016807,-875.329832,-2379.546218,-662.304622,-2371.748950,-2.880252,-4.365546,-5.930672,-6.716387,-6.720588,-1.352941,0.174370,1.567227,-0.934874,1.098739,0.081933,-5.762605,-2809.993697,-259.997899,-1056.539916,-865.035714,-695.287815,-965.149160,-477.642857,-264.243697,-47.180672,-6.363445,-4.777311,-0.598739,1.993697,940,143.432617,1685,257.110596,1880,286.865234,2144,327.148438,-28540,-4354.858398,152,23.193359,-28359,-4327.239990,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210817.bin,7,-8.235294,37.569328,-11.107143,-13.882353,9.418067,-0.808824,-1478.321429,-2361.951681,-2966.016807,-873.329832,-2386.046218,-651.804622,-2373.998950,-3.380252,-3.365546,-5.430672,-5.716387,-7.220588,-0.852941,0.674370,0.067227,0.565126,0.598739,1.081933,-4.762605,-2808.993697,-259.497899,-1056.039916,-862.535714,-694.787815,-964.149160,-477.142857,-263.243697,-48.180672,-4.863445,-4.277311,-1.098739,-1.006303,934,142.517090,1672,255.126953,1883,287.322998,2131,325.164795,-28534,-4353.942871,142,21.667480,-28356,-4326.782227,-28456,-4342.041016
15ml,VET6_8chips_raw_stream_20260528_210817.bin,8,-8.735294,38.569328,-11.607143,-15.382353,8.918067,-0.808824,-1478.321429,-2361.951681,-2963.516807,-873.329832,-2391.546218,-650.304622,-2376.748950,-2.880252,-2.365546,-3.930672,-4.716387,-6.720588,-1.352941,0.174370,-0.432773,1.565126,-0.401261,0.581933,-4.762605,-2810.493697,-258.997899,-1061.539916,-868.535714,-693.287815,-967.149160,-476.142857,-263.743697,-47.680672,-6.863445,-5.277311,-0.598739,-0.506303,934,142.517090,1684,256.958008,1887,287.933350,2142,326.843262,-28540,-4354.858398,154,23.498535,-28361,-4327.545166,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210817.bin,9,-7.735294,38.069328,-10.107143,-12.882353,8.918067,-1.308824,-1480.821429,-2359.951681,-2971.516807,-873.329832,-2392.046218,-662.304622,-2375.998950,-2.380252,-3.865546,-6.430672,-6.216387,-6.720588,-2.852941,0.174370,1.067227,1.065126,1.098739,1.081933,-5.762605,-2816.993697,-258.997899,-1064.039916,-868.035714,-694.787815,-968.649160,-476.892857,-263.243697,-47.680672,-4.363445,-5.277311,-2.098739,-0.506303,939,143.280029,1666,254.211426,1880,286.865234,2131,325.164795,-28541,-4355.010986,137,20.904541,-28362,-4327.697754,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210817.bin,10,-7.735294,38.069328,-10.107143,-13.882353,7.918067,-2.308824,-1477.821429,-2357.451681,-2977.016807,-872.329832,-2385.546218,-657.804622,-2371.498950,-3.880252,-3.865546,-5.930672,-5.716387,-6.220588,-2.352941,0.674370,1.067227,-0.434874,0.098739,1.581933,-3.762605,-2813.493697,-260.497899,-1058.039916,-865.535714,-695.287815,-966.649160,-477.892857,-265.743697,-46.680672,-5.363445,-3.277311,-0.598739,1.493697,937,142.974854,1679,256.195068,1880,286.865234,2149,327.911377,-28543,-4355.316162,162,24.719238,-28363,-4327.850342,-28462,-4342.956543
15ml,VET6_8chips_raw_stream_20260528_210817.bin,11,-7.735294,37.569328,-11.607143,-13.382353,7.918067,0.691176,-1474.821429,-2353.451681,-2973.516807,-876.829832,-2388.546218,-653.804622,-2370.998950,-1.880252,-4.865546,-5.430672,-4.716387,-6.220588,-1.852941,2.174370,-0.432773,0.565126,0.598739,0.081933,-4.762605,-2812.993697,-259.497899,-1059.539916,-863.535714,-697.787815,-966.649160,-478.642857,-264.743697,-48.180672,-6.363445,-4.777311,-1.598739,0.493697,942,143.737793,1667,254.364014,1876,286.254883,2136,325.927734,-28537,-4354.400635,139,21.209717,-28359,-4327.239990,-28456,-4342.041016
15ml,VET6_8chips_raw_stream_20260528_210817.bin,12,-8.235294,38.069328,-10.607143,-13.382353,7.918067,-0.808824,-1479.321429,-2353.451681,-2977.016807,-873.829832,-2391.046218,-649.304622,-2372.248950,-1.880252,-3.865546,-6.430672,-5.216387,-6.720588,-1.852941,0.174370,-0.432773,1.565126,1.098739,0.581933,-5.262605,-2814.993697,-261.497899,-1060.039916,-865.035714,-690.787815,-964.649160,-476.142857,-266.243697,-47.680672,-5.863445,-4.277311,0.901261,0.493697,939,143.280029,1667,254.364014,1877,286.407471,2150,328.063965,-28538,-4354.553223,147,22.430420,-28359,-4327.239990,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210817.bin,13,-6.735294,38.569328,-10.607143,-12.382353,7.918067,-1.808824,-1475.321429,-2361.451681,-2981.016807,-872.829832,-2396.546218,-655.304622,-2378.998950,-3.380252,-4.865546,-5.930672,-4.716387,-6.220588,-3.352941,1.174370,-0.932773,0.065126,0.598739,-0.418067,-4.262605,-2811.493697,-257.997899,-1061.539916,-869.035714,-688.787815,-967.149160,-473.392857,-261.243697,-48.180672,-5.863445,-3.777311,-0.098739,-0.006303,936,142.822266,1673,255.279541,1879,286.712646,2135,325.775146,-28540,-4354.858398,150,22.888184,-28358,-4327.087402,-28459,-4342.498779
15ml,VET6_8chips_raw_stream_20260528_210817.bin,14,-7.735294,38.569328,-11.107143,-15.882353,9.918067,-0.308824,-1470.321429,-2351.451681,-2973.516807,-877.329832,-2397.546218,-657.804622,-2374.498950,-2.880252,-5.365546,-4.930672,-5.216387,-5.720588,-1.352941,1.174370,1.067227,0.065126,-0.401261,0.581933,-4.762605,-2811.493697,-258.997899,-1063.539916,-868.035714,-688.787815,-968.649160,-473.892857,-262.743697,-46.180672,-5.863445,-3.277311,-0.098739,0.993697,944,144.042969,1673,255.279541,1877,286.407471,2141,326.690674,-28542,-4355.163574,141,21.514893,-28362,-4327.697754,-28463,-4343.109131
15ml,VET6_8chips_raw_stream_20260528_210817.bin,15,-5.735294,38.069328,-11.607143,-14.382353,9.418067,-0.808824,-1474.821429,-2357.951681,-2972.016807,-876.329832,-2402.046218,-659.804622,-2379.998950,-2.380252,-3.865546,-6.430672,-4.216387,-5.220588,-2.352941,-0.325630,-0.432773,0.565126,1.098739,0.081933,-5.262605,-2807.993697,-258.997899,-1064.539916,-867.535714,-692.287815,-966.649160,-475.642857,-264.243697,-48.180672,-5.863445,-6.277311,-2.098739,0.493697,935,142.669678,1667,254.364014,1881,287.017822,2142,326.843262,-28545,-4355.621338,154,23.498535,-28363,-4327.850342,-28467,-4343.719482
15ml,VET6_8chips_raw_stream_20260528_210817.bin,16,-7.235294,38.569328,-10.607143,-13.882353,8.418067,-0.808824,-1474.821429,-2356.951681,-2979.516807,-874.829832,-2398.046218,-649.804622,-2377.498950,-2.880252,-3.865546,-5.430672,-6.716387,-4.720588,-0.852941,0.174370,0.567227,-0.434874,-0.901261,1.081933,-5.262605,-2814.993697,-258.497899,-1067.039916,-865.535714,-690.287815,-963.149160,-474.392857,-263.743697,-46.180672,-6.363445,-5.277311,0.401261,-0.006303,940,143.432617,1673,255.279541,1873,285.797119,2147,327.606201,-28542,-4355.163574,152,23.193359,-28361,-4327.545166,-28462,-4342.956543
