Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232110.bin,1,11.802083,32.389583,-0.291667,24.681250,31.358333,-0.341667,-23.235417,-41.877083,-47.831250,-6.975000,-97.350000,-6.372917,-69.613542,-0.212500,-0.583333,-1.054167,-0.735417,0.283333,-0.595833,0.035417,-0.577083,0.481250,-0.531250,-0.554167,-0.416667,-351.139583,-1011.558333,-501.689583,-1119.147917,-676.622917,-1344.110417,-844.090625,0.752083,0.050000,1.568750,-0.277083,0.202083,0.697917,1030,157.165527,1688,257.568359,1962,299.377441,2254,343.933105,-28119,-4290.618896,191,29.144287,-27900,-4257.202148,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_232110.bin,2,12.302083,31.389583,-0.291667,25.681250,29.858333,-0.341667,-23.735417,-42.377083,-47.831250,-6.475000,-97.850000,-4.872917,-70.113542,-0.712500,0.416667,0.945833,0.264583,1.783333,0.404167,-0.464583,-0.077083,-0.018750,-0.031250,-0.554167,-0.916667,-352.139583,-1014.558333,-500.689583,-1118.147917,-673.622917,-1343.110417,-844.090625,-0.247917,0.050000,1.068750,-0.777083,0.702083,-0.302083,1029,157.012939,1700,259.399414,1964,299.682617,2260,344.848633,-28119,-4290.618896,198,30.212402,-27901,-4257.354736,1003,153.045654
15ml,VET6_8chips_raw_stream_20260525_232110.bin,3,10.302083,32.389583,-0.291667,23.681250,29.858333,-0.341667,-21.735417,-40.377083,-48.331250,-6.975000,-97.850000,-5.372917,-69.113542,-0.212500,-1.083333,-0.054167,0.764583,1.283333,-1.595833,0.035417,-0.577083,0.481250,-0.531250,-0.554167,-1.916667,-351.639583,-1016.558333,-500.189583,-1114.147917,-675.122917,-1340.110417,-845.840625,0.752083,-0.450000,0.068750,1.722917,0.202083,-0.302083,1024,156.250000,1696,258.789062,1961,299.224854,2254,343.933105,-28117,-4290.313721,199,30.364990,-27900,-4257.202148,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_232110.bin,4,11.302083,32.389583,1.208333,24.181250,30.358333,0.658333,-23.235417,-40.877083,-46.831250,-6.475000,-97.350000,-6.372917,-69.113542,0.287500,-0.583333,0.445833,-1.235417,0.783333,-0.595833,-0.964583,-1.577083,-0.518750,-0.531250,-0.054167,0.083333,-355.639583,-1009.058333,-504.189583,-1113.147917,-677.122917,-1345.110417,-843.090625,-0.747917,0.050000,-0.431250,-0.277083,0.702083,-1.302083,1024,156.250000,1696,258.789062,1955,298.309326,2254,343.933105,-28120,-4290.771484,202,30.822754,-27899,-4257.049561,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_232110.bin,5,9.802083,32.389583,0.708333,25.181250,29.858333,0.658333,-21.235417,-40.377083,-47.331250,-7.475000,-96.850000,-4.872917,-68.613542,0.287500,0.916667,0.945833,1.264583,-1.216667,-0.095833,-0.464583,-0.077083,-0.518750,-1.531250,-1.054167,0.583333,-353.639583,-1010.558333,-498.189583,-1116.147917,-675.122917,-1337.610417,-842.840625,-0.247917,1.550000,0.068750,-0.277083,-0.297917,-0.302083,1015,154.876709,1696,258.789062,1964,299.682617,2256,344.238281,-28119,-4290.618896,203,30.975342,-27903,-4257.659912,999,152.435303
15ml,VET6_8chips_raw_stream_20260525_232110.bin,6,11.302083,30.889583,0.708333,23.681250,30.358333,-0.341667,-22.735417,-40.377083,-46.831250,-6.475000,-96.350000,-5.872917,-68.363542,-0.712500,-0.583333,-0.054167,-0.735417,-0.716667,1.404167,0.535417,-0.077083,-0.018750,0.468750,0.945833,0.083333,-352.139583,-1010.558333,-498.689583,-1119.647917,-675.122917,-1341.610417,-842.840625,-1.247917,2.050000,0.068750,-1.277083,0.202083,-0.302083,1016,155.029297,1696,258.789062,1961,299.224854,2259,344.696045,-28113,-4289.703369,197,30.059814,-27896,-4256.591797,995,151.824951
15ml,VET6_8chips_raw_stream_20260525_232110.bin,7,11.802083,30.389583,-0.291667,24.681250,29.358333,0.658333,-21.735417,-40.877083,-47.831250,-7.475000,-95.850000,-4.872917,-68.363542,-0.712500,0.416667,1.445833,1.264583,1.283333,0.904167,-0.964583,-0.577083,0.481250,-1.031250,-0.054167,0.583333,-352.639583,-1013.558333,-495.189583,-1118.147917,-679.622917,-1343.610417,-846.590625,0.252083,-0.950000,1.068750,0.222917,0.702083,0.697917,1020,155.639648,1698,259.094238,1956,298.461914,2260,344.848633,-28119,-4290.618896,203,30.975342,-27898,-4256.896973,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_232110.bin,8,11.802083,32.389583,0.708333,24.681250,29.358333,-1.841667,-21.735417,-41.877083,-47.331250,-7.975000,-95.850000,-5.872917,-68.863542,-0.712500,0.416667,-1.054167,-0.735417,-0.716667,-0.595833,1.535417,-0.077083,-1.018750,-0.031250,0.445833,0.083333,-353.639583,-1015.558333,-495.689583,-1113.147917,-678.622917,-1345.610417,-847.090625,-1.747917,-0.950000,0.068750,-1.277083,-0.297917,-1.302083,1023,156.097412,1694,258.483887,1962,299.377441,2246,342.712402,-28119,-4290.618896,194,29.602051,-27904,-4257.812500,996,151.977539
15ml,VET6_8chips_raw_stream_20260525_232110.bin,9,10.802083,32.889583,-1.291667,24.681250,29.858333,0.158333,-21.235417,-42.377083,-47.831250,-8.475000,-96.350000,-4.372917,-69.363542,0.787500,-0.083333,0.945833,1.264583,-1.216667,-0.095833,-0.464583,-0.577083,-1.018750,-0.031250,-1.554167,1.083333,-352.639583,-1017.058333,-496.689583,-1117.147917,-678.622917,-1341.610417,-847.840625,1.252083,0.050000,0.068750,0.222917,0.202083,0.197917,1027,156.707764,1695,258.636475,1949,297.393799,2253,343.780518,-28120,-4290.771484,200,30.517578,-27902,-4257.507324,998,152.282715
15ml,VET6_8chips_raw_stream_20260525_232110.bin,10,10.802083,31.889583,0.708333,23.681250,29.858333,-0.841667,-21.235417,-40.877083,-49.331250,-7.475000,-95.350000,-6.372917,-68.113542,0.287500,-0.083333,0.945833,-0.735417,0.283333,-0.095833,-1.464583,-0.077083,-1.518750,-0.031250,0.445833,0.083333,-349.139583,-1020.058333,-498.689583,-1115.647917,-679.122917,-1347.110417,-849.590625,-0.247917,0.050000,1.068750,0.222917,0.702083,-0.302083,1022,155.944824,1697,258.941650,1959,298.919678,2254,343.933105,-28119,-4290.618896,190,28.991699,-27900,-4257.202148,996,151.977539
