Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232134.bin,1,10.802083,31.389583,-1.291667,26.181250,23.858333,-0.841667,-2056.235417,-872.377083,-1417.831250,-315.475000,-1419.850000,-95.372917,-1146.113542,-2292.212500,-3730.583333,-142.054167,0.264583,-5.216667,-65.095833,-0.464583,-1.077083,0.981250,-0.031250,-0.554167,-1.416667,-371.139583,-1.058333,-166.189583,0.852083,-80.122917,-0.110417,-40.590625,-80.247917,-1459.450000,-1031.931250,-329.777083,-0.297917,1.697917,1041,158.843994,1703,259.857178,1970,300.598145,2255,344.085693,-28113,-4289.703369,212,32.348633,-27901,-4257.354736,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232134.bin,2,9.302083,31.889583,1.708333,25.181250,22.858333,-0.341667,-2054.735417,-870.877083,-1419.831250,-316.475000,-1415.350000,-94.372917,-1143.113542,-2287.712500,-3726.583333,-143.554167,-0.235417,-8.716667,-65.595833,-0.964583,-0.577083,-1.018750,0.468750,-0.554167,-0.416667,-373.139583,-0.058333,-165.689583,0.352083,-80.622917,-1.110417,-40.340625,-80.747917,-1453.950000,-1028.431250,-328.777083,-0.297917,-0.802083,1040,158.691406,1697,258.941650,1962,299.377441,2253,343.780518,-28110,-4289.245605,214,32.653809,-27899,-4257.049561,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232134.bin,3,11.802083,31.389583,1.208333,25.181250,21.858333,0.158333,-2051.735417,-870.877083,-1420.331250,-315.475000,-1417.350000,-94.872917,-1144.113542,-2288.212500,-3731.083333,-142.054167,0.264583,-7.216667,-66.095833,0.535417,-0.077083,-0.518750,0.468750,0.445833,-0.416667,-375.139583,-0.058333,-166.189583,-1.147917,-80.622917,1.889583,-40.340625,-81.247917,-1455.450000,-1025.931250,-329.777083,1.202083,-0.802083,1037,158.233643,1710,260.925293,1961,299.224854,2253,343.780518,-28113,-4289.703369,214,32.653809,-27902,-4257.507324,1016,155.029297
15ml,VET6_8chips_raw_stream_20260525_232134.bin,4,11.802083,30.389583,-0.791667,24.681250,20.858333,1.158333,-2053.235417,-866.877083,-1419.331250,-313.475000,-1416.850000,-94.872917,-1141.863542,-2284.712500,-3718.583333,-142.054167,-1.235417,-6.716667,-65.595833,1.035417,-0.577083,-0.018750,-2.031250,-0.054167,-2.416667,-372.139583,-0.058333,-166.189583,0.852083,-82.122917,-0.610417,-41.090625,-81.747917,-1451.950000,-1026.431250,-332.277083,-0.797917,-0.802083,1041,158.843994,1703,259.857178,1964,299.682617,2253,343.780518,-28105,-4288.482666,214,32.653809,-27891,-4255.828857,1023,156.097412
15ml,VET6_8chips_raw_stream_20260525_232134.bin,5,12.302083,31.389583,0.708333,23.681250,21.358333,-0.841667,-2062.735417,-874.377083,-1413.331250,-314.475000,-1416.850000,-94.872917,-1145.613542,-2291.212500,-3727.583333,-144.554167,-0.235417,-8.716667,-65.095833,0.535417,-0.077083,-0.018750,0.968750,-0.054167,1.083333,-374.639583,-0.058333,-168.189583,-0.147917,-82.122917,-0.110417,-41.090625,-81.247917,-1453.450000,-1032.931250,-328.277083,0.202083,-1.302083,1036,158.081055,1696,258.789062,1962,299.377441,2256,344.238281,-28109,-4289.093018,212,32.348633,-27896,-4256.591797,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_232134.bin,6,11.302083,32.389583,0.708333,25.681250,21.358333,-0.341667,-2054.735417,-875.377083,-1413.831250,-317.975000,-1416.850000,-91.872917,-1146.113542,-2293.712500,-3725.583333,-144.554167,0.764583,-7.716667,-65.595833,0.035417,0.922917,-0.518750,-0.531250,-0.554167,-0.416667,-372.639583,1.941667,-167.189583,1.352083,-79.622917,-0.110417,-38.840625,-78.747917,-1454.450000,-1031.431250,-331.277083,0.702083,-1.802083,1040,158.691406,1714,261.535645,1960,299.072266,2245,342.559814,-28109,-4289.093018,217,33.111572,-27896,-4256.591797,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_232134.bin,7,12.302083,31.889583,-0.291667,24.181250,22.358333,0.658333,-2056.735417,-875.377083,-1413.331250,-314.975000,-1414.350000,-94.372917,-1144.863542,-2291.712500,-3733.583333,-142.554167,-0.235417,-9.216667,-65.595833,-0.464583,-0.577083,0.481250,-0.531250,0.945833,-0.416667,-372.139583,0.441667,-164.689583,0.352083,-80.122917,-0.110417,-39.840625,-80.747917,-1466.950000,-1039.931250,-331.777083,1.202083,0.697917,1029,157.012939,1704,260.009766,1961,299.224854,2246,342.712402,-28113,-4289.703369,212,32.348633,-27899,-4257.049561,1018,155.334473
15ml,VET6_8chips_raw_stream_20260525_232134.bin,8,10.802083,32.889583,0.208333,23.681250,22.858333,0.658333,-2057.235417,-878.377083,-1413.831250,-314.975000,-1410.850000,-93.872917,-1144.613542,-2289.212500,-3729.583333,-143.054167,0.264583,-6.216667,-63.595833,1.535417,-0.077083,0.481250,0.468750,1.445833,-0.916667,-373.139583,-0.058333,-166.189583,1.352083,-81.122917,0.889583,-40.590625,-80.747917,-1461.950000,-1038.931250,-333.777083,1.202083,0.697917,1033,157.623291,1707,260.467529,1966,299.987793,2268,346.069336,-28111,-4289.398193,215,32.806396,-27901,-4257.354736,1022,155.944824
15ml,VET6_8chips_raw_stream_20260525_232134.bin,9,10.802083,31.889583,0.208333,24.181250,23.358333,-0.341667,-2054.735417,-874.877083,-1417.331250,-316.475000,-1418.850000,-94.372917,-1146.863542,-2294.212500,-3731.083333,-141.054167,-1.735417,-8.216667,-67.095833,-0.464583,0.922917,0.481250,-0.531250,0.945833,-0.916667,-373.139583,0.941667,-164.689583,1.352083,-81.122917,1.889583,-40.090625,-80.747917,-1485.950000,-1046.931250,-332.277083,-1.797917,0.697917,1041,158.843994,1701,259.552002,1959,298.919678,2252,343.627930,-28115,-4290.008545,206,31.433105,-27903,-4257.659912,1018,155.334473
15ml,VET6_8chips_raw_stream_20260525_232134.bin,10,11.302083,32.889583,-0.291667,24.681250,21.858333,-0.341667,-2058.735417,-880.877083,-1412.831250,-316.475000,-1415.850000,-93.872917,-1148.363542,-2296.212500,-3724.583333,-141.554167,-0.735417,-7.216667,-65.095833,-0.964583,-0.577083,-0.018750,-1.031250,0.445833,0.083333,-373.639583,0.941667,-167.189583,0.352083,-80.622917,-0.110417,-39.840625,-80.747917,-1463.950000,-1039.931250,-331.777083,1.702083,0.197917,1030,157.165527,1706,260.314941,1954,298.156738,2259,344.696045,-28110,-4289.245605,217,33.111572,-27899,-4257.049561,1025,156.402588
