Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_232130.bin,1,8.802083,32.389583,-1.291667,25.681250,24.358333,-1.841667,-1908.735417,-233.377083,-1341.331250,-76.475000,-1283.850000,-7.872917,-758.613542,-1516.712500,-3356.583333,-121.554167,1.264583,-7.716667,-79.595833,-1.464583,-1.577083,0.981250,-0.031250,-1.054167,-1.416667,-362.139583,0.941667,-162.689583,1.352083,-83.622917,-0.110417,-41.340625,-84.247917,-1399.950000,-865.931250,-237.777083,0.702083,-0.802083,1036,158.081055,1700,259.399414,1976,301.513672,2259,344.696045,-28113,-4289.703369,209,31.890869,-27900,-4257.202148,1025,156.402588
15ml,VET6_8chips_raw_stream_20260525_232130.bin,2,8.802083,31.889583,0.208333,24.181250,25.858333,0.158333,-1924.735417,-254.877083,-1341.331250,-77.475000,-1273.850000,-8.872917,-764.363542,-1527.712500,-3360.083333,-120.554167,0.764583,-8.716667,-83.595833,-0.464583,-0.077083,-0.018750,-0.531250,0.445833,-0.416667,-362.139583,0.441667,-162.689583,-1.147917,-84.122917,-1.110417,-41.840625,-83.747917,-1405.950000,-863.931250,-236.277083,-0.297917,0.697917,1031,157.318115,1699,259.246826,1965,299.835205,2247,342.864990,-28111,-4289.398193,207,31.585693,-27899,-4257.049561,1015,154.876709
15ml,VET6_8chips_raw_stream_20260525_232130.bin,3,10.302083,31.389583,1.208333,23.681250,24.358333,0.158333,-1913.735417,-261.877083,-1343.331250,-81.975000,-1276.350000,-10.872917,-769.113542,-1538.212500,-3358.583333,-120.554167,-1.235417,-7.216667,-81.095833,1.035417,-0.077083,-0.518750,0.468750,-0.054167,-0.416667,-361.639583,-1.058333,-163.689583,0.352083,-83.622917,-0.110417,-42.340625,-84.247917,-1414.950000,-881.431250,-235.777083,0.202083,-0.302083,1035,157.928467,1700,259.399414,1963,299.530029,2254,343.933105,-28110,-4289.245605,214,32.653809,-27899,-4257.049561,1023,156.097412
15ml,VET6_8chips_raw_stream_20260525_232130.bin,4,8.802083,30.389583,-1.291667,24.681250,23.858333,-0.841667,-1915.235417,-269.877083,-1351.831250,-82.475000,-1284.850000,-10.872917,-777.363542,-1554.712500,-3389.083333,-118.554167,-1.235417,-7.716667,-79.095833,1.035417,-0.077083,-0.518750,0.468750,-2.054167,-0.416667,-364.639583,-0.558333,-163.689583,0.352083,-83.622917,-1.110417,-42.090625,-82.747917,-1422.950000,-893.931250,-240.277083,-1.797917,-0.302083,1027,156.707764,1695,258.636475,1963,299.530029,2247,342.864990,-28114,-4289.855957,201,30.670166,-27902,-4257.507324,1011,154.266357
15ml,VET6_8chips_raw_stream_20260525_232130.bin,5,7.802083,31.889583,-0.791667,24.681250,24.858333,0.158333,-1918.735417,-273.377083,-1349.831250,-82.475000,-1284.350000,-9.872917,-778.863542,-1557.212500,-3387.583333,-119.054167,-0.735417,-8.716667,-78.595833,0.535417,-1.077083,-0.018750,-0.531250,-0.054167,0.083333,-361.639583,0.941667,-161.689583,0.352083,-81.622917,0.889583,-40.340625,-80.747917,-1422.950000,-908.931250,-241.277083,1.202083,1.697917,1035,157.928467,1690,257.873535,1968,300.292969,2257,344.390869,-28113,-4289.703369,208,31.738281,-27903,-4257.659912,1017,155.181885
15ml,VET6_8chips_raw_stream_20260525_232130.bin,6,8.302083,31.889583,0.208333,23.181250,25.358333,-0.341667,-1924.235417,-271.877083,-1353.831250,-82.975000,-1295.350000,-10.872917,-783.613542,-1568.212500,-3417.583333,-122.054167,-1.235417,-8.216667,-77.095833,1.035417,-1.077083,-0.518750,0.968750,-0.054167,-0.416667,-361.139583,0.941667,-162.189583,1.352083,-83.122917,0.389583,-41.090625,-81.747917,-1439.450000,-914.431250,-254.777083,-2.297917,0.197917,1039,158.538818,1702,259.704590,1961,299.224854,2252,343.627930,-28113,-4289.703369,212,32.348633,-27900,-4257.202148,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232130.bin,7,9.802083,32.389583,0.208333,25.181250,22.858333,-0.341667,-1931.735417,-275.877083,-1358.831250,-82.975000,-1292.350000,-11.872917,-784.113542,-1568.212500,-3424.583333,-125.554167,-1.235417,-8.716667,-77.595833,0.035417,0.422917,-0.018750,0.468750,-0.554167,0.583333,-360.639583,1.941667,-162.189583,-0.147917,-81.122917,-0.110417,-39.590625,-80.747917,-1435.950000,-918.931250,-257.777083,1.202083,0.197917,1037,158.233643,1703,259.857178,1959,298.919678,2257,344.390869,-28110,-4289.245605,200,30.517578,-27896,-4256.591797,1020,155.639648
15ml,VET6_8chips_raw_stream_20260525_232130.bin,8,10.302083,30.389583,-0.791667,24.181250,24.358333,-0.841667,-1936.235417,-274.377083,-1358.831250,-83.475000,-1295.850000,-10.872917,-785.113542,-1570.212500,-3436.083333,-129.554167,-1.235417,-8.216667,-75.095833,0.035417,-1.077083,0.981250,-1.031250,-0.054167,-0.416667,-360.139583,-0.058333,-161.689583,-0.647917,-81.122917,-0.110417,-40.590625,-81.747917,-1439.450000,-929.431250,-264.277083,-0.797917,0.197917,1037,158.233643,1699,259.246826,1972,300.903320,2257,344.390869,-28116,-4290.161133,210,32.043457,-27905,-4257.965088,1028,156.860352
15ml,VET6_8chips_raw_stream_20260525_232130.bin,9,8.302083,31.889583,1.208333,24.681250,25.358333,-0.341667,-1934.235417,-278.377083,-1351.331250,-78.975000,-1300.350000,-10.872917,-789.363542,-1578.712500,-3484.083333,-130.054167,-1.235417,-9.216667,-76.095833,-1.464583,-0.577083,0.481250,-1.031250,-0.054167,-0.416667,-358.639583,-0.058333,-159.689583,0.852083,-81.622917,-0.110417,-40.840625,-81.747917,-1421.950000,-941.431250,-260.777083,0.202083,-0.302083,1044,159.301758,1696,258.789062,1970,300.598145,2242,342.102051,-28111,-4289.398193,205,31.280518,-27896,-4256.591797,1019,155.487061
15ml,VET6_8chips_raw_stream_20260525_232130.bin,10,9.302083,31.889583,-0.791667,24.681250,25.358333,-2.341667,-1935.235417,-290.377083,-1347.331250,-78.475000,-1318.850000,-10.872917,-804.613542,-1610.212500,-3530.083333,-127.054167,0.264583,-8.716667,-76.595833,0.035417,-0.577083,-1.018750,-0.031250,0.945833,0.083333,-359.639583,-0.558333,-163.189583,-0.647917,-80.122917,-1.110417,-40.340625,-80.747917,-1431.950000,-945.931250,-259.277083,1.702083,0.697917,1028,156.860352,1705,260.162354,1967,300.140381,2248,343.017578,-28116,-4290.161133,217,33.111572,-27905,-4257.965088,1025,156.402588
