Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
15ml,VET6_8chips_raw_stream_20260525_231842.bin,1,32.802083,17.889583,-27.291667,-0.318750,27.358333,-8.341667,-0.235417,0.122917,0.168750,-0.475000,-0.850000,-0.872917,-0.363542,-0.712500,-9.083333,-3.554167,-0.235417,-0.216667,-53.595833,-7.964583,-12.577083,-17.518750,-45.031250,-186.554167,-291.416667,0.360417,0.941667,-1.689583,0.352083,-0.122917,-0.610417,0.409375,1.252083,-0.450000,0.568750,0.222917,0.702083,-0.302083,1035,157.928467,1712,261.230469,1957,298.614502,2250,343.322754,-28114,-4289.855957,200,30.517578,-27867,-4252.166748,1005,153.350830
15ml,VET6_8chips_raw_stream_20260525_231842.bin,2,32.802083,16.889583,-27.291667,0.681250,27.858333,-7.841667,0.264583,0.622917,0.168750,-1.975000,0.150000,-0.872917,0.386458,0.287500,-10.083333,-3.554167,0.264583,0.783333,-52.595833,-7.464583,-12.077083,-19.018750,-44.031250,-185.554167,-289.416667,0.360417,0.941667,0.310417,-0.647917,-0.122917,0.389583,0.409375,0.252083,1.050000,1.568750,-0.777083,1.702083,0.197917,1029,157.012939,1708,260.620117,1957,298.614502,2250,343.322754,-28110,-4289.245605,191,29.144287,-27858,-4250.793457,1002,152.893066
15ml,VET6_8chips_raw_stream_20260525_231842.bin,3,32.802083,16.389583,-29.291667,-0.818750,28.358333,-9.841667,-0.235417,0.122917,0.668750,0.025000,0.650000,1.127083,0.386458,0.787500,-10.583333,-5.054167,0.764583,0.783333,-53.595833,-6.464583,-12.577083,-18.518750,-46.531250,-187.054167,-290.916667,0.360417,1.941667,-0.189583,-2.147917,0.877083,1.389583,1.409375,0.252083,0.050000,1.068750,0.722917,1.202083,-1.302083,1035,157.928467,1714,261.535645,1958,298.767090,2266,345.764160,-28113,-4289.703369,203,30.975342,-27863,-4251.556396,1014,154.724121
15ml,VET6_8chips_raw_stream_20260525_231842.bin,4,33.802083,17.389583,-27.791667,-0.318750,28.858333,-7.841667,-0.235417,1.122917,0.168750,-0.975000,-0.350000,0.627083,0.386458,-0.212500,-9.583333,-4.554167,-0.735417,0.783333,-52.095833,-7.464583,-11.577083,-17.018750,-45.031250,-187.054167,-291.916667,1.360417,-0.058333,-0.689583,0.852083,-1.622917,-0.610417,-0.840625,-0.747917,0.050000,1.568750,-0.277083,0.202083,-1.302083,1041,158.843994,1710,260.925293,1958,298.767090,2248,343.017578,-28111,-4289.398193,197,30.059814,-27864,-4251.708984,993,151.519775
15ml,VET6_8chips_raw_stream_20260525_231842.bin,5,31.802083,16.889583,-27.791667,-1.318750,28.358333,-8.341667,0.764583,-0.877083,0.668750,0.025000,1.150000,-0.872917,0.136458,0.287500,-9.083333,-4.054167,0.764583,1.283333,-50.595833,-6.964583,-12.577083,-17.018750,-44.531250,-187.554167,-292.916667,0.360417,-0.058333,-0.189583,0.852083,0.377083,0.889583,0.159375,-0.247917,0.050000,0.568750,0.722917,0.702083,0.197917,1031,157.318115,1708,260.620117,1960,299.072266,2263,345.306396,-28109,-4289.093018,201,30.670166,-27860,-4251.098633,1000,152.587891
15ml,VET6_8chips_raw_stream_20260525_231842.bin,6,31.302083,16.389583,-29.291667,0.181250,28.858333,-7.841667,-0.235417,1.122917,0.668750,-0.475000,0.650000,-0.372917,0.886458,0.787500,-10.583333,-4.054167,-0.235417,-0.216667,-53.095833,-6.464583,-10.577083,-19.018750,-44.531250,-186.554167,-291.916667,-0.639583,1.441667,-0.689583,1.852083,0.377083,-0.610417,0.909375,0.752083,0.550000,0.568750,-0.777083,0.202083,0.197917,1044,159.301758,1708,260.620117,1953,298.004150,2251,343.475342,-28116,-4290.161133,207,31.585693,-27864,-4251.708984,1003,153.045654
15ml,VET6_8chips_raw_stream_20260525_231842.bin,7,31.802083,16.389583,-27.291667,-0.318750,27.858333,-7.841667,0.264583,1.622917,0.168750,0.025000,0.650000,1.127083,1.136458,0.287500,-11.083333,-4.054167,1.264583,2.283333,-53.595833,-7.464583,-12.577083,-17.018750,-45.531250,-186.054167,-291.416667,-0.139583,-0.058333,-0.689583,-0.147917,-0.122917,0.389583,-0.090625,-1.247917,-0.950000,-0.931250,0.222917,0.202083,0.697917,1029,157.012939,1714,261.535645,1956,298.461914,2257,344.390869,-28109,-4289.093018,209,31.890869,-27859,-4250.946045,1001,152.740479
15ml,VET6_8chips_raw_stream_20260525_231842.bin,8,32.302083,16.889583,-28.291667,0.681250,30.358333,-9.341667,-0.235417,0.122917,0.168750,1.525000,-0.350000,-0.372917,-0.113542,0.287500,-8.583333,-3.554167,0.764583,-0.216667,-52.095833,-6.964583,-11.577083,-16.518750,-44.031250,-187.554167,-290.916667,-0.639583,0.441667,0.310417,0.852083,0.377083,0.389583,0.409375,0.252083,-0.450000,-0.431250,-1.277083,-0.297917,-0.802083,1032,157.470703,1703,259.857178,1954,298.156738,2248,343.017578,-28111,-4289.398193,191,29.144287,-27864,-4251.708984,1009,153.961182
15ml,VET6_8chips_raw_stream_20260525_231842.bin,9,31.802083,17.889583,-28.791667,-1.318750,28.858333,-7.341667,1.264583,0.122917,0.668750,-0.975000,0.150000,0.627083,0.136458,0.787500,-9.583333,-4.554167,0.764583,-0.216667,-51.095833,-6.464583,-10.577083,-19.018750,-45.031250,-188.554167,-291.916667,-0.639583,0.441667,0.810417,-1.147917,-0.622917,-0.110417,-0.090625,-0.247917,0.050000,-0.931250,-0.277083,0.702083,1.197917,1038,158.386230,1708,260.620117,1958,298.767090,2257,344.390869,-28108,-4288.940430,203,30.975342,-27861,-4251.251221,1008,153.808594
15ml,VET6_8chips_raw_stream_20260525_231842.bin,10,32.302083,15.889583,-30.291667,0.681250,28.858333,-9.341667,-0.735417,0.622917,0.668750,-0.975000,0.150000,-1.872917,0.386458,0.287500,-9.583333,-3.054167,0.264583,-0.216667,-54.095833,-6.964583,-13.077083,-17.518750,-45.031250,-186.554167,-292.416667,-1.639583,0.941667,0.310417,-0.147917,0.877083,-0.110417,0.909375,0.752083,-1.450000,2.068750,0.722917,0.702083,1.197917,1028,156.860352,1712,261.230469,1956,298.461914,2260,344.848633,-28109,-4289.093018,206,31.433105,-27861,-4251.251221,1010,154.113770
