Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234349.bin,1,-181.697917,-716.610417,-1183.291667,-1509.318750,-897.641667,-482.841667,-0.235417,-0.377083,0.168750,0.525000,0.150000,-0.872917,-0.113542,-0.212500,-1.583333,0.445833,-0.235417,0.783333,-0.095833,-35.964583,-80.577083,-77.518750,-305.531250,-396.054167,-398.416667,0.860417,1.441667,-0.189583,-0.147917,-0.622917,-0.610417,0.409375,-0.247917,0.050000,0.068750,-0.777083,-0.297917,0.197917,1041,158.843994,1652,252.075195,1874,285.949707,2159,329.437256,-28149,-4295.196533,162,24.719238,-27828,-4246.215820,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234349.bin,2,-180.697917,-722.110417,-1183.791667,-1509.318750,-894.141667,-482.341667,1.264583,0.122917,-0.331250,-1.475000,0.650000,-0.872917,0.386458,-0.212500,1.916667,0.445833,1.264583,-0.216667,-1.095833,-35.964583,-82.577083,-76.518750,-307.031250,-399.554167,-404.416667,-0.139583,0.441667,0.310417,0.852083,-0.622917,0.389583,-0.090625,0.252083,0.550000,0.568750,-0.777083,0.202083,-0.302083,1038,158.386230,1645,251.007080,1872,285.644531,2151,328.216553,-28149,-4295.196533,153,23.345947,-27831,-4246.673584,1015,154.876709
50ml,VET6_8chips_raw_stream_20260525_234349.bin,3,-182.197917,-722.110417,-1183.291667,-1509.318750,-895.141667,-483.841667,1.264583,0.122917,-0.831250,-1.475000,0.650000,0.627083,0.386458,0.287500,0.916667,0.945833,-0.735417,1.283333,0.404167,-37.464583,-81.577083,-77.018750,-308.531250,-400.054167,-404.916667,-0.139583,0.441667,0.310417,-0.147917,-1.122917,-0.610417,-0.340625,-0.247917,-0.450000,1.068750,0.722917,0.202083,1.197917,1033,157.623291,1647,251.312256,1870,285.339355,2161,329.742432,-28152,-4295.654297,159,24.261475,-27835,-4247.283936,1034,157.775879
50ml,VET6_8chips_raw_stream_20260525_234349.bin,4,-182.697917,-722.110417,-1186.791667,-1516.818750,-901.141667,-483.341667,0.264583,-0.377083,1.168750,-0.475000,-0.350000,0.627083,-0.363542,-0.212500,-0.583333,-1.554167,-0.735417,-0.216667,-0.595833,-35.964583,-81.077083,-77.018750,-302.531250,-394.554167,-401.416667,0.860417,0.441667,1.310417,-0.147917,-1.622917,-0.610417,-0.590625,-0.247917,1.050000,-0.931250,-0.777083,-0.797917,-0.802083,1046,159.606934,1636,249.633789,1877,286.407471,2159,329.437256,-28149,-4295.196533,159,24.261475,-27827,-4246.063232,1096,167.236328
50ml,VET6_8chips_raw_stream_20260525_234349.bin,5,-184.197917,-720.110417,-1187.291667,-1512.818750,-901.141667,-483.841667,-0.735417,0.122917,-0.331250,0.525000,0.650000,-1.872917,0.386458,0.287500,-0.083333,-0.054167,1.264583,0.283333,-0.095833,-35.964583,-80.077083,-75.518750,-305.531250,-397.554167,-397.416667,0.360417,1.441667,0.810417,0.352083,-0.122917,-0.110417,0.659375,0.252083,-0.950000,0.068750,-0.277083,-0.297917,1.197917,1041,158.843994,1648,251.464844,1877,286.407471,2166,330.505371,-28152,-4295.654297,173,26.397705,-27832,-4246.826172,1063,162.200928
50ml,VET6_8chips_raw_stream_20260525_234349.bin,6,-183.697917,-719.110417,-1185.291667,-1510.818750,-905.141667,-482.341667,0.264583,-0.377083,0.668750,0.525000,2.150000,-0.872917,0.886458,0.287500,-0.583333,-0.054167,-1.235417,0.283333,-1.095833,-36.964583,-80.077083,-77.018750,-305.031250,-397.054167,-403.416667,-0.139583,-0.058333,-0.189583,-0.147917,0.377083,-1.610417,0.159375,-0.747917,0.550000,-0.431250,-0.777083,0.202083,0.697917,1038,158.386230,1644,250.854492,1871,285.491943,2158,329.284668,-28146,-4294.738770,144,21.972656,-27827,-4246.063232,882,134.582520
50ml,VET6_8chips_raw_stream_20260525_234349.bin,7,-184.197917,-723.110417,-1181.291667,-1514.818750,-903.641667,-481.841667,0.264583,1.122917,-0.331250,-0.475000,-0.350000,-0.372917,0.386458,-0.212500,-0.083333,-0.054167,0.264583,1.283333,-0.595833,-35.964583,-80.077083,-77.518750,-305.531250,-396.054167,-399.416667,-0.139583,-0.558333,1.310417,0.352083,-0.122917,-0.610417,-0.340625,-0.247917,0.050000,1.068750,-0.277083,-0.297917,-0.802083,1044,159.301758,1643,250.701904,1875,286.102295,2164,330.200195,-28152,-4295.654297,170,25.939941,-27831,-4246.673584,1132,172.729492
50ml,VET6_8chips_raw_stream_20260525_234349.bin,8,-183.197917,-723.610417,-1183.291667,-1512.318750,-907.641667,-483.841667,1.264583,-0.377083,0.168750,0.025000,0.650000,-0.872917,0.136458,0.287500,-0.583333,0.945833,-0.735417,-1.216667,-0.595833,-35.964583,-80.577083,-78.018750,-307.031250,-398.054167,-405.916667,-0.139583,-0.058333,0.310417,0.352083,0.877083,0.889583,0.409375,0.252083,-0.950000,0.068750,-0.277083,0.202083,-0.302083,1033,157.623291,1642,250.549316,1872,285.644531,2159,329.437256,-28150,-4295.349121,165,25.177002,-27831,-4246.673584,965,147.247314
50ml,VET6_8chips_raw_stream_20260525_234349.bin,9,-182.697917,-722.610417,-1187.791667,-1513.318750,-898.141667,-482.341667,-1.235417,0.622917,-0.331250,0.525000,0.150000,-0.372917,0.386458,-0.212500,0.916667,-0.554167,0.764583,1.283333,0.904167,-36.964583,-79.577083,-75.518750,-304.031250,-396.554167,-407.416667,0.860417,0.941667,-0.689583,-0.647917,0.877083,0.889583,0.909375,0.752083,1.050000,1.068750,0.222917,0.702083,0.697917,1035,157.928467,1641,250.396729,1878,286.560059,2156,328.979492,-28152,-4295.654297,157,23.956299,-27831,-4246.673584,902,137.634277
50ml,VET6_8chips_raw_stream_20260525_234349.bin,10,-180.197917,-722.110417,-1185.291667,-1510.318750,-905.641667,-481.841667,-0.735417,-1.377083,-1.831250,0.025000,0.150000,-0.872917,-0.613542,-0.712500,0.416667,-0.554167,-0.735417,-0.216667,-1.595833,-34.964583,-78.577083,-77.518750,-303.531250,-395.554167,-404.416667,-0.139583,-0.058333,0.810417,-0.147917,0.377083,-0.110417,0.159375,-1.247917,-0.950000,0.068750,-0.777083,-0.297917,0.197917,1037,158.233643,1648,251.464844,1872,285.644531,2165,330.352783,-28151,-4295.501709,166,25.329590,-27831,-4246.673584,1146,174.865723
50ml,VET6_8chips_raw_stream_20260525_234349.bin,11,-183.197917,-723.110417,-1188.791667,-1516.818750,-904.641667,-481.841667,0.764583,-0.377083,-0.331250,0.025000,0.150000,-0.872917,-0.113542,-0.212500,0.416667,0.445833,0.764583,0.783333,1.404167,-35.464583,-79.077083,-79.018750,-305.031250,-397.054167,-405.916667,0.360417,0.941667,-0.189583,-0.647917,0.877083,0.389583,0.909375,0.752083,1.550000,1.568750,0.722917,-0.797917,-0.802083,1030,157.165527,1640,250.244141,1867,284.881592,2153,328.521729,-28149,-4295.196533,163,24.871826,-27829,-4246.368408,948,144.653320
50ml,VET6_8chips_raw_stream_20260525_234349.bin,12,-183.697917,-725.110417,-1191.291667,-1513.318750,-909.641667,-484.341667,0.764583,1.122917,0.668750,1.025000,0.650000,0.127083,0.886458,0.287500,-0.583333,0.945833,1.264583,1.783333,-0.595833,-37.464583,-79.577083,-78.018750,-307.531250,-392.554167,-406.416667,-0.639583,-1.058333,0.810417,1.852083,0.877083,-0.110417,-0.090625,-0.747917,-0.950000,1.068750,2.722917,-1.297917,-0.302083,1038,158.386230,1643,250.701904,1869,285.186768,2167,330.657959,-28145,-4294.586182,166,25.329590,-27827,-4246.063232,1004,153.198242
50ml,VET6_8chips_raw_stream_20260525_234349.bin,13,-181.197917,-725.110417,-1184.791667,-1507.818750,-908.641667,-482.841667,0.264583,-0.377083,-0.331250,0.025000,-1.350000,-0.372917,-0.863542,-0.712500,0.916667,1.445833,-0.735417,-1.716667,-1.595833,-33.964583,-78.077083,-76.018750,-303.031250,-393.554167,-405.916667,-1.639583,0.941667,-0.689583,0.352083,-0.122917,-0.610417,0.409375,-0.247917,1.050000,-0.431250,0.222917,-0.297917,-0.802083,1041,158.843994,1637,249.786377,1879,286.712646,2162,329.895020,-28149,-4295.196533,158,24.108887,-27830,-4246.520996,892,136.108398
50ml,VET6_8chips_raw_stream_20260525_234349.bin,14,-181.697917,-725.610417,-1188.291667,-1515.318750,-910.641667,-477.841667,1.264583,0.122917,2.668750,-0.475000,-0.850000,0.127083,-0.363542,0.787500,-0.083333,0.445833,0.264583,-0.716667,-0.595833,-35.964583,-78.577083,-76.518750,-303.531250,-396.054167,-405.416667,-0.139583,-0.058333,-0.189583,0.852083,-0.122917,0.889583,-0.090625,-0.747917,0.050000,0.568750,-0.777083,0.202083,0.197917,1043,159.149170,1651,251.922607,1874,285.949707,2168,330.810547,-28152,-4295.654297,166,25.329590,-27834,-4247.131348,1108,169.067383
50ml,VET6_8chips_raw_stream_20260525_234349.bin,15,-181.197917,-727.110417,-1186.291667,-1508.318750,-921.641667,-482.341667,-0.235417,-1.877083,-1.831250,0.025000,-0.850000,0.627083,-1.363542,-1.712500,-0.583333,-0.054167,0.264583,-0.216667,-0.595833,-35.964583,-78.077083,-76.018750,-303.531250,-394.554167,-400.916667,-0.139583,-0.058333,0.310417,-0.147917,0.377083,0.889583,0.159375,0.752083,-0.450000,-0.431250,0.722917,-0.297917,-0.302083,1034,157.775879,1640,250.244141,1874,285.949707,2169,330.963135,-28152,-4295.654297,162,24.719238,-27832,-4246.826172,1062,162.048340
50ml,VET6_8chips_raw_stream_20260525_234349.bin,16,-179.697917,-722.610417,-1188.791667,-1508.818750,-923.141667,-482.341667,0.764583,-0.377083,0.168750,-0.475000,0.650000,-0.372917,0.136458,-0.212500,1.416667,1.445833,-0.735417,-0.216667,-0.095833,-35.964583,-78.577083,-77.018750,-304.031250,-395.554167,-401.916667,0.860417,-0.058333,-0.689583,-1.647917,0.377083,-0.110417,0.159375,0.252083,1.050000,0.068750,-1.277083,0.202083,0.697917,1041,158.843994,1639,250.091553,1872,285.644531,2161,329.742432,-28152,-4295.654297,160,24.414062,-27833,-4246.978760,902,137.634277
50ml,VET6_8chips_raw_stream_20260525_234349.bin,17,-181.697917,-724.110417,-1189.291667,-1510.318750,-912.641667,-481.341667,-0.235417,-0.377083,0.668750,0.025000,-0.350000,0.627083,-0.363542,0.287500,0.416667,0.445833,-0.235417,0.283333,-0.595833,-35.964583,-79.577083,-76.518750,-306.031250,-397.054167,-403.416667,1.860417,-0.558333,0.810417,-1.147917,-0.622917,0.389583,-0.590625,-0.247917,-0.950000,-0.931250,-0.277083,0.702083,0.697917,1039,158.538818,1637,249.786377,1866,284.729004,2167,330.657959,-28148,-4295.043945,164,25.024414,-27829,-4246.368408,1069,163.116455
50ml,VET6_8chips_raw_stream_20260525_234349.bin,18,-180.697917,-725.110417,-1190.291667,-1513.318750,-904.641667,-482.841667,-0.235417,0.122917,0.168750,0.025000,-0.850000,0.627083,-0.363542,-2.212500,-0.583333,-0.554167,0.264583,0.283333,-1.595833,-36.464583,-79.577083,-76.018750,-304.031250,-396.054167,-403.916667,-0.639583,-0.058333,-1.189583,0.352083,-1.122917,-0.110417,-0.590625,-0.247917,-0.950000,0.068750,0.222917,0.202083,-0.302083,1039,158.538818,1641,250.396729,1869,285.186768,2152,328.369141,-28147,-4294.891357,156,23.803711,-27828,-4246.215820,1069,163.116455
50ml,VET6_8chips_raw_stream_20260525_234349.bin,19,-181.697917,-723.610417,-1186.291667,-1511.318750,-910.141667,-484.341667,0.264583,0.622917,1.668750,0.525000,-0.850000,1.627083,-0.113542,-0.712500,0.916667,-0.554167,-0.235417,0.783333,-0.095833,-35.964583,-77.077083,-77.518750,-304.031250,-395.054167,-403.416667,0.860417,-0.558333,-1.189583,0.352083,-0.122917,0.889583,-0.340625,-0.747917,-0.950000,0.068750,-1.777083,0.702083,0.197917,1048,159.912109,1643,250.701904,1875,286.102295,2165,330.352783,-28146,-4294.738770,161,24.566650,-27828,-4246.215820,945,144.195557
