Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234554.bin,1,35.802083,13.889583,-25.291667,-0.318750,29.358333,-8.841667,0.764583,-0.377083,0.168750,0.025000,0.150000,0.127083,-0.113542,-0.212500,0.416667,-0.554167,-0.735417,0.283333,-0.595833,-6.964583,-13.577083,-18.018750,-58.531250,-282.054167,-350.916667,0.860417,0.941667,0.310417,-0.147917,-0.122917,0.389583,0.409375,1.252083,0.550000,0.068750,0.222917,0.202083,-0.802083,1024,156.250000,1667,254.364014,1898,289.611816,2192,334.472656,-28133,-4292.755127,183,27.923584,-27815,-4244.232178,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234554.bin,2,35.302083,12.889583,-25.791667,-0.818750,30.358333,-8.341667,1.264583,0.122917,0.668750,1.525000,-0.350000,1.627083,-0.113542,0.287500,0.416667,-0.554167,-0.235417,-1.216667,-0.095833,-6.464583,-12.077083,-18.518750,-58.031250,-283.054167,-352.916667,1.360417,1.441667,-1.189583,-0.147917,-1.122917,0.889583,0.159375,0.252083,-0.950000,-0.931250,-0.777083,-0.297917,0.697917,1018,155.334473,1665,254.058838,1901,290.069580,2176,332.031250,-28137,-4293.365479,167,25.482178,-27819,-4244.842529,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234554.bin,3,35.302083,14.889583,-26.291667,-1.818750,29.358333,-8.841667,-1.735417,0.122917,0.168750,-1.475000,-0.350000,-0.372917,-0.113542,0.287500,-0.083333,0.945833,0.264583,0.783333,-0.095833,-6.964583,-14.077083,-19.518750,-59.031250,-282.554167,-353.416667,-0.139583,0.441667,-0.189583,-0.647917,0.377083,-1.110417,0.409375,0.252083,-0.950000,2.068750,0.222917,0.702083,-0.302083,1029,157.012939,1678,256.042480,1902,290.222168,2191,334.320068,-28143,-4294.281006,182,27.770996,-27825,-4245.758057,997,152.130127
50ml,VET6_8chips_raw_stream_20260525_234554.bin,4,36.302083,14.389583,-26.791667,0.681250,28.358333,-7.341667,-0.235417,-0.877083,-0.831250,1.525000,-0.350000,0.627083,-0.613542,-0.712500,-0.583333,-0.054167,0.264583,-0.716667,-0.095833,-6.464583,-12.577083,-19.518750,-60.531250,-281.054167,-349.416667,-0.639583,0.941667,0.310417,-0.147917,0.377083,0.389583,0.659375,0.752083,0.550000,0.068750,-0.777083,0.702083,0.697917,1019,155.487061,1665,254.058838,1908,291.137695,2187,333.709717,-28136,-4293.212891,177,27.008057,-27816,-4244.384766,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_234554.bin,5,34.802083,14.889583,-25.291667,-0.318750,28.858333,-8.341667,-0.235417,0.122917,1.168750,0.525000,0.150000,0.127083,0.136458,-0.212500,2.416667,1.945833,0.764583,1.283333,0.404167,-6.964583,-13.077083,-18.018750,-58.531250,-282.554167,-352.416667,-0.139583,-0.058333,-0.689583,0.352083,-0.122917,-0.110417,-0.090625,0.252083,-0.450000,0.568750,0.222917,-0.797917,1.197917,1031,157.318115,1667,254.364014,1904,290.527344,2188,333.862305,-28137,-4293.365479,185,28.228760,-27819,-4244.842529,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_234554.bin,6,35.802083,11.889583,-27.291667,0.181250,28.858333,-8.841667,0.764583,-0.377083,-0.831250,1.525000,0.150000,0.627083,-0.113542,-0.712500,-1.583333,-0.054167,0.264583,0.283333,-0.595833,-6.464583,-14.077083,-18.518750,-59.531250,-279.054167,-351.416667,-0.639583,0.941667,1.310417,0.852083,-2.122917,-0.110417,-0.590625,-0.747917,1.050000,0.068750,-1.277083,-0.297917,-0.302083,1024,156.250000,1671,254.974365,1913,291.900635,2179,332.489014,-28134,-4292.907715,179,27.313232,-27814,-4244.079590,998,152.282715
50ml,VET6_8chips_raw_stream_20260525_234554.bin,7,36.802083,12.889583,-25.791667,-1.818750,27.858333,-6.841667,-0.735417,-0.877083,1.168750,-0.475000,-0.350000,0.127083,-0.613542,-0.712500,0.916667,-0.054167,-0.235417,-0.716667,0.404167,-6.464583,-14.077083,-19.018750,-60.031250,-282.054167,-351.916667,-1.639583,-0.558333,-0.189583,0.852083,-0.122917,1.389583,-0.340625,-1.247917,0.550000,0.068750,0.722917,0.202083,0.697917,1024,156.250000,1669,254.669189,1905,290.679932,2189,334.014893,-28140,-4293.823242,174,26.550293,-27822,-4245.300293,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234554.bin,8,35.302083,12.889583,-26.791667,-0.318750,27.358333,-9.841667,0.764583,-0.877083,0.168750,-0.975000,0.650000,-0.872917,-0.113542,-0.212500,-0.083333,0.945833,-1.235417,-0.216667,-0.595833,-6.964583,-13.577083,-18.518750,-59.031250,-281.554167,-352.916667,1.360417,-0.558333,0.310417,0.852083,-0.122917,0.389583,-0.340625,-0.247917,1.550000,0.568750,-0.777083,0.702083,0.197917,1026,156.555176,1677,255.889893,1900,289.916992,2192,334.472656,-28137,-4293.365479,180,27.465820,-27820,-4244.995117,1004,153.198242
50ml,VET6_8chips_raw_stream_20260525_234554.bin,9,36.302083,14.389583,-26.791667,-1.818750,26.858333,-8.841667,-1.235417,-0.877083,0.168750,-0.475000,0.650000,0.627083,-0.113542,-0.712500,-0.583333,-1.054167,1.264583,0.783333,-0.095833,-7.964583,-13.077083,-18.518750,-61.031250,-285.054167,-350.416667,-0.639583,1.441667,-1.189583,1.852083,-0.122917,0.889583,0.659375,-0.247917,-0.950000,1.068750,-0.777083,-0.797917,-0.302083,1015,154.876709,1675,255.584717,1904,290.527344,2191,334.320068,-28137,-4293.365479,171,26.092529,-27818,-4244.689941,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234554.bin,10,34.802083,15.889583,-25.791667,-0.318750,29.358333,-8.341667,-0.235417,-1.377083,-0.331250,0.525000,1.150000,0.127083,-0.113542,0.287500,-0.583333,1.945833,1.264583,-0.716667,0.904167,-7.464583,-13.077083,-19.518750,-59.031250,-282.554167,-355.416667,0.860417,0.441667,0.310417,-0.147917,0.377083,0.889583,0.409375,-0.247917,0.050000,0.568750,1.222917,-0.297917,0.697917,1024,156.250000,1675,255.584717,1910,291.442871,2195,334.930420,-28134,-4292.907715,179,27.313232,-27816,-4244.384766,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_234554.bin,11,35.802083,12.889583,-26.791667,-1.318750,30.358333,-8.841667,0.264583,-0.377083,-0.831250,-0.475000,0.150000,0.127083,-0.113542,-0.212500,0.416667,-0.054167,-0.235417,-0.216667,0.404167,-6.964583,-12.577083,-19.018750,-60.031250,-284.054167,-355.916667,0.360417,-1.058333,0.810417,-1.147917,-1.622917,0.389583,-1.340625,-1.247917,-0.950000,-0.431250,0.722917,0.702083,0.697917,1021,155.792236,1674,255.432129,1904,290.527344,2190,334.167480,-28134,-4292.907715,178,27.160645,-27816,-4244.384766,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234554.bin,12,33.802083,13.889583,-25.791667,-1.318750,27.358333,-8.841667,0.764583,-0.377083,-1.331250,0.525000,0.150000,1.627083,-0.113542,0.287500,0.416667,0.445833,1.264583,0.783333,-0.595833,-6.464583,-13.577083,-20.018750,-61.531250,-282.554167,-352.916667,-0.139583,0.441667,0.310417,-0.147917,-0.122917,-1.110417,0.159375,-0.247917,0.550000,0.568750,0.222917,1.702083,1.697917,1020,155.639648,1671,254.974365,1898,289.611816,2189,334.014893,-28138,-4293.518066,176,26.855469,-27819,-4244.842529,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234554.bin,13,34.302083,13.889583,-27.291667,-1.818750,28.858333,-8.341667,-0.235417,-0.377083,-0.831250,0.525000,0.150000,-0.372917,-0.113542,-0.212500,0.416667,-0.554167,0.264583,-0.716667,-0.595833,-6.964583,-12.077083,-19.018750,-59.531250,-283.554167,-355.416667,1.360417,-0.058333,-0.189583,0.852083,-0.122917,-0.610417,-0.090625,-0.747917,-0.450000,-0.431250,-0.777083,-0.297917,-0.802083,1021,155.792236,1667,254.364014,1907,290.985107,2180,332.641602,-28137,-4293.365479,169,25.787354,-27818,-4244.689941,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234554.bin,14,35.802083,14.389583,-27.291667,-1.818750,27.858333,-9.341667,-0.735417,-1.377083,-0.331250,0.025000,0.150000,-0.372917,-0.613542,-0.712500,0.416667,-0.054167,-0.235417,-0.216667,2.404167,-6.464583,-13.077083,-18.518750,-60.531250,-282.554167,-356.416667,-0.639583,-0.058333,1.310417,-0.147917,0.877083,0.389583,0.409375,0.752083,2.050000,0.068750,1.222917,-0.797917,0.197917,1032,157.470703,1679,256.195068,1907,290.985107,2193,334.625244,-28132,-4292.602539,182,27.770996,-27815,-4244.232178,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234554.bin,15,35.302083,15.389583,-26.791667,-0.818750,27.858333,-8.341667,0.264583,1.122917,0.168750,-1.475000,1.650000,0.127083,1.386458,2.287500,-0.583333,-0.054167,-1.235417,0.783333,-0.595833,-6.464583,-13.577083,-19.018750,-59.531250,-283.054167,-355.916667,0.360417,0.441667,0.310417,-0.647917,0.877083,-0.610417,0.659375,0.752083,-0.450000,0.568750,-1.277083,0.702083,-0.802083,1015,154.876709,1670,254.821777,1901,290.069580,2182,332.946777,-28134,-4292.907715,183,27.923584,-27812,-4243.774414,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_234554.bin,16,35.802083,14.389583,-26.791667,-2.318750,29.358333,-7.341667,0.264583,0.122917,0.168750,0.525000,0.650000,-0.372917,0.386458,0.287500,0.416667,0.445833,0.264583,0.783333,0.404167,-6.464583,-13.077083,-19.018750,-61.031250,-282.554167,-352.916667,-1.139583,0.941667,-0.189583,1.352083,-0.122917,0.889583,0.409375,1.252083,0.550000,-0.431250,0.222917,-1.297917,1.697917,1019,155.487061,1675,255.584717,1910,291.442871,2189,334.014893,-28139,-4293.670654,177,27.008057,-27819,-4244.842529,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234554.bin,17,35.302083,12.889583,-26.291667,0.181250,29.858333,-7.841667,0.264583,1.122917,0.668750,0.025000,0.150000,1.127083,0.636458,-0.212500,-0.083333,0.445833,1.264583,-0.716667,-0.595833,-6.964583,-13.077083,-19.518750,-59.031250,-282.054167,-354.416667,-0.139583,0.941667,-0.189583,0.352083,-0.622917,-0.110417,0.159375,-0.247917,1.550000,0.568750,-0.277083,0.202083,-0.302083,1024,156.250000,1672,255.126953,1904,290.527344,2188,333.862305,-28133,-4292.755127,191,29.144287,-27816,-4244.384766,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234554.bin,18,34.802083,12.389583,-25.791667,0.181250,29.358333,-8.841667,1.764583,0.622917,0.668750,-0.975000,1.150000,-0.872917,0.886458,0.287500,-1.083333,0.445833,0.264583,-0.716667,0.404167,-8.464583,-13.077083,-18.518750,-59.031250,-284.054167,-354.916667,-0.139583,-0.058333,-0.189583,0.852083,-0.122917,-0.610417,-0.090625,-0.247917,0.050000,0.068750,-0.277083,0.202083,1.197917,1015,154.876709,1657,252.838135,1911,291.595459,2182,332.946777,-28134,-4292.907715,174,26.550293,-27816,-4244.384766,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234554.bin,19,34.302083,13.889583,-25.791667,-0.818750,30.858333,-7.841667,0.764583,-0.377083,0.168750,-0.975000,-0.350000,-0.372917,-0.363542,-0.712500,-0.083333,0.445833,1.264583,-0.216667,-0.595833,-6.964583,-11.077083,-20.018750,-59.031250,-281.054167,-354.916667,-1.139583,0.941667,-0.689583,0.852083,0.377083,-0.610417,0.659375,0.252083,2.050000,1.568750,-0.277083,-0.797917,0.197917,1018,155.334473,1670,254.821777,1899,289.764404,2192,334.472656,-28140,-4293.823242,191,29.144287,-27820,-4244.995117,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234554.bin,20,35.302083,13.889583,-26.791667,-0.818750,28.858333,-8.341667,0.764583,0.622917,1.668750,-0.475000,-0.350000,-0.372917,0.136458,-0.712500,-0.083333,-0.054167,0.264583,0.783333,-1.595833,-6.464583,-12.577083,-18.018750,-59.031250,-284.554167,-354.416667,0.360417,0.941667,-0.689583,-0.147917,-0.122917,-1.610417,0.409375,-0.247917,-0.450000,0.068750,0.222917,-0.297917,1.197917,1019,155.487061,1667,254.364014,1906,290.832520,2196,335.083008,-28140,-4293.823242,175,26.702881,-27822,-4245.300293,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234554.bin,21,35.802083,13.389583,-27.291667,-1.318750,28.858333,-8.841667,-0.235417,0.622917,0.168750,0.025000,-0.350000,-0.372917,0.136458,0.287500,-0.083333,0.445833,0.264583,0.783333,1.404167,-6.964583,-13.577083,-18.518750,-60.031250,-284.054167,-355.916667,-0.139583,0.941667,0.310417,0.352083,0.877083,0.889583,0.909375,1.252083,1.550000,0.568750,-0.277083,-0.297917,0.197917,1023,156.097412,1672,255.126953,1904,290.527344,2193,334.625244,-28143,-4294.281006,178,27.160645,-27822,-4245.300293,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234554.bin,22,35.802083,13.389583,-26.791667,-0.318750,28.358333,-7.341667,-1.235417,1.122917,0.168750,0.025000,0.150000,-0.872917,0.636458,0.287500,-0.583333,0.945833,-0.735417,0.783333,-0.095833,-6.464583,-13.577083,-18.518750,-59.031250,-282.054167,-355.416667,1.360417,-1.058333,-0.189583,1.852083,-0.122917,-0.110417,-0.590625,-1.247917,0.050000,1.568750,-1.277083,0.202083,-0.802083,1022,155.944824,1674,255.432129,1901,290.069580,2179,332.489014,-28139,-4293.670654,178,27.160645,-27822,-4245.300293,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234554.bin,23,34.302083,14.889583,-26.791667,0.181250,27.358333,-9.841667,0.264583,0.622917,-0.831250,-0.975000,-0.350000,-0.372917,0.136458,0.287500,-1.583333,0.445833,0.764583,-0.216667,0.404167,-7.464583,-13.577083,-19.518750,-60.031250,-282.554167,-353.916667,0.860417,-0.558333,-0.689583,-0.647917,0.377083,-1.110417,-0.090625,-0.247917,1.050000,0.568750,0.722917,-0.297917,0.197917,1024,156.250000,1679,256.195068,1898,289.611816,2192,334.472656,-28140,-4293.823242,174,26.550293,-27818,-4244.689941,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_234554.bin,24,34.802083,14.889583,-27.291667,-2.318750,30.358333,-8.341667,-0.235417,-0.877083,-0.331250,0.025000,-0.350000,0.627083,-0.613542,-1.212500,-0.083333,-0.054167,-0.235417,0.783333,-2.095833,-7.964583,-14.077083,-18.518750,-62.031250,-282.554167,-355.916667,-0.139583,-0.558333,1.310417,0.352083,-0.622917,0.889583,-0.590625,-1.247917,0.550000,0.568750,-0.777083,0.202083,0.697917,1024,156.250000,1677,255.889893,1908,291.137695,2183,333.099365,-28136,-4293.212891,181,27.618408,-27819,-4244.842529,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234554.bin,25,35.802083,12.389583,-26.291667,-0.818750,29.858333,-7.841667,-0.735417,0.122917,0.668750,-0.975000,-0.350000,0.627083,-0.113542,0.787500,0.416667,1.445833,0.264583,-0.216667,-0.595833,-6.964583,-13.577083,-18.518750,-61.031250,-284.054167,-352.416667,-0.139583,-0.558333,-0.189583,0.852083,-0.622917,1.889583,-0.590625,-0.247917,1.550000,0.068750,-0.777083,0.702083,0.197917,1024,156.250000,1670,254.821777,1896,289.306641,2181,332.794189,-28136,-4293.212891,181,27.618408,-27818,-4244.689941,990,151.062012
