Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235125.bin,1,-4.697917,28.389583,-27.291667,-89.318750,-13.641667,-11.341667,0.264583,-0.377083,0.168750,0.025000,1.150000,0.627083,0.386458,0.287500,-0.583333,1.445833,-0.735417,-0.216667,-0.595833,0.535417,-0.577083,-1.018750,0.468750,-0.554167,0.583333,-0.639583,-1.558333,-0.189583,1.352083,-0.622917,0.889583,-1.090625,-1.747917,0.050000,1.068750,-1.277083,0.702083,-0.802083,1053,160.675049,1702,259.704590,1941,296.173096,2242,342.102051,-28152,-4295.654297,201,30.670166,-27836,-4247.436523,1015,154.876709
50ml,VET6_8chips_raw_stream_20260525_235125.bin,2,-6.697917,28.889583,-26.291667,-93.818750,-18.141667,-12.341667,0.264583,0.122917,-1.831250,-0.975000,-0.350000,0.127083,-0.113542,-0.212500,-1.083333,1.445833,0.764583,0.283333,-0.595833,0.035417,-0.577083,-0.018750,-0.031250,-0.054167,0.583333,-0.139583,-0.058333,-0.689583,1.352083,-0.122917,0.889583,-0.090625,-0.247917,0.050000,1.568750,0.722917,1.702083,-0.302083,1066,162.658691,1711,261.077881,1937,295.562744,2251,343.475342,-28147,-4294.891357,209,31.890869,-27834,-4247.131348,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_235125.bin,3,-5.197917,27.889583,-28.291667,-89.818750,-13.641667,-14.341667,-0.735417,1.122917,-0.331250,-0.475000,1.150000,-1.372917,1.136458,0.787500,-0.083333,-0.054167,-0.735417,-1.216667,-1.095833,2.035417,-0.577083,-0.018750,0.468750,-0.554167,0.083333,-1.139583,-0.058333,-0.689583,0.852083,0.377083,-0.110417,0.159375,-0.247917,0.050000,1.068750,0.222917,0.702083,-0.302083,1059,161.590576,1708,260.620117,1940,296.020508,2244,342.407227,-28143,-4294.281006,207,31.585693,-27831,-4246.673584,1022,155.944824
50ml,VET6_8chips_raw_stream_20260525_235125.bin,4,-4.697917,27.889583,-26.791667,-89.818750,-16.141667,-11.841667,1.764583,-0.377083,0.668750,-0.475000,1.150000,-0.872917,0.386458,-1.212500,-1.083333,0.945833,-0.235417,1.283333,1.904167,-0.964583,1.422917,-0.018750,-0.031250,-0.554167,-0.416667,-0.639583,0.941667,0.310417,0.852083,-0.622917,-0.610417,0.159375,0.752083,1.050000,-0.931250,-0.777083,-0.297917,0.197917,1051,160.369873,1714,261.535645,1935,295.257568,2256,344.238281,-28151,-4295.501709,204,31.127930,-27835,-4247.283936,1022,155.944824
50ml,VET6_8chips_raw_stream_20260525_235125.bin,5,-4.697917,28.389583,-30.291667,-91.318750,-17.141667,-12.341667,1.264583,-1.377083,-0.331250,1.025000,0.650000,0.627083,-0.363542,-0.712500,-0.583333,0.445833,-0.735417,-1.716667,-1.095833,0.035417,-2.077083,0.481250,-1.531250,-0.054167,-0.916667,0.360417,0.441667,0.310417,-0.647917,-0.622917,-0.110417,-0.090625,-1.247917,1.050000,0.568750,-0.277083,1.702083,1.697917,1063,162.200928,1720,262.451172,1937,295.562744,2257,344.390869,-28140,-4293.823242,213,32.501221,-27828,-4246.215820,1033,157.623291
50ml,VET6_8chips_raw_stream_20260525_235125.bin,6,-2.197917,26.889583,-30.291667,-95.318750,-16.141667,-13.341667,0.264583,-0.377083,1.168750,1.525000,1.150000,-0.872917,0.386458,0.287500,-0.583333,-0.054167,0.264583,-1.216667,-0.095833,1.035417,-0.577083,0.481250,-0.531250,-0.554167,0.083333,-0.639583,0.441667,-0.189583,-1.147917,0.377083,0.389583,0.409375,-0.247917,1.550000,0.068750,-0.277083,0.202083,-0.802083,1056,161.132812,1702,259.704590,1937,295.562744,2242,342.102051,-28147,-4294.891357,200,30.517578,-27834,-4247.131348,1014,154.724121
50ml,VET6_8chips_raw_stream_20260525_235125.bin,7,-2.197917,26.889583,-29.291667,-94.318750,-16.641667,-14.341667,-0.235417,0.622917,1.668750,1.525000,0.650000,0.127083,0.636458,0.287500,0.416667,-0.054167,-0.735417,2.783333,-0.095833,-0.464583,-0.077083,-0.018750,0.468750,-1.054167,-0.916667,-1.139583,1.441667,1.310417,-0.647917,1.377083,-0.110417,1.409375,1.752083,0.050000,1.068750,0.222917,1.702083,1.197917,1059,161.590576,1711,261.077881,1943,296.478271,2260,344.848633,-28157,-4296.417236,217,33.111572,-27843,-4248.504639,1024,156.250000
50ml,VET6_8chips_raw_stream_20260525_235125.bin,8,-1.197917,26.389583,-28.291667,-94.818750,-19.641667,-13.841667,0.764583,0.122917,0.668750,0.525000,1.150000,-0.872917,0.636458,1.287500,-0.583333,-1.054167,-1.235417,-0.216667,-0.595833,-0.464583,-0.077083,-0.018750,-0.531250,-0.554167,-1.416667,1.860417,-0.058333,-1.189583,-0.147917,0.377083,0.389583,0.159375,0.252083,0.050000,-0.931250,1.722917,-0.297917,-1.302083,1063,162.200928,1708,260.620117,1942,296.325684,2255,344.085693,-28148,-4295.043945,218,33.264160,-27834,-4247.131348,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_235125.bin,9,-2.197917,27.889583,-29.291667,-95.818750,-17.641667,-12.841667,0.264583,0.622917,-0.331250,-0.975000,-1.350000,-0.372917,-0.363542,-1.212500,0.416667,0.445833,0.264583,0.783333,-0.095833,-0.964583,0.422917,-1.018750,-0.531250,-0.054167,1.083333,-0.139583,1.441667,0.310417,-0.647917,1.377083,-0.110417,1.409375,1.252083,0.550000,0.068750,0.222917,0.202083,0.697917,1060,161.743164,1702,259.704590,1933,294.952393,2257,344.390869,-28151,-4295.501709,210,32.043457,-27835,-4247.283936,1020,155.639648
50ml,VET6_8chips_raw_stream_20260525_235125.bin,10,-2.697917,27.389583,-30.791667,-97.318750,-17.641667,-15.341667,-1.735417,0.122917,0.668750,0.025000,-0.850000,1.127083,-0.363542,-0.212500,-0.083333,1.445833,-0.235417,-1.716667,-0.595833,0.035417,0.922917,0.481250,-0.531250,-0.554167,0.583333,-0.139583,-1.058333,-0.689583,1.852083,-1.622917,-0.610417,-1.340625,-1.747917,1.550000,0.068750,-0.277083,-0.797917,-0.302083,1050,160.217285,1708,260.620117,1941,296.173096,2247,342.864990,-28150,-4295.349121,211,32.196045,-27839,-4247.894287,1033,157.623291
