Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234657.bin,1,-5.697917,30.889583,-1.791667,3.181250,-7.141667,-4.841667,-6.235417,-53.377083,-56.831250,-11.975000,-86.850000,-6.372917,-70.113542,0.287500,-0.583333,0.945833,0.764583,-0.216667,0.904167,0.035417,-0.077083,0.481250,-0.531250,0.445833,0.083333,-276.139583,-44.558333,-200.689583,-27.647917,-68.622917,-22.110417,-56.590625,0.252083,0.550000,-0.431250,0.222917,-0.797917,0.197917,1042,158.996582,1698,259.094238,1910,291.442871,2173,331.573486,-28143,-4294.281006,198,30.212402,-27829,-4246.368408,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234657.bin,2,-6.197917,30.889583,-2.291667,4.681250,-5.141667,-3.841667,-7.235417,-50.877083,-59.331250,-11.475000,-88.850000,-7.372917,-69.863542,1.287500,-0.083333,-0.054167,0.264583,0.783333,-0.095833,1.035417,0.422917,-0.018750,0.968750,0.445833,0.583333,-276.139583,-47.058333,-198.689583,-25.647917,-68.622917,-21.610417,-57.840625,0.252083,0.050000,1.068750,0.222917,-0.297917,1.197917,1043,159.149170,1699,259.246826,1901,290.069580,2173,331.573486,-28145,-4294.586182,204,31.127930,-27830,-4246.520996,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_234657.bin,3,-5.697917,31.889583,-1.791667,4.181250,-6.641667,-5.341667,-6.235417,-51.877083,-58.331250,-11.975000,-87.850000,-7.872917,-69.863542,1.287500,-2.083333,0.445833,0.764583,-1.716667,-1.095833,0.035417,-0.077083,-0.518750,1.468750,-0.054167,-0.916667,-277.139583,-47.058333,-203.189583,-27.147917,-68.622917,-21.610417,-57.840625,-0.247917,0.550000,1.068750,0.222917,-0.297917,-1.302083,1043,159.149170,1693,258.331299,1912,291.748047,2172,331.420898,-28152,-4295.654297,203,30.975342,-27836,-4247.436523,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_234657.bin,4,-7.197917,31.889583,-0.291667,5.181250,-6.641667,-5.341667,-6.235417,-52.877083,-58.331250,-12.975000,-89.350000,-9.372917,-71.113542,0.287500,-1.083333,-0.554167,0.764583,0.283333,-0.095833,0.035417,0.422917,-0.018750,-1.031250,-1.054167,-0.416667,-276.139583,-46.058333,-199.189583,-26.147917,-70.122917,-22.610417,-58.090625,0.252083,-0.450000,0.068750,-0.277083,0.702083,0.697917,1035,157.928467,1693,258.331299,1909,291.290283,2174,331.726074,-28146,-4294.738770,203,30.975342,-27831,-4246.673584,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234657.bin,5,-6.697917,30.889583,-0.291667,4.181250,-6.641667,-4.341667,-6.235417,-51.377083,-59.331250,-12.475000,-87.350000,-8.372917,-69.363542,0.287500,1.416667,-0.054167,0.264583,1.283333,-0.595833,-0.464583,-0.077083,-0.018750,0.968750,0.945833,0.083333,-275.139583,-45.558333,-200.689583,-25.647917,-69.622917,-22.610417,-57.590625,-0.247917,0.050000,-0.431250,-0.777083,0.702083,-1.802083,1030,157.165527,1690,257.873535,1910,291.442871,2168,330.810547,-28142,-4294.128418,189,28.839111,-27826,-4245.910645,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234657.bin,6,-7.197917,32.389583,-1.291667,6.181250,-8.141667,-4.841667,-6.735417,-52.377083,-57.831250,-11.975000,-88.850000,-8.872917,-70.613542,0.287500,-1.083333,0.445833,-1.235417,-0.716667,0.904167,0.535417,0.422917,-0.518750,-0.031250,0.945833,-0.416667,-276.639583,-44.058333,-202.689583,-27.647917,-70.622917,-22.110417,-57.340625,1.752083,0.050000,1.068750,1.222917,-0.297917,0.697917,1040,158.691406,1690,257.873535,1904,290.527344,2175,331.878662,-28142,-4294.128418,193,29.449463,-27829,-4246.368408,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234657.bin,7,-6.697917,32.889583,-0.791667,4.181250,-8.141667,-4.841667,-7.235417,-52.877083,-57.831250,-12.975000,-87.850000,-7.872917,-70.363542,-1.212500,0.916667,1.445833,-1.235417,0.283333,-0.095833,-0.964583,1.422917,0.981250,-1.031250,0.445833,-0.916667,-279.639583,-47.058333,-201.189583,-28.147917,-70.622917,-23.110417,-58.840625,-1.747917,1.050000,0.568750,-0.777083,-2.297917,-0.302083,1036,158.081055,1699,259.246826,1904,290.527344,2174,331.726074,-28143,-4294.281006,203,30.975342,-27825,-4245.758057,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234657.bin,8,-4.697917,31.889583,-0.291667,4.181250,-6.141667,-5.841667,-5.235417,-52.377083,-59.331250,-13.475000,-88.850000,-8.872917,-70.613542,0.287500,-0.583333,0.445833,-0.235417,-0.216667,-0.095833,-1.964583,-0.577083,-0.518750,-0.031250,-1.554167,-0.916667,-278.139583,-46.058333,-200.689583,-29.147917,-68.622917,-22.110417,-57.340625,1.252083,1.050000,0.068750,-1.277083,1.702083,0.697917,1030,157.165527,1698,259.094238,1905,290.679932,2168,330.810547,-28145,-4294.586182,193,29.449463,-27831,-4246.673584,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_234657.bin,9,-5.197917,31.389583,-0.291667,5.681250,-6.641667,-5.841667,-7.235417,-50.877083,-57.831250,-12.475000,-87.850000,-9.372917,-69.363542,-0.212500,-1.083333,-0.054167,-0.735417,-1.216667,0.904167,0.535417,1.422917,-0.018750,1.468750,-0.054167,0.083333,-280.139583,-46.558333,-200.689583,-26.147917,-69.622917,-20.610417,-58.090625,1.252083,0.550000,1.068750,-0.777083,2.202083,0.697917,1040,158.691406,1696,258.789062,1906,290.832520,2179,332.489014,-28145,-4294.586182,203,30.975342,-27832,-4246.826172,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_234657.bin,10,-5.197917,29.389583,-2.291667,4.181250,-6.141667,-5.341667,-6.735417,-51.877083,-58.831250,-12.475000,-89.850000,-8.872917,-70.863542,-1.212500,-3.583333,-0.554167,-1.235417,-2.216667,-1.095833,-0.464583,-0.077083,-0.018750,0.468750,0.445833,-0.416667,-279.639583,-45.558333,-199.189583,-27.147917,-70.122917,-23.610417,-57.840625,-0.747917,-0.450000,-1.431250,-0.277083,0.202083,1.197917,1032,157.470703,1702,259.704590,1912,291.748047,2173,331.573486,-28146,-4294.738770,200,30.517578,-27832,-4246.826172,989,150.909424
