Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211423.bin,1,-523.235294,-615.930672,-636.607143,-906.882353,-797.581933,-1263.308824,2.178571,-1.451681,-0.516807,-0.329832,-1.546218,0.195378,-1.498950,-3.380252,-3.365546,-3.930672,-5.216387,-6.720588,-1.352941,-587.825630,-885.932773,-1721.934874,-1072.901261,-495.418067,-1051.762605,0.006303,0.502101,0.960084,0.464286,-3.287815,-0.149160,-1.392857,-3.243697,0.819328,-5.863445,-3.777311,-1.098739,-0.006303,927,141.448975,1685,257.110596,1890,288.391113,2150,328.063965,-28537,-4354.400635,150,22.888184,-28364,-4328.002930,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211423.bin,2,-519.235294,-615.430672,-640.607143,-897.882353,-796.581933,-1260.808824,1.178571,-1.951681,0.483193,1.670168,-2.546218,-0.804622,-2.248950,-3.380252,-4.365546,-6.930672,-5.216387,-6.220588,0.147059,-588.825630,-889.932773,-1720.934874,-1076.901261,-493.918067,-1053.262605,0.006303,0.502101,0.960084,-0.535714,-3.787815,-0.649160,-1.642857,-3.743697,-0.180672,-6.363445,-4.277311,-0.098739,0.993697,930,141.906738,1681,256.500244,1888,288.085938,2140,326.538086,-28534,-4353.942871,143,21.820068,-28358,-4327.087402,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211423.bin,3,-523.735294,-615.930672,-635.107143,-898.382353,-795.081933,-1264.808824,2.678571,-1.451681,0.983193,-0.829832,-2.046218,-0.304622,-1.748950,-2.880252,-5.365546,-6.430672,-7.216387,-6.220588,0.147059,-586.325630,-884.932773,-1717.934874,-1074.401261,-493.918067,-1046.262605,0.506303,1.002101,0.460084,-0.035714,-3.287815,0.350840,-1.142857,-2.243697,-2.180672,-4.863445,-3.277311,-1.598739,1.493697,927,141.448975,1685,257.110596,1886,287.780762,2142,326.843262,-28537,-4354.400635,147,22.430420,-28361,-4327.545166,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211423.bin,4,-519.735294,-614.930672,-636.107143,-897.382353,-793.081933,-1264.308824,1.678571,-1.951681,-0.016807,-0.329832,-2.546218,-1.304622,-2.248950,-3.380252,-3.865546,-6.930672,-5.716387,-8.220588,-0.852941,-587.825630,-883.432773,-1718.934874,-1083.401261,-490.918067,-1050.262605,0.006303,0.502101,-1.039916,-0.535714,-4.287815,-0.649160,-1.892857,-3.743697,-1.680672,-7.363445,-4.777311,-1.098739,0.993697,917,139.923096,1677,255.889893,1882,287.170410,2129,324.859619,-28534,-4353.942871,135,20.599365,-28358,-4327.087402,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211423.bin,5,-520.735294,-620.430672,-635.107143,-902.382353,-793.581933,-1258.308824,1.678571,-0.951681,-0.016807,0.170168,-1.546218,-0.304622,-1.248950,-3.880252,-4.365546,-6.930672,-5.716387,-4.720588,-1.352941,-587.325630,-893.432773,-1712.934874,-1080.401261,-494.418067,-1052.762605,0.006303,0.002101,0.960084,0.964286,-3.287815,-0.149160,-1.642857,-3.243697,-0.680672,-6.363445,-6.277311,-1.098739,0.493697,930,141.906738,1675,255.584717,1894,289.001465,2137,326.080322,-28534,-4353.942871,155,23.651123,-28361,-4327.545166,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211423.bin,6,-520.735294,-615.430672,-633.107143,-899.882353,-795.581933,-1250.308824,1.178571,-2.951681,-1.516807,-0.829832,-0.546218,0.195378,-1.748950,-3.880252,-3.365546,-6.930672,-5.216387,-7.720588,-0.852941,-587.325630,-896.932773,-1710.934874,-1076.901261,-494.918067,-1050.262605,1.506303,-0.497899,-2.039916,-0.535714,-4.287815,-1.149160,-2.392857,-4.743697,-0.680672,-6.863445,-5.277311,-1.098739,0.993697,928,141.601562,1679,256.195068,1883,287.322998,2146,327.453613,-28528,-4353.027344,144,21.972656,-28356,-4326.782227,-28448,-4340.820312
50ml,VET6_8chips_raw_stream_20260528_211423.bin,7,-524.235294,-618.930672,-636.607143,-899.882353,-795.081933,-1249.308824,1.678571,-0.951681,-0.016807,1.170168,-2.046218,0.195378,-1.498950,-2.380252,-5.365546,-6.430672,-6.716387,-7.220588,-0.352941,-592.825630,-895.932773,-1716.934874,-1081.401261,-496.918067,-1053.762605,1.006303,0.502101,-1.039916,0.464286,-4.787815,-1.649160,-2.142857,-3.743697,-0.680672,-5.863445,-4.277311,-0.098739,0.493697,929,141.754150,1689,257.720947,1890,288.391113,2142,326.843262,-28530,-4353.332520,149,22.735596,-28356,-4326.782227,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211423.bin,8,-522.735294,-619.430672,-636.607143,-895.882353,-799.581933,-1255.808824,2.678571,-2.451681,-0.516807,-0.829832,-1.046218,0.695378,-1.748950,-2.880252,-4.865546,-5.930672,-7.216387,-6.720588,-0.852941,-589.825630,-894.932773,-1719.934874,-1080.401261,-494.418067,-1052.262605,0.506303,-0.997899,-0.039916,0.964286,-4.787815,0.350840,-2.892857,-6.243697,-1.180672,-7.363445,-3.277311,-2.098739,0.493697,926,141.296387,1678,256.042480,1882,287.170410,2139,326.385498,-28531,-4353.485107,145,22.125244,-28358,-4327.087402,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211423.bin,9,-520.735294,-616.430672,-640.607143,-897.882353,-795.581933,-1250.808824,0.678571,-2.451681,0.983193,-0.329832,-2.546218,0.695378,-2.498950,-2.880252,-2.865546,-5.430672,-5.716387,-5.220588,0.147059,-590.325630,-899.432773,-1713.934874,-1080.901261,-494.418067,-1052.262605,0.506303,0.502101,-0.039916,0.964286,-4.787815,0.350840,-2.142857,-3.743697,-0.180672,-5.363445,-5.777311,-0.598739,0.493697,931,142.059326,1690,257.873535,1886,287.780762,2137,326.080322,-28533,-4353.790283,140,21.362305,-28359,-4327.239990,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211423.bin,10,-520.735294,-617.930672,-638.607143,-902.382353,-794.081933,-1249.308824,2.178571,-1.951681,-0.516807,0.670168,-1.046218,0.195378,-1.498950,-2.880252,-2.865546,-6.430672,-5.716387,-7.220588,-1.352941,-598.325630,-901.432773,-1718.434874,-1080.901261,-496.918067,-1054.762605,-0.993697,1.002101,-0.539916,-1.035714,-3.287815,-1.649160,-1.142857,-2.743697,-1.180672,-5.863445,-5.277311,-1.598739,0.993697,933,142.364502,1682,256.652832,1890,288.391113,2135,325.775146,-28539,-4354.705811,147,22.430420,-28367,-4328.460693,-28462,-4342.956543
