Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234549.bin,1,34.302083,13.889583,-26.291667,0.181250,28.358333,-7.841667,-0.735417,-0.377083,0.168750,-0.475000,-0.350000,-0.372917,-0.363542,-0.212500,0.416667,-1.054167,0.264583,0.283333,-1.095833,-7.464583,-13.077083,-19.018750,-59.031250,-284.554167,-346.916667,-1.139583,-0.058333,0.310417,-0.647917,0.377083,0.889583,0.159375,0.752083,0.550000,0.068750,0.722917,0.702083,0.197917,1025,156.402588,1674,255.432129,1909,291.290283,2184,333.251953,-28140,-4293.823242,193,29.449463,-27820,-4244.995117,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_234549.bin,2,34.802083,12.889583,-24.791667,-0.818750,28.858333,-9.341667,0.264583,-0.377083,-1.831250,-0.475000,0.150000,0.627083,-0.113542,0.287500,0.416667,-0.054167,-0.235417,-0.216667,0.904167,-6.464583,-13.577083,-19.518750,-59.031250,-282.054167,-341.916667,0.360417,0.441667,0.810417,-1.147917,1.377083,-1.110417,0.909375,0.752083,1.050000,0.068750,1.722917,0.702083,-0.802083,1019,155.487061,1669,254.669189,1901,290.069580,2178,332.336426,-28135,-4293.060303,168,25.634766,-27819,-4244.842529,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234549.bin,3,34.802083,13.389583,-26.791667,1.681250,28.858333,-9.341667,0.264583,-1.377083,1.168750,0.525000,0.150000,0.127083,-0.613542,-0.712500,0.916667,0.445833,-0.235417,0.783333,0.404167,-6.964583,-13.077083,-18.518750,-59.531250,-284.054167,-344.416667,0.860417,0.441667,0.310417,-0.147917,0.877083,-0.110417,0.659375,1.252083,0.050000,-0.431250,-0.277083,-0.797917,1.197917,1019,155.487061,1676,255.737305,1907,290.985107,2189,334.014893,-28143,-4294.281006,183,27.923584,-27826,-4245.910645,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_234549.bin,4,34.302083,12.889583,-25.291667,-0.818750,29.358333,-8.341667,-1.235417,-0.877083,0.168750,0.025000,-0.850000,0.127083,-0.863542,-2.212500,-1.583333,0.445833,0.764583,-1.216667,-0.595833,-6.964583,-13.577083,-18.518750,-58.531250,-285.054167,-344.416667,-0.139583,0.441667,1.310417,-2.147917,-0.622917,0.889583,-0.090625,-0.247917,-0.450000,-0.431250,-0.277083,-0.797917,0.197917,1034,157.775879,1665,254.058838,1912,291.748047,2189,334.014893,-28136,-4293.212891,176,26.855469,-27817,-4244.537354,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234549.bin,5,35.802083,13.389583,-26.291667,-0.318750,29.358333,-8.841667,2.264583,0.122917,0.168750,-0.475000,1.150000,0.127083,0.636458,0.287500,0.916667,0.945833,-0.735417,1.283333,-2.095833,-6.464583,-11.577083,-17.518750,-59.531250,-284.054167,-346.416667,-0.639583,0.941667,-0.189583,-0.147917,0.877083,-0.110417,0.909375,0.752083,1.050000,1.068750,-1.277083,0.702083,0.197917,1016,155.029297,1666,254.211426,1907,290.985107,2184,333.251953,-28143,-4294.281006,181,27.618408,-27825,-4245.758057,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234549.bin,6,33.802083,13.389583,-26.291667,-1.318750,29.358333,-9.341667,-0.235417,0.122917,-0.831250,0.525000,-0.350000,0.127083,-0.113542,-0.212500,-0.083333,0.445833,-0.735417,-0.216667,0.904167,-7.464583,-14.077083,-18.518750,-61.031250,-283.554167,-346.916667,0.860417,0.941667,1.310417,0.852083,-0.122917,0.389583,0.409375,0.252083,-0.450000,1.068750,-0.777083,-0.297917,0.697917,1032,157.470703,1679,256.195068,1903,290.374756,2181,332.794189,-28140,-4293.823242,176,26.855469,-27819,-4244.842529,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234549.bin,7,33.302083,12.889583,-24.291667,-1.318750,29.358333,-8.341667,0.264583,0.622917,-0.831250,-0.475000,0.150000,-0.872917,0.386458,-0.212500,-1.083333,-1.554167,-0.235417,-0.216667,-0.095833,-6.464583,-13.077083,-19.518750,-60.531250,-285.054167,-347.916667,-1.139583,-1.058333,-1.189583,0.352083,0.377083,-0.110417,-0.340625,-0.247917,-0.450000,0.068750,-1.277083,0.202083,1.697917,1029,157.012939,1673,255.279541,1898,289.611816,2195,334.930420,-28131,-4292.449951,193,29.449463,-27815,-4244.232178,1000,152.587891
50ml,VET6_8chips_raw_stream_20260525_234549.bin,8,35.802083,13.389583,-27.291667,-0.318750,28.858333,-9.841667,0.764583,0.622917,0.168750,0.525000,-0.350000,0.127083,0.136458,0.287500,0.416667,0.445833,-1.235417,1.783333,-0.095833,-7.964583,-14.577083,-20.018750,-60.531250,-284.554167,-344.916667,0.860417,0.941667,0.310417,0.352083,-0.122917,0.889583,0.409375,0.752083,-0.450000,-1.431250,-0.777083,1.202083,0.197917,1021,155.792236,1668,254.516602,1911,291.595459,2182,332.946777,-28140,-4293.823242,177,27.008057,-27819,-4244.842529,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234549.bin,9,34.302083,14.889583,-26.291667,-0.318750,28.858333,-8.341667,0.764583,0.622917,0.168750,0.525000,0.650000,0.127083,0.636458,0.287500,-0.083333,0.445833,0.264583,0.783333,-0.095833,-7.964583,-12.077083,-19.018750,-59.031250,-283.054167,-344.416667,-0.639583,0.941667,-0.189583,-0.147917,-0.122917,-0.110417,0.409375,0.252083,-0.450000,0.568750,0.722917,-0.797917,-1.302083,1021,155.792236,1679,256.195068,1904,290.527344,2190,334.167480,-28138,-4293.518066,183,27.923584,-27819,-4244.842529,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234549.bin,10,34.802083,13.389583,-26.291667,-0.818750,27.358333,-6.841667,0.264583,-0.377083,-0.331250,-0.975000,-0.350000,0.127083,-0.363542,-0.212500,0.416667,-0.054167,-1.735417,0.283333,-0.095833,-7.964583,-13.077083,-19.518750,-60.531250,-281.054167,-344.416667,-0.639583,0.941667,-1.689583,0.352083,0.877083,0.389583,0.909375,0.752083,-0.950000,-0.431250,-2.277083,1.202083,-0.802083,1018,155.334473,1669,254.669189,1904,290.527344,2182,332.946777,-28139,-4293.670654,176,26.855469,-27820,-4244.995117,988,150.756836
