Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234616.bin,1,2.802083,4.889583,-5.291667,1.181250,-6.141667,-2.841667,-0.735417,-1.877083,-0.331250,-0.975000,0.650000,1.127083,-0.613542,-0.212500,-0.583333,-0.054167,0.264583,1.283333,0.404167,0.535417,0.922917,-0.018750,0.468750,-1.054167,0.083333,-1.139583,0.441667,-1.189583,0.852083,0.377083,-0.610417,0.409375,-0.247917,-1.950000,-0.431250,-0.277083,0.702083,-0.302083,1043,159.149170,1679,256.195068,1917,292.510986,2165,330.352783,-28146,-4294.738770,197,30.059814,-27828,-4246.215820,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234616.bin,2,2.802083,3.889583,-5.791667,1.181250,-6.141667,-0.841667,0.264583,0.122917,-0.331250,0.025000,0.150000,-1.372917,0.136458,-0.712500,0.416667,0.945833,-0.235417,1.783333,-0.095833,-0.964583,-1.077083,1.481250,-0.531250,0.445833,0.083333,-0.139583,0.941667,0.310417,-0.647917,2.377083,0.889583,1.659375,0.752083,0.550000,0.568750,0.722917,0.202083,-0.302083,1051,160.369873,1680,256.347656,1922,293.273926,2172,331.420898,-28152,-4295.654297,208,31.738281,-27837,-4247.589111,1037,158.233643
50ml,VET6_8chips_raw_stream_20260525_234616.bin,3,3.802083,5.389583,-5.291667,1.181250,-5.141667,-2.841667,0.764583,-0.377083,-0.831250,0.025000,-0.350000,-0.872917,-0.363542,-1.212500,0.416667,0.445833,1.264583,0.783333,0.904167,0.535417,-0.077083,0.481250,0.968750,-1.054167,-0.416667,1.360417,-0.058333,0.310417,0.852083,-0.122917,0.389583,-0.090625,-0.247917,-0.950000,-0.431250,0.722917,1.202083,0.697917,1045,159.454346,1681,256.500244,1923,293.426514,2169,330.963135,-28147,-4294.891357,199,30.364990,-27831,-4246.673584,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234616.bin,4,3.802083,4.389583,-6.291667,0.681250,-4.641667,-3.841667,-0.235417,0.622917,0.168750,-0.475000,-0.350000,0.627083,0.136458,0.287500,-1.083333,1.445833,1.264583,-0.216667,-0.095833,-0.464583,1.422917,1.481250,0.468750,-1.054167,0.083333,1.860417,1.441667,-0.189583,0.852083,0.877083,0.889583,1.159375,1.252083,-0.450000,-0.431250,0.222917,1.202083,0.697917,1047,159.759521,1685,257.110596,1913,291.900635,2174,331.726074,-28152,-4295.654297,203,30.975342,-27837,-4247.589111,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234616.bin,5,3.802083,3.889583,-6.291667,2.681250,-5.141667,-3.341667,0.264583,-0.377083,-1.331250,0.025000,0.150000,-0.372917,-0.113542,-0.212500,0.916667,-0.054167,-0.735417,-0.216667,-0.595833,-1.464583,0.422917,-0.518750,-0.531250,0.445833,0.083333,1.360417,0.441667,0.810417,0.352083,0.377083,-0.610417,0.409375,1.252083,1.050000,2.068750,-0.277083,-0.797917,0.697917,1049,160.064697,1693,258.331299,1922,293.273926,2163,330.047607,-28149,-4295.196533,200,30.517578,-27834,-4247.131348,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_234616.bin,6,3.802083,3.889583,-6.791667,0.681250,-4.641667,-5.341667,0.764583,0.622917,-0.831250,0.525000,0.150000,0.127083,0.386458,0.287500,0.916667,1.945833,0.764583,0.783333,0.404167,-1.964583,-1.077083,-0.018750,0.468750,0.945833,1.583333,0.860417,0.941667,0.810417,0.352083,-1.622917,-0.110417,-0.340625,-0.247917,-0.450000,1.068750,-0.277083,-0.297917,1.197917,1051,160.369873,1687,257.415771,1920,292.968750,2179,332.489014,-28146,-4294.738770,204,31.127930,-27833,-4246.978760,1034,157.775879
50ml,VET6_8chips_raw_stream_20260525_234616.bin,7,2.302083,5.389583,-5.791667,-0.318750,-7.141667,-3.341667,0.264583,0.622917,-1.331250,0.025000,0.650000,-0.372917,0.636458,0.287500,0.916667,0.945833,1.764583,-1.216667,-1.595833,1.035417,0.422917,-1.518750,-0.531250,-2.054167,0.583333,0.360417,-0.558333,-0.189583,-0.647917,0.377083,0.389583,-0.090625,0.252083,-0.450000,1.068750,0.222917,0.702083,-1.802083,1049,160.064697,1683,256.805420,1925,293.731689,2175,331.878662,-28149,-4295.196533,206,31.433105,-27834,-4247.131348,1037,158.233643
50ml,VET6_8chips_raw_stream_20260525_234616.bin,8,1.802083,3.389583,-6.291667,1.181250,-5.141667,-4.341667,-1.235417,0.122917,1.168750,-1.975000,0.150000,0.627083,0.136458,0.287500,1.416667,-0.554167,-0.235417,-0.716667,-0.095833,-0.464583,-0.077083,0.981250,0.968750,0.445833,0.583333,-0.139583,-0.058333,-1.189583,-0.147917,0.377083,0.389583,0.159375,0.252083,1.050000,1.568750,0.722917,-0.297917,-0.302083,1048,159.912109,1674,255.432129,1915,292.205811,2172,331.420898,-28142,-4294.128418,197,30.059814,-27828,-4246.215820,1022,155.944824
50ml,VET6_8chips_raw_stream_20260525_234616.bin,9,2.302083,4.389583,-6.291667,0.681250,-6.141667,-3.341667,0.764583,0.122917,0.668750,0.025000,-0.350000,-0.372917,-0.113542,-0.712500,0.416667,0.945833,-0.235417,-0.716667,-0.595833,0.035417,0.422917,-0.518750,-0.031250,-0.054167,-0.416667,-0.639583,0.441667,1.310417,0.852083,-0.122917,0.889583,0.159375,-0.747917,0.050000,-0.431250,-0.777083,0.202083,0.697917,1050,160.217285,1688,257.568359,1926,293.884277,2177,332.183838,-28146,-4294.738770,210,32.043457,-27831,-4246.673584,1035,157.928467
50ml,VET6_8chips_raw_stream_20260525_234616.bin,10,2.802083,3.389583,-6.791667,2.181250,-5.141667,-2.841667,1.764583,-0.877083,-0.331250,0.525000,0.150000,0.627083,-0.363542,-0.712500,-0.583333,0.445833,-1.235417,-1.216667,-0.595833,1.535417,0.422917,-1.018750,0.468750,-1.054167,-0.416667,-0.139583,0.441667,-0.689583,0.352083,-0.122917,0.889583,0.159375,-0.247917,1.050000,-0.431250,-0.277083,-0.297917,0.197917,1052,160.522461,1683,256.805420,1920,292.968750,2174,331.726074,-28148,-4295.043945,205,31.280518,-27831,-4246.673584,1027,156.707764
