Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234928.bin,1,-25.197917,31.889583,1.208333,4.681250,11.858333,-0.841667,-51.735417,-1163.377083,-256.331250,-52.975000,-516.850000,-1208.372917,-840.113542,-1565.212500,-13.083333,-0.054167,-9.235417,-22.716667,-118.095833,-1.464583,0.922917,0.981250,-1.031250,0.945833,-1.416667,-476.139583,-458.058333,-1028.689583,-245.147917,-655.122917,-154.610417,-556.590625,-1113.247917,-185.450000,0.068750,-0.777083,1.202083,0.197917,1012,154.418945,1683,256.805420,1911,291.595459,2192,334.472656,-28149,-4295.196533,173,26.397705,-27835,-4247.283936,983,149.993896
50ml,VET6_8chips_raw_stream_20260525_234928.bin,2,-25.197917,32.889583,-0.291667,6.181250,11.858333,0.158333,-46.735417,-1160.377083,-261.331250,-51.975000,-515.350000,-1210.872917,-837.863542,-1562.212500,-12.583333,1.445833,-9.235417,-22.216667,-118.095833,0.535417,-2.577083,-0.518750,-0.531250,0.445833,-0.416667,-475.639583,-458.058333,-1015.189583,-241.647917,-653.122917,-152.610417,-555.590625,-1110.747917,-183.950000,1.568750,0.222917,1.202083,-0.302083,1017,155.181885,1684,256.958008,1918,292.663574,2197,335.235596,-28149,-4295.196533,186,28.381348,-27833,-4246.978760,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234928.bin,3,-26.697917,31.889583,-1.291667,4.681250,12.358333,1.158333,-49.235417,-1160.377083,-262.831250,-52.475000,-517.350000,-1203.872917,-838.863542,-1563.712500,-13.083333,0.945833,-9.235417,-22.716667,-117.595833,0.535417,-0.577083,0.481250,-0.031250,-0.554167,0.083333,-473.639583,-457.558333,-1028.189583,-249.647917,-651.122917,-158.110417,-554.340625,-1109.747917,-186.950000,0.068750,0.222917,0.202083,-0.802083,1004,153.198242,1678,256.042480,1918,292.663574,2188,333.862305,-28152,-4295.654297,175,26.702881,-27837,-4247.589111,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234928.bin,4,-25.197917,32.389583,-0.291667,6.681250,11.858333,-0.841667,-53.735417,-1160.877083,-260.831250,-51.475000,-518.350000,-1206.372917,-839.613542,-1564.212500,-12.083333,0.445833,-9.735417,-24.216667,-117.095833,-0.464583,-0.577083,-0.018750,-0.531250,-0.554167,0.083333,-478.139583,-457.558333,-1022.689583,-245.147917,-653.122917,-160.610417,-555.340625,-1111.747917,-185.950000,0.068750,-0.777083,0.702083,0.197917,1012,154.418945,1682,256.652832,1908,291.137695,2200,335.693359,-28149,-4295.196533,188,28.686523,-27836,-4247.436523,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_234928.bin,5,-25.197917,30.889583,0.708333,5.181250,12.358333,-0.841667,-50.735417,-1161.877083,-262.331250,-51.475000,-526.850000,-1206.872917,-844.363542,-1574.712500,-13.083333,-0.554167,-8.235417,-24.716667,-116.595833,1.035417,0.922917,0.981250,-0.531250,-1.054167,1.083333,-476.139583,-459.058333,-1027.189583,-243.647917,-655.122917,-157.110417,-557.090625,-1113.247917,-186.950000,1.568750,0.222917,-0.797917,0.197917,1012,154.418945,1675,255.584717,1918,292.663574,2186,333.557129,-28144,-4294.433594,178,27.160645,-27831,-4246.673584,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234928.bin,6,-24.697917,31.889583,0.208333,7.681250,12.858333,0.158333,-54.235417,-1162.377083,-260.831250,-51.975000,-528.350000,-1203.372917,-845.363542,-1575.212500,-12.583333,1.445833,-8.735417,-23.216667,-115.595833,-0.464583,-1.577083,0.981250,-0.031250,-0.054167,-0.416667,-477.639583,-455.058333,-1023.689583,-242.647917,-651.622917,-157.110417,-553.340625,-1106.747917,-187.950000,0.568750,-0.277083,-0.297917,-0.302083,1012,154.418945,1679,256.195068,1904,290.527344,2194,334.777832,-28150,-4295.349121,175,26.702881,-27836,-4247.436523,978,149.230957
50ml,VET6_8chips_raw_stream_20260525_234928.bin,7,-26.197917,32.389583,-0.291667,6.181250,13.358333,-0.841667,-53.235417,-1164.877083,-268.831250,-52.975000,-530.850000,-1209.372917,-847.863542,-1581.712500,-12.083333,-0.054167,-8.735417,-23.216667,-116.095833,-1.464583,0.422917,-0.018750,-0.531250,-0.554167,-0.416667,-481.139583,-461.058333,-1039.189583,-247.147917,-657.122917,-157.110417,-559.090625,-1118.747917,-189.950000,-0.931250,-0.277083,0.202083,1.697917,1019,155.487061,1679,256.195068,1906,290.832520,2200,335.693359,-28149,-4295.196533,182,27.770996,-27836,-4247.436523,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234928.bin,8,-25.197917,30.889583,-0.291667,5.681250,12.858333,0.158333,-50.735417,-1161.377083,-262.831250,-51.475000,-531.850000,-1209.872917,-846.613542,-1579.712500,-11.583333,1.445833,-10.235417,-24.716667,-118.095833,-0.964583,-1.077083,-0.018750,-1.531250,-0.554167,0.583333,-482.139583,-454.558333,-1032.189583,-242.647917,-649.122917,-154.110417,-551.840625,-1104.747917,-186.950000,0.068750,0.722917,-0.297917,0.197917,1014,154.724121,1687,257.415771,1906,290.832520,2201,335.845947,-28149,-4295.196533,179,27.313232,-27833,-4246.978760,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_234928.bin,9,-26.697917,32.389583,0.708333,5.681250,11.358333,0.158333,-51.735417,-1163.877083,-261.831250,-52.475000,-528.850000,-1206.872917,-846.363542,-1578.712500,-13.083333,-0.054167,-10.735417,-23.216667,-118.095833,0.035417,-1.077083,-1.018750,-1.031250,-0.554167,-0.416667,-485.639583,-456.558333,-1022.689583,-244.147917,-653.622917,-160.110417,-555.090625,-1110.247917,-191.950000,0.068750,-0.777083,0.702083,-0.302083,1018,155.334473,1677,255.889893,1902,290.222168,2180,332.641602,-28147,-4294.891357,164,25.024414,-27834,-4247.131348,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234928.bin,10,-24.697917,31.389583,-0.291667,6.681250,12.858333,0.658333,-50.735417,-1163.877083,-261.331250,-52.975000,-532.850000,-1203.372917,-848.363542,-1579.712500,-11.583333,0.445833,-8.235417,-23.716667,-118.595833,-0.464583,-0.577083,0.981250,-0.531250,-0.054167,-1.416667,-480.139583,-454.558333,-1019.689583,-243.147917,-646.622917,-157.110417,-550.590625,-1101.747917,-188.450000,1.068750,0.722917,0.702083,0.197917,1014,154.724121,1679,256.195068,1909,291.290283,2208,336.914062,-28148,-4295.043945,179,27.313232,-27834,-4247.131348,990,151.062012
