Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211800.bin,1,-23.235294,29.069328,4.392857,-18.882353,-8.581933,-0.808824,-95.321429,-1420.951681,-891.016807,0.670168,-1201.046218,0.695378,-1310.998950,-2623.380252,-69.365546,-4.430672,-7.716387,-20.220588,-120.352941,0.174370,-0.432773,-0.434874,-0.401261,1.081933,-5.762605,-1488.993697,-0.497899,-1540.539916,1.964286,-720.287815,-0.649160,-360.392857,-720.243697,-1627.680672,-406.863445,-3.777311,0.901261,-0.006303,931,142.059326,1663,253.753662,1880,286.865234,2143,326.995850,-28519,-4351.654053,141,21.514893,-28356,-4326.782227,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211800.bin,2,-23.235294,30.069328,4.392857,-19.882353,-8.581933,0.691176,-94.821429,-1419.451681,-889.016807,0.670168,-1197.546218,-1.304622,-1308.498950,-2617.880252,-68.865546,-6.930672,-6.716387,-19.220588,-119.852941,-0.825630,-0.432773,1.065126,0.098739,0.081933,-5.262605,-1493.993697,-0.497899,-1545.039916,0.464286,-716.787815,-2.649160,-358.642857,-717.743697,-1627.180672,-406.863445,-5.277311,0.401261,-0.506303,931,142.059326,1661,253.448486,1876,286.254883,2132,325.317383,-28519,-4351.654053,134,20.446777,-28359,-4327.239990,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211800.bin,3,-14.735294,29.569328,4.892857,-18.382353,-9.081933,0.691176,-93.821429,-1421.951681,-891.016807,-0.829832,-1197.046218,-0.804622,-1309.498950,-2617.880252,-69.365546,-5.430672,-7.716387,-21.220588,-120.352941,-0.325630,0.567227,-1.434874,-0.401261,1.081933,-5.262605,-1490.993697,1.502101,-1544.039916,1.464286,-717.287815,-2.649160,-357.892857,-717.243697,-1633.180672,-406.863445,-4.777311,-1.098739,0.493697,926,141.296387,1664,253.906250,1874,285.949707,2139,326.385498,-28521,-4351.959229,129,19.683838,-28358,-4327.087402,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211800.bin,4,-24.235294,29.569328,2.892857,-16.382353,-6.081933,-0.808824,-89.321429,-1419.451681,-891.016807,0.670168,-1198.546218,-0.804622,-1308.998950,-2618.880252,-68.365546,-6.430672,-5.716387,-19.720588,-118.852941,-0.325630,1.567227,-1.434874,1.098739,0.581933,-6.262605,-1491.993697,1.002101,-1545.539916,-0.035714,-715.787815,-0.149160,-357.392857,-715.743697,-1626.680672,-409.863445,-5.277311,-0.598739,1.993697,929,141.754150,1667,254.364014,1881,287.017822,2145,327.301025,-28520,-4351.806641,142,21.667480,-28354,-4326.477051,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211800.bin,5,-23.235294,29.069328,3.892857,-19.882353,-7.081933,-1.308824,-89.321429,-1420.451681,-890.016807,-1.829832,-1201.546218,0.195378,-1310.998950,-2622.880252,-67.365546,-4.430672,-7.716387,-20.220588,-119.352941,0.674370,0.567227,0.065126,2.098739,0.081933,-5.262605,-1490.493697,0.502101,-1544.039916,0.464286,-724.287815,-1.149160,-361.892857,-725.243697,-1630.180672,-407.863445,-4.277311,-1.598739,-0.006303,920,140.380859,1661,253.448486,1874,285.949707,2137,326.080322,-28522,-4352.111816,129,19.683838,-28361,-4327.545166,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211800.bin,6,-22.735294,29.569328,3.892857,-17.882353,-8.081933,-0.808824,-91.321429,-1423.451681,-889.516807,-0.829832,-1201.046218,0.195378,-1312.248950,-2624.380252,-67.365546,-5.930672,-6.716387,-20.220588,-119.352941,-0.825630,0.567227,-0.934874,0.098739,0.581933,-5.762605,-1491.993697,-0.997899,-1544.039916,0.964286,-721.787815,-2.149160,-361.392857,-722.743697,-1626.180672,-408.863445,-3.777311,-0.598739,-0.006303,933,142.364502,1666,254.211426,1879,286.712646,2142,326.843262,-28520,-4351.806641,148,22.583008,-28359,-4327.239990,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211800.bin,7,-23.735294,30.069328,4.392857,-18.882353,-8.081933,0.691176,-89.821429,-1423.951681,-886.516807,-0.829832,-1197.046218,0.695378,-1310.498950,-2620.880252,-68.365546,-5.930672,-6.216387,-20.720588,-118.852941,0.674370,-0.432773,0.065126,-0.401261,0.081933,-5.762605,-1493.493697,0.002101,-1539.539916,-1.535714,-713.787815,-2.149160,-356.892857,-713.743697,-1626.680672,-411.363445,-4.277311,0.401261,0.493697,927,141.448975,1666,254.211426,1880,286.865234,2135,325.775146,-28519,-4351.654053,135,20.599365,-28356,-4326.782227,-28438,-4339.294434
50ml,VET6_8chips_raw_stream_20260528_211800.bin,8,-20.735294,29.569328,4.392857,-19.382353,-7.081933,-0.808824,-92.821429,-1423.951681,-887.516807,-0.829832,-1198.046218,-0.804622,-1310.998950,-2620.380252,-67.365546,-6.930672,-7.716387,-18.720588,-117.852941,1.174370,1.567227,-0.434874,0.598739,-0.418067,-5.762605,-1494.993697,0.502101,-1540.039916,0.964286,-715.287815,-1.149160,-357.392857,-714.743697,-1622.180672,-408.863445,-3.777311,0.401261,0.993697,935,142.669678,1665,254.058838,1880,286.865234,2140,326.538086,-28523,-4352.264404,141,21.514893,-28359,-4327.239990,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211800.bin,9,-25.235294,31.069328,4.892857,-19.382353,-8.081933,-0.308824,-93.321429,-1424.951681,-891.516807,0.170168,-1201.546218,-0.304622,-1313.248950,-2627.380252,-67.365546,-4.930672,-10.216387,-21.220588,-119.852941,-0.325630,0.067227,0.565126,-0.901261,-0.418067,-3.762605,-1491.993697,0.502101,-1539.039916,0.464286,-714.787815,-0.149160,-357.142857,-715.243697,-1636.180672,-410.863445,-3.777311,-2.098739,1.493697,924,140.991211,1667,254.364014,1886,287.780762,2145,327.301025,-28525,-4352.569580,129,19.683838,-28364,-4328.002930,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211800.bin,10,-26.735294,30.569328,5.392857,-18.882353,-8.581933,-0.308824,-88.821429,-1424.951681,-887.516807,-0.329832,-1204.546218,0.695378,-1314.748950,-2630.380252,-68.365546,-5.930672,-6.716387,-21.220588,-122.352941,-0.325630,1.567227,-0.434874,0.098739,-1.418067,-4.762605,-1489.993697,-0.997899,-1550.039916,1.964286,-710.287815,-2.149160,-355.642857,-711.243697,-1615.680672,-408.363445,-5.277311,-2.098739,-0.006303,929,141.754150,1667,254.364014,1890,288.391113,2147,327.606201,-28525,-4352.569580,132,20.141602,-28361,-4327.545166,-28444,-4340.209961
