Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214753.bin,1,-1.322785,48.833333,-1.274262,2.883966,3.170886,-0.360759,-29.061181,-2056.449367,-553.449367,-217.981013,-1111.565401,-25.459916,-1584.007384,-3168.774262,-159.481013,0.217300,-6.168776,-12.624473,-87.966245,0.485232,0.810127,-0.510549,1.396624,-0.040084,1.413502,-1215.586498,-56.099156,-1254.953586,-50.639241,-813.548523,-13.601266,-434.823840,-869.985232,-1514.111814,0.879747,0.090717,-1.704641,0.919831,973,148.468018,1698,259.094238,1883,287.322998,2132,325.317383,-28494,-4347.839355,185,28.228760,-28161,-4297.027588,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214753.bin,2,0.677215,49.833333,-1.774262,4.383966,4.670886,0.139241,-26.061181,-2054.449367,-555.949367,-218.481013,-1113.565401,-25.459916,-1584.007384,-3168.274262,-163.481013,0.717300,-5.668776,-11.624473,-87.966245,-0.014768,0.810127,-0.010549,-1.103376,-0.540084,1.913502,-1220.086498,-57.599156,-1257.453586,-55.639241,-816.548523,-13.101266,-437.073840,-873.985232,-1515.611814,-1.620253,-0.409283,-1.204641,0.419831,973,148.468018,1692,258.178711,1889,288.238525,2115,322.723389,-28489,-4347.076416,165,25.177002,-28154,-4295.959473,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214753.bin,3,-1.822785,48.833333,-1.274262,2.383966,2.170886,1.139241,-29.061181,-2055.449367,-552.449367,-217.981013,-1111.065401,-26.459916,-1583.257384,-3166.274262,-160.981013,0.217300,-5.168776,-12.124473,-87.966245,-0.014768,-0.189873,1.989451,0.396624,-0.040084,0.413502,-1219.086498,-56.599156,-1255.953586,-51.139241,-815.548523,-13.101266,-436.073840,-871.985232,-1516.111814,-0.620253,0.590717,-0.204641,1.419831,979,149.383545,1705,260.162354,1896,289.306641,2125,324.249268,-28498,-4348.449707,177,27.008057,-28162,-4297.180176,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214753.bin,4,-3.322785,49.333333,0.225738,3.883966,1.670886,-0.360759,-25.561181,-2058.949367,-553.449367,-217.481013,-1111.065401,-26.459916,-1585.007384,-3169.274262,-162.481013,-0.282700,-5.168776,-12.124473,-87.966245,0.985232,1.310127,-0.510549,-0.103376,1.959916,0.413502,-1218.586498,-56.599156,-1266.453586,-53.639241,-820.548523,-13.601266,-438.573840,-877.485232,-1522.611814,0.379747,0.590717,-0.704641,-0.580169,970,148.010254,1698,259.094238,1899,289.764404,2123,323.944092,-28491,-4347.381592,162,24.719238,-28156,-4296.264648,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214753.bin,5,-4.322785,47.833333,-0.774262,2.883966,0.670886,-0.360759,-26.061181,-2055.949367,-554.449367,-218.981013,-1107.565401,-25.959916,-1581.757384,-3163.274262,-161.481013,-0.782700,-5.168776,-13.624473,-86.966245,-0.514768,-0.689873,-0.010549,1.896624,0.459916,-0.086498,-1228.586498,-55.599156,-1269.953586,-53.639241,-818.048523,-12.601266,-436.823840,-874.985232,-1520.611814,1.379747,-1.409283,1.295359,-0.080169,982,149.841309,1695,258.636475,1895,289.154053,2125,324.249268,-28495,-4347.991943,172,26.245117,-28163,-4297.332764,-28405,-4334.259033
50ml,VET6_8chips_raw_stream_20260527_214753.bin,6,0.677215,49.333333,0.225738,2.883966,0.670886,1.139241,-29.561181,-2056.949367,-557.949367,-218.481013,-1108.065401,-23.959916,-1582.507384,-3163.774262,-160.481013,-1.282700,-5.668776,-12.124473,-86.966245,-0.014768,-0.189873,0.989451,1.896624,1.459916,0.413502,-1228.086498,-57.099156,-1266.453586,-52.639241,-820.548523,-13.601266,-438.823840,-876.985232,-1522.111814,0.879747,-0.909283,-0.204641,0.419831,979,149.383545,1693,258.331299,1883,287.322998,2131,325.164795,-28487,-4346.771240,167,25.482178,-28154,-4295.959473,-28397,-4333.038330
50ml,VET6_8chips_raw_stream_20260527_214753.bin,7,-4.822785,49.333333,2.225738,3.883966,3.170886,1.139241,-28.561181,-2056.949367,-553.949367,-218.481013,-1112.065401,-26.959916,-1584.507384,-3169.274262,-162.481013,-0.282700,-5.168776,-13.124473,-86.966245,0.485232,-0.689873,0.989451,0.396624,-1.540084,0.413502,-1232.586498,-57.099156,-1268.453586,-53.639241,-817.548523,-12.601266,-437.323840,-873.485232,-1521.111814,0.379747,0.090717,-0.704641,0.419831,971,148.162842,1697,258.941650,1887,287.933350,2123,323.944092,-28490,-4347.229004,182,27.770996,-28156,-4296.264648,-28401,-4333.648682
50ml,VET6_8chips_raw_stream_20260527_214753.bin,8,1.677215,50.833333,0.725738,1.883966,3.170886,-0.860759,-28.061181,-2056.949367,-554.949367,-216.981013,-1108.565401,-26.959916,-1582.757384,-3164.774262,-161.481013,-1.282700,-5.168776,-10.624473,-88.466245,-0.514768,-0.689873,-0.510549,-0.103376,0.459916,1.413502,-1228.086498,-59.599156,-1257.953586,-52.639241,-818.548523,-12.601266,-439.073840,-876.485232,-1518.111814,-0.620253,-0.409283,-0.204641,-0.580169,981,149.688721,1700,259.399414,1896,289.306641,2127,324.554443,-28489,-4347.076416,169,25.787354,-28158,-4296.569824,-28401,-4333.648682
50ml,VET6_8chips_raw_stream_20260527_214753.bin,9,3.177215,49.833333,1.725738,2.883966,3.170886,-0.360759,-27.561181,-2058.949367,-556.449367,-218.481013,-1106.565401,-26.959916,-1582.757384,-3165.774262,-160.481013,-1.282700,-5.168776,-10.124473,-86.966245,0.485232,0.810127,-0.510549,-0.603376,-0.540084,0.413502,-1230.586498,-58.099156,-1262.453586,-54.139241,-820.048523,-14.101266,-439.073840,-878.985232,-1515.111814,-1.120253,0.090717,-0.704641,0.419831,977,149.078369,1710,260.925293,1892,288.696289,2132,325.317383,-28489,-4347.076416,180,27.465820,-28153,-4295.806885,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214753.bin,10,1.177215,48.833333,0.725738,3.383966,3.170886,0.139241,-27.061181,-2055.949367,-555.449367,-218.981013,-1108.065401,-25.959916,-1582.007384,-3163.774262,-161.981013,-1.782700,-4.168776,-11.124473,-86.966245,-0.014768,-0.189873,-0.510549,1.396624,-0.540084,-0.586498,-1227.586498,-58.099156,-1264.953586,-53.639241,-820.048523,-13.101266,-439.073840,-878.485232,-1520.611814,-1.120253,-1.409283,0.795359,2.919831,973,148.468018,1696,258.789062,1888,288.085938,2121,323.638916,-28491,-4347.381592,169,25.787354,-28160,-4296.875000,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214753.bin,11,-1.322785,48.833333,0.725738,3.883966,3.170886,0.139241,-27.561181,-2055.449367,-554.949367,-217.981013,-1109.565401,-25.959916,-1582.507384,-3165.774262,-160.981013,-0.782700,-5.668776,-13.624473,-86.966245,-1.014768,0.810127,-0.010549,-0.103376,0.959916,0.413502,-1218.586498,-58.099156,-1263.953586,-54.639241,-825.048523,-13.601266,-441.573840,-881.485232,-1522.111814,-1.120253,0.090717,0.295359,1.919831,981,149.688721,1700,259.399414,1883,287.322998,2137,326.080322,-28495,-4347.991943,171,26.092529,-28164,-4297.485352,-28406,-4334.411621
