Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211748.bin,1,-4.735294,19.069328,4.892857,-17.382353,-9.081933,0.191176,-98.821429,-1405.451681,-885.516807,0.670168,-1199.046218,0.695378,-1302.248950,-2604.380252,-72.865546,-5.430672,-6.216387,-19.220588,-115.852941,-0.825630,-0.432773,0.565126,-0.901261,0.081933,-5.262605,-1469.993697,0.002101,-1494.539916,0.964286,-693.787815,-0.649160,-346.892857,-694.243697,-1685.680672,-371.363445,-4.277311,-2.098739,-0.006303,940,143.432617,1675,255.584717,1879,286.712646,2141,326.690674,-28525,-4352.569580,138,21.057129,-28363,-4327.850342,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211748.bin,2,-5.735294,17.569328,4.892857,-17.382353,-8.081933,-0.808824,-100.821429,-1403.451681,-886.516807,-0.329832,-1196.546218,-0.804622,-1299.998950,-2599.880252,-72.865546,-5.430672,-7.716387,-20.720588,-115.352941,0.674370,-1.432773,0.565126,1.598739,-0.418067,-5.262605,-1463.993697,0.502101,-1487.039916,-0.535714,-687.787815,-1.649160,-343.642857,-688.243697,-1682.180672,-372.363445,-3.777311,0.401261,-0.006303,937,142.974854,1670,254.821777,1877,286.407471,2141,326.690674,-28531,-4353.485107,149,22.735596,-28368,-4328.613281,-28451,-4341.278076
50ml,VET6_8chips_raw_stream_20260528_211748.bin,3,-6.735294,17.569328,5.392857,-18.882353,-8.081933,1.691176,-99.821429,-1405.451681,-885.516807,0.170168,-1193.546218,0.195378,-1299.498950,-2598.380252,-73.865546,-6.430672,-7.716387,-20.720588,-117.352941,0.174370,0.567227,-0.434874,0.098739,0.081933,-4.762605,-1468.993697,-0.497899,-1488.039916,-0.535714,-691.787815,-1.649160,-346.142857,-691.243697,-1684.680672,-371.863445,-4.777311,-1.098739,0.493697,938,143.127441,1664,253.906250,1881,287.017822,2135,325.775146,-28524,-4352.416992,137,20.904541,-28360,-4327.392578,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211748.bin,4,-8.235294,17.569328,2.892857,-16.382353,-7.581933,-0.308824,-100.321429,-1405.451681,-887.516807,0.170168,-1196.546218,-0.304622,-1300.998950,-2600.380252,-72.865546,-5.930672,-6.216387,-19.720588,-116.352941,0.174370,2.067227,-0.934874,0.098739,1.081933,-4.762605,-1464.993697,-0.497899,-1485.539916,-0.535714,-690.287815,-3.149160,-345.392857,-691.243697,-1685.680672,-373.863445,-5.777311,-0.098739,-1.006303,942,143.737793,1664,253.906250,1884,287.475586,2145,327.301025,-28524,-4352.416992,139,21.209717,-28361,-4327.545166,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211748.bin,5,-12.735294,18.069328,4.392857,-18.382353,-9.581933,0.191176,-100.321429,-1412.451681,-913.516807,0.170168,-1199.546218,0.195378,-1305.998950,-2612.880252,-72.865546,-4.930672,-6.716387,-19.720588,-116.352941,1.174370,-0.432773,0.065126,0.098739,0.081933,-5.262605,-1476.493697,-0.497899,-1494.039916,-0.035714,-693.287815,-1.649160,-346.892857,-693.243697,-1690.180672,-375.863445,-3.777311,-0.098739,1.993697,946,144.348145,1672,255.126953,1882,287.170410,2133,325.469971,-28526,-4352.722168,147,22.430420,-28362,-4327.697754,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211748.bin,6,-6.235294,18.569328,5.392857,-16.382353,-9.581933,0.191176,-96.821429,-1411.451681,-889.016807,0.670168,-1198.046218,1.195378,-1304.748950,-2608.880252,-72.865546,-5.930672,-8.716387,-20.220588,-117.352941,0.674370,1.567227,0.565126,-0.401261,0.581933,-6.762605,-1469.993697,0.502101,-1483.039916,0.464286,-690.787815,-0.149160,-345.142857,-690.243697,-1688.180672,-374.863445,-5.277311,-1.598739,1.493697,935,142.669678,1661,253.448486,1885,287.628174,2143,326.995850,-28518,-4351.501465,144,21.972656,-28354,-4326.477051,-28438,-4339.294434
50ml,VET6_8chips_raw_stream_20260528_211748.bin,7,-2.735294,17.569328,3.892857,-17.882353,-9.581933,0.691176,-99.821429,-1407.451681,-889.516807,0.670168,-1203.546218,2.195378,-1305.498950,-2610.380252,-73.365546,-5.430672,-7.216387,-20.220588,-118.352941,-0.325630,-0.932773,1.065126,0.598739,-0.918067,-4.762605,-1466.993697,0.502101,-1476.539916,-0.035714,-688.787815,-1.149160,-344.142857,-688.743697,-1689.680672,-375.863445,-4.277311,-0.598739,-0.506303,931,142.059326,1666,254.211426,1880,286.865234,2138,326.232910,-28525,-4352.569580,137,20.904541,-28360,-4327.392578,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211748.bin,8,-8.735294,18.569328,3.892857,-18.882353,-10.081933,-1.308824,-99.321429,-1406.951681,-893.516807,-0.329832,-1199.546218,0.195378,-1303.248950,-2607.380252,-73.365546,-5.930672,-6.716387,-19.220588,-117.852941,-0.325630,0.067227,0.065126,0.598739,-0.418067,-5.762605,-1469.493697,1.002101,-1484.039916,-0.535714,-685.787815,-2.149160,-342.392857,-684.743697,-1688.180672,-376.363445,-5.277311,-0.098739,0.993697,946,144.348145,1674,255.432129,1879,286.712646,2141,326.690674,-28522,-4352.111816,155,23.651123,-28356,-4326.782227,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211748.bin,9,-4.235294,17.569328,3.892857,-15.882353,-9.581933,0.191176,-102.821429,-1409.451681,-891.016807,-0.329832,-1201.046218,0.195378,-1305.248950,-2610.880252,-73.365546,-4.430672,-8.216387,-20.220588,-119.852941,0.174370,0.567227,0.565126,1.098739,0.581933,-5.762605,-1470.993697,0.502101,-1480.539916,0.464286,-688.287815,-0.149160,-343.892857,-688.743697,-1688.680672,-376.863445,-5.777311,-0.598739,-0.006303,938,143.127441,1665,254.058838,1879,286.712646,2135,325.775146,-28531,-4353.485107,138,21.057129,-28366,-4328.308105,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211748.bin,10,-4.735294,18.569328,3.392857,-16.882353,-8.081933,1.691176,-99.821429,-1412.951681,-892.516807,0.170168,-1205.046218,1.195378,-1308.998950,-2617.880252,-71.865546,-4.930672,-5.716387,-20.720588,-116.852941,2.674370,-0.932773,0.065126,0.098739,0.581933,-5.262605,-1465.493697,-1.497899,-1480.539916,0.464286,-685.287815,-0.649160,-343.392857,-686.743697,-1689.180672,-374.863445,-3.277311,-0.598739,0.993697,943,143.890381,1671,254.974365,1874,285.949707,2144,327.148438,-28522,-4352.111816,151,23.040771,-28361,-4327.545166,-28442,-4339.904785
