Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211813.bin,1,-22.235294,27.569328,7.392857,-7.382353,-0.581933,-2.308824,-21.821429,-1093.951681,-501.016807,-13.329832,-1132.046218,1.695378,-1112.998950,-2190.380252,-45.865546,-4.930672,-8.216387,-35.220588,-99.852941,-0.825630,1.067227,-0.934874,0.098739,0.081933,-3.262605,-1353.493697,0.502101,-1548.539916,-0.535714,-551.787815,-1.649160,-275.642857,-551.243697,-1275.180672,-247.363445,-19.277311,-1.098739,-0.006303,933,142.364502,1664,253.906250,1878,286.560059,2137,326.080322,-28528,-4353.027344,129,19.683838,-28368,-4328.613281,-28447,-4340.667725
50ml,VET6_8chips_raw_stream_20260528_211813.bin,2,-22.735294,28.069328,7.392857,-8.382353,-1.081933,-1.308824,-43.321429,-1088.451681,-502.516807,-16.329832,-1131.546218,0.695378,-1109.998950,-2183.380252,-46.365546,-6.930672,-8.216387,-34.720588,-101.352941,-0.825630,0.067227,0.065126,-0.401261,0.081933,-5.762605,-1374.493697,0.002101,-1512.039916,-0.535714,-547.787815,-1.149160,-273.892857,-547.743697,-1275.680672,-248.863445,-17.777311,-1.598739,-0.006303,923,140.838623,1656,252.685547,1873,285.797119,2129,324.859619,-28523,-4352.264404,127,19.378662,-28358,-4327.087402,-28443,-4340.057373
50ml,VET6_8chips_raw_stream_20260528_211813.bin,3,-22.235294,28.569328,6.892857,-6.882353,0.418067,0.191176,-28.321429,-1094.951681,-500.516807,-15.329832,-1132.546218,1.695378,-1113.748950,-2189.880252,-46.865546,-4.430672,-10.216387,-35.220588,-102.352941,-1.825630,-0.432773,-0.434874,0.098739,1.081933,-5.762605,-1360.493697,0.002101,-1522.539916,0.964286,-552.787815,-1.149160,-276.392857,-552.743697,-1280.180672,-250.863445,-17.777311,-1.098739,-1.506303,928,141.601562,1658,252.990723,1874,285.949707,2145,327.301025,-28525,-4352.569580,132,20.141602,-28364,-4328.002930,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211813.bin,4,-22.235294,29.069328,6.392857,-7.382353,0.418067,0.191176,-24.321429,-1098.951681,-500.516807,-15.329832,-1131.046218,0.695378,-1114.998950,-2191.380252,-48.365546,-5.430672,-9.216387,-35.220588,-101.352941,-0.325630,0.567227,0.565126,1.098739,-1.418067,-6.762605,-1361.493697,0.502101,-1528.539916,-1.035714,-550.787815,-1.649160,-275.142857,-551.743697,-1275.680672,-246.363445,-19.277311,0.901261,0.493697,931,142.059326,1658,252.990723,1877,286.407471,2134,325.622559,-28525,-4352.569580,132,20.141602,-28364,-4328.002930,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211813.bin,5,-22.235294,28.069328,6.892857,-7.882353,1.418067,-0.308824,-23.321429,-1092.951681,-500.516807,-16.829832,-1137.046218,-0.804622,-1114.998950,-2190.380252,-46.865546,-4.430672,-7.716387,-34.220588,-100.352941,1.674370,0.067227,0.065126,-0.401261,-0.918067,-5.262605,-1379.493697,0.002101,-1532.539916,-1.035714,-550.787815,-0.649160,-275.392857,-550.743697,-1275.180672,-232.863445,-16.277311,0.401261,1.493697,933,142.364502,1659,253.143311,1869,285.186768,2147,327.606201,-28528,-4353.027344,139,21.209717,-28364,-4328.002930,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211813.bin,6,-21.235294,29.569328,6.892857,-8.382353,-1.081933,-0.808824,-23.321429,-1094.451681,-497.516807,-15.829832,-1135.546218,1.195378,-1114.998950,-2190.880252,-47.365546,-6.930672,-9.716387,-36.220588,-101.352941,-0.325630,-0.432773,-0.434874,1.098739,-0.418067,-4.762605,-1380.493697,1.502101,-1538.539916,0.464286,-553.287815,-0.649160,-275.892857,-553.243697,-1277.680672,-236.863445,-18.277311,-1.598739,0.493697,927,141.448975,1657,252.838135,1871,285.491943,2128,324.707031,-28527,-4352.874756,128,19.531250,-28366,-4328.308105,-28448,-4340.820312
50ml,VET6_8chips_raw_stream_20260528_211813.bin,7,-21.735294,28.569328,6.892857,-8.882353,-0.081933,1.691176,-22.821429,-1091.951681,-499.016807,-13.829832,-1130.046218,0.195378,-1110.998950,-2184.880252,-47.865546,-5.430672,-8.216387,-33.720588,-100.352941,-0.325630,-0.932773,-0.934874,0.098739,-0.418067,-4.262605,-1360.993697,0.502101,-1538.539916,0.964286,-555.287815,-1.149160,-277.392857,-555.243697,-1271.180672,-234.863445,-16.777311,-0.098739,1.493697,922,140.686035,1659,253.143311,1874,285.949707,2143,326.995850,-28522,-4352.111816,135,20.599365,-28358,-4327.087402,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211813.bin,8,-21.735294,27.569328,6.892857,-8.382353,-0.581933,-0.308824,-24.321429,-1097.951681,-498.516807,-13.829832,-1125.546218,-0.304622,-1111.748950,-2186.380252,-48.865546,-6.430672,-8.216387,-33.220588,-99.852941,-0.325630,1.567227,0.065126,0.598739,1.581933,-5.762605,-1375.993697,0.502101,-1537.039916,-1.035714,-552.787815,-0.649160,-276.142857,-552.743697,-1276.680672,-236.363445,-18.277311,-1.598739,-0.006303,927,141.448975,1659,253.143311,1880,286.865234,2133,325.469971,-28520,-4351.806641,138,21.057129,-28360,-4327.392578,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211813.bin,9,-21.735294,29.069328,6.892857,-8.382353,0.418067,0.191176,-25.821429,-1090.451681,-498.016807,-14.329832,-1134.546218,0.195378,-1112.498950,-2188.380252,-48.865546,-7.430672,-8.216387,-35.720588,-99.852941,0.174370,0.067227,0.565126,1.098739,2.081933,-5.762605,-1362.993697,0.502101,-1536.039916,-0.035714,-553.787815,0.350840,-276.642857,-552.743697,-1271.180672,-237.863445,-17.777311,-0.598739,-0.506303,924,140.991211,1655,252.532959,1876,286.254883,2130,325.012207,-28522,-4352.111816,140,21.362305,-28358,-4327.087402,-28443,-4340.057373
50ml,VET6_8chips_raw_stream_20260528_211813.bin,10,-22.735294,28.569328,6.892857,-7.882353,-1.081933,-0.808824,-24.821429,-1094.451681,-496.516807,-16.329832,-1132.546218,-0.304622,-1113.498950,-2189.880252,-48.865546,-5.930672,-8.216387,-33.220588,-99.352941,1.674370,1.067227,0.065126,0.098739,0.081933,-4.762605,-1364.993697,1.502101,-1535.039916,0.464286,-552.787815,-0.649160,-275.642857,-552.243697,-1269.180672,-235.863445,-15.777311,-0.098739,0.493697,927,141.448975,1665,254.058838,1872,285.644531,2135,325.775146,-28523,-4352.264404,140,21.362305,-28360,-4327.392578,-28441,-4339.752197
