Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234720.bin,1,-24.697917,31.389583,-3.291667,0.681250,11.358333,-2.841667,-13.735417,-343.877083,-25.831250,-110.975000,-71.350000,-417.872917,-207.613542,0.787500,-1.083333,1.445833,0.264583,1.283333,-0.595833,1.035417,-0.077083,0.981250,-0.031250,-0.554167,1.083333,-91.139583,-624.558333,-159.189583,-319.147917,-335.122917,-175.110417,-479.840625,0.752083,0.050000,0.068750,0.222917,0.702083,1.197917,1019,155.487061,1685,257.110596,1898,289.611816,2182,332.946777,-28149,-4295.196533,180,27.465820,-27834,-4247.131348,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234720.bin,2,-21.697917,30.889583,-3.291667,0.681250,13.358333,-1.341667,-12.735417,-345.377083,-24.831250,-111.975000,-73.850000,-415.872917,-209.613542,-2.212500,0.916667,-1.054167,-0.235417,0.283333,-2.095833,1.035417,-0.577083,-1.018750,0.968750,-0.054167,-0.416667,-90.139583,-626.058333,-157.189583,-318.647917,-336.122917,-173.610417,-481.090625,-1.747917,-0.950000,-0.931250,-1.277083,-1.797917,0.197917,1016,155.029297,1680,256.347656,1894,289.001465,2188,333.862305,-28143,-4294.281006,176,26.855469,-27831,-4246.673584,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234720.bin,3,-24.697917,30.389583,-1.291667,1.181250,12.358333,-1.841667,-13.735417,-344.377083,-25.831250,-111.975000,-73.350000,-419.872917,-208.863542,-0.712500,0.916667,1.445833,-0.735417,0.283333,-0.595833,0.035417,-1.077083,0.481250,0.468750,1.445833,-0.416667,-89.639583,-625.558333,-155.189583,-319.147917,-336.622917,-172.110417,-481.090625,-0.747917,0.550000,0.568750,0.722917,-0.297917,0.697917,1015,154.876709,1682,256.652832,1904,290.527344,2183,333.099365,-28149,-4295.196533,172,26.245117,-27831,-4246.673584,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_234720.bin,4,-25.697917,30.389583,-4.791667,0.181250,12.858333,-0.841667,-13.735417,-344.377083,-24.831250,-111.975000,-73.350000,-422.372917,-208.863542,-0.212500,-0.583333,-1.054167,0.264583,-1.716667,-0.595833,-0.464583,0.422917,-1.518750,-0.031250,-0.054167,1.083333,-91.639583,-627.058333,-155.689583,-318.647917,-334.622917,-171.610417,-480.840625,-0.747917,-0.450000,0.568750,0.722917,0.202083,-0.802083,1021,155.792236,1687,257.415771,1904,290.527344,2184,333.251953,-28149,-4295.196533,179,27.313232,-27835,-4247.283936,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234720.bin,5,-24.197917,29.389583,-4.291667,1.181250,11.858333,-1.841667,-13.235417,-340.377083,-26.331250,-112.975000,-72.850000,-420.872917,-206.613542,0.787500,-1.083333,0.445833,1.764583,-0.216667,-0.095833,0.035417,-0.577083,-0.018750,-0.031250,1.445833,-1.416667,-89.139583,-624.558333,-156.689583,-321.647917,-335.622917,-176.610417,-480.090625,-1.247917,1.550000,1.568750,-0.277083,-0.797917,-1.302083,1012,154.418945,1680,256.347656,1899,289.764404,2180,332.641602,-28146,-4294.738770,166,25.329590,-27831,-4246.673584,974,148.620605
50ml,VET6_8chips_raw_stream_20260525_234720.bin,6,-23.697917,30.889583,-3.791667,0.681250,13.358333,-1.841667,-13.235417,-344.877083,-26.331250,-112.975000,-72.850000,-420.372917,-208.863542,0.287500,-1.583333,-0.054167,0.764583,0.783333,-0.095833,-0.464583,-1.077083,-0.518750,-0.531250,-0.554167,1.083333,-90.639583,-623.558333,-154.689583,-319.147917,-335.122917,-175.110417,-479.340625,0.752083,0.550000,-0.431250,-0.777083,0.702083,0.197917,1022,155.944824,1687,257.415771,1895,289.154053,2191,334.320068,-28151,-4295.501709,178,27.160645,-27833,-4246.978760,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_234720.bin,7,-24.197917,31.389583,-2.791667,0.681250,13.358333,-3.341667,-13.235417,-343.377083,-26.331250,-109.475000,-72.850000,-418.372917,-208.113542,-0.212500,-0.083333,-0.054167,-1.235417,0.283333,-1.095833,0.035417,0.422917,-0.018750,-0.531250,-0.554167,0.083333,-92.139583,-626.558333,-155.189583,-314.147917,-335.122917,-173.610417,-480.840625,0.752083,-0.950000,-0.431250,-0.777083,-0.797917,-0.302083,1012,154.418945,1673,255.279541,1891,288.543701,2179,332.489014,-28143,-4294.281006,173,26.397705,-27828,-4246.215820,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234720.bin,8,-25.697917,30.889583,-3.791667,-0.318750,13.358333,-0.841667,-13.735417,-345.377083,-26.831250,-112.975000,-72.850000,-419.872917,-209.113542,0.287500,-0.583333,-0.554167,1.264583,1.283333,0.404167,-0.964583,-1.577083,-0.018750,-0.531250,-0.554167,0.583333,-87.639583,-630.058333,-157.689583,-312.647917,-333.122917,-171.610417,-481.590625,0.252083,-0.450000,0.068750,0.222917,2.202083,-0.302083,1016,155.029297,1685,257.110596,1900,289.916992,2185,333.404541,-28152,-4295.654297,182,27.770996,-27836,-4247.436523,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234720.bin,9,-23.697917,29.889583,-2.791667,0.681250,13.358333,-1.341667,-13.735417,-345.877083,-26.831250,-112.975000,-71.850000,-418.872917,-208.863542,-0.212500,-0.083333,-0.054167,-1.735417,-0.716667,-0.595833,-0.964583,0.922917,0.981250,0.468750,-0.054167,-0.416667,-90.639583,-626.058333,-158.189583,-313.647917,-333.622917,-172.110417,-479.840625,-0.247917,0.550000,-0.931250,0.222917,0.202083,-0.802083,1021,155.792236,1683,256.805420,1895,289.154053,2181,332.794189,-28149,-4295.196533,180,27.465820,-27834,-4247.131348,983,149.993896
50ml,VET6_8chips_raw_stream_20260525_234720.bin,10,-23.697917,30.889583,-3.791667,-1.318750,12.358333,-2.341667,-13.235417,-341.877083,-28.331250,-112.975000,-70.850000,-417.372917,-206.363542,1.787500,0.416667,0.445833,0.264583,0.283333,0.404167,0.035417,0.422917,0.981250,-0.531250,-0.054167,-0.416667,-89.639583,-624.558333,-156.189583,-314.147917,-335.622917,-172.110417,-480.090625,-1.747917,-0.450000,0.068750,0.722917,1.202083,-0.302083,1010,154.113770,1682,256.652832,1887,287.933350,2171,331.268311,-28149,-4295.196533,169,25.787354,-27834,-4247.131348,969,147.857666
50ml,VET6_8chips_raw_stream_20260525_234720.bin,11,-24.197917,29.889583,-3.291667,0.681250,14.358333,-0.841667,-13.735417,-343.877083,-24.331250,-113.975000,-73.350000,-419.872917,-208.613542,-0.212500,-0.083333,0.945833,-0.235417,-0.216667,-2.095833,-0.464583,0.422917,0.481250,0.468750,1.445833,-0.416667,-90.639583,-628.558333,-158.189583,-311.647917,-337.622917,-174.610417,-483.090625,-0.747917,-0.450000,0.068750,-0.277083,1.202083,1.197917,1017,155.181885,1690,257.873535,1898,289.611816,2186,333.557129,-28152,-4295.654297,185,28.228760,-27837,-4247.589111,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234720.bin,12,-23.197917,32.889583,-2.291667,-0.818750,12.358333,-0.841667,-15.735417,-344.877083,-25.831250,-113.475000,-72.350000,-415.872917,-208.613542,0.287500,-0.583333,-0.054167,-0.235417,-1.716667,-0.595833,-0.464583,-0.577083,-0.018750,-0.031250,0.945833,-0.916667,-91.639583,-628.058333,-156.189583,-313.147917,-335.622917,-172.610417,-481.840625,-1.247917,0.050000,0.068750,-0.277083,1.702083,-0.802083,1016,155.029297,1689,257.720947,1896,289.306641,2177,332.183838,-28148,-4295.043945,173,26.397705,-27834,-4247.131348,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_234720.bin,13,-24.197917,31.389583,-3.791667,0.181250,12.858333,-0.341667,-13.735417,-342.377083,-25.331250,-112.475000,-73.850000,-417.872917,-208.113542,0.287500,-0.083333,-1.554167,0.764583,0.283333,0.404167,0.035417,-0.577083,-0.018750,-0.531250,-1.054167,-0.416667,-90.639583,-632.058333,-156.689583,-317.147917,-331.122917,-172.610417,-481.590625,1.752083,0.550000,1.568750,-0.777083,0.702083,1.197917,1008,153.808594,1686,257.263184,1897,289.459229,2179,332.489014,-28148,-4295.043945,170,25.939941,-27834,-4247.131348,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234720.bin,14,-25.197917,31.389583,-3.791667,-0.318750,12.358333,-2.841667,-13.735417,-344.377083,-26.831250,-112.975000,-74.850000,-416.872917,-209.613542,-1.712500,1.416667,0.945833,-0.735417,-0.216667,-1.095833,-0.464583,0.422917,0.481250,-1.031250,0.945833,0.583333,-90.139583,-627.558333,-156.189583,-315.647917,-335.122917,-170.610417,-481.340625,0.752083,-0.450000,1.068750,-0.277083,-0.297917,-0.302083,1009,153.961182,1685,257.110596,1902,290.222168,2181,332.794189,-28142,-4294.128418,172,26.245117,-27828,-4246.215820,973,148.468018
50ml,VET6_8chips_raw_stream_20260525_234720.bin,15,-24.697917,31.889583,-4.291667,0.681250,14.358333,-0.841667,-13.735417,-340.877083,-25.331250,-113.975000,-72.350000,-419.372917,-206.613542,-0.212500,-0.583333,1.445833,0.764583,-0.216667,0.404167,0.035417,-1.077083,0.481250,0.968750,-0.554167,0.083333,-91.139583,-629.558333,-157.689583,-317.647917,-336.122917,-172.610417,-482.840625,-0.747917,0.550000,0.568750,1.222917,-1.297917,1.197917,1018,155.334473,1681,256.500244,1889,288.238525,2177,332.183838,-28145,-4294.586182,180,27.465820,-27827,-4246.063232,976,148.925781
50ml,VET6_8chips_raw_stream_20260525_234720.bin,16,-24.197917,31.389583,-3.291667,0.681250,12.358333,-0.841667,-14.235417,-342.877083,-25.331250,-112.975000,-72.850000,-416.872917,-207.863542,-0.212500,0.416667,0.945833,-0.235417,0.283333,-1.595833,-0.464583,-0.077083,0.981250,-0.531250,-0.554167,0.583333,-92.139583,-623.558333,-156.189583,-321.647917,-337.122917,-174.110417,-480.340625,0.252083,-0.450000,0.068750,-1.277083,-1.297917,0.197917,1006,153.503418,1682,256.652832,1905,290.679932,2171,331.268311,-28151,-4295.501709,172,26.245117,-27836,-4247.436523,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234720.bin,17,-23.697917,30.389583,-3.791667,-0.318750,13.858333,-1.341667,-14.235417,-341.877083,-25.831250,-111.975000,-72.350000,-418.372917,-207.113542,0.287500,-0.083333,-0.054167,1.264583,0.283333,-1.595833,-0.464583,0.422917,-0.018750,1.968750,-0.054167,-0.916667,-90.139583,-624.558333,-156.189583,-318.647917,-334.622917,-174.610417,-479.590625,0.252083,0.050000,0.568750,0.222917,-0.297917,0.197917,1019,155.487061,1690,257.873535,1895,289.154053,2176,332.031250,-28142,-4294.128418,172,26.245117,-27829,-4246.368408,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234720.bin,18,-23.197917,31.389583,-3.791667,-0.318750,12.858333,-0.841667,-13.735417,-344.877083,-25.331250,-114.975000,-72.350000,-415.372917,-208.613542,-1.712500,-2.083333,-0.554167,0.264583,-0.216667,-0.595833,-0.464583,-0.077083,0.481250,-0.031250,1.445833,0.083333,-90.639583,-633.058333,-157.189583,-321.147917,-334.622917,-175.110417,-483.840625,0.252083,1.550000,-0.431250,-0.277083,-0.297917,-1.302083,1001,152.740479,1679,256.195068,1899,289.764404,2169,330.963135,-28152,-4295.654297,168,25.634766,-27836,-4247.436523,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_234720.bin,19,-24.697917,31.389583,-3.791667,1.181250,12.358333,-1.341667,-15.235417,-342.877083,-25.331250,-114.475000,-73.850000,-415.372917,-208.363542,-1.212500,0.416667,-0.054167,-0.735417,1.783333,0.404167,0.535417,0.422917,-0.518750,-1.531250,-0.554167,-0.416667,-88.139583,-627.558333,-157.189583,-322.147917,-333.622917,-172.610417,-480.590625,0.252083,0.050000,-0.931250,0.722917,0.202083,-0.302083,1012,154.418945,1692,258.178711,1898,289.611816,2178,332.336426,-28151,-4295.501709,186,28.381348,-27836,-4247.436523,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234720.bin,20,-22.697917,31.389583,-2.791667,1.681250,11.858333,-2.841667,-13.735417,-345.877083,-25.331250,-115.975000,-73.850000,-415.372917,-209.863542,-0.212500,0.416667,0.445833,-1.235417,-1.216667,0.904167,-0.464583,0.422917,0.481250,0.968750,-0.554167,-0.416667,-89.139583,-630.058333,-156.689583,-321.647917,-336.122917,-174.610417,-483.090625,-1.247917,0.050000,0.068750,-1.277083,-1.797917,-0.302083,1006,153.503418,1685,257.110596,1907,290.985107,2184,333.251953,-28149,-4295.196533,170,25.939941,-27834,-4247.131348,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234720.bin,21,-22.697917,31.389583,-4.291667,1.181250,12.358333,-1.341667,-12.235417,-339.877083,-24.831250,-115.475000,-72.850000,-415.372917,-206.363542,0.287500,-0.083333,0.945833,-0.235417,-0.216667,1.404167,-0.464583,0.422917,0.481250,-0.031250,0.445833,0.083333,-90.139583,-625.058333,-157.689583,-318.647917,-333.622917,-172.610417,-479.340625,1.252083,-1.450000,-0.431250,0.222917,-0.297917,-0.302083,1011,154.266357,1694,258.483887,1886,287.780762,2188,333.862305,-28147,-4294.891357,183,27.923584,-27831,-4246.673584,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234720.bin,22,-23.697917,30.889583,-3.291667,-1.318750,12.858333,-1.341667,-13.235417,-344.377083,-26.331250,-115.975000,-73.850000,-415.872917,-209.113542,-1.212500,-0.583333,-0.554167,-0.235417,0.283333,-1.095833,0.535417,-0.577083,1.481250,0.468750,-0.554167,0.083333,-88.639583,-629.058333,-155.189583,-319.147917,-334.622917,-173.110417,-481.840625,0.252083,-0.450000,-0.431250,-1.777083,0.702083,0.197917,1019,155.487061,1679,256.195068,1912,291.748047,2172,331.420898,-28147,-4294.891357,173,26.397705,-27832,-4246.826172,977,149.078369
50ml,VET6_8chips_raw_stream_20260525_234720.bin,23,-23.197917,30.389583,-2.791667,-0.818750,10.358333,-1.341667,-14.735417,-344.877083,-26.331250,-114.975000,-72.850000,-415.872917,-208.863542,-0.712500,-0.583333,-0.054167,1.264583,-0.216667,-0.095833,-0.464583,-0.077083,-0.518750,-0.031250,0.945833,-0.416667,-89.639583,-626.058333,-155.689583,-318.647917,-333.622917,-173.610417,-479.840625,0.752083,0.550000,1.068750,-1.277083,-0.297917,0.697917,1008,153.808594,1687,257.415771,1901,290.069580,2171,331.268311,-28146,-4294.738770,179,27.313232,-27831,-4246.673584,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_234720.bin,24,-24.697917,30.389583,-4.291667,-0.318750,12.358333,-1.841667,-13.235417,-346.377083,-25.331250,-114.475000,-72.850000,-414.372917,-209.613542,-0.212500,0.916667,0.945833,0.264583,-0.216667,-0.595833,0.035417,-0.577083,-1.018750,-1.031250,-0.554167,-1.416667,-88.639583,-627.058333,-154.689583,-318.147917,-335.622917,-174.110417,-481.340625,-0.247917,0.050000,0.068750,0.222917,0.702083,-0.302083,1026,156.555176,1683,256.805420,1901,290.069580,2186,333.557129,-28151,-4295.501709,181,27.618408,-27835,-4247.283936,982,149.841309
