Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214707.bin,1,-342.822785,-888.166667,-1484.774262,-1604.116034,-684.829114,-1027.360759,1.938819,0.050633,0.050633,0.518987,-0.565401,-1.959916,-0.257384,-0.274262,-0.481013,0.717300,0.331224,-0.124473,-0.966245,-564.514768,-320.689873,-192.010549,-52.103376,-29.540084,-26.586498,1.913502,0.400844,-0.453586,-1.139241,-1.048523,1.398734,-0.323840,0.014768,-0.611814,0.379747,0.590717,-0.704641,0.919831,952,145.263672,1667,254.364014,1871,285.491943,2108,321.655273,-28495,-4347.991943,147,22.430420,-28154,-4295.959473,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214707.bin,2,-344.322785,-885.166667,-1491.774262,-1605.616034,-679.329114,-1029.360759,1.438819,0.550633,0.550633,-0.981013,-0.065401,0.040084,0.242616,0.225738,0.518987,0.717300,-1.168776,-0.124473,2.033755,-566.514768,-321.689873,-190.010549,-50.603376,-29.040084,-27.086498,-0.586498,0.900844,0.046414,0.360759,-0.048523,1.398734,0.426160,0.014768,0.388186,-0.120253,0.090717,-0.204641,1.419831,955,145.721436,1670,254.821777,1866,284.729004,2114,322.570801,-28500,-4348.754883,149,22.735596,-28160,-4296.875000,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214707.bin,3,-346.822785,-891.166667,-1491.774262,-1611.616034,-687.329114,-1031.860759,-0.061181,0.050633,-0.449367,1.018987,-0.065401,0.540084,-0.007384,0.725738,0.518987,-0.782700,-0.168776,-1.124473,-0.966245,-565.514768,-320.689873,-192.010549,-51.103376,-28.540084,-27.086498,1.413502,-0.099156,0.546414,-1.639241,-1.048523,0.398734,-0.573840,-0.985232,-1.611814,-0.620253,2.090717,-0.704641,-0.580169,965,147.247314,1668,254.516602,1878,286.560059,2110,321.960449,-28498,-4348.449707,151,23.040771,-28158,-4296.569824,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214707.bin,4,-338.822785,-885.666667,-1484.274262,-1606.116034,-683.329114,-1032.860759,-0.561181,0.550633,0.050633,-1.981013,-0.565401,0.540084,-0.007384,0.225738,0.018987,0.217300,0.331224,0.375527,-0.466245,-568.514768,-319.689873,-192.010549,-53.103376,-28.040084,-28.086498,-0.586498,-0.099156,0.546414,-1.139241,0.451477,-0.101266,0.176160,0.014768,-0.611814,-0.120253,0.590717,1.795359,-0.080169,959,146.331787,1664,253.906250,1866,284.729004,2106,321.350098,-28502,-4349.060059,150,22.888184,-28164,-4297.485352,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214707.bin,5,-341.322785,-883.666667,-1485.774262,-1627.616034,-685.329114,-1033.360759,-1.061181,0.050633,0.550633,-0.481013,-0.065401,0.540084,-0.007384,0.225738,0.518987,-1.782700,0.331224,-1.124473,-1.466245,-567.014768,-321.189873,-192.010549,-51.603376,-30.040084,-26.586498,-0.086498,-0.099156,1.046414,0.360759,-1.048523,-0.101266,-0.573840,-0.485232,-1.611814,0.879747,0.090717,-1.704641,1.919831,956,145.874023,1667,254.364014,1877,286.407471,2108,321.655273,-28503,-4349.212646,150,22.888184,-28161,-4297.027588,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214707.bin,6,-335.322785,-882.166667,-1491.774262,-1611.116034,-681.829114,-1031.860759,-2.061181,0.050633,-0.449367,-0.981013,-0.565401,0.040084,-0.257384,-0.274262,1.018987,-0.282700,-0.668776,-2.124473,-0.466245,-565.014768,-321.189873,-192.010549,-51.103376,-28.040084,-26.086498,-0.086498,0.900844,-1.953586,0.360759,-0.548523,-0.101266,0.176160,1.014768,-0.111814,-2.120253,0.590717,0.795359,0.419831,964,147.094727,1657,252.838135,1868,285.034180,2110,321.960449,-28492,-4347.534180,144,21.972656,-28153,-4295.806885,-28407,-4334.564209
50ml,VET6_8chips_raw_stream_20260527_214707.bin,7,-338.822785,-883.166667,-1486.774262,-1604.616034,-681.329114,-1033.860759,-0.061181,0.550633,0.550633,0.518987,-0.565401,0.540084,-0.007384,0.225738,2.018987,-0.782700,0.331224,0.375527,0.533755,-567.514768,-319.189873,-191.510549,-53.103376,-28.040084,-27.086498,-0.586498,-1.599156,-0.453586,-0.639241,-1.548523,-0.601266,-1.573840,-0.485232,-0.111814,-0.120253,2.090717,-0.704641,0.919831,954,145.568848,1661,253.448486,1871,285.491943,2117,323.028564,-28496,-4348.144531,149,22.735596,-28159,-4296.722412,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214707.bin,8,-337.322785,-882.166667,-1486.274262,-1605.616034,-686.829114,-1036.860759,-0.061181,1.050633,-0.949367,0.518987,-0.065401,-0.459916,0.492616,-0.274262,0.518987,-1.282700,-0.168776,-0.624473,-0.466245,-567.014768,-320.189873,-192.010549,-51.103376,-30.540084,-26.586498,-0.586498,0.400844,0.546414,0.860759,0.451477,0.898734,0.426160,1.014768,0.388186,-0.620253,0.590717,0.295359,-0.580169,958,146.179199,1665,254.058838,1869,285.186768,2109,321.807861,-28491,-4347.381592,144,21.972656,-28152,-4295.654297,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214707.bin,9,-336.322785,-885.666667,-1490.774262,-1610.116034,-686.329114,-1026.360759,-0.061181,1.050633,-0.449367,1.018987,0.434599,0.040084,0.742616,0.225738,0.518987,-0.782700,0.331224,-1.624473,-0.466245,-568.014768,-320.689873,-193.010549,-52.103376,-27.540084,-26.586498,-1.086498,0.400844,0.546414,-0.639241,-0.048523,0.398734,0.176160,0.014768,-0.111814,-0.120253,-0.409283,1.795359,0.419831,952,145.263672,1664,253.906250,1872,285.644531,2120,323.486328,-28494,-4347.839355,156,23.803711,-28155,-4296.112061,-28407,-4334.564209
50ml,VET6_8chips_raw_stream_20260527_214707.bin,10,-332.322785,-884.666667,-1490.774262,-1605.616034,-684.329114,-1034.360759,-0.561181,0.550633,0.050633,-0.481013,-0.065401,0.540084,0.242616,0.225738,2.018987,-0.282700,0.331224,0.875527,1.033755,-566.014768,-321.189873,-192.510549,-50.603376,-29.040084,-27.086498,1.413502,-1.599156,-0.453586,-0.639241,0.951477,0.398734,-0.323840,-0.485232,-0.611814,0.379747,-0.409283,1.295359,1.419831,961,146.636963,1667,254.364014,1877,286.407471,2120,323.486328,-28495,-4347.991943,153,23.345947,-28156,-4296.264648,-28407,-4334.564209
