Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211743.bin,1,-12.735294,28.069328,5.892857,-17.382353,-6.581933,-0.308824,-105.321429,-1387.951681,-916.516807,0.170168,-1229.546218,1.695378,-1308.748950,-2617.880252,-69.865546,-4.930672,-7.216387,-19.720588,-108.852941,0.674370,-0.432773,-0.434874,-0.401261,0.581933,-5.762605,-1471.493697,0.002101,-1403.039916,-0.535714,-653.787815,-1.649160,-326.892857,-653.743697,-1646.180672,-371.863445,-5.277311,-0.098739,-0.506303,952,145.263672,1669,254.669189,1880,286.865234,2145,327.301025,-28525,-4352.569580,149,22.735596,-28362,-4327.697754,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211743.bin,2,-12.235294,29.569328,5.892857,-17.882353,-7.581933,-0.308824,-104.821429,-1389.951681,-918.016807,-0.329832,-1225.546218,-0.804622,-1307.748950,-2615.380252,-70.865546,-4.930672,-6.216387,-20.220588,-108.852941,-0.325630,-0.432773,-1.434874,-0.401261,0.581933,-5.762605,-1464.993697,2.002101,-1406.039916,-1.035714,-649.287815,0.350840,-323.642857,-648.743697,-1640.680672,-371.863445,-3.777311,-0.598739,0.993697,940,143.432617,1660,253.295898,1880,286.865234,2136,325.927734,-28520,-4351.806641,144,21.972656,-28360,-4327.392578,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211743.bin,3,-9.735294,31.069328,7.392857,-17.882353,-7.081933,0.691176,-104.321429,-1388.951681,-916.516807,2.170168,-1222.546218,-0.304622,-1305.748950,-2610.380252,-69.365546,-5.930672,-6.216387,-19.720588,-111.852941,0.674370,2.067227,-0.434874,-1.401261,1.581933,-4.262605,-1462.493697,0.002101,-1410.539916,0.964286,-649.787815,-0.649160,-324.892857,-649.243697,-1644.680672,-373.863445,-4.777311,-2.098739,2.493697,947,144.500732,1675,255.584717,1885,287.628174,2141,326.690674,-28517,-4351.348877,155,23.651123,-28355,-4326.629639,-28438,-4339.294434
50ml,VET6_8chips_raw_stream_20260528_211743.bin,4,-11.235294,31.069328,5.892857,-17.382353,-7.081933,-0.808824,-106.821429,-1392.451681,-921.516807,0.670168,-1230.546218,0.195378,-1311.498950,-2620.880252,-69.865546,-4.930672,-6.216387,-18.220588,-109.352941,0.674370,0.067227,1.065126,-0.401261,-0.418067,-7.262605,-1466.993697,1.002101,-1411.539916,-0.535714,-648.787815,-2.149160,-323.892857,-647.243697,-1643.680672,-374.363445,-4.277311,-0.598739,0.993697,948,144.653320,1667,254.364014,1878,286.560059,2137,326.080322,-28524,-4352.416992,145,22.125244,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211743.bin,5,-4.735294,28.569328,5.392857,-17.882353,-8.081933,0.191176,-105.821429,-1389.951681,-916.016807,0.170168,-1225.046218,0.695378,-1307.498950,-2615.880252,-70.865546,-5.430672,-8.216387,-18.720588,-110.352941,1.174370,0.567227,0.065126,1.098739,-1.418067,-4.762605,-1462.993697,0.502101,-1385.039916,-0.035714,-646.787815,-1.149160,-323.142857,-646.743697,-1646.180672,-374.363445,-5.777311,-0.598739,-0.006303,940,143.432617,1679,256.195068,1885,287.628174,2144,327.148438,-28525,-4352.569580,151,23.040771,-28360,-4327.392578,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211743.bin,6,-6.735294,26.569328,5.892857,-16.882353,-7.581933,0.191176,-105.321429,-1389.951681,-918.016807,0.170168,-1229.046218,1.695378,-1309.498950,-2618.880252,-69.865546,-4.430672,-5.716387,-18.220588,-108.852941,0.674370,1.567227,-0.434874,0.098739,-0.918067,-4.262605,-1457.993697,1.002101,-1403.539916,-0.535714,-649.787815,-0.649160,-324.392857,-649.243697,-1647.180672,-373.363445,-4.777311,-1.098739,-0.506303,936,142.822266,1664,253.906250,1880,286.865234,2137,326.080322,-28526,-4352.722168,136,20.751953,-28359,-4327.239990,-28440,-4339.599609
50ml,VET6_8chips_raw_stream_20260528_211743.bin,7,-7.235294,29.069328,6.392857,-18.882353,-6.581933,0.691176,-105.321429,-1386.951681,-916.516807,1.170168,-1224.546218,-1.304622,-1305.748950,-2611.380252,-70.865546,-5.930672,-6.716387,-17.220588,-110.852941,0.674370,0.067227,-0.934874,1.098739,1.081933,-5.762605,-1461.493697,-0.997899,-1406.039916,0.464286,-652.287815,-0.149160,-326.642857,-653.743697,-1648.180672,-372.863445,-5.277311,-0.598739,0.493697,941,143.585205,1661,253.448486,1876,286.254883,2140,326.538086,-28531,-4353.485107,141,21.514893,-28368,-4328.613281,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211743.bin,8,-6.735294,27.069328,5.892857,-17.382353,-9.081933,1.191176,-105.321429,-1389.951681,-919.516807,0.170168,-1229.546218,1.695378,-1309.748950,-2619.380252,-68.365546,-5.430672,-7.716387,-19.220588,-107.852941,0.174370,0.567227,0.065126,-0.401261,-0.918067,-3.262605,-1463.993697,-0.497899,-1406.039916,-0.535714,-649.287815,-0.649160,-324.892857,-649.243697,-1646.680672,-373.363445,-4.777311,-2.098739,2.493697,943,143.890381,1670,254.821777,1874,285.949707,2148,327.758789,-28526,-4352.722168,146,22.277832,-28365,-4328.155518,-28451,-4341.278076
50ml,VET6_8chips_raw_stream_20260528_211743.bin,9,-10.735294,27.569328,6.892857,-16.882353,-8.581933,0.191176,-108.321429,-1386.951681,-919.516807,0.670168,-1230.046218,-0.304622,-1308.498950,-2617.380252,-71.365546,-5.930672,-6.716387,-20.220588,-109.352941,0.174370,-0.432773,1.065126,0.598739,1.081933,-5.762605,-1468.993697,1.002101,-1409.539916,-0.035714,-652.287815,-1.649160,-325.642857,-652.243697,-1646.680672,-378.363445,-5.277311,-1.098739,0.493697,952,145.263672,1681,256.500244,1879,286.712646,2138,326.232910,-28523,-4352.264404,141,21.514893,-28358,-4327.087402,-28440,-4339.599609
50ml,VET6_8chips_raw_stream_20260528_211743.bin,10,-11.735294,26.069328,5.892857,-17.382353,-7.081933,0.191176,-104.821429,-1389.451681,-923.016807,-0.329832,-1230.046218,0.195378,-1309.748950,-2619.380252,-68.865546,-5.930672,-7.216387,-19.220588,-108.352941,0.174370,-0.932773,-0.934874,-0.901261,-0.418067,-4.762605,-1463.993697,0.002101,-1414.539916,-0.535714,-657.787815,-1.149160,-328.892857,-656.743697,-1650.180672,-376.863445,-5.777311,-1.598739,1.493697,948,144.653320,1670,254.821777,1868,285.034180,2130,325.012207,-28522,-4352.111816,146,22.277832,-28357,-4326.934814,-28440,-4339.599609
