Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211509.bin,1,-55.235294,-238.930672,-596.607143,-801.882353,-375.581933,-569.808824,1.678571,-1.951681,-0.016807,0.170168,-0.046218,1.195378,-0.998950,-2.880252,-2.865546,-4.930672,-5.716387,-5.220588,-0.852941,-122.325630,-223.432773,-376.434874,-819.401261,-2170.918067,-829.262605,-0.993697,0.002101,0.960084,0.464286,-3.287815,-2.649160,-1.642857,-3.243697,-1.180672,-4.363445,-6.777311,-0.598739,0.993697,949,144.805908,1685,257.110596,1894,289.001465,2154,328.674316,-28532,-4353.637695,157,23.956299,-28367,-4328.460693,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211509.bin,2,-57.235294,-237.930672,-593.607143,-796.882353,-375.581933,-571.808824,0.678571,-1.451681,-0.016807,0.170168,-3.046218,0.195378,-2.248950,-4.380252,-3.865546,-6.430672,-5.716387,-6.720588,-0.352941,-120.825630,-221.432773,-374.934874,-819.401261,-2181.918067,-830.762605,-0.493697,0.002101,0.960084,-0.035714,-2.787815,-2.149160,-1.392857,-4.243697,-1.180672,-5.863445,-3.777311,-2.098739,-0.506303,946,144.348145,1680,256.347656,1892,288.696289,2138,326.232910,-28532,-4353.637695,147,22.430420,-28365,-4328.155518,-28451,-4341.278076
50ml,VET6_8chips_raw_stream_20260528_211509.bin,3,-57.235294,-237.930672,-590.107143,-797.882353,-372.581933,-574.308824,-0.321429,-1.451681,-0.016807,-0.329832,-2.046218,0.695378,-1.748950,-2.880252,-3.365546,-7.930672,-4.716387,-6.720588,-0.352941,-121.825630,-223.432773,-375.434874,-816.901261,-2170.918067,-830.762605,0.006303,0.502101,1.460084,-0.035714,-3.787815,-0.649160,-1.642857,-4.743697,-1.680672,-6.863445,-4.777311,-0.598739,-0.006303,943,143.890381,1683,256.805420,1882,287.170410,2148,327.758789,-28535,-4354.095459,162,24.719238,-28373,-4329.376221,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211509.bin,4,-58.235294,-239.930672,-597.107143,-797.382353,-377.081933,-579.308824,1.678571,-2.451681,-1.516807,0.170168,-1.046218,-0.804622,-1.748950,-3.380252,-4.865546,-5.930672,-6.716387,-6.220588,-1.352941,-122.325630,-223.432773,-377.934874,-820.401261,-2170.418067,-832.262605,-0.493697,0.002101,-0.039916,1.964286,-3.787815,-2.649160,-1.892857,-3.743697,-1.180672,-5.863445,-5.777311,-1.098739,-0.506303,943,143.890381,1679,256.195068,1886,287.780762,2145,327.301025,-28537,-4354.400635,145,22.125244,-28374,-4329.528809,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211509.bin,5,-58.735294,-238.930672,-593.607143,-794.882353,-378.081933,-588.808824,2.178571,-1.951681,0.483193,-0.829832,-1.546218,1.195378,-1.748950,-3.380252,-2.865546,-6.430672,-5.216387,-4.720588,0.647059,-119.825630,-225.432773,-379.434874,-825.401261,-2181.918067,-832.262605,1.006303,0.502101,-0.039916,0.964286,-4.287815,-1.149160,-1.892857,-3.743697,-0.180672,-5.363445,-3.277311,-1.098739,1.493697,940,143.432617,1685,257.110596,1886,287.780762,2140,326.538086,-28539,-4354.705811,150,22.888184,-28376,-4329.833984,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211509.bin,6,-55.735294,-241.430672,-597.607143,-793.382353,-378.581933,-584.308824,1.678571,-1.951681,0.983193,-1.329832,-2.046218,0.195378,-1.998950,-2.880252,-4.865546,-7.930672,-6.216387,-6.220588,-1.352941,-120.325630,-220.932773,-379.934874,-829.901261,-2175.418067,-836.762605,1.006303,0.502101,0.460084,-2.035714,-3.787815,-0.649160,-1.642857,-5.243697,-0.680672,-5.863445,-5.277311,-1.098739,0.493697,940,143.432617,1684,256.958008,1885,287.628174,2147,327.606201,-28537,-4354.400635,143,21.820068,-28376,-4329.833984,-28460,-4342.651367
50ml,VET6_8chips_raw_stream_20260528_211509.bin,7,-57.735294,-242.930672,-601.607143,-796.382353,-377.581933,-585.308824,2.178571,-1.451681,-1.016807,-0.329832,-1.546218,-1.304622,-1.498950,-3.380252,-3.365546,-5.930672,-6.216387,-6.720588,-1.852941,-121.325630,-224.932773,-379.434874,-829.401261,-2179.418067,-838.762605,1.006303,1.002101,0.960084,-0.035714,-5.287815,0.850840,-2.142857,-3.743697,-0.680672,-5.863445,-5.777311,-0.598739,0.993697,940,143.432617,1688,257.568359,1883,287.322998,2150,328.063965,-28534,-4353.942871,152,23.193359,-28372,-4329.223633,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211509.bin,8,-55.735294,-245.930672,-598.107143,-793.382353,-376.081933,-583.308824,3.178571,-1.451681,-0.016807,-1.329832,-1.046218,-0.804622,-1.248950,-3.380252,-3.365546,-7.430672,-5.216387,-5.220588,-1.852941,-119.325630,-225.432773,-376.934874,-827.401261,-2176.918067,-837.262605,1.006303,0.502101,-0.039916,-0.035714,-4.287815,-0.649160,-1.892857,-4.243697,-0.180672,-5.363445,-5.777311,-1.598739,-1.006303,944,144.042969,1687,257.415771,1891,288.543701,2152,328.369141,-28534,-4353.942871,147,22.430420,-28369,-4328.765869,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211509.bin,9,-56.735294,-246.930672,-600.107143,-796.382353,-378.081933,-577.308824,1.178571,-1.951681,0.483193,-0.329832,-1.546218,0.195378,-1.748950,-3.880252,-3.365546,-5.930672,-6.716387,-5.720588,-1.352941,-121.825630,-228.932773,-379.934874,-825.401261,-2171.918067,-837.262605,-0.993697,0.002101,0.460084,1.464286,-4.287815,-0.649160,-2.142857,-4.743697,-1.180672,-6.863445,-4.777311,-0.598739,1.993697,944,144.042969,1688,257.568359,1890,288.391113,2146,327.453613,-28534,-4353.942871,143,21.820068,-28370,-4328.918457,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211509.bin,10,-57.235294,-244.430672,-596.107143,-790.882353,-378.081933,-574.808824,2.178571,-1.451681,-2.016807,-1.329832,-2.046218,1.195378,-1.748950,-2.880252,-3.365546,-6.430672,-6.716387,-7.720588,-1.352941,-121.825630,-231.432773,-376.434874,-828.401261,-2169.918067,-844.262605,0.506303,0.002101,-0.539916,0.964286,-3.287815,-1.149160,-1.642857,-3.743697,-1.680672,-5.863445,-3.777311,-2.098739,0.493697,945,144.195557,1683,256.805420,1887,287.933350,2141,326.690674,-28531,-4353.485107,145,22.125244,-28365,-4328.155518,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211509.bin,11,-56.235294,-243.430672,-597.607143,-794.882353,-375.581933,-577.808824,1.178571,-0.951681,-0.516807,-0.329832,-1.546218,-1.304622,-1.248950,-2.880252,-2.865546,-5.930672,-6.216387,-6.220588,0.147059,-120.325630,-230.932773,-377.934874,-827.401261,-2178.918067,-842.262605,-1.493697,0.502101,0.960084,0.464286,-4.287815,-2.149160,-1.892857,-3.743697,0.819328,-4.363445,-5.277311,-0.098739,0.493697,946,144.348145,1679,256.195068,1890,288.391113,2141,326.690674,-28534,-4353.942871,144,21.972656,-28367,-4328.460693,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211509.bin,12,-57.235294,-243.430672,-599.107143,-796.382353,-378.081933,-578.308824,0.678571,-1.451681,0.983193,0.170168,-1.046218,0.695378,-1.248950,-2.880252,-3.365546,-5.930672,-6.216387,-5.720588,-0.852941,-120.825630,-229.932773,-378.434874,-829.401261,-2177.918067,-840.762605,-0.993697,0.502101,-0.539916,0.464286,-2.787815,-0.649160,-1.142857,-3.743697,0.319328,-5.863445,-4.277311,-0.598739,-1.006303,937,142.974854,1682,256.652832,1880,286.865234,2150,328.063965,-28534,-4353.942871,156,23.803711,-28368,-4328.613281,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211509.bin,13,-57.735294,-240.930672,-600.107143,-797.882353,-382.081933,-572.808824,0.678571,-0.951681,-0.016807,-0.329832,-3.046218,-0.804622,-1.998950,-3.880252,-2.865546,-7.430672,-5.716387,-5.220588,-2.352941,-119.325630,-231.932773,-377.434874,-826.901261,-2167.918067,-842.762605,1.006303,-0.997899,-1.039916,0.964286,-4.787815,-0.649160,-2.892857,-4.243697,-1.180672,-5.863445,-5.777311,-1.098739,0.993697,942,143.737793,1689,257.720947,1884,287.475586,2139,326.385498,-28540,-4354.858398,145,22.125244,-28371,-4329.071045,-28458,-4342.346191
50ml,VET6_8chips_raw_stream_20260528_211509.bin,14,-57.735294,-246.930672,-598.107143,-798.882353,-377.581933,-576.808824,2.678571,-1.951681,-0.016807,-0.329832,-1.046218,0.195378,-1.498950,-2.880252,-3.865546,-6.930672,-6.216387,-5.720588,-2.852941,-119.825630,-228.932773,-375.434874,-825.401261,-2176.418067,-847.262605,1.006303,1.002101,-0.539916,0.464286,-2.787815,-0.149160,-0.892857,-3.743697,-0.680672,-5.863445,-3.777311,-0.598739,0.493697,949,144.805908,1687,257.415771,1894,289.001465,2151,328.216553,-28539,-4354.705811,160,24.414062,-28372,-4329.223633,-28457,-4342.193604
