Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211809.bin,1,-21.735294,27.069328,6.892857,-8.382353,2.418067,1.191176,-30.321429,-1062.951681,-482.016807,-10.329832,-1074.046218,1.195378,-1068.498950,-2112.380252,-48.365546,-6.430672,-7.716387,-26.220588,-97.352941,1.174370,0.067227,0.065126,0.098739,0.081933,-3.762605,-1274.993697,0.502101,-1351.039916,0.464286,-409.787815,-0.649160,-204.642857,-409.243697,-1258.180672,-232.863445,-6.277311,-0.598739,0.493697,926,141.296387,1657,252.838135,1878,286.560059,2147,327.606201,-28528,-4353.027344,135,20.599365,-28367,-4328.460693,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211809.bin,2,-22.735294,27.069328,7.392857,-8.382353,1.918067,0.191176,-27.321429,-1048.951681,-486.016807,-10.829832,-1074.046218,0.195378,-1061.498950,-2096.380252,-47.865546,-5.430672,-10.216387,-29.720588,-97.852941,-0.825630,0.067227,1.065126,0.598739,0.081933,-5.762605,-1271.493697,0.002101,-1358.039916,-0.035714,-411.287815,-0.149160,-205.642857,-411.243697,-1256.180672,-229.363445,-9.277311,-0.598739,2.493697,918,140.075684,1649,251.617432,1881,287.017822,2126,324.401855,-28533,-4353.790283,126,19.226074,-28371,-4329.071045,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211809.bin,3,-20.735294,28.069328,7.392857,-7.382353,0.918067,0.691176,-26.821429,-1060.451681,-484.016807,-11.829832,-1081.546218,1.195378,-1070.998950,-2115.880252,-48.865546,-5.930672,-8.216387,-27.720588,-99.852941,-0.325630,-1.932773,0.565126,0.098739,-0.418067,-4.762605,-1267.993697,0.502101,-1413.039916,0.964286,-410.787815,-1.649160,-205.142857,-410.743697,-1266.680672,-274.863445,-8.277311,-1.098739,-0.006303,930,141.906738,1658,252.990723,1878,286.560059,2131,325.164795,-28522,-4352.111816,126,19.226074,-28360,-4327.392578,-28443,-4340.057373
50ml,VET6_8chips_raw_stream_20260528_211809.bin,4,-22.235294,27.569328,7.392857,-9.882353,2.418067,-2.308824,-25.821429,-1054.451681,-482.516807,-10.329832,-1081.546218,1.195378,-1067.998950,-2108.380252,-50.865546,-4.930672,-9.216387,-25.220588,-101.352941,-0.325630,0.567227,-1.434874,1.098739,0.081933,-5.762605,-1263.993697,0.502101,-1426.539916,0.464286,-411.787815,-1.149160,-205.642857,-411.743697,-1256.180672,-237.863445,-8.277311,-1.098739,1.993697,920,140.380859,1653,252.227783,1869,285.186768,2126,324.401855,-28524,-4352.416992,119,18.157959,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211809.bin,5,-21.735294,27.569328,7.392857,-8.382353,0.418067,-0.308824,-25.821429,-1047.951681,-485.016807,-10.329832,-1079.546218,1.195378,-1063.748950,-2102.380252,-49.365546,-5.430672,-8.716387,-24.720588,-99.852941,-1.325630,-0.432773,1.065126,-0.401261,-0.918067,-6.262605,-1271.493697,0.502101,-1421.539916,-0.035714,-410.787815,-0.149160,-205.142857,-410.743697,-1250.180672,-234.363445,-8.777311,-0.098739,1.493697,915,139.617920,1659,253.143311,1872,285.644531,2139,326.385498,-28525,-4352.569580,132,20.141602,-28363,-4327.850342,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211809.bin,6,-22.735294,29.069328,6.892857,-8.882353,0.918067,-0.308824,-27.821429,-1045.451681,-486.016807,-11.829832,-1084.046218,0.695378,-1064.748950,-2103.380252,-49.365546,-5.930672,-9.216387,-23.720588,-99.852941,0.174370,-0.432773,-1.434874,0.598739,0.081933,-5.262605,-1275.993697,-0.497899,-1413.039916,-0.035714,-413.787815,0.850840,-207.142857,-414.243697,-1251.680672,-249.863445,-8.777311,-0.098739,-0.006303,921,140.533447,1652,252.075195,1871,285.491943,2135,325.775146,-28525,-4352.569580,117,17.852783,-28364,-4328.002930,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211809.bin,7,-16.235294,28.569328,7.892857,-6.882353,1.918067,-0.808824,-34.821429,-1041.951681,-488.516807,-10.829832,-1078.546218,1.195378,-1060.248950,-2092.880252,-49.365546,-6.430672,-9.216387,-20.720588,-99.852941,2.174370,-0.932773,-1.434874,0.098739,0.081933,-4.262605,-1278.993697,0.002101,-1418.039916,2.964286,-412.787815,-2.149160,-206.392857,-411.243697,-1253.680672,-240.863445,-6.277311,-1.098739,0.993697,921,140.533447,1658,252.990723,1877,286.407471,2135,325.775146,-28527,-4352.874756,126,19.226074,-28364,-4328.002930,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211809.bin,8,-22.235294,26.569328,7.892857,-6.882353,1.918067,1.191176,-29.321429,-1037.451681,-489.516807,-10.829832,-1075.046218,0.195378,-1056.248950,-2088.880252,-48.865546,-5.930672,-8.716387,-22.220588,-97.352941,0.674370,1.067227,0.565126,-0.401261,0.081933,-5.762605,-1266.493697,0.002101,-1417.539916,0.464286,-415.287815,-1.649160,-207.642857,-415.743697,-1257.680672,-239.863445,-7.777311,-0.598739,0.493697,917,139.923096,1649,251.617432,1874,285.949707,2130,325.012207,-28534,-4353.942871,125,19.073486,-28371,-4329.071045,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211809.bin,9,-23.235294,26.069328,7.392857,-8.382353,0.418067,-1.308824,-27.321429,-1036.951681,-487.516807,-8.829832,-1076.046218,0.695378,-1056.498950,-2086.380252,-45.865546,-4.930672,-9.216387,-23.220588,-94.352941,-2.325630,0.567227,-0.934874,1.098739,-0.918067,-5.762605,-1278.993697,0.002101,-1410.539916,-0.035714,-412.787815,-1.149160,-206.392857,-413.243697,-1252.680672,-234.363445,-8.777311,-0.098739,1.493697,931,142.059326,1652,252.075195,1863,284.271240,2127,324.554443,-28529,-4353.179932,129,19.683838,-28367,-4328.460693,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211809.bin,10,-24.235294,27.069328,6.392857,-9.882353,0.918067,-0.308824,-25.821429,-1039.451681,-484.516807,-11.829832,-1074.046218,-1.804622,-1056.748950,-2085.880252,-47.365546,-5.930672,-7.716387,-28.220588,-95.352941,0.174370,-0.432773,0.065126,0.598739,-0.418067,-5.762605,-1272.993697,-0.497899,-1414.039916,-0.535714,-415.287815,-0.649160,-207.892857,-415.743697,-1255.180672,-223.863445,-8.777311,-1.098739,-0.006303,930,141.906738,1655,252.532959,1878,286.560059,2131,325.164795,-28524,-4352.416992,131,19.989014,-28362,-4327.697754,-28443,-4340.057373
