Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211415.bin,1,-524.735294,-610.930672,-578.107143,-904.382353,-814.081933,-1290.308824,1.178571,-0.951681,-1.016807,-0.329832,-2.046218,0.195378,-1.498950,-3.380252,-2.865546,-5.430672,-3.216387,-5.720588,-0.852941,-564.325630,-822.432773,-1665.934874,-1046.901261,-405.418067,-969.262605,1.506303,1.502101,-0.539916,-0.535714,-4.287815,-2.649160,-1.392857,-3.743697,-1.680672,-4.863445,-3.777311,-0.598739,0.993697,926,141.296387,1679,256.195068,1883,287.322998,2138,326.232910,-28537,-4354.400635,144,21.972656,-28362,-4327.697754,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211415.bin,2,-521.735294,-608.930672,-580.107143,-901.882353,-812.581933,-1296.308824,0.678571,-2.451681,-0.516807,1.670168,-2.546218,-0.804622,-2.498950,-2.880252,-5.365546,-4.930672,-6.216387,-5.220588,-1.852941,-565.325630,-821.932773,-1669.434874,-1045.901261,-404.918067,-979.262605,-0.993697,-0.497899,-1.039916,-0.035714,-4.287815,-0.649160,-2.392857,-5.743697,-0.180672,-6.363445,-5.277311,-0.598739,0.993697,926,141.296387,1686,257.263184,1878,286.560059,2135,325.775146,-28536,-4354.248047,136,20.751953,-28358,-4327.087402,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211415.bin,3,-523.735294,-610.930672,-579.107143,-899.882353,-810.081933,-1288.808824,-0.321429,-1.451681,-1.516807,0.170168,-0.546218,-0.304622,-0.998950,-3.380252,-3.365546,-5.930672,-4.216387,-6.220588,-1.352941,-566.325630,-819.932773,-1670.434874,-1045.901261,-404.918067,-961.262605,1.006303,-1.497899,0.960084,-0.535714,-3.787815,-0.649160,-2.642857,-5.243697,0.319328,-5.863445,-4.777311,-0.098739,0.493697,916,139.770508,1673,255.279541,1891,288.543701,2132,325.317383,-28532,-4353.637695,144,21.972656,-28361,-4327.545166,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211415.bin,4,-523.235294,-609.930672,-577.107143,-902.882353,-809.081933,-1295.308824,1.178571,-1.451681,0.983193,0.670168,-2.546218,0.695378,-1.998950,-3.880252,-3.865546,-5.930672,-6.716387,-5.720588,-2.852941,-560.325630,-819.932773,-1667.434874,-1047.901261,-404.918067,-967.262605,-0.493697,-1.497899,0.460084,-1.035714,-2.787815,-1.149160,-2.142857,-3.743697,-0.180672,-5.863445,-6.277311,-1.598739,-0.506303,923,140.838623,1685,257.110596,1887,287.933350,2143,326.995850,-28531,-4353.485107,147,22.430420,-28355,-4326.629639,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211415.bin,5,-524.735294,-609.430672,-577.607143,-905.382353,-812.081933,-1287.308824,1.678571,-1.951681,-1.016807,1.670168,-2.546218,-0.304622,-2.248950,-3.380252,-3.865546,-5.930672,-6.716387,-6.220588,0.647059,-568.325630,-821.932773,-1669.434874,-1048.401261,-403.918067,-988.262605,-1.493697,1.002101,-0.039916,0.964286,-3.287815,-0.649160,-1.142857,-2.743697,-0.180672,-4.363445,-5.777311,-2.598739,0.993697,922,140.686035,1676,255.737305,1874,285.949707,2134,325.622559,-28536,-4354.248047,134,20.446777,-28361,-4327.545166,-28457,-4342.193604
50ml,VET6_8chips_raw_stream_20260528_211415.bin,6,-524.235294,-612.930672,-578.607143,-906.382353,-809.581933,-1290.808824,-0.321429,-1.451681,-0.016807,-0.329832,-1.546218,-1.304622,-1.498950,-2.880252,-4.365546,-5.430672,-5.716387,-6.220588,-1.352941,-565.825630,-826.432773,-1676.434874,-1049.901261,-405.918067,-982.762605,0.506303,-0.497899,-0.039916,-0.535714,-4.787815,0.350840,-2.642857,-4.743697,-1.180672,-5.363445,-4.277311,-1.598739,1.993697,929,141.754150,1682,256.652832,1883,287.322998,2140,326.538086,-28533,-4353.790283,143,21.820068,-28359,-4327.239990,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211415.bin,7,-521.735294,-612.430672,-582.607143,-904.882353,-810.581933,-1284.308824,2.178571,-2.451681,-0.016807,-0.829832,-1.046218,0.695378,-1.748950,-3.380252,-3.865546,-6.930672,-6.216387,-6.720588,-0.352941,-568.325630,-823.432773,-1668.434874,-1049.401261,-407.418067,-967.262605,1.006303,1.502101,1.460084,-0.035714,-4.287815,-0.649160,-1.392857,-2.243697,-0.680672,-5.863445,-4.777311,-1.098739,-0.006303,935,142.669678,1670,254.821777,1883,287.322998,2132,325.317383,-28536,-4354.248047,138,21.057129,-28361,-4327.545166,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211415.bin,8,-523.735294,-615.930672,-582.607143,-903.882353,-811.081933,-1290.308824,2.178571,-0.951681,0.483193,0.670168,-0.546218,0.195378,-0.748950,-2.380252,-2.865546,-4.930672,-4.716387,-5.720588,0.147059,-565.825630,-823.432773,-1678.434874,-1052.401261,-404.418067,-999.262605,0.006303,0.002101,-0.539916,0.464286,-4.287815,-1.149160,-2.142857,-4.243697,-0.680672,-5.363445,-4.777311,-0.098739,0.493697,932,142.211914,1685,257.110596,1885,287.628174,2153,328.521729,-28536,-4354.248047,141,21.514893,-28362,-4327.697754,-28458,-4342.346191
50ml,VET6_8chips_raw_stream_20260528_211415.bin,9,-522.735294,-610.430672,-586.107143,-901.382353,-808.081933,-1288.808824,0.678571,-1.451681,0.983193,1.170168,-2.046218,-0.304622,-1.748950,-2.880252,-2.865546,-7.930672,-5.216387,-6.220588,-1.352941,-569.325630,-825.932773,-1669.434874,-1053.401261,-410.918067,-1008.262605,-0.993697,0.502101,0.460084,0.964286,-4.287815,-0.149160,-1.892857,-4.243697,-0.680672,-6.363445,-6.277311,-0.098739,0.493697,924,140.991211,1681,256.500244,1876,286.254883,2140,326.538086,-28533,-4353.790283,135,20.599365,-28358,-4327.087402,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211415.bin,10,-525.235294,-615.430672,-582.107143,-903.882353,-813.581933,-1290.808824,0.178571,-0.951681,-0.516807,0.170168,-2.046218,-0.804622,-1.498950,-2.880252,-2.865546,-5.930672,-4.216387,-6.220588,-0.352941,-565.325630,-821.932773,-1675.434874,-1056.401261,-406.418067,-993.262605,-0.493697,0.502101,-0.039916,-1.035714,-5.287815,-0.149160,-2.392857,-4.743697,-1.680672,-5.363445,-4.277311,-1.598739,1.493697,931,142.059326,1681,256.500244,1886,287.780762,2143,326.995850,-28536,-4354.248047,146,22.277832,-28364,-4328.002930,-28456,-4342.041016
