Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211557.bin,1,-13.735294,14.569328,7.892857,-30.882353,1.418067,-0.308824,-636.321429,-783.451681,-1165.516807,-164.329832,-1052.046218,-54.304622,-917.748950,-2.380252,-3.365546,-5.430672,-5.216387,-6.720588,-0.852941,1.674370,1.067227,1.065126,-0.401261,0.581933,-4.762605,-186.493697,-1926.497899,-784.039916,-2699.035714,-1482.287815,-3137.149160,-1704.392857,-3.243697,-1.680672,-5.363445,-3.777311,-0.598739,-0.006303,951,145.111084,1678,256.042480,1889,288.238525,2150,328.063965,-28519,-4351.654053,155,23.651123,-28358,-4327.087402,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211557.bin,2,-16.235294,11.069328,10.392857,-28.882353,-2.581933,-0.808824,-638.321429,-791.451681,-1167.016807,-164.329832,-1050.046218,-53.304622,-920.748950,-4.380252,-3.365546,-7.430672,-7.216387,-5.720588,-1.852941,1.174370,-0.432773,0.065126,0.098739,2.081933,-5.262605,-182.493697,-1922.997899,-779.539916,-2690.535714,-1436.787815,-3157.649160,-1679.892857,-5.243697,-1.180672,-5.863445,-3.777311,-1.098739,-0.006303,955,145.721436,1687,257.415771,1889,288.238525,2148,327.758789,-28526,-4352.722168,154,23.498535,-28359,-4327.239990,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211557.bin,3,-18.235294,9.569328,7.392857,-33.882353,-1.081933,-0.308824,-636.321429,-791.451681,-1163.516807,-163.329832,-1053.546218,-52.304622,-922.498950,-3.380252,-4.365546,-5.430672,-6.216387,-6.720588,-2.352941,0.674370,1.567227,-0.434874,0.598739,0.081933,-5.762605,-185.493697,-1926.997899,-780.039916,-2693.535714,-1438.287815,-3140.149160,-1682.642857,-4.243697,-0.680672,-5.863445,-3.777311,-0.598739,0.993697,948,144.653320,1685,257.110596,1892,288.696289,2143,326.995850,-28532,-4353.637695,152,23.193359,-28369,-4328.765869,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211557.bin,4,-17.235294,9.069328,6.892857,-35.382353,-1.081933,-0.308824,-635.321429,-793.451681,-1166.516807,-164.829832,-1054.046218,-51.304622,-923.748950,-2.380252,-3.365546,-4.930672,-4.716387,-7.720588,0.147059,0.174370,-0.932773,0.565126,-0.901261,-0.418067,-4.762605,-184.493697,-1931.497899,-783.539916,-2686.035714,-1455.787815,-3164.149160,-1693.642857,-4.243697,-0.180672,-5.863445,-4.777311,-1.098739,-0.006303,952,145.263672,1676,255.737305,1902,290.222168,2147,327.606201,-28530,-4353.332520,164,25.024414,-28366,-4328.308105,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211557.bin,5,-17.235294,9.569328,8.392857,-34.882353,-1.081933,1.191176,-631.821429,-788.951681,-1163.016807,-164.829832,-1054.046218,-51.804622,-921.498950,-3.380252,-4.365546,-5.430672,-6.716387,-6.720588,-2.352941,0.674370,0.567227,0.065126,0.098739,0.581933,-3.762605,-185.493697,-1926.497899,-786.539916,-2699.035714,-1460.287815,-3151.649160,-1693.392857,-3.743697,-0.680672,-5.363445,-4.777311,-2.598739,-0.006303,952,145.263672,1682,256.652832,1895,289.154053,2138,326.232910,-28534,-4353.942871,156,23.803711,-28374,-4329.528809,-28457,-4342.193604
50ml,VET6_8chips_raw_stream_20260528_211557.bin,6,-18.235294,8.069328,9.392857,-36.882353,-3.081933,-1.308824,-631.821429,-787.951681,-1164.016807,-164.329832,-1053.546218,-52.804622,-920.748950,-3.380252,-3.865546,-4.930672,-7.216387,-5.720588,-1.352941,-1.825630,0.067227,0.065126,0.598739,1.081933,-5.762605,-186.993697,-1924.997899,-785.539916,-2679.535714,-1468.287815,-3178.649160,-1696.642857,-4.243697,-1.180672,-7.363445,-3.777311,-1.598739,-1.006303,952,145.263672,1688,257.568359,1898,289.611816,2149,327.911377,-28530,-4353.332520,152,23.193359,-28367,-4328.460693,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211557.bin,7,-16.735294,8.069328,8.892857,-40.382353,-2.081933,-0.808824,-630.821429,-788.951681,-1160.016807,-166.329832,-1055.046218,-51.804622,-921.998950,-3.380252,-4.865546,-5.930672,-6.716387,-7.220588,-1.852941,0.174370,1.567227,1.565126,-0.401261,-0.418067,-4.262605,-186.993697,-1923.497899,-788.539916,-2683.035714,-1456.787815,-3169.149160,-1690.142857,-6.243697,-0.180672,-6.863445,-6.277311,-1.598739,1.993697,946,144.348145,1679,256.195068,1894,289.001465,2142,326.843262,-28524,-4352.416992,147,22.430420,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211557.bin,8,-16.235294,7.569328,7.392857,-40.882353,-1.581933,0.691176,-633.821429,-789.951681,-1161.516807,-166.329832,-1052.546218,-51.304622,-921.248950,-3.380252,-2.865546,-6.430672,-4.716387,-7.220588,-0.852941,-0.325630,2.067227,-0.434874,1.098739,1.081933,-4.762605,-189.993697,-1921.497899,-788.539916,-2681.535714,-1446.787815,-3151.649160,-1684.142857,-3.743697,-0.680672,-4.863445,-3.777311,-1.098739,1.993697,945,144.195557,1688,257.568359,1892,288.696289,2151,328.216553,-28525,-4352.569580,164,25.024414,-28359,-4327.239990,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211557.bin,9,-17.735294,9.569328,9.392857,-38.382353,-1.081933,0.191176,-630.321429,-796.951681,-1159.016807,-167.329832,-1055.046218,-52.804622,-925.998950,-4.380252,-3.365546,-5.930672,-5.216387,-6.720588,-2.852941,2.174370,1.067227,0.565126,0.098739,0.581933,-5.262605,-180.493697,-1927.997899,-785.539916,-2691.035714,-1443.287815,-3174.149160,-1685.642857,-4.743697,0.319328,-6.363445,-5.777311,-1.598739,-0.006303,959,146.331787,1685,257.110596,1894,289.001465,2142,326.843262,-28528,-4353.027344,146,22.277832,-28362,-4327.697754,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211557.bin,10,-17.735294,8.569328,7.392857,-42.382353,-2.081933,0.191176,-621.821429,-795.451681,-1160.516807,-165.829832,-1053.046218,-53.304622,-924.248950,-3.380252,-4.865546,-5.930672,-4.216387,-7.220588,0.147059,1.674370,1.067227,-1.434874,0.598739,2.081933,-4.762605,-190.993697,-1927.497899,-779.539916,-2692.035714,-1443.787815,-3172.149160,-1685.642857,-4.743697,0.319328,-6.363445,-5.777311,-0.098739,-0.006303,952,145.263672,1674,255.432129,1898,289.611816,2142,326.843262,-28530,-4353.332520,149,22.735596,-28365,-4328.155518,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211557.bin,11,-17.235294,11.069328,9.892857,-40.382353,-0.081933,-2.308824,-629.821429,-790.951681,-1155.516807,-166.329832,-1046.546218,-53.304622,-918.748950,-3.380252,-3.865546,-5.930672,-6.216387,-7.220588,-1.352941,-0.825630,-1.432773,-1.434874,-0.401261,0.081933,-5.762605,-179.493697,-1928.997899,-782.539916,-2685.535714,-1441.287815,-3170.149160,-1685.142857,-4.243697,0.319328,-5.363445,-4.777311,-2.598739,-0.006303,950,144.958496,1679,256.195068,1886,287.780762,2135,325.775146,-28521,-4351.959229,155,23.651123,-28356,-4326.782227,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211557.bin,12,-16.235294,9.069328,6.392857,-38.882353,-2.581933,0.691176,-629.821429,-791.451681,-1155.016807,-165.329832,-1048.046218,-53.304622,-919.748950,-2.380252,-2.865546,-5.930672,-4.216387,-4.720588,0.647059,0.174370,-0.432773,-1.434874,1.098739,0.081933,-7.762605,-182.993697,-1922.497899,-790.539916,-2690.035714,-1473.287815,-3152.649160,-1697.892857,-4.743697,1.319328,-5.863445,-5.277311,-1.598739,0.493697,937,142.974854,1685,257.110596,1894,289.001465,2148,327.758789,-28531,-4353.485107,151,23.040771,-28364,-4328.002930,-28447,-4340.667725
50ml,VET6_8chips_raw_stream_20260528_211557.bin,13,-18.235294,11.069328,8.392857,-43.382353,-1.581933,0.691176,-628.821429,-792.951681,-1156.016807,-165.329832,-1047.046218,-51.304622,-919.998950,-4.380252,-3.365546,-6.430672,-4.716387,-8.220588,-1.852941,0.174370,-1.432773,-0.434874,0.098739,-1.418067,-4.262605,-187.993697,-1921.497899,-787.039916,-2674.035714,-1461.787815,-3160.149160,-1691.642857,-5.743697,0.319328,-4.863445,-5.277311,-0.598739,-0.006303,950,144.958496,1682,256.652832,1895,289.154053,2135,325.775146,-28528,-4353.027344,153,23.345947,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211557.bin,14,-15.235294,10.569328,8.392857,-42.882353,-2.081933,0.691176,-624.321429,-790.951681,-1160.516807,-165.329832,-1044.546218,-53.304622,-917.748950,-3.380252,-3.365546,-5.430672,-5.216387,-4.720588,-2.352941,1.174370,0.067227,1.065126,2.098739,0.081933,-5.762605,-181.493697,-1920.997899,-785.539916,-2688.535714,-1460.787815,-3164.649160,-1690.892857,-4.743697,-0.680672,-5.363445,-3.777311,0.401261,0.493697,951,145.111084,1682,256.652832,1883,287.322998,2141,326.690674,-28525,-4352.569580,145,22.125244,-28360,-4327.392578,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211557.bin,15,-17.735294,10.569328,8.392857,-41.882353,-1.081933,2.191176,-625.321429,-788.951681,-1161.016807,-164.329832,-1040.046218,-52.304622,-914.498950,-2.880252,-3.365546,-5.430672,-6.716387,-7.220588,0.147059,0.174370,0.567227,1.065126,0.098739,-0.918067,-5.262605,-177.993697,-1924.997899,-787.539916,-2698.035714,-1466.787815,-3156.649160,-1695.892857,-3.243697,-0.680672,-4.363445,-4.277311,-2.098739,1.493697,946,144.348145,1689,257.720947,1898,289.611816,2148,327.758789,-28528,-4353.027344,154,23.498535,-28367,-4328.460693,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211557.bin,16,-15.735294,12.069328,9.892857,-44.882353,-1.081933,0.691176,-626.321429,-786.951681,-1157.516807,-165.329832,-1041.546218,-51.804622,-914.248950,-4.880252,-4.365546,-6.430672,-4.216387,-7.220588,-1.352941,-0.325630,-0.432773,-0.934874,-0.401261,0.581933,-4.262605,-187.493697,-1914.497899,-786.039916,-2681.535714,-1457.787815,-3128.649160,-1686.142857,-3.743697,-0.180672,-6.363445,-5.277311,-2.098739,0.493697,939,143.280029,1673,255.279541,1896,289.306641,2133,325.469971,-28522,-4352.111816,150,22.888184,-28360,-4327.392578,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211557.bin,17,-15.235294,9.569328,10.392857,-43.382353,0.418067,-0.808824,-622.821429,-785.951681,-1156.016807,-164.829832,-1042.046218,-51.804622,-913.998950,-3.880252,-3.865546,-4.930672,-6.716387,-6.220588,-2.352941,0.674370,1.067227,0.065126,0.598739,-0.418067,-5.262605,-186.993697,-1919.997899,-790.039916,-2688.035714,-1471.287815,-3131.149160,-1695.642857,-3.743697,-1.180672,-5.863445,-4.277311,-2.098739,1.493697,947,144.500732,1685,257.110596,1892,288.696289,2144,327.148438,-28529,-4353.179932,150,22.888184,-28367,-4328.460693,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211557.bin,18,-15.235294,9.069328,10.392857,-44.382353,-1.081933,1.191176,-627.321429,-792.951681,-1157.016807,-164.329832,-1040.546218,-52.804622,-916.748950,-1.880252,-4.365546,-5.930672,-6.216387,-5.720588,0.647059,-0.325630,1.067227,-0.934874,1.098739,-0.418067,-4.762605,-188.493697,-1917.497899,-788.539916,-2688.535714,-1467.287815,-3143.149160,-1692.392857,-4.743697,-0.180672,-6.363445,-4.277311,0.401261,2.493697,952,145.263672,1679,256.195068,1892,288.696289,2153,328.521729,-28528,-4353.027344,148,22.583008,-28366,-4328.308105,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211557.bin,19,-15.735294,10.569328,10.392857,-44.382353,-1.081933,2.191176,-630.821429,-789.451681,-1160.516807,-168.329832,-1040.046218,-53.304622,-914.748950,-3.380252,-2.865546,-6.430672,-4.716387,-5.720588,-1.352941,0.174370,0.567227,1.065126,0.098739,1.081933,-4.262605,-188.493697,-1914.997899,-785.039916,-2681.535714,-1468.287815,-3160.649160,-1691.642857,-4.743697,0.319328,-6.363445,-5.277311,-1.598739,-1.006303,941,143.585205,1686,257.263184,1889,288.238525,2144,327.148438,-28536,-4354.248047,147,22.430420,-28374,-4329.528809,-28458,-4342.346191
50ml,VET6_8chips_raw_stream_20260528_211557.bin,20,-16.235294,14.569328,8.392857,-42.882353,-2.081933,-0.308824,-625.821429,-786.951681,-1161.516807,-166.329832,-1040.546218,-53.304622,-913.748950,-2.880252,-3.865546,-5.930672,-4.716387,-6.220588,1.147059,1.174370,-0.432773,2.065126,-0.901261,1.081933,-5.262605,-188.493697,-1913.497899,-789.539916,-2684.035714,-1467.787815,-3151.649160,-1690.642857,-3.743697,-0.680672,-6.363445,-4.277311,-0.598739,1.493697,958,146.179199,1691,258.026123,1894,289.001465,2150,328.063965,-28527,-4352.874756,153,23.345947,-28364,-4328.002930,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211557.bin,21,-15.735294,13.069328,8.392857,-45.382353,-0.581933,0.691176,-630.321429,-785.451681,-1161.016807,-164.829832,-1051.546218,-51.304622,-918.498950,-2.380252,-5.365546,-7.430672,-5.716387,-5.720588,-0.852941,2.174370,-0.432773,0.065126,0.098739,-0.418067,-4.762605,-187.993697,-1916.997899,-786.539916,-2679.035714,-1475.787815,-3136.649160,-1696.392857,-4.243697,-0.680672,-6.363445,-5.777311,-1.098739,1.493697,955,145.721436,1682,256.652832,1889,288.238525,2140,326.538086,-28534,-4353.942871,141,21.514893,-28371,-4329.071045,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211557.bin,22,-15.735294,14.069328,9.392857,-47.382353,-0.581933,-0.808824,-629.821429,-790.951681,-1165.516807,-160.329832,-1050.046218,-52.304622,-920.498950,-4.880252,-2.365546,-5.430672,-4.216387,-6.220588,0.147059,0.674370,1.067227,0.565126,0.098739,0.581933,-5.762605,-188.993697,-1915.497899,-789.039916,-2681.035714,-1472.787815,-3148.649160,-1694.142857,-3.743697,0.319328,-4.863445,-5.277311,-2.598739,0.993697,955,145.721436,1682,256.652832,1889,288.238525,2139,326.385498,-28524,-4352.416992,159,24.261475,-28358,-4327.087402,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211557.bin,23,-16.735294,13.069328,9.892857,-47.882353,-1.081933,0.191176,-628.821429,-790.451681,-1160.016807,-162.329832,-1046.046218,-51.804622,-918.248950,-4.380252,-4.365546,-4.930672,-5.716387,-7.220588,-2.352941,0.674370,-0.432773,0.065126,-0.901261,0.581933,-5.762605,-188.493697,-1917.497899,-783.539916,-2679.535714,-1472.287815,-3149.649160,-1694.892857,-4.743697,-0.680672,-5.363445,-4.777311,-1.598739,0.493697,955,145.721436,1678,256.042480,1886,287.780762,2139,326.385498,-28529,-4353.179932,147,22.430420,-28364,-4328.002930,-28447,-4340.667725
