Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214637.bin,1,0.177215,21.833333,0.725738,-9.116034,-1.829114,-1.860759,-142.561181,-1350.449367,-716.949367,-901.981013,-1318.065401,-1941.959916,-1334.257384,-1.274262,1.018987,-0.782700,-0.668776,-0.624473,0.033755,0.985232,0.810127,-0.510549,0.896624,-0.040084,0.413502,-1694.586498,-651.099156,-1481.453586,-45.639241,-1375.548523,0.898734,-1013.323840,1.014768,-0.111814,-0.620253,-0.409283,-0.204641,0.919831,935,142.669678,1663,253.753662,1876,286.254883,2120,323.486328,-28504,-4349.365234,141,21.514893,-28162,-4297.180176,-28418,-4336.242676
50ml,VET6_8chips_raw_stream_20260527_214637.bin,2,0.677215,20.833333,-0.774262,-8.616034,-3.329114,-0.360759,-144.561181,-1352.949367,-715.449367,-902.481013,-1316.065401,-1939.959916,-1334.507384,-0.774262,-0.481013,-0.782700,-0.168776,0.375527,-0.466245,0.985232,-0.189873,0.989451,-0.603376,-0.040084,0.913502,-1690.086498,-650.099156,-1482.953586,-46.139241,-1378.548523,-0.101266,-1014.323840,0.514768,0.388186,0.379747,-0.909283,0.795359,0.919831,941,143.585205,1667,254.364014,1871,285.491943,2113,322.418213,-28495,-4347.991943,135,20.599365,-28154,-4295.959473,-28404,-4334.106445
50ml,VET6_8chips_raw_stream_20260527_214637.bin,3,1.177215,20.333333,-1.274262,-8.616034,-1.829114,0.139241,-142.561181,-1348.949367,-713.449367,-903.981013,-1323.065401,-1939.459916,-1336.007384,1.225738,1.518987,-1.282700,-0.168776,-0.624473,-0.966245,-0.514768,-0.689873,-0.010549,0.896624,-0.540084,-0.586498,-1694.586498,-651.099156,-1486.453586,-47.139241,-1372.548523,-0.601266,-1011.823840,-0.985232,0.888186,-1.620253,1.590717,0.295359,-0.080169,946,144.348145,1667,254.364014,1880,286.865234,2124,324.096680,-28503,-4349.212646,138,21.057129,-28162,-4297.180176,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214637.bin,4,1.177215,22.833333,-0.774262,-10.116034,-3.329114,-2.860759,-143.561181,-1349.449367,-712.449367,-900.981013,-1317.565401,-1934.459916,-1333.507384,-0.774262,-1.981013,0.217300,0.831224,-1.124473,0.033755,-0.514768,-0.189873,2.489451,1.896624,-0.040084,-0.086498,-1693.086498,-650.599156,-1484.953586,-44.639241,-1373.548523,-1.101266,-1012.073840,-1.485232,0.388186,-0.120253,0.590717,-0.704641,-0.080169,939,143.280029,1664,253.906250,1879,286.712646,2120,323.486328,-28495,-4347.991943,131,19.989014,-28156,-4296.264648,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214637.bin,5,1.177215,21.333333,-1.774262,-9.616034,-2.329114,-0.360759,-145.061181,-1349.449367,-713.449367,-899.981013,-1313.565401,-1937.959916,-1331.507384,1.225738,0.018987,0.217300,0.331224,-1.124473,-0.966245,-1.014768,-1.189873,-1.510549,0.896624,-0.040084,-0.086498,-1693.086498,-654.599156,-1474.953586,-47.139241,-1376.548523,-0.601266,-1015.573840,0.514768,-0.611814,0.379747,-0.409283,-1.204641,0.419831,942,143.737793,1658,252.990723,1884,287.475586,2129,324.859619,-28499,-4348.602295,144,21.972656,-28157,-4296.417236,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214637.bin,6,1.677215,22.833333,-0.274262,-8.116034,-1.829114,-1.360759,-144.561181,-1351.949367,-711.949367,-907.481013,-1320.065401,-1936.459916,-1336.007384,0.225738,0.518987,-1.282700,-0.668776,-0.624473,0.033755,2.485232,-0.689873,0.489451,0.896624,-0.040084,-0.086498,-1701.586498,-652.099156,-1485.453586,-46.639241,-1380.048523,0.398734,-1016.073840,-1.985232,-0.111814,0.379747,-0.409283,-0.204641,-0.080169,941,143.585205,1670,254.821777,1883,287.322998,2120,323.486328,-28495,-4347.991943,128,19.531250,-28154,-4295.959473,-28405,-4334.259033
50ml,VET6_8chips_raw_stream_20260527_214637.bin,7,0.177215,22.833333,-0.274262,-9.116034,-2.329114,-1.360759,-142.561181,-1349.449367,-715.449367,-902.981013,-1321.065401,-1933.959916,-1335.257384,-0.774262,-0.481013,-0.282700,-0.168776,-1.124473,0.533755,-0.514768,-0.189873,-0.510549,0.396624,1.459916,-0.586498,-1689.586498,-652.599156,-1478.953586,-46.639241,-1380.548523,-0.101266,-1016.573840,0.014768,-0.111814,-0.620253,1.590717,0.795359,-0.580169,943,143.890381,1666,254.211426,1884,287.475586,2123,323.944092,-28496,-4348.144531,140,21.362305,-28156,-4296.264648,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214637.bin,8,1.177215,22.333333,-0.774262,-9.616034,-3.829114,-0.860759,-142.561181,-1349.449367,-714.449367,-903.481013,-1320.065401,-1932.959916,-1334.757384,-0.774262,0.518987,0.217300,0.831224,-0.624473,-0.466245,0.985232,-0.189873,-0.510549,0.396624,-0.040084,0.913502,-1690.586498,-652.599156,-1474.453586,-47.139241,-1379.048523,-0.601266,-1015.823840,0.514768,0.888186,-0.120253,-0.409283,0.795359,-1.580169,935,142.669678,1664,253.906250,1884,287.475586,2123,323.944092,-28508,-4349.975586,141,21.514893,-28167,-4297.943115,-28421,-4336.700439
50ml,VET6_8chips_raw_stream_20260527_214637.bin,9,1.177215,21.833333,-1.774262,-8.616034,-2.329114,0.139241,-143.561181,-1350.949367,-709.949367,-902.481013,-1314.565401,-1933.959916,-1332.757384,-0.774262,-0.481013,0.217300,0.331224,-1.124473,0.533755,-0.014768,-1.689873,-0.510549,1.396624,-0.040084,0.913502,-1690.086498,-653.099156,-1485.453586,-47.139241,-1377.548523,1.898734,-1015.323840,0.014768,0.388186,0.379747,0.590717,0.795359,0.919831,950,144.958496,1663,253.753662,1880,286.865234,2124,324.096680,-28501,-4348.907471,144,21.972656,-28164,-4297.485352,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214637.bin,10,0.177215,22.333333,-0.274262,-8.616034,-4.329114,-2.360759,-143.561181,-1347.449367,-715.949367,-900.981013,-1319.065401,-1931.959916,-1333.257384,-0.274262,0.018987,-1.282700,-0.668776,-1.124473,-2.466245,-0.014768,0.310127,-0.510549,-0.103376,-0.040084,0.913502,-1695.086498,-648.599156,-1478.953586,-46.139241,-1378.548523,0.398734,-1013.573840,1.014768,-1.111814,1.879747,-0.909283,-1.204641,1.419831,945,144.195557,1670,254.821777,1882,287.170410,2126,324.401855,-28498,-4348.449707,136,20.751953,-28158,-4296.569824,-28411,-4335.174561
