Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211419.bin,1,-525.235294,-621.430672,-599.607143,-912.382353,-812.081933,-1267.308824,1.178571,-1.451681,1.483193,1.170168,-2.046218,-0.304622,-1.748950,-2.880252,-3.865546,-6.430672,-7.716387,-6.720588,-0.852941,-588.325630,-870.432773,-1700.934874,-1067.901261,-423.418067,-996.762605,0.006303,0.002101,0.460084,0.964286,-4.787815,-1.649160,-2.392857,-4.743697,-0.180672,-7.863445,-2.777311,-2.598739,0.993697,926,141.296387,1676,255.737305,1899,289.764404,2128,324.707031,-28530,-4353.332520,135,20.599365,-28358,-4327.087402,-28451,-4341.278076
50ml,VET6_8chips_raw_stream_20260528_211419.bin,2,-526.735294,-620.430672,-600.607143,-911.382353,-813.081933,-1275.308824,2.178571,-3.451681,-0.516807,-1.329832,-1.046218,0.195378,-2.248950,-4.380252,-4.865546,-4.930672,-6.216387,-6.720588,-0.852941,-588.825630,-875.932773,-1697.934874,-1065.401261,-418.418067,-996.762605,0.506303,0.002101,0.960084,-0.535714,-3.787815,-1.649160,-1.892857,-3.743697,-0.680672,-5.363445,-4.777311,0.401261,0.993697,930,141.906738,1679,256.195068,1895,289.154053,2134,325.622559,-28534,-4353.942871,148,22.583008,-28360,-4327.392578,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211419.bin,3,-528.235294,-619.430672,-604.107143,-916.382353,-813.581933,-1271.808824,2.178571,-2.451681,0.483193,0.170168,-2.046218,-0.304622,-2.248950,-4.380252,-4.365546,-5.930672,-5.216387,-6.220588,-1.852941,-588.825630,-872.932773,-1698.434874,-1074.901261,-440.418067,-1033.262605,0.506303,0.502101,-1.039916,0.464286,-4.287815,-2.149160,-1.892857,-4.243697,-0.180672,-7.363445,-5.777311,-2.098739,-0.506303,932,142.211914,1664,253.906250,1886,287.780762,2137,326.080322,-28534,-4353.942871,138,21.057129,-28358,-4327.087402,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211419.bin,4,-519.735294,-620.430672,-600.107143,-913.382353,-817.081933,-1269.308824,1.678571,-2.451681,-0.516807,-0.829832,-0.546218,0.195378,-1.498950,-2.880252,-2.865546,-5.430672,-5.716387,-7.220588,-1.352941,-591.325630,-873.932773,-1703.434874,-1074.401261,-430.418067,-1031.262605,-0.493697,1.002101,-0.039916,0.964286,-4.287815,0.350840,-1.642857,-3.743697,-0.180672,-5.863445,-5.777311,0.901261,1.493697,937,142.974854,1678,256.042480,1880,286.865234,2139,326.385498,-28526,-4352.722168,147,22.430420,-28352,-4326.171875,-28447,-4340.667725
50ml,VET6_8chips_raw_stream_20260528_211419.bin,5,-524.235294,-623.930672,-601.107143,-911.382353,-813.081933,-1274.808824,1.178571,-1.951681,-0.016807,-0.829832,-1.046218,0.195378,-1.498950,-3.880252,-3.365546,-5.430672,-4.716387,-6.220588,-2.852941,-587.325630,-873.932773,-1702.934874,-1068.401261,-427.418067,-1031.262605,0.006303,0.002101,-0.039916,-0.035714,-4.787815,-1.149160,-2.392857,-3.743697,0.319328,-6.863445,-5.777311,-0.098739,-0.506303,929,141.754150,1664,253.906250,1883,287.322998,2129,324.859619,-28526,-4352.722168,135,20.599365,-28355,-4326.629639,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211419.bin,6,-527.235294,-624.930672,-596.107143,-911.882353,-820.581933,-1275.808824,2.678571,-0.951681,-0.016807,-0.329832,-2.546218,0.195378,-1.748950,-3.380252,-4.865546,-5.930672,-5.716387,-5.720588,-0.852941,-588.825630,-878.432773,-1696.434874,-1073.401261,-431.918067,-1032.262605,-0.993697,0.002101,0.960084,0.464286,-3.287815,-0.649160,-1.642857,-2.743697,-0.180672,-5.863445,-3.777311,-1.098739,1.493697,934,142.517090,1682,256.652832,1883,287.322998,2140,326.538086,-28536,-4354.248047,139,21.209717,-28363,-4327.850342,-28457,-4342.193604
50ml,VET6_8chips_raw_stream_20260528_211419.bin,7,-519.235294,-613.930672,-597.107143,-915.882353,-818.581933,-1274.808824,2.678571,-2.451681,-0.516807,0.670168,-2.046218,0.695378,-2.248950,-3.880252,-4.865546,-5.930672,-6.716387,-6.720588,-2.852941,-587.325630,-875.432773,-1702.434874,-1072.401261,-437.918067,-1032.762605,0.006303,0.002101,-0.539916,0.964286,-2.787815,-1.149160,-1.392857,-4.743697,-0.680672,-4.863445,-6.277311,-2.098739,-0.506303,929,141.754150,1676,255.737305,1885,287.628174,2138,326.232910,-28530,-4353.332520,149,22.735596,-28356,-4326.782227,-28451,-4341.278076
50ml,VET6_8chips_raw_stream_20260528_211419.bin,8,-523.235294,-613.930672,-602.107143,-914.882353,-818.081933,-1276.308824,0.678571,0.048319,-1.016807,-0.329832,-2.046218,-1.304622,-0.998950,-1.880252,-3.365546,-4.930672,-4.716387,-6.220588,-0.352941,-587.825630,-876.932773,-1701.934874,-1068.401261,-429.918067,-1028.262605,0.506303,0.502101,-0.039916,-1.035714,-3.287815,-1.649160,-1.392857,-3.743697,-1.680672,-5.363445,-3.277311,-0.098739,-0.506303,933,142.364502,1676,255.737305,1874,285.949707,2139,326.385498,-28528,-4353.027344,150,22.888184,-28353,-4326.324463,-28448,-4340.820312
50ml,VET6_8chips_raw_stream_20260528_211419.bin,9,-526.235294,-615.430672,-600.607143,-915.382353,-822.081933,-1265.808824,1.178571,-1.451681,-0.516807,0.670168,-1.546218,-1.804622,-1.498950,-3.380252,-3.865546,-4.930672,-6.716387,-7.220588,-0.852941,-585.825630,-883.432773,-1694.934874,-1072.401261,-435.418067,-997.262605,-0.493697,-1.497899,-0.539916,-0.035714,-4.787815,-1.649160,-3.142857,-5.743697,-1.180672,-6.363445,-5.777311,-0.598739,-0.006303,919,140.228271,1678,256.042480,1892,288.696289,2132,325.317383,-28536,-4354.248047,144,21.972656,-28362,-4327.697754,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211419.bin,10,-523.235294,-615.930672,-598.607143,-912.882353,-815.581933,-1272.308824,1.678571,-2.451681,-0.016807,1.170168,-1.546218,-0.804622,-1.998950,-3.880252,-2.865546,-4.930672,-4.716387,-7.720588,-1.352941,-583.825630,-880.432773,-1691.434874,-1072.901261,-434.918067,-1024.762605,0.506303,0.002101,1.460084,0.464286,-4.287815,-0.649160,-2.142857,-4.743697,-0.180672,-6.863445,-4.277311,-2.098739,-0.006303,925,141.143799,1669,254.669189,1883,287.322998,2123,323.944092,-28536,-4354.248047,137,20.904541,-28364,-4328.002930,-28459,-4342.498779
