Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234632.bin,1,-0.697917,22.389583,-5.291667,1.181250,-10.641667,-3.341667,-0.735417,1.622917,-0.831250,0.025000,1.150000,0.627083,1.386458,0.787500,-1.083333,0.945833,0.764583,0.783333,-0.095833,-0.464583,0.422917,-0.018750,0.468750,0.445833,-0.416667,-0.139583,-1.058333,0.810417,-1.147917,0.877083,0.389583,-0.090625,0.252083,-0.950000,0.068750,0.222917,0.202083,-1.302083,1058,161.437988,1697,258.941650,1942,296.325684,2171,331.268311,-28149,-4295.196533,217,33.111572,-27836,-4247.436523,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234632.bin,2,-1.197917,19.889583,-4.791667,1.181250,-10.141667,-3.341667,0.264583,-0.377083,0.168750,-0.475000,-1.350000,0.127083,-0.863542,-0.712500,-0.583333,0.445833,-0.235417,-1.216667,-0.095833,-0.964583,-0.577083,-0.518750,0.468750,-0.054167,0.083333,0.860417,0.941667,-0.689583,0.852083,1.377083,1.389583,1.159375,1.252083,-0.450000,0.068750,-0.777083,-0.297917,0.697917,1056,161.132812,1704,260.009766,1916,292.358398,2168,330.810547,-28150,-4295.349121,209,31.890869,-27834,-4247.131348,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_234632.bin,3,-2.197917,19.889583,-4.791667,1.181250,-12.141667,-2.341667,-0.735417,-0.877083,0.668750,0.525000,-0.350000,-0.372917,-0.613542,-0.712500,0.416667,-0.054167,-0.235417,-0.216667,-0.095833,-0.964583,0.422917,0.481250,-0.531250,-0.054167,1.083333,0.860417,-0.558333,-0.689583,1.852083,-0.122917,-1.110417,-0.340625,-0.247917,1.050000,0.068750,-1.277083,0.202083,-0.802083,1057,161.285400,1704,260.009766,1934,295.104980,2187,333.709717,-28148,-4295.043945,215,32.806396,-27831,-4246.673584,1040,158.691406
50ml,VET6_8chips_raw_stream_20260525_234632.bin,4,-2.697917,18.889583,-5.791667,-2.318750,-12.141667,-2.841667,0.264583,-1.877083,0.168750,-0.975000,-1.350000,-0.872917,-1.613542,-1.712500,0.416667,0.445833,-2.735417,-0.716667,-1.095833,0.035417,-0.077083,-1.018750,-1.031250,-0.054167,1.083333,-0.639583,0.941667,1.310417,-0.647917,-0.622917,-1.110417,0.159375,0.252083,-0.450000,0.568750,-1.777083,-1.297917,0.197917,1065,162.506104,1694,258.483887,1918,292.663574,2174,331.726074,-28146,-4294.738770,214,32.653809,-27831,-4246.673584,1026,156.555176
50ml,VET6_8chips_raw_stream_20260525_234632.bin,5,-2.197917,20.389583,-5.291667,-1.318750,-9.141667,-4.341667,-0.235417,0.122917,0.168750,0.025000,1.150000,-1.372917,0.636458,0.287500,0.416667,0.445833,-1.235417,0.283333,1.404167,0.035417,0.922917,-0.018750,0.968750,0.445833,1.083333,0.860417,0.941667,0.310417,-0.147917,-0.122917,0.889583,0.409375,-0.247917,0.550000,0.068750,2.222917,0.202083,0.197917,1061,161.895752,1689,257.720947,1925,293.731689,2182,332.946777,-28146,-4294.738770,219,33.416748,-27829,-4246.368408,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_234632.bin,6,-2.697917,19.889583,-3.791667,0.181250,-9.141667,-3.841667,1.264583,0.622917,-0.831250,1.025000,-0.350000,1.627083,0.136458,-0.712500,0.916667,-0.554167,-0.235417,0.283333,-0.595833,1.035417,-0.577083,-0.518750,-0.531250,-0.554167,-0.416667,0.860417,0.441667,0.810417,0.352083,-0.122917,-0.610417,0.159375,-0.747917,-0.450000,-0.931250,-0.277083,0.202083,-0.302083,1059,161.590576,1698,259.094238,1920,292.968750,2174,331.726074,-28152,-4295.654297,220,33.569336,-27834,-4247.131348,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234632.bin,7,0.802083,14.889583,-4.291667,-0.818750,-7.641667,-2.841667,0.264583,-0.377083,-0.331250,0.525000,-1.350000,0.127083,-0.863542,-0.212500,-0.083333,1.445833,0.764583,0.783333,1.404167,1.035417,-0.077083,-0.518750,-1.031250,-0.554167,1.583333,-0.139583,0.441667,-0.189583,-0.147917,-0.122917,0.389583,0.159375,-0.247917,0.050000,0.568750,0.722917,0.202083,-0.302083,1048,159.912109,1699,259.246826,1931,294.647217,2174,331.726074,-28147,-4294.891357,213,32.501221,-27833,-4246.978760,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234632.bin,8,0.802083,14.889583,-3.791667,1.681250,-6.141667,-3.841667,0.264583,0.122917,-0.331250,0.025000,-0.350000,-0.372917,-0.113542,0.287500,-0.583333,0.445833,0.264583,-0.716667,0.404167,2.035417,2.422917,-0.518750,-0.031250,0.445833,-0.916667,0.360417,0.441667,-1.189583,0.352083,-0.622917,0.889583,-0.090625,0.252083,-0.450000,0.568750,0.722917,1.202083,0.197917,1059,161.590576,1693,258.331299,1926,293.884277,2178,332.336426,-28144,-4294.433594,218,33.264160,-27829,-4246.368408,1034,157.775879
50ml,VET6_8chips_raw_stream_20260525_234632.bin,9,0.802083,13.889583,-5.291667,1.681250,-5.141667,-2.341667,0.764583,0.122917,0.168750,0.025000,0.150000,0.127083,0.136458,-0.712500,-0.083333,1.945833,-1.735417,-0.216667,-1.095833,-0.464583,0.922917,0.481250,-1.031250,-0.554167,0.083333,1.860417,-0.558333,0.810417,-0.147917,0.377083,-0.110417,-0.090625,-1.247917,0.050000,0.568750,-1.277083,-0.297917,-0.302083,1064,162.353516,1702,259.704590,1917,292.510986,2163,330.047607,-28148,-4295.043945,219,33.416748,-27834,-4247.131348,1024,156.250000
50ml,VET6_8chips_raw_stream_20260525_234632.bin,10,-0.697917,13.389583,-4.291667,0.181250,-8.141667,-2.841667,-0.235417,0.622917,0.668750,-0.475000,0.150000,0.627083,0.386458,-0.212500,0.416667,-1.054167,-0.235417,-0.216667,-0.095833,-0.464583,0.422917,1.481250,-0.531250,-0.554167,-2.416667,-0.139583,-0.058333,-1.689583,-0.147917,-0.622917,-1.110417,-0.340625,-0.247917,-1.450000,1.068750,0.722917,0.702083,0.197917,1044,159.301758,1699,259.246826,1923,293.426514,2168,330.810547,-28146,-4294.738770,214,32.653809,-27834,-4247.131348,1031,157.318115
