Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211711.bin,1,-11.735294,21.069328,10.392857,-7.882353,-1.081933,-0.808824,-72.821429,-1262.451681,-688.516807,-84.329832,-702.046218,-0.804622,-982.248950,-1941.880252,-32.365546,-5.930672,-6.716387,-14.720588,-110.352941,0.674370,0.067227,-0.934874,0.598739,-1.918067,-4.262605,-1247.993697,-981.497899,-1434.539916,-1292.035714,-1258.787815,-511.149160,-1120.142857,-2241.243697,-462.180672,-4.863445,-5.777311,-1.098739,1.493697,945,144.195557,1672,255.126953,1882,287.170410,2150,328.063965,-28527,-4352.874756,151,23.040771,-28364,-4328.002930,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211711.bin,2,-12.735294,21.069328,9.392857,-6.382353,-2.081933,0.191176,-70.821429,-1262.451681,-689.516807,-87.329832,-700.046218,-0.304622,-981.248950,-1938.880252,-31.865546,-5.430672,-7.716387,-16.220588,-111.352941,-0.825630,1.067227,-0.434874,0.598739,1.081933,-4.262605,-1244.993697,-988.497899,-1435.539916,-1290.535714,-1261.787815,-510.649160,-1125.142857,-2250.243697,-462.680672,-5.363445,-4.277311,-1.098739,1.493697,939,143.280029,1670,254.821777,1874,285.949707,2139,326.385498,-28526,-4352.722168,134,20.446777,-28364,-4328.002930,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211711.bin,3,-10.735294,19.069328,7.892857,-6.882353,-0.581933,0.191176,-69.321429,-1262.951681,-697.516807,-85.829832,-702.546218,0.695378,-982.748950,-1940.880252,-32.365546,-3.930672,-7.716387,-14.220588,-109.852941,0.174370,-0.432773,0.065126,0.098739,0.081933,-5.262605,-1248.493697,-985.497899,-1440.039916,-1292.535714,-1254.787815,-511.649160,-1120.142857,-2240.243697,-459.180672,-5.863445,-3.777311,0.401261,1.993697,941,143.585205,1677,255.889893,1880,286.865234,2146,327.453613,-28529,-4353.179932,138,21.057129,-28365,-4328.155518,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211711.bin,4,-11.735294,20.569328,9.392857,-7.382353,-1.581933,-0.308824,-71.321429,-1263.451681,-692.016807,-83.329832,-698.046218,-0.304622,-980.748950,-1937.380252,-31.365546,-5.430672,-6.716387,-14.720588,-109.352941,0.174370,-0.932773,0.565126,0.598739,0.081933,-6.762605,-1250.993697,-985.997899,-1446.039916,-1294.035714,-1257.287815,-513.649160,-1121.642857,-2242.743697,-460.680672,-6.363445,-5.277311,-0.598739,0.493697,936,142.822266,1679,256.195068,1882,287.170410,2136,325.927734,-28527,-4352.874756,140,21.362305,-28363,-4327.850342,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211711.bin,5,-10.735294,20.569328,8.892857,-8.382353,-2.081933,0.691176,-71.821429,-1259.951681,-690.516807,-93.829832,-697.046218,-0.804622,-978.498950,-1934.380252,-30.865546,-5.430672,-7.716387,-14.720588,-109.852941,0.174370,0.067227,-0.434874,-0.401261,0.081933,-6.262605,-1249.493697,-985.497899,-1435.539916,-1292.535714,-1261.287815,-511.149160,-1123.392857,-2246.743697,-460.180672,-4.863445,-3.777311,-1.598739,0.493697,946,144.348145,1676,255.737305,1878,286.560059,2140,326.538086,-28528,-4353.027344,135,20.599365,-28366,-4328.308105,-28447,-4340.667725
50ml,VET6_8chips_raw_stream_20260528_211711.bin,6,-12.735294,20.069328,10.392857,-6.382353,-1.081933,2.191176,-73.321429,-1261.451681,-690.016807,-88.829832,-698.546218,-2.304622,-979.998950,-1936.880252,-31.365546,-6.930672,-6.716387,-15.220588,-111.352941,2.174370,0.067227,1.065126,1.098739,-1.918067,-6.762605,-1253.493697,-982.497899,-1436.539916,-1289.035714,-1252.287815,-512.649160,-1117.392857,-2234.743697,-464.180672,-7.363445,-4.277311,-0.098739,-0.506303,934,142.517090,1679,256.195068,1886,287.780762,2135,325.775146,-28525,-4352.569580,135,20.599365,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211711.bin,7,-10.735294,20.569328,8.392857,-7.882353,-2.081933,0.691176,-73.321429,-1263.951681,-693.016807,-89.329832,-698.546218,-0.804622,-981.248950,-1938.880252,-30.865546,-4.430672,-8.216387,-15.220588,-110.352941,-0.825630,-0.932773,0.565126,-1.401261,1.081933,-4.762605,-1244.993697,-985.997899,-1437.539916,-1288.535714,-1256.787815,-513.149160,-1121.392857,-2242.243697,-462.180672,-5.363445,-5.777311,-0.598739,0.493697,939,143.280029,1683,256.805420,1883,287.322998,2139,326.385498,-28525,-4352.569580,150,22.888184,-28364,-4328.002930,-28447,-4340.667725
50ml,VET6_8chips_raw_stream_20260528_211711.bin,8,-11.735294,19.069328,9.392857,-5.882353,-1.081933,-0.808824,-73.321429,-1259.951681,-701.016807,-90.329832,-701.546218,0.195378,-980.748950,-1937.380252,-31.365546,-5.930672,-7.716387,-15.220588,-112.352941,-0.325630,-1.432773,-0.434874,0.598739,-1.918067,-4.762605,-1247.993697,-986.497899,-1437.039916,-1294.535714,-1260.787815,-510.649160,-1123.642857,-2247.243697,-464.180672,-5.863445,-6.277311,-2.098739,-0.506303,934,142.517090,1673,255.279541,1886,287.780762,2140,326.538086,-28528,-4353.027344,145,22.125244,-28365,-4328.155518,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211711.bin,9,-11.235294,21.069328,7.892857,-6.382353,-2.581933,-0.308824,-71.321429,-1257.951681,-700.516807,-89.829832,-702.046218,0.695378,-979.998950,-1936.880252,-32.365546,-5.930672,-7.216387,-14.720588,-109.852941,0.674370,2.067227,0.065126,-0.401261,-0.418067,-5.762605,-1247.993697,-982.497899,-1436.539916,-1296.535714,-1260.287815,-512.149160,-1121.392857,-2243.243697,-461.180672,-4.363445,-4.777311,0.401261,2.493697,940,143.432617,1666,254.211426,1878,286.560059,2140,326.538086,-28525,-4352.569580,134,20.446777,-28361,-4327.545166,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211711.bin,10,-10.735294,19.569328,8.892857,-7.382353,-2.081933,0.191176,-72.821429,-1261.451681,-693.016807,-87.329832,-709.546218,-0.804622,-985.498950,-1947.880252,-31.365546,-5.930672,-8.216387,-15.220588,-109.352941,0.674370,-0.432773,0.565126,0.598739,-0.418067,-5.262605,-1251.493697,-982.497899,-1436.539916,-1293.535714,-1262.787815,-511.649160,-1122.642857,-2245.743697,-463.180672,-5.863445,-5.777311,-1.098739,0.493697,933,142.364502,1676,255.737305,1884,287.475586,2131,325.164795,-28537,-4354.400635,133,20.294189,-28373,-4329.376221,-28455,-4341.888428
