Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211825.bin,1,-21.735294,25.069328,6.392857,-7.882353,-0.081933,-0.808824,-27.321429,-1124.451681,-521.516807,-15.829832,-1173.546218,1.195378,-1148.998950,-2250.380252,-55.365546,-5.930672,-9.216387,-34.220588,-96.852941,-1.325630,-0.432773,0.565126,0.598739,-0.418067,-6.762605,-1431.993697,1.002101,-1549.039916,-0.035714,-614.287815,-1.649160,-306.642857,-613.743697,-1273.680672,-247.863445,-20.777311,-1.598739,0.993697,931,142.059326,1669,254.669189,1878,286.560059,2140,326.538086,-28527,-4352.874756,138,21.057129,-28362,-4327.697754,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211825.bin,2,-21.235294,25.069328,6.392857,-6.882353,-2.581933,-0.808824,-29.321429,-1119.451681,-523.016807,-16.329832,-1173.546218,0.695378,-1146.498950,-2244.880252,-56.365546,-6.930672,-9.716387,-33.220588,-97.352941,-0.325630,-0.432773,-0.934874,1.598739,1.081933,-5.262605,-1429.493697,-0.497899,-1544.539916,-1.035714,-610.787815,-0.149160,-305.642857,-611.743697,-1276.180672,-248.363445,-20.777311,-0.098739,-0.006303,937,142.974854,1663,253.753662,1880,286.865234,2138,326.232910,-28528,-4353.027344,136,20.751953,-28365,-4328.155518,-28448,-4340.820312
50ml,VET6_8chips_raw_stream_20260528_211825.bin,3,-21.735294,27.569328,6.392857,-7.882353,-2.581933,1.191176,-28.321429,-1120.951681,-520.016807,-15.829832,-1175.546218,-0.804622,-1148.248950,-2248.380252,-54.865546,-5.930672,-9.216387,-33.720588,-97.852941,-1.325630,-0.932773,-0.934874,0.598739,0.581933,-6.762605,-1430.493697,-1.497899,-1539.539916,0.464286,-613.787815,-1.149160,-307.642857,-613.743697,-1272.680672,-246.363445,-19.277311,0.401261,0.493697,931,142.059326,1667,254.364014,1881,287.017822,2138,326.232910,-28522,-4352.111816,151,23.040771,-28362,-4327.697754,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211825.bin,4,-22.235294,24.069328,6.392857,-6.382353,-2.081933,-0.308824,-28.321429,-1118.451681,-520.516807,-17.329832,-1175.046218,2.695378,-1146.748950,-2244.880252,-55.365546,-5.930672,-7.716387,-35.220588,-98.352941,0.674370,-0.432773,2.565126,-0.401261,1.081933,-4.262605,-1425.493697,0.502101,-1546.039916,-0.535714,-612.787815,-0.649160,-306.142857,-611.743697,-1275.680672,-249.863445,-18.777311,-0.598739,-1.006303,933,142.364502,1655,252.532959,1877,286.407471,2129,324.859619,-28528,-4353.027344,121,18.463135,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211825.bin,5,-23.735294,24.069328,4.392857,-7.382353,-2.081933,-0.808824,-29.821429,-1118.451681,-519.016807,-15.829832,-1176.546218,-0.304622,-1147.498950,-2247.880252,-54.865546,-4.430672,-8.716387,-33.720588,-97.352941,0.174370,-0.432773,-0.934874,-0.901261,-0.918067,-5.762605,-1430.993697,0.502101,-1544.039916,-1.035714,-612.287815,-1.649160,-305.892857,-611.743697,-1276.180672,-245.863445,-17.777311,-1.598739,1.493697,937,142.974854,1673,255.279541,1880,286.865234,2142,326.843262,-28524,-4352.416992,142,21.667480,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211825.bin,6,-22.235294,23.569328,5.892857,-8.882353,-1.581933,0.191176,-27.321429,-1118.451681,-522.016807,-17.329832,-1175.046218,1.195378,-1146.748950,-2246.380252,-55.365546,-5.430672,-10.216387,-34.220588,-98.352941,-0.325630,0.067227,0.065126,0.098739,1.081933,-5.262605,-1424.993697,1.502101,-1543.539916,0.964286,-617.287815,-1.149160,-307.892857,-617.243697,-1280.680672,-248.863445,-19.277311,-1.598739,-1.006303,934,142.517090,1663,253.753662,1879,286.712646,2138,326.232910,-28530,-4353.332520,131,19.989014,-28364,-4328.002930,-28447,-4340.667725
50ml,VET6_8chips_raw_stream_20260528_211825.bin,7,-22.735294,24.569328,5.392857,-8.382353,-1.081933,0.691176,-28.821429,-1120.451681,-520.016807,-15.829832,-1176.046218,-0.804622,-1148.248950,-2248.380252,-55.365546,-5.430672,-9.216387,-34.220588,-97.852941,0.174370,-0.432773,1.065126,-0.901261,-0.418067,-6.762605,-1431.493697,-1.497899,-1539.039916,0.464286,-616.787815,-0.649160,-309.142857,-617.743697,-1276.680672,-249.863445,-17.777311,-0.598739,1.993697,933,142.364502,1664,253.906250,1886,287.780762,2134,325.622559,-28526,-4352.722168,135,20.599365,-28362,-4327.697754,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211825.bin,8,-23.735294,25.569328,6.892857,-6.382353,-2.081933,-0.308824,-27.321429,-1120.451681,-521.016807,-16.829832,-1181.546218,-0.304622,-1150.998950,-2253.380252,-55.865546,-5.930672,-9.216387,-33.220588,-98.352941,-0.825630,-1.432773,0.065126,0.598739,-0.418067,-4.762605,-1435.993697,-1.497899,-1539.039916,-0.035714,-619.287815,-0.649160,-310.392857,-620.743697,-1277.680672,-250.863445,-19.277311,-0.598739,0.993697,938,143.127441,1672,255.126953,1880,286.865234,2135,325.775146,-28525,-4352.569580,134,20.446777,-28359,-4327.239990,-28440,-4339.599609
50ml,VET6_8chips_raw_stream_20260528_211825.bin,9,-22.735294,25.569328,5.892857,-7.382353,-3.081933,-0.308824,-27.321429,-1117.451681,-520.016807,-15.329832,-1179.046218,-0.304622,-1148.248950,-2248.380252,-56.865546,-5.930672,-8.216387,-34.720588,-98.352941,0.174370,-1.932773,-0.434874,-0.401261,-0.418067,-4.762605,-1434.493697,0.502101,-1544.539916,-1.035714,-619.787815,-0.149160,-309.642857,-619.243697,-1278.180672,-248.863445,-18.777311,-0.098739,-0.006303,937,142.974854,1673,255.279541,1880,286.865234,2141,326.690674,-28533,-4353.790283,141,21.514893,-28369,-4328.765869,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211825.bin,10,-22.235294,25.069328,7.892857,-8.382353,-2.081933,-0.808824,-27.321429,-1120.951681,-519.516807,-17.829832,-1180.046218,1.695378,-1150.498950,-2250.880252,-53.865546,-4.430672,-10.216387,-33.220588,-98.352941,-0.325630,0.567227,0.565126,0.598739,-0.418067,-5.762605,-1436.493697,0.502101,-1541.539916,1.964286,-619.287815,-0.649160,-309.392857,-617.743697,-1278.180672,-249.863445,-19.277311,-2.098739,-0.506303,940,143.432617,1661,253.448486,1877,286.407471,2136,325.927734,-28527,-4352.874756,140,21.362305,-28363,-4327.850342,-28447,-4340.667725
50ml,VET6_8chips_raw_stream_20260528_211825.bin,11,-22.235294,25.569328,4.892857,-7.382353,-1.081933,0.191176,-29.321429,-1122.451681,-519.016807,-16.329832,-1179.046218,-0.304622,-1150.748950,-2252.380252,-54.865546,-5.430672,-8.716387,-33.720588,-98.352941,0.174370,0.067227,-0.434874,-0.901261,-1.918067,-5.262605,-1435.493697,-0.997899,-1542.539916,-0.035714,-621.787815,-0.649160,-311.392857,-621.743697,-1279.180672,-249.863445,-18.277311,1.401261,-0.506303,941,143.585205,1664,253.906250,1869,285.186768,2139,326.385498,-28521,-4351.959229,135,20.599365,-28358,-4327.087402,-28437,-4339.141846
