Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234930.bin,1,-25.697917,32.389583,0.208333,5.681250,10.358333,0.158333,-49.735417,-1176.377083,-269.831250,-56.975000,-527.850000,-1225.372917,-852.113542,-1576.212500,-13.083333,-0.054167,-8.235417,-22.716667,-118.595833,-0.964583,-0.077083,-1.018750,-0.531250,-0.554167,0.583333,-480.639583,-457.558333,-1012.189583,-243.647917,-654.122917,-153.610417,-555.840625,-1111.747917,-192.950000,0.068750,-2.277083,1.202083,0.197917,1021,155.792236,1676,255.737305,1912,291.748047,2204,336.303711,-28149,-4295.196533,188,28.686523,-27836,-4247.436523,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_234930.bin,2,-24.697917,32.889583,0.208333,5.181250,11.358333,1.158333,-50.235417,-1172.377083,-270.331250,-57.975000,-527.350000,-1223.872917,-849.863542,-1571.712500,-14.083333,-0.054167,-10.235417,-24.716667,-117.095833,0.535417,-0.577083,-0.018750,-0.031250,-0.554167,-0.416667,-478.139583,-458.558333,-1009.189583,-245.647917,-657.622917,-157.610417,-558.090625,-1117.247917,-193.950000,0.068750,0.222917,1.702083,-0.802083,1015,154.876709,1670,254.821777,1910,291.442871,2188,333.862305,-28146,-4294.738770,178,27.160645,-27833,-4246.978760,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234930.bin,3,-24.197917,31.889583,-1.291667,5.681250,12.358333,0.158333,-48.235417,-1177.877083,-270.331250,-57.475000,-525.350000,-1223.372917,-851.613542,-1575.212500,-14.083333,0.945833,-9.235417,-21.716667,-118.095833,-1.464583,-1.077083,0.481250,-1.531250,-0.554167,0.583333,-476.139583,-455.558333,-1020.689583,-245.647917,-654.622917,-156.610417,-555.090625,-1110.247917,-191.950000,1.068750,-1.277083,0.702083,-1.302083,1008,153.808594,1673,255.279541,1900,289.916992,2195,334.930420,-28149,-4295.196533,173,26.397705,-27836,-4247.436523,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234930.bin,4,-24.697917,30.889583,-1.291667,7.181250,12.858333,-0.341667,-49.235417,-1179.877083,-271.331250,-58.475000,-527.850000,-1221.872917,-853.863542,-1579.712500,-12.583333,0.445833,-9.235417,-22.716667,-119.595833,0.035417,-1.077083,1.481250,-1.031250,-1.554167,0.083333,-475.139583,-458.058333,-1014.189583,-245.147917,-650.622917,-155.110417,-554.340625,-1109.747917,-189.950000,-0.431250,-0.777083,-1.297917,0.197917,1012,154.418945,1682,256.652832,1907,290.985107,2193,334.625244,-28149,-4295.196533,181,27.618408,-27837,-4247.589111,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_234930.bin,5,-24.197917,31.389583,0.208333,4.181250,10.858333,0.158333,-48.735417,-1175.877083,-267.331250,-59.475000,-521.350000,-1222.372917,-848.613542,-1568.712500,-13.083333,-0.554167,-9.235417,-21.716667,-118.595833,0.035417,-1.077083,-0.518750,0.468750,-0.554167,2.583333,-474.639583,-459.058333,-1019.689583,-247.147917,-652.122917,-153.110417,-555.590625,-1112.247917,-194.450000,1.068750,-1.277083,-0.797917,-0.302083,1018,155.334473,1679,256.195068,1907,290.985107,2189,334.014893,-28144,-4294.433594,175,26.702881,-27832,-4246.826172,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234930.bin,6,-25.197917,32.889583,0.208333,5.681250,11.358333,0.658333,-48.235417,-1174.877083,-268.831250,-57.475000,-531.850000,-1222.872917,-853.363542,-1577.712500,-13.583333,-0.054167,-8.735417,-23.716667,-118.095833,0.035417,-0.077083,-0.518750,-1.031250,-0.554167,0.083333,-478.639583,-462.058333,-1016.189583,-244.647917,-651.122917,-154.110417,-556.590625,-1113.747917,-189.450000,1.068750,0.722917,0.202083,0.697917,1012,154.418945,1679,256.195068,1904,290.527344,2194,334.777832,-28146,-4294.738770,179,27.313232,-27831,-4246.673584,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234930.bin,7,-25.197917,31.889583,-0.791667,5.181250,11.358333,0.658333,-48.235417,-1180.377083,-270.331250,-58.975000,-528.350000,-1224.372917,-854.363542,-1579.712500,-11.583333,0.445833,-8.235417,-22.716667,-119.095833,-0.964583,1.422917,-0.518750,-0.531250,-0.054167,-0.416667,-475.639583,-457.558333,-1013.689583,-244.647917,-650.622917,-155.110417,-554.090625,-1109.247917,-188.950000,1.568750,-0.277083,0.202083,-1.302083,1017,155.181885,1673,255.279541,1910,291.442871,2190,334.167480,-28137,-4293.365479,176,26.855469,-27823,-4245.452881,968,147.705078
50ml,VET6_8chips_raw_stream_20260525_234930.bin,8,-24.697917,31.389583,-0.291667,5.681250,12.358333,0.658333,-47.235417,-1175.877083,-270.331250,-56.975000,-527.350000,-1224.872917,-851.613542,-1575.712500,-12.583333,1.445833,-9.735417,-23.216667,-119.095833,0.035417,-1.077083,-0.018750,-0.531250,-1.054167,-0.916667,-474.139583,-455.058333,-1015.189583,-246.647917,-653.622917,-154.110417,-554.340625,-1107.747917,-190.950000,0.568750,0.722917,1.702083,-1.302083,1017,155.181885,1676,255.737305,1902,290.222168,2197,335.235596,-28149,-4295.196533,179,27.313232,-27833,-4246.978760,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234930.bin,9,-25.197917,31.389583,-0.291667,5.681250,11.858333,-0.341667,-47.735417,-1178.877083,-272.331250,-55.975000,-524.350000,-1222.872917,-851.613542,-1572.212500,-13.083333,-0.554167,-8.735417,-23.216667,-119.595833,0.535417,1.922917,-0.518750,0.468750,-0.554167,-0.916667,-475.639583,-462.058333,-1012.189583,-243.147917,-657.122917,-148.610417,-559.590625,-1118.747917,-190.450000,0.068750,-0.277083,0.702083,0.197917,1015,154.876709,1673,255.279541,1906,290.832520,2189,334.014893,-28149,-4295.196533,169,25.787354,-27834,-4247.131348,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234930.bin,10,-25.197917,31.389583,-0.291667,6.681250,12.858333,-0.341667,-42.735417,-1175.877083,-269.831250,-55.975000,-526.350000,-1223.372917,-851.113542,-1573.712500,-12.083333,0.945833,-9.735417,-23.216667,-119.095833,-0.464583,-0.077083,0.481250,-2.531250,-1.054167,-0.416667,-475.639583,-457.558333,-1013.189583,-245.147917,-652.622917,-153.110417,-555.090625,-1110.247917,-189.950000,0.068750,0.222917,-0.297917,0.697917,1018,155.334473,1679,256.195068,1909,291.290283,2197,335.235596,-28146,-4294.738770,184,28.076172,-27830,-4246.520996,984,150.146484
