Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234353.bin,1,-177.697917,-717.610417,-1186.291667,-1513.318750,-909.141667,-493.841667,0.764583,0.622917,0.668750,0.525000,0.150000,-0.872917,0.386458,0.787500,-0.583333,-0.054167,-0.235417,0.783333,-0.095833,-38.964583,-84.077083,-81.018750,-316.531250,-406.554167,-390.916667,-1.139583,0.441667,0.810417,-0.147917,-1.122917,0.889583,-0.340625,-0.247917,0.050000,0.068750,-0.777083,0.702083,1.697917,1033,157.623291,1641,250.396729,1872,285.644531,2161,329.742432,-28154,-4295.959473,167,25.482178,-27834,-4247.131348,1017,155.181885
50ml,VET6_8chips_raw_stream_20260525_234353.bin,2,-178.197917,-717.610417,-1185.791667,-1517.818750,-909.641667,-485.341667,-1.235417,0.622917,-0.331250,-0.475000,1.650000,-0.372917,1.136458,1.287500,-0.583333,-0.054167,0.764583,1.283333,1.404167,-36.964583,-84.077083,-80.018750,-316.031250,-404.054167,-390.416667,-0.639583,0.941667,0.310417,-0.147917,-0.122917,1.889583,0.409375,-0.247917,1.050000,0.068750,-0.777083,0.202083,0.697917,1045,159.454346,1649,251.617432,1866,284.729004,2164,330.200195,-28149,-4295.196533,164,25.024414,-27831,-4246.673584,1027,156.707764
50ml,VET6_8chips_raw_stream_20260525_234353.bin,3,-177.197917,-718.610417,-1190.291667,-1517.318750,-899.641667,-492.841667,-0.235417,-0.377083,1.168750,-0.475000,-1.350000,0.627083,-0.863542,-0.712500,-0.583333,-0.054167,0.264583,-1.216667,0.404167,-38.964583,-83.077083,-82.518750,-312.031250,-400.554167,-392.416667,0.860417,1.441667,-1.189583,-0.647917,0.377083,-0.110417,0.909375,0.752083,-0.950000,0.568750,0.722917,0.702083,-0.302083,1036,158.081055,1640,250.244141,1866,284.729004,2166,330.505371,-28150,-4295.349121,164,25.024414,-27834,-4247.131348,1074,163.879395
50ml,VET6_8chips_raw_stream_20260525_234353.bin,4,-177.197917,-717.610417,-1188.791667,-1517.318750,-909.141667,-492.841667,0.264583,-0.377083,0.668750,0.025000,0.650000,0.127083,0.136458,-0.212500,-1.083333,0.445833,-0.235417,0.283333,-0.095833,-37.964583,-83.577083,-80.518750,-312.531250,-401.554167,-394.916667,0.360417,-0.058333,-0.689583,0.352083,0.377083,1.389583,0.159375,1.252083,0.050000,-0.431250,0.222917,0.702083,-0.302083,1033,157.623291,1646,251.159668,1876,286.254883,2158,329.284668,-28147,-4294.891357,167,25.482178,-27828,-4246.215820,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234353.bin,5,-178.697917,-717.610417,-1193.791667,-1523.318750,-906.641667,-490.841667,-1.235417,-0.377083,-0.831250,-1.975000,-1.350000,-0.372917,-0.863542,-0.712500,-1.083333,0.445833,0.764583,0.283333,-0.595833,-38.464583,-85.077083,-79.518750,-311.031250,-403.554167,-395.416667,-0.639583,0.941667,-0.189583,0.352083,-0.622917,0.889583,0.159375,0.252083,0.550000,0.568750,-0.777083,0.702083,1.197917,1044,159.301758,1649,251.617432,1877,286.407471,2173,331.573486,-28150,-4295.349121,168,25.634766,-27831,-4246.673584,1027,156.707764
50ml,VET6_8chips_raw_stream_20260525_234353.bin,6,-177.197917,-717.610417,-1187.291667,-1521.818750,-907.141667,-489.341667,-1.235417,0.622917,0.168750,-0.975000,1.150000,-0.872917,0.886458,0.287500,-0.583333,0.945833,-0.235417,-0.716667,-0.095833,-38.964583,-83.077083,-80.518750,-313.531250,-401.554167,-392.416667,-0.139583,-0.058333,-1.189583,0.352083,-1.122917,1.389583,-0.590625,-0.747917,-0.950000,0.568750,0.722917,-0.297917,-0.802083,1038,158.386230,1645,251.007080,1876,286.254883,2170,331.115723,-28153,-4295.806885,161,24.566650,-27832,-4246.826172,1026,156.555176
50ml,VET6_8chips_raw_stream_20260525_234353.bin,7,-178.697917,-718.110417,-1187.291667,-1514.818750,-904.641667,-489.841667,-0.235417,1.122917,0.168750,0.025000,0.650000,-1.872917,0.886458,0.787500,0.416667,1.945833,1.264583,0.783333,1.404167,-36.964583,-83.577083,-78.518750,-315.031250,-403.054167,-393.416667,-0.639583,0.441667,-0.689583,0.352083,-0.622917,-0.610417,-0.090625,0.252083,-0.450000,0.068750,0.222917,-0.297917,0.197917,1043,159.149170,1647,251.312256,1880,286.865234,2168,330.810547,-28152,-4295.654297,172,26.245117,-27834,-4247.131348,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_234353.bin,8,-178.697917,-720.110417,-1187.791667,-1514.818750,-904.141667,-487.841667,-0.735417,0.122917,0.668750,-1.475000,-0.850000,0.127083,-0.363542,-0.212500,-1.083333,-0.054167,-1.235417,-1.216667,-2.595833,-39.964583,-84.077083,-81.518750,-314.031250,-403.054167,-409.916667,-1.139583,-0.558333,-0.189583,-0.147917,-0.622917,-0.610417,-0.590625,-1.747917,-0.950000,-0.931250,-0.277083,0.202083,1.197917,1041,158.843994,1637,249.786377,1877,286.407471,2159,329.437256,-28152,-4295.654297,154,23.498535,-27834,-4247.131348,1021,155.792236
50ml,VET6_8chips_raw_stream_20260525_234353.bin,9,-177.197917,-716.610417,-1187.791667,-1514.318750,-909.141667,-486.841667,0.264583,-0.377083,0.668750,0.025000,0.150000,-1.372917,-0.113542,-0.212500,0.416667,0.445833,-1.235417,0.283333,-0.095833,-38.964583,-87.577083,-85.018750,-315.031250,-402.554167,-398.416667,-0.139583,-0.058333,-0.189583,0.352083,-0.622917,0.889583,-0.340625,-0.247917,0.550000,2.068750,-0.277083,0.702083,-0.802083,1038,158.386230,1646,251.159668,1871,285.491943,2165,330.352783,-28148,-4295.043945,166,25.329590,-27830,-4246.520996,1022,155.944824
50ml,VET6_8chips_raw_stream_20260525_234353.bin,10,-178.197917,-718.110417,-1188.291667,-1508.318750,-904.141667,-488.841667,0.764583,0.622917,0.168750,-1.475000,0.150000,0.127083,0.386458,-0.212500,0.416667,-0.554167,-0.735417,0.283333,-0.095833,-37.964583,-85.577083,-80.518750,-314.531250,-403.054167,-401.416667,-0.139583,-0.558333,1.310417,2.352083,0.877083,0.389583,0.159375,1.252083,-0.950000,-0.431250,-0.277083,0.202083,-0.302083,1033,157.623291,1646,251.159668,1874,285.949707,2152,328.369141,-28156,-4296.264648,160,24.414062,-27834,-4247.131348,1025,156.402588
