Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235031.bin,1,-5.697917,31.889583,-0.291667,8.181250,10.858333,-0.341667,0.264583,0.122917,0.668750,-0.475000,0.150000,0.627083,0.136458,-0.212500,-659.583333,-3095.554167,-1239.735417,-33.216667,-34.095833,-0.964583,-0.077083,0.481250,-0.531250,-0.054167,-0.916667,0.360417,0.941667,0.310417,0.852083,2.377083,0.389583,1.659375,1.252083,0.550000,-86.931250,-2431.277083,-376.797917,-0.302083,1046,159.606934,1690,257.873535,1928,294.189453,2210,337.219238,-28139,-4293.670654,200,30.517578,-27825,-4245.758057,1009,153.961182
50ml,VET6_8chips_raw_stream_20260525_235031.bin,2,-5.697917,32.389583,2.208333,5.181250,8.858333,-0.841667,-0.735417,-0.877083,-0.331250,0.525000,2.650000,1.627083,0.886458,0.787500,-660.083333,-3096.054167,-1242.735417,-31.716667,-34.095833,0.035417,-0.577083,0.481250,-2.031250,-0.554167,0.083333,0.360417,-0.058333,-1.189583,-1.647917,0.877083,-0.610417,0.409375,1.252083,1.550000,-83.931250,-2429.277083,-373.797917,0.697917,1038,158.386230,1690,257.873535,1926,293.884277,2213,337.677002,-28141,-4293.975830,203,30.975342,-27831,-4246.673584,1001,152.740479
50ml,VET6_8chips_raw_stream_20260525_235031.bin,3,-6.697917,32.389583,0.208333,6.181250,9.858333,-0.341667,0.764583,0.122917,-0.331250,-0.475000,-1.350000,-0.372917,-0.613542,-1.212500,-655.083333,-3093.054167,-1237.735417,-32.716667,-32.595833,0.535417,0.422917,-1.018750,0.468750,0.945833,0.083333,-0.639583,0.441667,0.810417,-0.147917,0.377083,-0.110417,0.409375,-0.247917,0.550000,-86.431250,-2420.777083,-376.297917,0.197917,1038,158.386230,1693,258.331299,1934,295.104980,2213,337.677002,-28142,-4294.128418,208,31.738281,-27828,-4246.215820,1014,154.724121
50ml,VET6_8chips_raw_stream_20260525_235031.bin,4,-6.197917,32.389583,-0.791667,6.681250,10.358333,0.158333,0.264583,1.122917,-0.331250,-0.975000,1.150000,-0.872917,1.136458,1.287500,-657.583333,-3096.554167,-1235.735417,-33.216667,-35.095833,-1.964583,-0.577083,0.481250,-1.531250,-0.054167,1.083333,0.360417,-0.558333,-0.189583,0.852083,-0.122917,0.889583,-0.340625,0.252083,0.550000,-84.931250,-2427.777083,-372.797917,-0.302083,1040,158.691406,1691,258.026123,1928,294.189453,2210,337.219238,-28143,-4294.281006,190,28.991699,-27827,-4246.063232,1011,154.266357
50ml,VET6_8chips_raw_stream_20260525_235031.bin,5,-6.197917,31.889583,-0.291667,5.681250,10.858333,-0.341667,-0.235417,0.122917,-1.831250,0.025000,-1.350000,-0.872917,-0.613542,-0.712500,-661.083333,-3094.054167,-1241.735417,-31.716667,-34.095833,-0.964583,0.422917,-0.018750,-2.031250,-1.054167,-1.416667,0.860417,0.941667,1.810417,0.352083,-0.122917,-1.110417,0.409375,1.752083,0.050000,-84.431250,-2424.277083,-376.797917,-0.802083,1032,157.470703,1688,257.568359,1928,294.189453,2207,336.761475,-28140,-4293.823242,196,29.907227,-27828,-4246.215820,1003,153.045654
50ml,VET6_8chips_raw_stream_20260525_235031.bin,6,-6.697917,32.389583,-1.791667,6.681250,11.358333,0.658333,0.264583,-0.877083,0.668750,-0.475000,1.150000,0.127083,0.136458,-0.712500,-656.583333,-3096.054167,-1227.235417,-33.716667,-32.095833,-0.464583,0.422917,0.481250,-0.531250,-1.554167,-0.416667,-1.139583,0.441667,0.310417,-1.147917,0.877083,0.889583,0.659375,1.252083,1.050000,-83.931250,-2420.277083,-371.297917,0.197917,1040,158.691406,1699,259.246826,1936,295.410156,2213,337.677002,-28143,-4294.281006,192,29.296875,-27828,-4246.215820,1008,153.808594
50ml,VET6_8chips_raw_stream_20260525_235031.bin,7,-5.197917,31.389583,-1.291667,7.181250,11.358333,-0.341667,-0.235417,-1.377083,-0.831250,0.025000,1.150000,-1.872917,-0.113542,-0.712500,-658.083333,-3096.554167,-1228.735417,-32.716667,-36.595833,-0.464583,-0.077083,0.481250,-1.531250,-0.554167,0.083333,0.860417,-0.058333,-0.189583,0.352083,-0.122917,-0.110417,-0.090625,0.252083,0.550000,-85.931250,-2426.277083,-374.797917,-0.302083,1038,158.386230,1688,257.568359,1932,294.799805,2204,336.303711,-28137,-4293.365479,198,30.212402,-27821,-4245.147705,1008,153.808594
50ml,VET6_8chips_raw_stream_20260525_235031.bin,8,-6.197917,33.389583,1.208333,7.181250,9.858333,0.158333,-0.235417,0.622917,-0.331250,-1.475000,0.650000,-0.372917,0.636458,-0.212500,-657.083333,-3110.054167,-1235.235417,-33.716667,-34.095833,-0.464583,0.422917,0.981250,-0.531250,-0.054167,-0.416667,-0.639583,-1.058333,-1.189583,0.852083,-0.622917,0.389583,-0.840625,-0.747917,1.050000,-82.431250,-2424.777083,-372.797917,-0.302083,1039,158.538818,1692,258.178711,1934,295.104980,2210,337.219238,-28139,-4293.670654,197,30.059814,-27827,-4246.063232,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_235031.bin,9,-5.197917,30.889583,-0.791667,8.181250,11.358333,0.658333,-0.235417,0.122917,-0.331250,-0.475000,0.650000,-0.872917,0.386458,0.787500,-667.083333,-3107.054167,-1235.735417,-31.716667,-34.095833,-0.464583,-0.577083,-0.518750,-2.031250,-0.554167,-0.416667,0.860417,-1.058333,0.310417,0.852083,-1.122917,0.889583,-1.090625,-1.247917,0.550000,-85.431250,-2434.777083,-374.297917,0.197917,1048,159.912109,1699,259.246826,1930,294.494629,2213,337.677002,-28143,-4294.281006,193,29.449463,-27830,-4246.520996,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_235031.bin,10,-5.697917,32.389583,-0.791667,5.681250,10.858333,0.158333,0.764583,-0.877083,1.168750,-0.475000,-0.350000,-1.372917,-0.613542,-0.212500,-668.583333,-3101.054167,-1236.735417,-31.716667,-34.095833,0.035417,-0.577083,-0.018750,0.968750,-0.554167,0.083333,-1.639583,0.941667,-1.689583,-0.647917,0.377083,0.889583,0.659375,0.752083,1.050000,-84.931250,-2427.277083,-372.797917,0.697917,1033,157.623291,1688,257.568359,1931,294.647217,2210,337.219238,-28138,-4293.518066,198,30.212402,-27827,-4246.063232,1000,152.587891
50ml,VET6_8chips_raw_stream_20260525_235031.bin,11,-8.197917,30.889583,0.208333,6.681250,10.858333,1.658333,-0.235417,0.122917,-0.831250,-1.475000,0.150000,-0.372917,0.136458,-0.212500,-664.583333,-3102.554167,-1239.735417,-33.216667,-34.095833,0.535417,0.422917,0.481250,-0.531250,-0.054167,-0.916667,-0.639583,-1.058333,-0.189583,-1.147917,-0.122917,0.889583,-0.590625,-1.247917,1.550000,-86.431250,-2421.277083,-373.797917,-1.302083,1035,157.928467,1688,257.568359,1937,295.562744,2209,337.066650,-28139,-4293.670654,196,29.907227,-27826,-4245.910645,1001,152.740479
