Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214544.bin,1,8.177215,8.833333,-4.274262,-24.616034,-4.329114,-3.860759,-13.561181,-55.449367,-39.949367,-13.981013,-104.065401,-7.959916,-79.757384,-0.774262,-0.481013,0.217300,-0.168776,0.375527,-2.966245,-0.514768,0.310127,0.489451,0.896624,1.959916,-0.586498,-134.586498,-200.599156,-184.953586,-99.139241,-225.548523,-39.101266,-213.073840,0.014768,-0.111814,-1.120253,1.090717,-0.204641,0.919831,943,143.890381,1661,253.448486,1874,285.949707,2103,320.892334,-28504,-4349.365234,144,21.972656,-28156,-4296.264648,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214544.bin,2,6.177215,9.333333,-2.274262,-24.616034,-6.329114,-3.360759,-13.561181,-56.449367,-37.449367,-12.481013,-104.065401,-9.459916,-80.257384,-1.774262,-0.481013,-1.282700,0.331224,0.875527,1.033755,1.485232,0.310127,-0.510549,0.396624,-0.540084,-1.086498,-134.086498,-199.599156,-184.453586,-99.639241,-223.048523,-39.101266,-211.323840,1.514768,-0.611814,0.879747,0.590717,0.295359,0.919831,934,142.517090,1656,252.685547,1872,285.644531,2122,323.791504,-28501,-4348.907471,140,21.362305,-28156,-4296.264648,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214544.bin,3,6.677215,8.333333,-3.774262,-24.116034,-3.329114,-3.860759,-14.561181,-55.449367,-38.949367,-12.481013,-105.065401,-7.959916,-80.257384,0.225738,0.018987,-1.282700,0.831224,0.375527,-0.966245,1.485232,0.810127,2.489451,-0.103376,1.459916,0.913502,-134.086498,-200.599156,-185.453586,-99.139241,-225.548523,-39.601266,-213.073840,-0.485232,-1.111814,-0.120253,0.090717,-1.704641,-0.080169,940,143.432617,1670,254.821777,1865,284.576416,2118,323.181152,-28498,-4348.449707,137,20.904541,-28152,-4295.654297,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214544.bin,4,5.177215,10.833333,-3.274262,-25.116034,-6.829114,-3.860759,-12.561181,-57.949367,-37.949367,-12.481013,-103.065401,-7.959916,-80.507384,-1.774262,0.018987,-0.282700,0.331224,-1.124473,-2.966245,1.485232,1.310127,0.489451,0.396624,-0.540084,-1.086498,-134.086498,-203.099156,-184.453586,-98.639241,-225.048523,-41.601266,-214.073840,-1.485232,0.388186,0.379747,-0.409283,-0.704641,0.419831,929,141.754150,1658,252.990723,1862,284.118652,2120,323.486328,-28504,-4349.365234,126,19.226074,-28161,-4297.027588,-28416,-4335.937500
50ml,VET6_8chips_raw_stream_20260527_214544.bin,5,9.177215,11.333333,-3.274262,-23.616034,-5.829114,-2.360759,-12.561181,-54.949367,-39.449367,-11.481013,-102.065401,-8.459916,-78.507384,-0.274262,0.018987,-0.282700,0.331224,0.375527,-0.966245,0.485232,0.310127,-0.510549,0.396624,0.459916,-0.586498,-132.086498,-203.099156,-185.453586,-99.639241,-222.548523,-40.101266,-212.823840,-0.985232,0.888186,-0.620253,0.090717,-0.204641,0.419831,937,142.974854,1659,253.143311,1872,285.644531,2122,323.791504,-28498,-4348.449707,137,20.904541,-28156,-4296.264648,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214544.bin,6,7.177215,10.833333,-3.774262,-23.616034,-6.329114,-2.860759,-13.561181,-58.949367,-38.949367,-12.481013,-107.065401,-7.959916,-83.007384,-1.774262,-0.981013,-0.782700,0.331224,-0.124473,-0.466245,-0.014768,-0.189873,-0.010549,-0.103376,-0.540084,0.413502,-133.586498,-202.099156,-184.953586,-98.139241,-223.548523,-41.101266,-212.823840,-1.485232,-0.111814,0.379747,0.090717,-0.204641,-0.080169,930,141.906738,1662,253.601074,1872,285.644531,2107,321.502686,-28496,-4348.144531,129,19.683838,-28149,-4295.196533,-28407,-4334.564209
50ml,VET6_8chips_raw_stream_20260527_214544.bin,7,6.677215,11.333333,-4.774262,-24.116034,-4.829114,-4.360759,-14.061181,-56.449367,-38.449367,-12.981013,-103.565401,-8.959916,-80.007384,-0.774262,1.518987,0.217300,-1.668776,-0.624473,-1.966245,0.985232,-0.689873,-0.510549,-0.103376,-0.040084,-0.086498,-135.586498,-201.599156,-185.453586,-97.639241,-223.548523,-40.101266,-212.573840,0.514768,0.388186,-0.120253,1.090717,0.295359,-0.080169,934,142.517090,1667,254.364014,1869,285.186768,2118,323.181152,-28499,-4348.602295,138,21.057129,-28156,-4296.264648,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214544.bin,8,7.677215,10.333333,-3.774262,-24.116034,-6.329114,-3.360759,-13.061181,-57.949367,-38.949367,-13.981013,-103.565401,-7.959916,-80.757384,-0.274262,0.518987,-0.282700,-0.668776,0.875527,-0.966245,-0.514768,-0.689873,0.989451,0.896624,0.459916,-0.586498,-134.586498,-204.599156,-183.953586,-99.139241,-223.548523,-39.101266,-214.073840,-1.485232,-0.111814,-0.120253,0.590717,0.295359,0.419831,931,142.059326,1657,252.838135,1869,285.186768,2111,322.113037,-28498,-4348.449707,131,19.989014,-28151,-4295.501709,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214544.bin,9,8.677215,11.333333,-2.774262,-24.616034,-5.829114,-3.860759,-13.561181,-54.449367,-39.949367,-13.481013,-103.065401,-7.959916,-78.757384,0.725738,-0.481013,0.217300,-0.668776,-1.124473,0.533755,0.985232,-1.189873,0.489451,0.896624,-0.040084,1.913502,-135.586498,-200.599156,-185.953586,-96.639241,-223.548523,-39.601266,-212.073840,0.014768,-0.611814,1.379747,0.090717,0.795359,0.919831,940,143.432617,1664,253.906250,1870,285.339355,2121,323.638916,-28504,-4349.365234,147,22.430420,-28156,-4296.264648,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214544.bin,10,9.177215,11.333333,-3.274262,-24.616034,-5.329114,-4.860759,-12.561181,-54.949367,-38.949367,-10.981013,-103.565401,-8.459916,-79.257384,0.225738,1.018987,-0.282700,-0.168776,0.375527,0.533755,-0.514768,1.310127,1.489451,0.396624,1.459916,0.913502,-133.086498,-202.599156,-183.953586,-98.139241,-224.548523,-39.601266,-213.573840,0.014768,0.388186,-0.120253,-0.409283,0.795359,-0.580169,933,142.364502,1658,252.990723,1876,286.254883,2112,322.265625,-28497,-4348.297119,136,20.751953,-28150,-4295.349121,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214544.bin,11,8.177215,11.333333,-0.774262,-25.116034,-6.829114,-3.860759,-14.061181,-55.949367,-37.949367,-12.481013,-102.065401,-7.459916,-79.007384,0.225738,1.018987,1.217300,-1.168776,-1.124473,-0.466245,-0.014768,0.810127,-0.510549,0.396624,-0.040084,0.913502,-133.586498,-202.099156,-184.953586,-99.639241,-223.048523,-39.601266,-212.573840,0.514768,0.388186,1.379747,-0.409283,0.795359,0.419831,943,143.890381,1660,253.295898,1868,285.034180,2133,325.469971,-28495,-4347.991943,142,21.667480,-28151,-4295.501709,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214544.bin,12,7.677215,11.833333,-3.774262,-24.116034,-5.829114,-4.860759,-12.561181,-56.449367,-38.949367,-12.481013,-102.565401,-6.959916,-79.507384,0.225738,1.018987,-0.782700,-0.168776,-0.624473,-0.466245,0.985232,-0.689873,0.489451,-0.103376,0.459916,2.413502,-136.086498,-200.599156,-185.953586,-100.139241,-223.048523,-39.601266,-211.823840,1.014768,-0.111814,-0.620253,-0.909283,1.795359,-1.080169,933,142.364502,1656,252.685547,1869,285.186768,2121,323.638916,-28500,-4348.754883,132,20.141602,-28156,-4296.264648,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214544.bin,13,8.677215,11.833333,-4.274262,-25.616034,-6.829114,-4.860759,-13.061181,-55.949367,-37.949367,-12.481013,-103.065401,-7.959916,-79.507384,-1.274262,-0.481013,0.217300,0.831224,-0.624473,-0.966245,0.485232,0.310127,0.989451,-0.103376,-0.040084,-0.086498,-137.086498,-201.599156,-185.453586,-99.639241,-223.048523,-40.601266,-212.323840,0.514768,-0.611814,-0.620253,-0.409283,0.795359,-0.080169,927,141.448975,1663,253.753662,1874,285.949707,2116,322.875977,-28501,-4348.907471,141,21.514893,-28158,-4296.569824,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214544.bin,14,6.177215,12.333333,-4.774262,-25.616034,-6.329114,-3.360759,-12.561181,-53.449367,-38.449367,-11.481013,-101.565401,-8.459916,-77.507384,0.725738,-0.481013,-1.282700,0.331224,-0.624473,-0.466245,1.485232,-1.189873,0.989451,0.396624,-0.040084,-0.586498,-135.086498,-201.599156,-186.453586,-99.639241,-224.548523,-40.101266,-213.073840,-0.985232,0.388186,0.879747,0.090717,-2.204641,-1.080169,941,143.585205,1660,253.295898,1869,285.186768,2119,323.333740,-28490,-4347.229004,129,19.683838,-28144,-4294.433594,-28401,-4333.648682
