Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234442.bin,1,37.302083,14.889583,-29.291667,-1.318750,28.858333,-7.341667,0.764583,-0.377083,0.668750,0.525000,-0.350000,0.627083,-0.363542,0.287500,-1.583333,-0.054167,-1.235417,0.783333,0.404167,-10.964583,-21.077083,-35.518750,-86.031250,-462.054167,-381.416667,-0.139583,-0.058333,-0.189583,-0.647917,0.877083,-1.110417,0.409375,-0.247917,0.050000,1.068750,-0.277083,0.702083,-0.302083,1012,154.418945,1670,254.821777,1878,286.560059,2175,331.878662,-28137,-4293.365479,170,25.939941,-27816,-4244.384766,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234442.bin,2,35.802083,13.389583,-29.791667,-2.318750,28.858333,-7.841667,1.264583,0.122917,-0.331250,0.025000,0.650000,-1.372917,0.386458,-0.212500,-0.083333,0.445833,-0.235417,1.283333,-0.095833,-10.964583,-20.077083,-33.018750,-85.031250,-461.054167,-379.916667,0.360417,0.441667,0.310417,-0.147917,0.877083,-1.110417,0.659375,0.752083,-0.950000,2.568750,-0.777083,0.702083,1.197917,1018,155.334473,1665,254.058838,1879,286.712646,2182,332.946777,-28137,-4293.365479,175,26.702881,-27817,-4244.537354,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234442.bin,3,36.802083,14.889583,-29.291667,-1.318750,27.858333,-7.341667,0.764583,1.122917,0.668750,-1.975000,0.650000,0.627083,0.886458,0.287500,0.416667,-0.054167,0.264583,-0.716667,0.404167,-9.964583,-22.077083,-33.518750,-86.531250,-462.054167,-379.416667,0.360417,0.441667,0.310417,1.852083,-0.622917,0.389583,-0.090625,-0.247917,-0.450000,0.568750,-1.277083,-1.297917,-0.802083,1010,154.113770,1664,253.906250,1883,287.322998,2173,331.573486,-28134,-4292.907715,168,25.634766,-27813,-4243.927002,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_234442.bin,4,36.302083,15.389583,-30.291667,-0.318750,27.858333,-6.841667,-0.235417,-0.377083,-0.331250,-1.475000,-0.350000,-1.372917,-0.363542,0.287500,-1.083333,0.445833,-0.735417,0.783333,-0.095833,-11.964583,-20.077083,-34.518750,-87.031250,-463.554167,-380.916667,-0.139583,0.441667,0.310417,-0.147917,1.377083,-1.110417,0.909375,0.752083,-0.450000,0.068750,0.222917,0.202083,1.697917,1008,153.808594,1668,254.516602,1886,287.780762,2178,332.336426,-28137,-4293.365479,165,25.177002,-27819,-4244.842529,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234442.bin,5,35.802083,15.889583,-29.291667,-1.818750,28.358333,-7.841667,0.764583,-0.377083,-0.831250,-0.475000,0.150000,-1.372917,-0.113542,0.287500,-0.583333,0.445833,-1.235417,-0.216667,0.404167,-9.964583,-21.077083,-35.018750,-85.031250,-464.054167,-380.416667,-1.139583,-0.558333,0.310417,-1.647917,0.877083,0.889583,0.159375,-0.247917,2.050000,1.068750,0.222917,-0.297917,-1.302083,1014,154.724121,1667,254.364014,1888,288.085938,2187,333.709717,-28136,-4293.212891,171,26.092529,-27817,-4244.537354,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_234442.bin,6,36.802083,15.889583,-28.291667,0.181250,28.858333,-7.841667,0.264583,0.122917,0.668750,-0.475000,0.650000,0.627083,0.386458,-0.212500,0.416667,-0.054167,0.264583,-0.216667,-0.595833,-12.464583,-20.577083,-33.018750,-86.031250,-463.554167,-383.916667,-0.139583,0.941667,-1.189583,1.352083,0.377083,-0.610417,0.659375,0.252083,1.550000,-0.431250,-0.777083,0.702083,0.697917,1005,153.350830,1671,254.974365,1888,288.085938,2179,332.489014,-28134,-4292.907715,173,26.397705,-27815,-4244.232178,994,151.672363
50ml,VET6_8chips_raw_stream_20260525_234442.bin,7,36.302083,14.389583,-30.291667,-1.318750,28.858333,-7.841667,-1.235417,0.622917,0.668750,0.025000,1.650000,0.127083,1.136458,0.287500,-1.083333,0.945833,-0.235417,-1.216667,-0.595833,-10.964583,-19.577083,-33.518750,-87.531250,-461.054167,-381.416667,0.360417,-0.058333,-0.189583,0.352083,0.377083,-1.110417,0.159375,-0.247917,0.550000,0.568750,0.222917,-0.797917,-0.802083,1015,154.876709,1664,253.906250,1892,288.696289,2171,331.268311,-28140,-4293.823242,164,25.024414,-27819,-4244.842529,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234442.bin,8,36.302083,14.889583,-29.291667,-1.818750,28.858333,-7.841667,1.264583,-0.377083,0.168750,0.025000,-0.350000,1.127083,-0.363542,-0.212500,-1.083333,0.445833,0.764583,1.783333,-0.095833,-10.464583,-19.077083,-33.518750,-85.531250,-461.054167,-379.416667,-0.139583,0.441667,-0.689583,0.852083,-0.122917,-0.110417,0.159375,0.752083,0.550000,0.568750,0.222917,1.702083,0.197917,1018,155.334473,1670,254.821777,1895,289.154053,2177,332.183838,-28143,-4294.281006,176,26.855469,-27822,-4245.300293,998,152.282715
50ml,VET6_8chips_raw_stream_20260525_234442.bin,9,38.302083,14.889583,-28.791667,-1.818750,28.358333,-7.341667,0.764583,0.122917,0.168750,1.025000,-0.850000,-1.372917,-0.363542,-0.712500,-0.583333,0.445833,0.764583,-0.216667,-0.595833,-11.464583,-20.077083,-33.518750,-87.031250,-459.054167,-381.416667,0.860417,1.441667,-0.689583,-0.147917,-1.122917,-0.610417,0.159375,-0.747917,-1.950000,0.068750,-0.777083,-0.797917,1.197917,1012,154.418945,1665,254.058838,1895,289.154053,2177,332.183838,-28141,-4293.975830,160,24.414062,-27822,-4245.300293,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234442.bin,10,35.802083,14.389583,-29.291667,0.681250,28.358333,-7.841667,-0.235417,0.122917,0.168750,1.025000,0.650000,0.627083,0.386458,0.287500,-0.083333,1.445833,-0.235417,0.283333,-0.095833,-9.464583,-21.077083,-33.018750,-86.031250,-461.554167,-381.416667,-1.139583,-0.058333,-1.189583,0.852083,0.877083,0.889583,0.409375,0.252083,-0.450000,0.568750,0.722917,0.202083,0.697917,1013,154.571533,1673,255.279541,1891,288.543701,2174,331.726074,-28136,-4293.212891,174,26.550293,-27817,-4244.537354,1002,152.893066
