Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214548.bin,1,7.677215,10.833333,-3.274262,-23.116034,-4.329114,-4.360759,-12.061181,-53.449367,-39.449367,-10.981013,-102.065401,-7.459916,-77.757384,0.225738,1.018987,1.717300,0.831224,0.375527,1.033755,-0.014768,-0.189873,-0.510549,-0.603376,0.959916,0.413502,-140.086498,-199.599156,-190.953586,-100.139241,-225.548523,-40.101266,-212.573840,0.514768,-1.611814,0.879747,-0.909283,0.795359,0.919831,937,142.974854,1664,253.906250,1866,284.729004,2114,322.570801,-28495,-4347.991943,134,20.446777,-28150,-4295.349121,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214548.bin,2,9.677215,9.333333,-2.274262,-22.616034,-5.329114,-3.860759,-12.061181,-52.449367,-37.949367,-10.981013,-102.565401,-5.959916,-77.507384,-1.274262,0.018987,1.217300,0.331224,0.375527,-0.466245,0.985232,0.810127,-0.010549,0.396624,0.459916,0.413502,-140.586498,-201.099156,-192.953586,-100.139241,-228.048523,-40.101266,-214.573840,-1.985232,-1.111814,-0.120253,-2.909283,-0.204641,0.419831,926,141.296387,1666,254.211426,1881,287.017822,2128,324.707031,-28504,-4349.365234,143,21.820068,-28159,-4296.722412,-28416,-4335.937500
50ml,VET6_8chips_raw_stream_20260527_214548.bin,3,8.677215,7.833333,-3.774262,-23.616034,-6.329114,-2.360759,-13.561181,-54.449367,-40.449367,-11.481013,-104.065401,-6.459916,-79.257384,0.225738,0.018987,0.717300,-1.168776,-0.124473,-1.466245,0.985232,0.810127,-0.510549,1.896624,0.959916,0.413502,-139.086498,-199.599156,-192.453586,-99.139241,-226.048523,-40.101266,-212.823840,-1.485232,0.388186,-0.120253,-0.409283,-0.204641,-0.580169,926,141.296387,1662,253.601074,1872,285.644531,2112,322.265625,-28504,-4349.365234,138,21.057129,-28157,-4296.417236,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214548.bin,4,8.677215,9.833333,-2.774262,-24.116034,-5.329114,-5.360759,-12.061181,-55.949367,-37.949367,-9.981013,-101.565401,-7.959916,-78.757384,0.225738,0.018987,-1.282700,0.831224,0.375527,0.533755,0.485232,0.310127,0.489451,0.396624,0.959916,-1.086498,-142.586498,-199.599156,-193.453586,-97.639241,-226.048523,-40.101266,-212.823840,1.014768,1.388186,-1.120253,0.090717,-0.704641,1.419831,937,142.974854,1669,254.669189,1862,284.118652,2135,325.775146,-28499,-4348.602295,147,22.430420,-28155,-4296.112061,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214548.bin,5,7.677215,8.333333,-5.274262,-23.616034,-6.329114,-5.360759,-12.061181,-55.949367,-38.449367,-10.981013,-101.065401,-7.959916,-78.507384,-1.274262,0.018987,-0.282700,0.331224,-1.124473,-1.466245,0.485232,-1.189873,0.489451,0.896624,0.959916,-0.586498,-138.586498,-199.599156,-190.453586,-99.139241,-225.048523,-40.101266,-212.323840,-0.485232,1.388186,-0.120253,-0.409283,-1.204641,0.919831,934,142.517090,1659,253.143311,1867,284.881592,2116,322.875977,-28502,-4349.060059,129,19.683838,-28156,-4296.264648,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214548.bin,6,6.177215,8.833333,-1.274262,-24.616034,-6.329114,-3.860759,-12.561181,-54.449367,-37.949367,-9.981013,-101.565401,-6.459916,-78.007384,-0.274262,0.518987,0.717300,-0.168776,-0.124473,0.033755,0.985232,0.810127,-0.510549,-1.103376,-0.040084,0.413502,-139.586498,-199.099156,-189.953586,-99.139241,-224.548523,-40.101266,-211.823840,1.514768,-0.611814,-0.620253,0.590717,0.295359,-0.580169,943,143.890381,1664,253.906250,1869,285.186768,2121,323.638916,-28498,-4348.449707,139,21.209717,-28153,-4295.806885,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214548.bin,7,8.177215,8.833333,-1.774262,-24.616034,-5.329114,-4.360759,-12.561181,-53.449367,-38.449367,-10.981013,-101.065401,-7.459916,-77.257384,0.225738,0.018987,-0.282700,0.331224,-1.124473,-0.466245,0.985232,-0.689873,1.489451,-0.103376,0.959916,1.413502,-142.086498,-200.599156,-191.953586,-97.639241,-226.548523,-39.601266,-213.573840,0.014768,0.388186,-0.620253,0.590717,-1.204641,0.419831,934,142.517090,1658,252.990723,1874,285.949707,2110,321.960449,-28496,-4348.144531,140,21.362305,-28152,-4295.654297,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214548.bin,8,8.177215,8.833333,-3.774262,-24.116034,-5.329114,-3.360759,-13.061181,-53.449367,-37.949367,-10.981013,-102.065401,-8.459916,-77.757384,0.725738,-0.481013,0.217300,1.331224,1.375527,1.533755,-0.014768,0.310127,0.489451,-0.603376,1.459916,1.413502,-140.086498,-200.599156,-193.453586,-100.139241,-226.548523,-40.101266,-213.573840,0.514768,0.888186,1.379747,1.090717,-0.704641,-0.580169,929,141.754150,1658,252.990723,1871,285.491943,2120,323.486328,-28505,-4349.517822,135,20.599365,-28162,-4297.180176,-28420,-4336.547852
50ml,VET6_8chips_raw_stream_20260527_214548.bin,9,8.677215,8.833333,-2.274262,-23.616034,-5.829114,-4.360759,-12.561181,-56.449367,-37.949367,-11.481013,-101.065401,-6.959916,-78.757384,-0.774262,-0.481013,-0.282700,-0.668776,-0.124473,-1.466245,-0.514768,0.810127,0.489451,0.396624,0.459916,-0.086498,-139.586498,-201.099156,-190.953586,-100.639241,-227.548523,-40.101266,-214.323840,0.514768,-1.111814,-0.120253,-0.409283,-1.204641,-0.080169,934,142.517090,1650,251.770020,1867,284.881592,2117,323.028564,-28501,-4348.907471,132,20.141602,-28159,-4296.722412,-28416,-4335.937500
50ml,VET6_8chips_raw_stream_20260527_214548.bin,10,8.677215,9.333333,-4.274262,-24.116034,-5.829114,-3.860759,-13.061181,-53.449367,-39.949367,-12.481013,-102.565401,-6.959916,-78.007384,0.225738,0.018987,-0.282700,-0.168776,-1.124473,0.033755,-0.514768,-0.689873,-0.010549,-1.103376,-0.540084,1.413502,-140.086498,-200.099156,-191.953586,-97.139241,-226.548523,-39.601266,-213.323840,-0.485232,0.888186,0.379747,-0.409283,-0.204641,-0.080169,929,141.754150,1668,254.516602,1874,285.949707,2120,323.486328,-28503,-4349.212646,137,20.904541,-28159,-4296.722412,-28413,-4335.479736
