Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234905.bin,1,-5.197917,30.889583,0.708333,2.681250,7.358333,0.658333,-42.235417,-1154.877083,-359.331250,-106.475000,-257.850000,-83.872917,-706.363542,-608.212500,-21.583333,-0.054167,-0.235417,-0.216667,-77.095833,0.035417,-0.077083,-1.018750,-0.531250,-1.554167,1.083333,-338.139583,-510.058333,-435.689583,-545.647917,-277.122917,-805.110417,-393.590625,-787.247917,-0.450000,0.068750,-1.277083,0.202083,-0.302083,1015,154.876709,1669,254.669189,1907,290.985107,2189,334.014893,-28146,-4294.738770,175,26.702881,-27833,-4246.978760,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234905.bin,2,-5.697917,31.889583,-1.791667,1.181250,7.858333,0.158333,-41.735417,-1146.877083,-359.831250,-110.475000,-258.850000,-80.372917,-702.863542,-596.712500,-22.583333,-0.054167,1.264583,0.283333,-77.095833,0.035417,-0.077083,-0.518750,-0.531250,0.945833,0.083333,-338.639583,-511.058333,-431.689583,-544.147917,-281.122917,-807.110417,-396.090625,-792.247917,-1.450000,-0.931250,-0.777083,-1.297917,-0.302083,1015,154.876709,1665,254.058838,1901,290.069580,2183,333.099365,-28147,-4294.891357,165,25.177002,-27831,-4246.673584,966,147.399902
50ml,VET6_8chips_raw_stream_20260525_234905.bin,3,-5.697917,31.889583,0.208333,1.681250,5.358333,2.158333,-40.735417,-1152.377083,-360.331250,-109.975000,-257.850000,-82.372917,-705.113542,-599.212500,-21.583333,0.445833,0.264583,0.783333,-77.095833,0.035417,-0.577083,-1.018750,-0.531250,-0.554167,-1.416667,-334.639583,-510.058333,-431.189583,-545.147917,-276.622917,-812.110417,-393.340625,-787.747917,-0.950000,-0.931250,0.222917,-0.797917,1.197917,1012,154.418945,1672,255.126953,1898,289.611816,2195,334.930420,-28144,-4294.433594,173,26.397705,-27829,-4246.368408,965,147.247314
50ml,VET6_8chips_raw_stream_20260525_234905.bin,4,-4.697917,31.889583,0.708333,1.681250,6.858333,-0.341667,-40.735417,-1150.377083,-362.331250,-110.975000,-262.350000,-83.372917,-706.363542,-599.212500,-21.583333,-0.054167,-2.235417,1.283333,-76.095833,0.035417,-0.577083,-0.518750,-0.531250,-2.054167,-0.416667,-337.139583,-512.058333,-433.189583,-539.647917,-281.622917,-808.110417,-396.840625,-794.247917,-1.950000,0.068750,-1.277083,0.202083,0.197917,1010,154.113770,1668,254.516602,1903,290.374756,2189,334.014893,-28153,-4295.806885,173,26.397705,-27837,-4247.589111,968,147.705078
50ml,VET6_8chips_raw_stream_20260525_234905.bin,5,-5.697917,32.889583,-1.791667,0.681250,6.858333,-0.841667,-40.235417,-1150.377083,-363.831250,-107.975000,-261.850000,-83.372917,-706.113542,-595.212500,-21.083333,-0.554167,0.264583,-0.216667,-76.595833,-0.464583,0.422917,-1.018750,-0.031250,-0.054167,-0.916667,-334.639583,-510.058333,-429.189583,-540.147917,-278.622917,-812.110417,-394.340625,-788.747917,-1.950000,0.568750,1.722917,0.702083,0.697917,1009,153.961182,1669,254.669189,1903,290.374756,2182,332.946777,-28149,-4295.196533,182,27.770996,-27837,-4247.589111,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234905.bin,6,-4.697917,32.389583,1.208333,1.181250,6.858333,-0.841667,-43.735417,-1151.377083,-364.831250,-108.975000,-258.850000,-82.872917,-705.113542,-602.712500,-21.083333,-0.554167,1.264583,0.283333,-76.095833,0.035417,-0.077083,-0.518750,-0.531250,-1.054167,0.083333,-338.139583,-509.058333,-427.689583,-539.647917,-284.622917,-813.110417,-396.840625,-793.747917,-0.450000,0.568750,0.222917,0.202083,-0.802083,1004,153.198242,1667,254.364014,1892,288.696289,2184,333.251953,-28143,-4294.281006,161,24.566650,-27830,-4246.520996,966,147.399902
50ml,VET6_8chips_raw_stream_20260525_234905.bin,7,-5.697917,30.889583,0.708333,1.681250,7.358333,1.158333,-41.735417,-1155.377083,-365.831250,-108.475000,-261.350000,-87.872917,-708.363542,-597.712500,-20.583333,1.445833,0.264583,1.783333,-74.595833,0.035417,-0.077083,0.981250,-0.531250,0.445833,-0.416667,-337.639583,-511.058333,-432.689583,-542.147917,-284.622917,-810.610417,-397.840625,-795.247917,-1.950000,0.568750,0.222917,0.202083,1.197917,1009,153.961182,1665,254.058838,1903,290.374756,2195,334.930420,-28150,-4295.349121,176,26.855469,-27840,-4248.046875,969,147.857666
50ml,VET6_8chips_raw_stream_20260525_234905.bin,8,-5.197917,30.889583,0.208333,0.181250,6.358333,1.158333,-40.735417,-1154.377083,-363.331250,-109.975000,-257.350000,-84.872917,-705.863542,-603.212500,-22.083333,-0.054167,0.764583,0.783333,-78.095833,0.535417,0.922917,-1.018750,-0.031250,-0.554167,0.083333,-335.639583,-514.558333,-431.689583,-543.147917,-282.622917,-808.110417,-398.590625,-796.747917,-1.950000,-0.931250,-0.777083,0.702083,-0.802083,1012,154.418945,1661,253.448486,1901,290.069580,2176,332.031250,-28148,-4295.043945,167,25.482178,-27835,-4247.283936,963,146.942139
50ml,VET6_8chips_raw_stream_20260525_234905.bin,9,-5.197917,31.889583,0.208333,1.181250,6.358333,-1.841667,-42.235417,-1146.377083,-362.331250,-111.975000,-257.850000,-84.372917,-702.113542,-602.212500,-20.583333,-0.554167,-0.235417,1.283333,-74.595833,0.035417,0.422917,-0.018750,-2.031250,-0.554167,-1.416667,-337.639583,-511.558333,-430.189583,-543.647917,-281.122917,-808.110417,-396.340625,-792.747917,-0.450000,-0.431250,0.222917,0.202083,-0.302083,1006,153.503418,1666,254.211426,1899,289.764404,2195,334.930420,-28152,-4295.654297,173,26.397705,-27840,-4248.046875,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234905.bin,10,-6.697917,32.389583,-0.791667,1.181250,6.358333,-0.341667,-44.735417,-1157.377083,-360.331250,-108.975000,-257.850000,-85.372917,-707.613542,-605.712500,-21.583333,-0.054167,-0.735417,0.783333,-76.595833,-0.464583,-0.077083,-0.518750,-0.031250,0.945833,-0.916667,-338.139583,-511.058333,-432.189583,-544.647917,-276.122917,-804.610417,-393.590625,-785.247917,-0.450000,1.068750,-0.777083,0.202083,0.197917,1004,153.198242,1661,253.448486,1893,288.848877,2196,335.083008,-28149,-4295.196533,176,26.855469,-27836,-4247.436523,963,146.942139
