Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235034.bin,1,-8.197917,33.389583,1.208333,5.181250,8.858333,-0.341667,-0.235417,-0.877083,0.668750,0.525000,-0.850000,0.627083,-0.863542,-1.212500,-665.583333,-3137.554167,-1282.735417,-32.216667,-33.595833,-0.464583,0.422917,-0.518750,-0.031250,-0.054167,-1.416667,-0.139583,-1.558333,-1.189583,0.852083,0.377083,-1.610417,-0.590625,-1.247917,-0.450000,-88.931250,-2420.777083,-391.797917,-0.802083,1028,156.860352,1679,256.195068,1914,292.053223,2194,334.777832,-28138,-4293.518066,190,28.991699,-27825,-4245.758057,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_235034.bin,2,-7.197917,30.889583,-0.791667,7.681250,10.858333,-0.841667,0.264583,-0.377083,1.168750,-0.975000,-1.350000,-0.372917,-0.863542,-0.712500,-662.083333,-3137.054167,-1275.735417,-33.216667,-32.595833,-0.464583,-0.077083,-0.518750,-1.031250,-2.054167,1.083333,0.360417,-1.058333,1.310417,0.852083,-0.122917,0.389583,-0.590625,0.252083,0.050000,-88.931250,-2417.277083,-392.797917,1.697917,1026,156.555176,1681,256.500244,1926,293.884277,2206,336.608887,-28139,-4293.670654,197,30.059814,-27825,-4245.758057,1003,153.045654
50ml,VET6_8chips_raw_stream_20260525_235034.bin,3,-6.697917,32.389583,0.708333,5.681250,11.858333,0.158333,0.264583,0.622917,-0.331250,-0.475000,-0.350000,0.127083,0.136458,0.287500,-668.083333,-3138.554167,-1278.735417,-32.716667,-33.595833,0.035417,-0.577083,-0.018750,0.468750,0.445833,0.583333,-0.639583,-1.058333,-0.189583,-0.147917,0.377083,1.389583,-0.340625,-0.747917,0.050000,-92.931250,-2426.777083,-395.797917,-1.802083,1032,157.470703,1682,256.652832,1925,293.731689,2198,335.388184,-28143,-4294.281006,185,28.228760,-27831,-4246.673584,1001,152.740479
50ml,VET6_8chips_raw_stream_20260525_235034.bin,4,-8.197917,31.389583,-0.791667,5.181250,10.358333,-0.341667,-0.235417,-0.377083,0.168750,-0.475000,0.150000,0.127083,-0.113542,-0.212500,-668.583333,-3136.054167,-1281.735417,-32.216667,-32.595833,0.535417,-2.077083,-1.018750,-0.531250,0.945833,0.083333,-1.139583,0.441667,1.310417,0.352083,0.377083,0.889583,0.409375,0.252083,0.050000,-89.931250,-2428.277083,-394.297917,1.197917,1026,156.555176,1676,255.737305,1928,294.189453,2207,336.761475,-28140,-4293.823242,186,28.381348,-27825,-4245.758057,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_235034.bin,5,-7.197917,30.389583,0.708333,6.181250,8.358333,0.158333,0.264583,-0.877083,1.168750,-0.475000,0.150000,-0.372917,-0.363542,-0.212500,-668.583333,-3137.554167,-1278.735417,-33.716667,-34.095833,-0.964583,-1.077083,-0.518750,-0.031250,0.445833,-1.416667,-0.139583,1.941667,-0.689583,-2.147917,0.377083,0.889583,1.159375,1.252083,0.550000,-90.931250,-2421.277083,-396.297917,0.197917,1024,156.250000,1691,258.026123,1921,293.121338,2205,336.456299,-28141,-4293.975830,189,28.839111,-27828,-4246.215820,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_235034.bin,6,-6.197917,31.389583,0.208333,6.681250,11.858333,0.658333,0.764583,1.622917,0.168750,0.525000,0.650000,0.627083,1.136458,0.287500,-677.583333,-3133.054167,-1277.735417,-32.216667,-33.095833,-0.464583,0.422917,-1.518750,-0.531250,-1.054167,0.083333,0.360417,-0.058333,-0.689583,0.852083,-0.122917,0.389583,-0.090625,0.752083,0.550000,-88.431250,-2419.777083,-395.297917,1.197917,1020,155.639648,1680,256.347656,1922,293.273926,2191,334.320068,-28137,-4293.365479,190,28.991699,-27824,-4245.605469,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_235034.bin,7,-6.197917,32.389583,0.208333,6.181250,11.358333,0.658333,-0.735417,0.122917,2.668750,-0.475000,-0.350000,0.127083,-0.113542,-0.212500,-675.583333,-3134.054167,-1278.735417,-33.716667,-34.095833,0.035417,-0.077083,-0.018750,-0.531250,-0.554167,-0.416667,-1.139583,-1.558333,-0.189583,0.852083,1.877083,0.889583,0.159375,0.752083,1.050000,-85.431250,-2419.777083,-392.797917,-0.302083,1031,157.318115,1693,258.331299,1926,293.884277,2203,336.151123,-28133,-4292.755127,186,28.381348,-27820,-4244.995117,997,152.130127
50ml,VET6_8chips_raw_stream_20260525_235034.bin,8,-5.197917,31.389583,0.708333,6.681250,9.858333,-0.341667,-0.235417,-0.377083,-0.331250,-0.475000,0.150000,-0.872917,-0.113542,0.287500,-677.583333,-3130.554167,-1278.235417,-33.716667,-33.595833,0.035417,-0.577083,-0.018750,-0.031250,-0.554167,-0.416667,-0.139583,0.941667,1.810417,-0.147917,-1.122917,0.889583,-0.090625,-0.247917,0.550000,-86.931250,-2421.777083,-391.797917,1.197917,1027,156.707764,1688,257.568359,1922,293.273926,2199,335.540771,-28137,-4293.365479,184,28.076172,-27826,-4245.910645,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_235034.bin,9,-6.197917,32.389583,0.708333,6.181250,9.358333,-0.341667,1.264583,0.122917,0.668750,-0.475000,0.150000,-0.872917,0.136458,-0.212500,-681.083333,-3135.054167,-1278.735417,-32.716667,-33.095833,0.035417,0.922917,-0.518750,0.468750,-0.054167,-0.916667,0.360417,-0.058333,-0.189583,-1.647917,0.377083,0.389583,0.159375,0.752083,0.550000,-86.931250,-2409.777083,-393.797917,-0.802083,1035,157.928467,1682,256.652832,1929,294.342041,2205,336.456299,-28142,-4294.128418,187,28.533936,-27827,-4246.063232,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_235034.bin,10,-6.197917,31.889583,0.708333,7.181250,11.358333,-0.341667,0.764583,0.622917,0.668750,-0.475000,1.150000,-0.872917,0.886458,0.787500,-681.083333,-3140.554167,-1279.235417,-33.216667,-32.095833,-0.464583,0.922917,0.481250,-0.031250,-0.054167,-1.416667,-1.139583,-0.558333,-1.189583,-0.647917,-1.122917,-1.610417,-0.840625,-0.247917,0.550000,-89.931250,-2413.777083,-393.297917,-1.302083,1027,156.707764,1679,256.195068,1922,293.273926,2197,335.235596,-28137,-4293.365479,186,28.381348,-27823,-4245.452881,989,150.909424
