Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214617.bin,1,9.177215,23.833333,-0.774262,-4.616034,-2.829114,0.139241,-128.561181,-1358.449367,-743.449367,-901.481013,-1301.565401,-1924.459916,-1330.007384,-0.774262,-0.481013,0.217300,0.831224,-0.124473,0.533755,-0.514768,0.810127,1.489451,0.896624,0.959916,-0.586498,-1652.586498,-640.099156,-1387.953586,-41.639241,-1332.048523,0.398734,-986.073840,0.514768,-1.111814,-0.620253,0.590717,0.295359,0.419831,943,143.890381,1672,255.126953,1892,288.696289,2128,324.707031,-28506,-4349.670410,156,23.803711,-28165,-4297.637939,-28418,-4336.242676
50ml,VET6_8chips_raw_stream_20260527_214617.bin,2,7.677215,21.833333,0.225738,-6.116034,-2.329114,-0.860759,-129.061181,-1356.449367,-749.449367,-901.981013,-1294.065401,-1920.959916,-1325.257384,0.725738,0.518987,-1.782700,-0.168776,0.375527,-0.966245,0.485232,-0.689873,-0.010549,-1.103376,0.959916,1.413502,-1659.586498,-642.599156,-1387.953586,-43.139241,-1331.548523,0.398734,-987.073840,-0.485232,1.388186,0.879747,-1.409283,-0.204641,-0.080169,955,145.721436,1667,254.364014,1881,287.017822,2116,322.875977,-28513,-4350.738525,135,20.599365,-28171,-4298.553467,-28425,-4337.310791
50ml,VET6_8chips_raw_stream_20260527_214617.bin,3,7.177215,21.333333,-0.274262,-6.616034,-5.329114,-0.360759,-129.061181,-1361.949367,-746.949367,-904.481013,-1295.065401,-1922.459916,-1328.507384,-1.274262,0.518987,1.717300,0.331224,-1.624473,1.033755,0.485232,-0.189873,-0.510549,-0.103376,-0.040084,-0.086498,-1651.086498,-640.599156,-1389.453586,-44.639241,-1325.548523,-0.101266,-983.073840,0.514768,1.388186,-0.120253,-0.909283,-0.204641,-0.080169,953,145.416260,1682,256.652832,1886,287.780762,2129,324.859619,-28504,-4349.365234,143,21.820068,-28162,-4297.180176,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214617.bin,4,8.677215,21.833333,-1.274262,-6.116034,-4.829114,-0.860759,-129.061181,-1360.949367,-745.949367,-903.981013,-1294.565401,-1920.959916,-1327.757384,0.225738,0.518987,-1.782700,0.331224,0.375527,0.033755,-0.514768,0.310127,0.989451,-0.603376,-0.040084,-0.086498,-1656.086498,-641.599156,-1391.953586,-41.639241,-1323.548523,-0.101266,-982.573840,-0.985232,-0.111814,0.379747,-1.409283,-1.204641,-0.580169,943,143.890381,1664,253.906250,1886,287.780762,2119,323.333740,-28501,-4348.907471,135,20.599365,-28160,-4296.875000,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214617.bin,5,8.177215,21.833333,-2.274262,-7.616034,-3.829114,-1.360759,-129.561181,-1360.949367,-745.449367,-902.981013,-1301.565401,-1920.959916,-1331.257384,0.225738,0.518987,-0.282700,-0.168776,1.375527,-0.466245,0.485232,0.310127,-0.010549,-0.103376,-0.540084,-0.086498,-1656.586498,-639.099156,-1386.953586,-44.139241,-1326.048523,0.898734,-982.573840,1.014768,0.888186,-0.120253,1.090717,-0.204641,0.419831,946,144.348145,1681,256.500244,1878,286.560059,2121,323.638916,-28513,-4350.738525,148,22.583008,-28173,-4298.858643,-28424,-4337.158203
50ml,VET6_8chips_raw_stream_20260527_214617.bin,6,7.677215,22.833333,-0.774262,-7.616034,-3.329114,-1.860759,-129.561181,-1364.949367,-744.949367,-898.481013,-1299.565401,-1916.959916,-1332.257384,-1.274262,0.018987,-1.782700,-2.168776,-1.624473,-0.466245,-0.014768,0.310127,-0.010549,0.396624,-0.540084,0.413502,-1659.086498,-639.599156,-1387.953586,-41.639241,-1330.048523,-0.101266,-984.823840,-0.485232,-0.611814,-0.620253,-0.909283,-2.204641,-1.080169,952,145.263672,1672,255.126953,1892,288.696289,2118,323.181152,-28509,-4350.128174,141,21.514893,-28167,-4297.943115,-28421,-4336.700439
50ml,VET6_8chips_raw_stream_20260527_214617.bin,7,6.677215,22.333333,-1.274262,-7.616034,-2.329114,0.139241,-128.561181,-1357.949367,-743.949367,-902.981013,-1302.565401,-1915.459916,-1330.257384,0.725738,-0.481013,-0.782700,0.331224,0.875527,0.033755,-0.014768,-0.689873,-0.010549,1.396624,-1.040084,-0.086498,-1664.086498,-639.599156,-1396.953586,-43.139241,-1328.548523,-1.101266,-984.073840,0.514768,0.888186,-0.620253,-0.409283,1.295359,1.419831,937,142.974854,1673,255.279541,1890,288.391113,2127,324.554443,-28504,-4349.365234,151,23.040771,-28164,-4297.485352,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214617.bin,8,9.677215,22.333333,-0.774262,-6.616034,-4.829114,0.139241,-130.561181,-1358.449367,-746.449367,-898.481013,-1303.565401,-1911.959916,-1331.007384,-0.774262,-0.981013,-1.782700,-0.168776,-0.624473,0.033755,-0.014768,-0.689873,-0.010549,0.896624,0.459916,1.413502,-1653.586498,-642.599156,-1397.953586,-42.639241,-1331.548523,-1.601266,-987.073840,-1.485232,1.388186,-0.620253,-0.909283,0.295359,-1.080169,940,143.432617,1675,255.584717,1877,286.407471,2120,323.486328,-28498,-4348.449707,140,21.362305,-28158,-4296.569824,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214617.bin,9,9.177215,22.833333,-0.774262,-10.116034,-4.329114,-2.360759,-130.061181,-1355.449367,-745.449367,-908.481013,-1300.565401,-1912.959916,-1328.007384,-0.274262,0.018987,-0.282700,-0.668776,-1.624473,-0.966245,0.985232,0.310127,0.989451,0.396624,-0.040084,-0.586498,-1658.086498,-642.099156,-1395.953586,-43.139241,-1327.548523,-0.101266,-984.823840,-0.985232,0.888186,-1.120253,-0.909283,0.295359,-0.080169,944,144.042969,1676,255.737305,1875,286.102295,2135,325.775146,-28505,-4349.517822,148,22.583008,-28165,-4297.637939,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214617.bin,10,10.177215,25.333333,-0.774262,-9.616034,-2.329114,-0.360759,-130.561181,-1353.449367,-745.449367,-901.481013,-1303.065401,-1920.459916,-1328.257384,-0.274262,2.018987,0.217300,0.831224,-0.124473,-0.466245,1.485232,-1.189873,0.989451,0.396624,0.459916,0.913502,-1655.586498,-642.099156,-1391.453586,-42.639241,-1325.548523,-0.601266,-983.823840,1.014768,0.388186,-1.120253,-0.409283,0.295359,-0.080169,937,142.974854,1677,255.889893,1877,286.407471,2117,323.028564,-28505,-4349.517822,147,22.430420,-28163,-4297.332764,-28418,-4336.242676
