Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234846.bin,1,-6.697917,32.389583,-0.791667,-0.318750,7.358333,-0.841667,-24.235417,-559.877083,-362.831250,-52.975000,-272.350000,-117.372917,-416.113542,-32.212500,-28.083333,2.445833,-0.235417,-0.216667,-111.595833,0.035417,0.422917,-1.018750,-0.531250,-0.554167,-0.416667,-327.639583,-543.558333,-435.189583,-518.647917,-271.622917,-796.610417,-407.590625,-816.247917,-3.950000,1.068750,-1.277083,0.202083,0.197917,1026,156.555176,1690,257.873535,1919,292.816162,2192,334.472656,-28152,-4295.654297,189,28.839111,-27839,-4247.894287,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234846.bin,2,-7.697917,31.889583,1.208333,-0.818750,6.858333,-1.341667,-24.735417,-557.877083,-361.831250,-50.975000,-271.350000,-117.372917,-414.613542,-30.712500,-28.583333,0.945833,-1.235417,0.783333,-111.595833,0.535417,-0.577083,0.481250,-0.531250,-0.554167,-0.416667,-327.639583,-542.058333,-433.689583,-519.647917,-275.622917,-800.610417,-408.840625,-817.747917,-2.950000,0.568750,0.222917,0.702083,0.197917,1033,157.623291,1690,257.873535,1922,293.273926,2196,335.083008,-28146,-4294.738770,193,29.449463,-27836,-4247.436523,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_234846.bin,3,-5.697917,31.889583,-0.791667,-0.818750,5.858333,0.158333,-23.735417,-555.877083,-361.831250,-53.475000,-270.850000,-123.372917,-413.363542,-30.212500,-30.083333,1.445833,0.264583,-1.716667,-111.095833,-0.964583,-0.077083,-0.518750,-0.031250,0.945833,-0.416667,-331.139583,-544.558333,-436.189583,-516.647917,-273.622917,-799.110417,-409.090625,-817.747917,-3.450000,1.068750,0.222917,-0.797917,0.197917,1022,155.944824,1690,257.873535,1916,292.358398,2183,333.099365,-28145,-4294.586182,189,28.839111,-27834,-4247.131348,994,151.672363
50ml,VET6_8chips_raw_stream_20260525_234846.bin,4,-7.197917,31.889583,0.208333,0.681250,6.858333,0.158333,-23.735417,-553.877083,-361.331250,-52.475000,-269.350000,-114.872917,-411.613542,-32.212500,-29.083333,0.445833,1.264583,0.283333,-111.595833,0.535417,-0.077083,-0.018750,-2.031250,-0.554167,-0.416667,-329.139583,-551.058333,-434.189583,-522.147917,-278.122917,-801.110417,-414.590625,-828.747917,-3.450000,1.068750,0.222917,-0.297917,1.197917,1035,157.928467,1696,258.789062,1925,293.731689,2201,335.845947,-28152,-4295.654297,196,29.907227,-27837,-4247.589111,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_234846.bin,5,-7.197917,31.889583,0.708333,3.681250,6.858333,-0.341667,-30.235417,-553.377083,-359.331250,-54.475000,-267.850000,-122.872917,-410.613542,-31.212500,-30.083333,-0.054167,-0.235417,0.783333,-112.595833,0.535417,-0.077083,-0.018750,-0.031250,-0.054167,-1.416667,-331.139583,-545.058333,-444.689583,-519.147917,-271.622917,-802.610417,-408.340625,-817.747917,-5.450000,-0.931250,-0.777083,-0.297917,0.197917,1037,158.233643,1699,259.246826,1921,293.121338,2195,334.930420,-28148,-4295.043945,189,28.839111,-27835,-4247.283936,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_234846.bin,6,-4.197917,31.389583,-0.291667,-0.318750,6.358333,-1.341667,-23.235417,-553.377083,-351.331250,-49.475000,-266.850000,-122.372917,-410.113542,-32.212500,-29.583333,-0.054167,-0.235417,-0.216667,-111.095833,-0.464583,0.922917,0.481250,-0.031250,0.945833,-0.916667,-330.639583,-546.558333,-434.689583,-522.147917,-269.122917,-796.610417,-407.840625,-814.247917,-3.950000,1.068750,0.722917,-0.797917,-0.302083,1027,156.707764,1690,257.873535,1915,292.205811,2189,334.014893,-28147,-4294.891357,200,30.517578,-27836,-4247.436523,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234846.bin,7,-5.697917,31.889583,0.208333,0.681250,6.358333,1.158333,-23.735417,-550.377083,-345.331250,-51.475000,-265.350000,-118.372917,-407.863542,-30.712500,-29.583333,-0.054167,0.264583,1.283333,-111.595833,-0.464583,0.422917,-0.018750,-0.031250,-1.054167,1.083333,-328.639583,-540.558333,-436.189583,-518.647917,-278.122917,-802.610417,-409.340625,-819.747917,-2.450000,0.068750,-0.277083,-0.297917,-0.302083,1032,157.470703,1688,257.568359,1926,293.884277,2192,334.472656,-28146,-4294.738770,192,29.296875,-27832,-4246.826172,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234846.bin,8,-7.197917,31.389583,0.208333,1.181250,6.858333,0.158333,-25.235417,-546.377083,-356.331250,-55.975000,-259.850000,-100.372917,-403.113542,-30.712500,-30.583333,0.945833,-1.235417,0.783333,-110.595833,-0.464583,0.922917,-1.018750,-0.031250,-0.554167,0.583333,-327.139583,-544.558333,-434.189583,-521.647917,-267.622917,-806.110417,-406.090625,-812.247917,-2.950000,0.068750,0.222917,2.702083,-0.302083,1029,157.012939,1693,258.331299,1916,292.358398,2195,334.930420,-28149,-4295.196533,194,29.602051,-27835,-4247.283936,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234846.bin,9,-6.197917,30.889583,0.708333,-0.318750,6.358333,0.158333,-22.735417,-555.377083,-354.831250,-54.975000,-266.350000,-108.872917,-410.863542,-30.712500,-30.583333,-0.054167,-0.235417,-0.716667,-113.595833,0.535417,0.422917,0.981250,-0.531250,-0.554167,0.083333,-328.639583,-539.558333,-434.689583,-520.647917,-276.622917,-801.110417,-408.090625,-817.247917,-2.450000,-0.931250,0.722917,0.202083,0.697917,1038,158.386230,1682,256.652832,1930,294.494629,2195,334.930420,-28151,-4295.501709,191,29.144287,-27836,-4247.436523,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234846.bin,10,-7.197917,32.389583,0.708333,1.681250,8.358333,-0.841667,-22.735417,-546.377083,-357.831250,-47.975000,-262.850000,-113.872917,-404.613542,-32.212500,-31.583333,-1.054167,-0.235417,-0.216667,-112.595833,-0.964583,0.922917,-1.018750,0.468750,0.445833,0.083333,-329.639583,-542.558333,-433.189583,-523.647917,-278.622917,-800.110417,-410.590625,-821.247917,-3.450000,-0.931250,0.222917,0.202083,0.697917,1043,159.149170,1693,258.331299,1920,292.968750,2197,335.235596,-28151,-4295.501709,192,29.296875,-27838,-4247.741699,999,152.435303
