Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214711.bin,1,3.177215,5.833333,-117.774262,-272.616034,-393.329114,-1900.360759,-0.061181,-0.449367,0.550633,0.018987,-0.065401,0.040084,-0.257384,-0.274262,0.018987,-1.282700,-0.168776,0.375527,-0.966245,-2.014768,-2.189873,-4.510549,-10.103376,-31.040084,-506.586498,-0.086498,0.900844,-0.453586,-0.139241,1.451477,-0.601266,1.176160,0.014768,1.388186,-0.120253,-0.909283,-1.204641,-0.080169,951,145.111084,1673,255.279541,1874,285.949707,2108,321.655273,-28495,-4347.991943,156,23.803711,-28156,-4296.264648,-28407,-4334.564209
50ml,VET6_8chips_raw_stream_20260527_214711.bin,2,6.177215,5.833333,-116.774262,-269.616034,-393.329114,-1894.860759,-1.061181,0.550633,0.550633,0.518987,-0.565401,-0.459916,-0.007384,-0.274262,0.518987,0.217300,-0.668776,-0.124473,-0.966245,-2.514768,-2.689873,-4.010549,-10.603376,-31.040084,-501.086498,-2.086498,-0.599156,1.046414,0.860759,0.951477,0.398734,0.176160,1.014768,0.388186,0.879747,-1.409283,0.795359,-1.580169,963,146.942139,1661,253.448486,1868,285.034180,2105,321.197510,-28489,-4347.076416,147,22.430420,-28147,-4294.891357,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214711.bin,3,4.177215,6.833333,-119.274262,-273.116034,-392.829114,-1901.360759,0.938819,0.550633,0.550633,1.018987,-1.565401,0.040084,-0.507384,-1.274262,0.018987,1.717300,-0.168776,1.375527,-0.966245,-1.014768,-2.189873,-4.510549,-11.103376,-29.040084,-500.086498,-0.086498,-0.099156,-1.953586,0.860759,-0.548523,-0.101266,-0.323840,-0.985232,-0.611814,1.379747,0.090717,-0.204641,-0.080169,958,146.179199,1661,253.448486,1880,286.865234,2113,322.418213,-28496,-4348.144531,164,25.024414,-28159,-4296.722412,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214711.bin,4,4.177215,7.833333,-114.774262,-267.116034,-385.829114,-1898.360759,-2.061181,0.550633,0.550633,-0.981013,-0.065401,0.540084,0.242616,0.225738,-0.481013,-0.782700,-0.668776,-1.124473,-2.466245,-0.514768,-2.189873,-3.510549,-10.603376,-30.040084,-495.586498,-0.086498,-0.099156,0.546414,0.860759,-0.548523,0.398734,-0.323840,0.014768,-0.611814,1.379747,-0.409283,0.295359,-1.580169,955,145.721436,1663,253.753662,1874,285.949707,2113,322.418213,-28488,-4346.923828,144,21.972656,-28150,-4295.349121,-28399,-4333.343506
50ml,VET6_8chips_raw_stream_20260527_214711.bin,5,4.177215,7.833333,-114.774262,-269.116034,-391.829114,-1896.360759,-0.561181,-1.949367,0.050633,-0.481013,-0.065401,1.540084,-1.007384,-1.274262,0.518987,-0.282700,1.331224,-0.124473,-0.466245,-1.514768,-1.689873,-4.510549,-10.103376,-30.540084,-504.086498,-0.586498,-1.599156,0.546414,0.360759,1.951477,0.398734,0.176160,0.514768,-0.111814,0.379747,-1.409283,0.795359,0.419831,957,146.026611,1664,253.906250,1875,286.102295,2114,322.570801,-28495,-4347.991943,145,22.125244,-28156,-4296.264648,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214711.bin,6,2.677215,8.333333,-115.274262,-268.616034,-393.329114,-1900.860759,0.438819,0.550633,0.050633,0.518987,0.434599,-0.959916,0.492616,1.225738,1.018987,-1.282700,-0.668776,0.375527,1.033755,-2.514768,-1.189873,-4.510549,-9.603376,-31.040084,-509.086498,-1.086498,0.400844,0.046414,-0.639241,-0.048523,-1.101266,0.176160,-0.485232,1.888186,-0.120253,-1.409283,0.795359,-0.580169,951,145.111084,1664,253.906250,1869,285.186768,2117,323.028564,-28493,-4347.686768,153,23.345947,-28156,-4296.264648,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214711.bin,7,3.177215,8.333333,-114.774262,-268.116034,-390.329114,-1894.360759,-0.561181,0.050633,0.550633,-0.481013,0.434599,0.540084,0.242616,0.225738,-0.981013,-0.782700,-0.168776,-0.624473,0.533755,-3.014768,-2.689873,-4.010549,-9.603376,-32.540084,-513.586498,0.413502,-0.599156,-0.953586,-0.139241,-0.048523,0.398734,-0.323840,0.014768,0.388186,-0.120253,0.090717,0.295359,-0.580169,952,145.263672,1663,253.753662,1877,286.407471,2106,321.350098,-28496,-4348.144531,153,23.345947,-28159,-4296.722412,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214711.bin,8,3.177215,7.333333,-114.274262,-268.616034,-392.329114,-1902.360759,-0.061181,-0.449367,-0.449367,0.018987,-0.065401,0.040084,-0.257384,0.725738,-0.481013,1.217300,0.831224,-0.124473,-1.966245,-2.014768,-1.689873,-3.510549,-10.103376,-32.540084,-515.586498,-0.086498,0.900844,1.046414,-0.139241,-0.548523,0.898734,0.176160,0.014768,1.388186,-0.620253,0.590717,1.795359,-0.080169,954,145.568848,1662,253.601074,1870,285.339355,2105,321.197510,-28500,-4348.754883,147,22.430420,-28159,-4296.722412,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214711.bin,9,2.177215,6.333333,-116.774262,-270.616034,-393.829114,-1897.860759,-0.561181,-0.449367,0.550633,-0.981013,1.934599,-0.459916,0.742616,1.225738,-0.481013,-0.282700,-0.168776,-0.624473,-2.966245,-2.514768,-2.689873,-3.010549,-11.103376,-32.040084,-510.086498,0.913502,-0.599156,-0.953586,-0.139241,-1.048523,1.898734,-0.823840,0.014768,-1.111814,-0.120253,-0.409283,-0.204641,-0.080169,955,145.721436,1655,252.532959,1871,285.491943,2105,321.197510,-28492,-4347.534180,142,21.667480,-28153,-4295.806885,-28405,-4334.259033
50ml,VET6_8chips_raw_stream_20260527_214711.bin,10,5.177215,7.833333,-116.274262,-270.116034,-392.829114,-1900.360759,-1.061181,-0.949367,0.550633,0.518987,-0.065401,0.540084,-0.507384,0.225738,0.018987,-0.282700,-0.168776,0.375527,1.033755,-2.014768,-1.689873,-5.010549,-10.103376,-33.040084,-511.586498,-1.086498,0.400844,0.046414,0.360759,0.451477,0.398734,0.426160,0.514768,0.388186,-0.620253,0.590717,-0.704641,0.419831,955,145.721436,1664,253.906250,1870,285.339355,2099,320.281982,-28492,-4347.534180,149,22.735596,-28153,-4295.806885,-28404,-4334.106445
