Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234601.bin,1,34.302083,13.389583,-26.291667,0.181250,28.858333,-7.841667,-0.735417,-1.877083,-0.331250,0.025000,0.150000,1.127083,-0.863542,-0.712500,0.416667,0.945833,0.264583,0.283333,-0.595833,-7.464583,-13.577083,-18.518750,-60.031250,-289.554167,-358.916667,0.360417,-0.558333,-1.689583,-0.147917,0.877083,0.389583,0.159375,0.252083,-1.950000,0.068750,0.722917,0.702083,2.197917,1013,154.571533,1670,254.821777,1910,291.442871,2192,334.472656,-28136,-4293.212891,180,27.465820,-27819,-4244.842529,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234601.bin,2,34.802083,11.389583,-26.791667,-1.818750,27.358333,-8.341667,-0.735417,-0.877083,-0.331250,-1.475000,-0.350000,1.627083,-0.613542,-0.212500,0.416667,1.445833,-1.235417,1.783333,-0.095833,-6.964583,-14.077083,-19.018750,-60.031250,-288.054167,-359.916667,0.860417,-0.058333,-0.189583,-1.647917,-1.122917,0.389583,-0.590625,-1.747917,-0.450000,1.068750,0.222917,-0.297917,0.197917,1021,155.792236,1676,255.737305,1895,289.154053,2192,334.472656,-28137,-4293.365479,176,26.855469,-27820,-4244.995117,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234601.bin,3,37.302083,14.389583,-26.791667,-0.318750,28.358333,-8.841667,-0.235417,-0.377083,0.168750,1.025000,1.150000,0.127083,0.386458,0.787500,0.416667,-0.054167,-0.235417,0.783333,-1.595833,-6.464583,-13.077083,-20.018750,-60.031250,-287.554167,-358.916667,-0.139583,-0.558333,-0.689583,0.852083,0.377083,-0.110417,-0.090625,0.252083,0.550000,1.568750,0.222917,0.702083,-0.802083,1021,155.792236,1686,257.263184,1899,289.764404,2197,335.235596,-28137,-4293.365479,182,27.770996,-27817,-4244.537354,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_234601.bin,4,35.802083,12.889583,-25.791667,-0.318750,29.358333,-8.341667,-0.235417,-0.877083,-0.331250,0.025000,0.150000,-0.872917,-0.363542,-1.212500,-2.083333,-0.054167,-1.235417,0.783333,-0.595833,-6.964583,-15.077083,-19.018750,-62.031250,-290.554167,-356.916667,-0.139583,-1.058333,-0.189583,-0.147917,-1.122917,0.389583,-1.090625,-2.247917,0.550000,0.568750,0.722917,-1.297917,0.197917,1022,155.944824,1676,255.737305,1901,290.069580,2187,333.709717,-28140,-4293.823242,171,26.092529,-27819,-4244.842529,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_234601.bin,5,35.302083,13.389583,-26.291667,0.181250,29.358333,-7.341667,0.264583,0.622917,1.168750,-0.475000,-0.350000,0.127083,0.136458,0.287500,-1.083333,-0.554167,-0.235417,-0.216667,1.404167,-7.964583,-13.077083,-17.518750,-61.031250,-289.554167,-359.416667,0.860417,0.441667,-1.689583,-0.147917,0.377083,-0.610417,0.409375,0.752083,0.050000,-0.431250,1.722917,0.702083,1.697917,1021,155.792236,1679,256.195068,1896,289.306641,2189,334.014893,-28143,-4294.281006,183,27.923584,-27824,-4245.605469,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_234601.bin,6,32.802083,13.389583,-26.791667,-0.818750,27.858333,-7.841667,0.764583,0.622917,0.668750,1.025000,-2.350000,0.627083,-0.863542,-0.712500,-0.583333,-0.054167,0.264583,-0.216667,-1.095833,-5.964583,-13.577083,-19.518750,-60.531250,-291.054167,-359.416667,-0.639583,0.441667,0.810417,-0.647917,0.377083,0.889583,0.409375,0.252083,0.050000,1.068750,-0.277083,0.202083,-1.302083,1022,155.944824,1676,255.737305,1897,289.459229,2185,333.404541,-28133,-4292.755127,179,27.313232,-27815,-4244.232178,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234601.bin,7,34.302083,14.889583,-27.291667,-0.318750,28.858333,-8.841667,0.764583,-1.377083,0.668750,1.025000,0.150000,1.127083,-0.613542,-0.712500,0.416667,0.945833,0.264583,0.283333,-0.095833,-7.964583,-13.577083,-19.518750,-63.031250,-289.054167,-357.916667,-0.139583,-0.058333,-0.189583,-1.147917,-0.622917,0.889583,-0.340625,-0.247917,-0.450000,0.068750,-0.277083,0.202083,0.197917,1020,155.639648,1674,255.432129,1907,290.985107,2189,334.014893,-28140,-4293.823242,173,26.397705,-27819,-4244.842529,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_234601.bin,8,34.802083,13.389583,-25.291667,-0.318750,30.358333,-8.341667,1.264583,0.622917,-0.331250,-1.475000,1.650000,-0.372917,1.136458,0.787500,0.916667,1.445833,1.764583,0.783333,0.404167,-6.464583,-13.077083,-18.018750,-59.031250,-289.054167,-356.916667,-1.639583,0.441667,0.810417,0.852083,-0.622917,-2.110417,-0.090625,-0.747917,0.050000,0.068750,1.222917,0.202083,0.197917,1020,155.639648,1679,256.195068,1895,289.154053,2188,333.862305,-28135,-4293.060303,173,26.397705,-27818,-4244.689941,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234601.bin,9,34.802083,11.889583,-26.291667,-1.818750,27.858333,-7.341667,-0.735417,0.622917,-0.331250,0.525000,-0.850000,0.127083,-0.113542,-1.212500,0.416667,0.445833,-0.235417,0.283333,0.904167,-6.464583,-12.077083,-19.518750,-60.531250,-290.054167,-358.916667,-0.139583,-0.558333,0.810417,-0.647917,-0.122917,0.389583,-0.340625,0.252083,0.550000,0.068750,0.722917,1.202083,1.197917,1012,154.418945,1682,256.652832,1898,289.611816,2207,336.761475,-28137,-4293.365479,188,28.686523,-27821,-4245.147705,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234601.bin,10,34.302083,13.889583,-28.791667,-0.818750,27.858333,-8.841667,-0.735417,0.622917,0.668750,-0.475000,0.650000,-0.372917,0.636458,0.287500,-1.083333,-1.054167,-0.235417,-0.216667,-0.095833,-6.964583,-14.077083,-20.018750,-60.531250,-289.554167,-357.416667,0.360417,-0.558333,-1.189583,-1.147917,-0.622917,-1.610417,-0.590625,-0.247917,0.050000,-0.431250,-0.777083,0.702083,-0.802083,1027,156.707764,1665,254.058838,1901,290.069580,2180,332.641602,-28140,-4293.823242,179,27.313232,-27818,-4244.689941,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234601.bin,11,35.302083,11.889583,-27.291667,0.181250,29.358333,-9.341667,-0.235417,0.622917,0.668750,0.525000,1.150000,-0.372917,0.886458,-0.212500,-0.583333,0.945833,0.764583,1.283333,1.404167,-7.464583,-12.577083,-19.518750,-61.031250,-290.554167,-359.416667,-0.639583,-0.558333,-0.689583,0.852083,-0.122917,-0.610417,-0.340625,-0.247917,0.050000,0.568750,-0.777083,-0.297917,-0.302083,1019,155.487061,1682,256.652832,1895,289.154053,2195,334.930420,-28144,-4294.433594,182,27.770996,-27825,-4245.758057,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234601.bin,12,35.802083,14.889583,-26.791667,-0.818750,29.358333,-7.341667,0.764583,-1.377083,0.668750,0.525000,0.650000,0.127083,-0.363542,-0.212500,-0.583333,0.445833,-0.235417,0.783333,-0.095833,-6.964583,-13.077083,-19.018750,-60.531250,-289.054167,-356.916667,-0.139583,-0.058333,0.810417,0.852083,0.377083,-1.610417,0.159375,-0.247917,2.050000,-1.931250,-0.277083,1.202083,0.697917,1021,155.792236,1679,256.195068,1897,289.459229,2194,334.777832,-28140,-4293.823242,176,26.855469,-27823,-4245.452881,987,150.604248
