Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234717.bin,1,-24.697917,30.389583,-3.791667,-0.318750,12.858333,-1.341667,-13.235417,-358.877083,-27.831250,-112.475000,-74.350000,-451.872917,-216.613542,0.287500,-0.583333,0.945833,0.764583,1.783333,-1.095833,0.035417,-1.077083,-0.518750,-0.531250,0.945833,-0.416667,-95.639583,-621.558333,-160.689583,-287.647917,-339.622917,-168.610417,-480.590625,-1.247917,0.050000,0.068750,-0.277083,0.702083,1.197917,1024,156.250000,1692,258.178711,1903,290.374756,2174,331.726074,-28149,-4295.196533,185,28.228760,-27834,-4247.131348,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234717.bin,2,-24.697917,30.389583,-1.291667,1.181250,12.858333,-0.841667,-13.235417,-360.377083,-27.331250,-114.475000,-73.850000,-451.372917,-217.113542,0.287500,-1.583333,-0.554167,-0.735417,0.283333,0.404167,0.035417,-0.577083,0.981250,-0.031250,-0.554167,-1.416667,-92.639583,-624.058333,-159.689583,-291.647917,-340.622917,-165.110417,-482.340625,-1.247917,1.050000,0.568750,-0.277083,-0.297917,-0.302083,1027,156.707764,1688,257.568359,1908,291.137695,2180,332.641602,-28149,-4295.196533,188,28.686523,-27832,-4246.826172,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234717.bin,3,-25.197917,30.389583,-3.291667,2.181250,12.858333,-1.841667,-13.235417,-359.377083,-25.331250,-111.475000,-75.350000,-447.872917,-217.363542,-1.212500,0.416667,0.445833,0.764583,0.783333,-0.095833,-0.464583,-1.077083,0.481250,-0.031250,-0.554167,-0.416667,-93.639583,-613.558333,-159.689583,-291.647917,-340.622917,-165.110417,-477.090625,-0.247917,1.050000,-0.931250,1.222917,-1.797917,1.197917,1024,156.250000,1702,259.704590,1901,290.069580,2175,331.878662,-28151,-4295.501709,183,27.923584,-27832,-4246.826172,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234717.bin,4,-26.697917,30.889583,-2.791667,1.681250,12.358333,-0.841667,-13.735417,-357.377083,-26.831250,-112.475000,-73.350000,-446.872917,-215.363542,0.787500,-0.583333,-0.554167,-0.735417,0.283333,0.904167,-0.464583,-0.577083,0.481250,-1.031250,-0.554167,-0.416667,-94.139583,-620.558333,-161.189583,-290.647917,-342.122917,-166.610417,-481.340625,0.252083,2.050000,0.568750,-1.777083,0.702083,0.697917,1018,155.334473,1688,257.568359,1908,291.137695,2177,332.183838,-28146,-4294.738770,182,27.770996,-27830,-4246.520996,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234717.bin,5,-25.197917,29.889583,-3.791667,1.181250,12.358333,-1.841667,-13.735417,-356.877083,-25.331250,-114.475000,-74.350000,-444.372917,-215.613542,0.287500,-2.083333,-0.054167,-0.235417,0.283333,0.404167,-0.464583,-1.077083,-1.018750,-1.031250,-0.554167,-0.416667,-93.639583,-621.058333,-160.189583,-290.647917,-341.122917,-168.110417,-481.090625,-0.747917,-0.950000,0.068750,-1.277083,0.702083,1.197917,1014,154.724121,1690,257.873535,1902,290.222168,2175,331.878662,-28146,-4294.738770,180,27.465820,-27831,-4246.673584,983,149.993896
50ml,VET6_8chips_raw_stream_20260525_234717.bin,6,-26.197917,31.889583,-3.291667,0.181250,13.358333,-0.841667,-13.735417,-354.877083,-26.831250,-112.975000,-73.350000,-445.872917,-214.113542,1.787500,-0.583333,-0.054167,-0.235417,0.783333,-0.595833,0.535417,-0.077083,-0.518750,-0.031250,0.445833,-0.916667,-93.639583,-621.058333,-159.689583,-295.147917,-338.122917,-168.110417,-479.590625,0.252083,-0.950000,0.568750,-0.777083,0.202083,1.197917,1018,155.334473,1703,259.857178,1909,291.290283,2187,333.709717,-28144,-4294.433594,188,28.686523,-27831,-4246.673584,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234717.bin,7,-24.697917,31.389583,-3.291667,1.681250,12.858333,-1.341667,-13.235417,-357.377083,-26.331250,-112.975000,-72.350000,-443.372917,-214.863542,-0.212500,-1.083333,-0.054167,-0.735417,0.283333,-1.095833,0.035417,-0.077083,0.981250,0.468750,0.445833,-0.916667,-92.139583,-618.558333,-158.189583,-294.147917,-340.122917,-167.610417,-479.340625,-1.247917,-0.950000,1.068750,-0.777083,-0.297917,-0.302083,1018,155.334473,1699,259.246826,1898,289.611816,2172,331.420898,-28150,-4295.349121,176,26.855469,-27833,-4246.978760,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_234717.bin,8,-26.697917,32.389583,-3.791667,0.181250,15.358333,-0.841667,-13.735417,-355.377083,-26.331250,-113.975000,-73.350000,-445.372917,-214.363542,1.287500,-0.083333,1.945833,0.264583,1.283333,1.404167,1.535417,-1.077083,0.481250,-0.031250,-0.054167,-0.416667,-92.639583,-619.558333,-158.689583,-295.647917,-340.122917,-166.110417,-479.840625,0.752083,0.550000,-0.931250,-0.777083,-0.297917,0.697917,1016,155.029297,1695,258.636475,1893,288.848877,2182,332.946777,-28149,-4295.196533,182,27.770996,-27833,-4246.978760,1000,152.587891
50ml,VET6_8chips_raw_stream_20260525_234717.bin,9,-25.697917,31.389583,-4.291667,1.181250,12.358333,-2.341667,-14.235417,-357.377083,-25.831250,-114.475000,-72.350000,-422.372917,-214.863542,0.287500,-0.583333,-0.054167,0.264583,0.283333,-0.595833,0.035417,-0.577083,1.981250,0.968750,-0.054167,0.583333,-93.139583,-621.558333,-158.689583,-291.647917,-338.122917,-168.110417,-479.840625,0.252083,-0.950000,-1.431250,1.222917,-0.797917,0.197917,1020,155.639648,1700,259.399414,1905,290.679932,2184,333.251953,-28152,-4295.654297,190,28.991699,-27838,-4247.741699,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234717.bin,10,-25.697917,30.889583,-3.291667,0.681250,11.858333,-1.341667,-13.735417,-355.877083,-25.331250,-115.975000,-71.850000,-427.872917,-213.863542,-0.212500,-2.083333,-0.054167,-0.735417,0.783333,-0.095833,2.035417,-0.577083,-1.018750,-0.031250,-2.054167,-0.416667,-92.639583,-618.058333,-160.689583,-293.647917,-338.622917,-169.110417,-478.340625,-0.247917,0.050000,2.068750,0.222917,-0.297917,0.197917,1015,154.876709,1685,257.110596,1894,289.001465,2177,332.183838,-28149,-4295.196533,171,26.092529,-27832,-4246.826172,978,149.230957
