Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234505.bin,1,37.302083,14.389583,-32.291667,-1.818750,28.858333,-8.341667,0.264583,-1.377083,-0.831250,-0.475000,0.650000,-0.872917,-0.363542,-0.212500,-0.083333,-0.054167,-0.235417,-0.216667,-0.095833,-11.464583,-19.577083,-37.518750,-93.031250,-493.554167,-419.916667,0.860417,-0.558333,0.810417,0.352083,0.377083,0.389583,-0.090625,-0.247917,-0.450000,1.068750,-1.277083,-0.297917,-0.302083,1016,155.029297,1665,254.058838,1895,289.154053,2176,332.031250,-28137,-4293.365479,173,26.397705,-27816,-4244.384766,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_234505.bin,2,35.302083,14.389583,-31.791667,-2.318750,28.858333,-8.341667,-0.235417,0.622917,-0.831250,-0.475000,0.650000,1.127083,0.636458,1.287500,0.416667,-0.054167,0.764583,1.783333,-0.095833,-12.464583,-22.577083,-36.018750,-91.031250,-490.554167,-418.916667,1.360417,-1.058333,-0.189583,0.352083,-0.622917,-0.110417,-0.840625,-1.247917,0.550000,0.568750,-0.277083,0.702083,0.697917,1018,155.334473,1660,253.295898,1889,288.238525,2182,332.946777,-28137,-4293.365479,171,26.092529,-27818,-4244.689941,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234505.bin,3,35.802083,13.889583,-32.791667,-1.318750,28.358333,-7.341667,0.764583,0.622917,1.168750,0.525000,0.650000,-0.372917,0.636458,0.287500,-0.083333,-0.054167,-0.235417,0.283333,-1.095833,-11.464583,-20.577083,-36.518750,-93.031250,-489.054167,-419.916667,1.360417,-1.558333,0.310417,0.852083,-0.122917,-1.110417,-0.840625,-1.747917,0.050000,-0.931250,0.222917,-0.297917,-0.802083,1012,154.418945,1670,254.821777,1905,290.679932,2178,332.336426,-28137,-4293.365479,175,26.702881,-27817,-4244.537354,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234505.bin,4,36.802083,14.889583,-31.791667,-2.318750,26.858333,-7.341667,0.264583,0.122917,-0.331250,0.525000,0.150000,0.627083,0.136458,-0.212500,0.416667,-1.054167,0.764583,1.783333,0.904167,-10.964583,-20.577083,-35.518750,-92.531250,-492.054167,-418.416667,-0.639583,0.941667,1.310417,-0.647917,-0.122917,-0.110417,0.409375,-0.747917,0.550000,0.068750,-0.277083,1.202083,-1.302083,1012,154.418945,1666,254.211426,1888,288.085938,2175,331.878662,-28140,-4293.823242,168,25.634766,-27820,-4244.995117,977,149.078369
50ml,VET6_8chips_raw_stream_20260525_234505.bin,5,35.802083,14.889583,-30.791667,-2.818750,27.858333,-6.841667,0.764583,0.622917,0.168750,0.025000,-0.350000,-0.872917,0.136458,0.287500,-1.083333,0.445833,0.764583,-1.216667,-0.595833,-11.964583,-20.077083,-35.018750,-94.531250,-490.554167,-419.416667,-0.639583,-0.558333,-0.189583,0.352083,1.377083,-0.610417,0.409375,1.252083,1.550000,0.568750,-0.277083,0.702083,0.197917,1025,156.402588,1672,255.126953,1893,288.848877,2188,333.862305,-28135,-4293.060303,173,26.397705,-27813,-4243.927002,1003,153.045654
50ml,VET6_8chips_raw_stream_20260525_234505.bin,6,37.302083,13.389583,-32.791667,-2.818750,27.858333,-7.341667,-0.235417,-0.377083,-1.331250,2.025000,0.150000,-1.872917,-0.113542,-0.712500,-0.583333,-0.054167,0.764583,0.283333,-0.595833,-10.464583,-20.577083,-36.018750,-92.031250,-491.554167,-418.416667,0.360417,-0.558333,-0.189583,-0.147917,-0.622917,-1.110417,-0.590625,-0.247917,-0.950000,0.068750,-1.277083,-0.797917,0.197917,1021,155.792236,1664,253.906250,1892,288.696289,2172,331.420898,-28131,-4292.449951,174,26.550293,-27814,-4244.079590,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_234505.bin,7,37.302083,13.389583,-32.291667,-3.318750,27.358333,-8.341667,0.764583,0.622917,0.168750,0.525000,0.650000,-0.872917,0.636458,0.287500,-1.083333,0.445833,-0.735417,1.283333,0.904167,-11.464583,-21.077083,-36.018750,-93.031250,-492.054167,-418.916667,-1.139583,0.941667,0.810417,1.352083,-1.622917,-0.110417,-0.340625,0.252083,-1.450000,0.068750,0.222917,0.702083,1.697917,1020,155.639648,1661,253.448486,1889,288.238525,2183,333.099365,-28135,-4293.060303,170,25.939941,-27813,-4243.927002,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_234505.bin,8,35.302083,13.889583,-29.791667,-3.818750,28.858333,-8.841667,-0.235417,0.622917,0.168750,1.025000,0.650000,-0.872917,0.636458,0.787500,-0.083333,-0.054167,-0.735417,0.283333,-1.595833,-11.964583,-21.077083,-36.518750,-91.531250,-490.554167,-419.916667,-0.639583,-0.058333,-0.189583,0.852083,-1.122917,-0.610417,-0.590625,-0.247917,-0.450000,0.068750,-0.777083,0.202083,-0.802083,1024,156.250000,1681,256.500244,1900,289.916992,2180,332.641602,-28143,-4294.281006,176,26.855469,-27820,-4244.995117,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_234505.bin,9,36.302083,13.889583,-33.291667,-3.318750,27.358333,-8.341667,-0.235417,1.122917,0.668750,-0.975000,0.150000,-2.372917,0.636458,0.287500,-0.083333,-0.054167,-0.235417,1.283333,-0.595833,-10.964583,-20.077083,-34.518750,-93.031250,-490.054167,-417.916667,-1.139583,-1.058333,0.310417,1.352083,-1.622917,0.889583,-1.340625,-1.247917,1.050000,1.068750,-0.777083,-0.297917,0.197917,1017,155.181885,1663,253.753662,1895,289.154053,2174,331.726074,-28137,-4293.365479,168,25.634766,-27816,-4244.384766,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_234505.bin,10,37.302083,13.889583,-30.791667,-1.818750,29.358333,-9.341667,1.264583,0.622917,-0.831250,-0.475000,-0.350000,0.627083,0.136458,-0.712500,-0.083333,-1.054167,0.764583,0.783333,-1.095833,-10.964583,-21.577083,-36.518750,-93.031250,-493.054167,-421.916667,-1.639583,0.441667,1.310417,-0.147917,0.377083,0.889583,0.409375,-0.747917,-0.950000,-0.431250,-0.777083,-2.297917,1.197917,1021,155.792236,1662,253.601074,1895,289.154053,2170,331.115723,-28131,-4292.449951,167,25.482178,-27813,-4243.927002,984,150.146484
