Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234734.bin,1,-21.697917,30.889583,-2.791667,0.181250,13.358333,-2.341667,-14.235417,-330.877083,-24.831250,-108.975000,-75.350000,-407.372917,-203.113542,-0.712500,0.416667,0.945833,0.264583,0.783333,-1.595833,-0.464583,-0.577083,-0.018750,-0.031250,-1.054167,-0.416667,-94.139583,-653.058333,-162.689583,-341.647917,-342.122917,-188.610417,-497.590625,-0.747917,0.550000,0.068750,0.222917,0.202083,-0.302083,1000,152.587891,1688,257.568359,1914,292.053223,2188,333.862305,-28147,-4294.891357,173,26.397705,-27832,-4246.826172,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234734.bin,2,-21.697917,30.889583,-3.791667,0.681250,10.858333,0.658333,-13.735417,-334.877083,-26.331250,-105.475000,-74.350000,-405.872917,-204.613542,1.287500,-0.583333,0.445833,0.264583,-1.716667,-1.095833,-0.464583,-0.077083,-0.018750,-0.031250,-0.554167,1.083333,-92.639583,-654.058333,-162.689583,-339.647917,-339.622917,-190.110417,-496.840625,0.252083,0.550000,1.068750,-1.277083,0.202083,-0.302083,1003,153.045654,1680,256.347656,1898,289.611816,2182,332.946777,-28149,-4295.196533,163,24.871826,-27833,-4246.978760,969,147.857666
50ml,VET6_8chips_raw_stream_20260525_234734.bin,3,-22.197917,30.889583,-5.291667,-0.318750,12.858333,-1.341667,-13.735417,-334.377083,-26.831250,-106.475000,-75.850000,-407.372917,-205.113542,-0.212500,-0.083333,-0.054167,0.264583,1.283333,-2.095833,-1.464583,1.422917,0.981250,-0.531250,-0.054167,-1.416667,-94.139583,-654.058333,-161.689583,-338.147917,-341.622917,-191.610417,-497.840625,-0.247917,1.050000,-0.431250,0.222917,1.202083,-0.302083,1010,154.113770,1681,256.500244,1903,290.374756,2186,333.557129,-28146,-4294.738770,173,26.397705,-27830,-4246.520996,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234734.bin,4,-23.197917,30.889583,-2.791667,-0.318750,12.858333,-1.841667,-12.735417,-336.377083,-26.331250,-106.475000,-75.350000,-408.372917,-205.863542,0.287500,0.916667,-0.554167,0.264583,-0.216667,-1.095833,1.535417,-0.577083,-0.018750,0.968750,-0.054167,1.583333,-94.639583,-654.558333,-160.689583,-337.147917,-340.622917,-188.610417,-497.590625,-0.747917,-0.450000,0.068750,0.722917,0.202083,1.197917,1005,153.350830,1672,255.126953,1900,289.916992,2180,332.641602,-28143,-4294.281006,167,25.482178,-27829,-4246.368408,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_234734.bin,5,-22.197917,32.889583,-3.791667,1.181250,10.358333,-0.841667,-12.735417,-336.877083,-26.331250,-105.475000,-73.850000,-407.872917,-205.363542,-0.212500,-0.583333,-0.554167,-0.735417,0.783333,-0.095833,0.035417,0.422917,-0.518750,-1.531250,-0.554167,-0.416667,-94.639583,-655.058333,-162.689583,-342.147917,-338.622917,-189.610417,-496.840625,0.252083,2.050000,0.068750,-0.277083,-0.797917,0.197917,993,151.519775,1685,257.110596,1895,289.154053,2188,333.862305,-28152,-4295.654297,174,26.550293,-27836,-4247.436523,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234734.bin,6,-22.697917,30.389583,-3.291667,0.681250,11.858333,-2.841667,-14.735417,-328.877083,-26.331250,-106.975000,-73.350000,-405.872917,-201.113542,-0.212500,-0.083333,1.445833,-1.235417,0.783333,-1.095833,1.535417,-0.077083,-0.518750,-0.531250,-0.054167,0.083333,-93.639583,-651.058333,-162.689583,-340.647917,-339.622917,-190.610417,-495.340625,0.752083,0.550000,-0.931250,-0.277083,-0.797917,-0.302083,1012,154.418945,1679,256.195068,1908,291.137695,2181,332.794189,-28155,-4296.112061,164,25.024414,-27839,-4247.894287,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234734.bin,7,-22.197917,31.889583,-3.291667,-0.818750,10.858333,0.158333,-14.235417,-335.377083,-25.331250,-108.475000,-75.350000,-408.372917,-205.363542,-0.712500,0.916667,0.945833,-0.235417,0.783333,0.904167,-0.464583,-0.577083,-1.018750,1.468750,-0.054167,0.083333,-92.639583,-654.558333,-160.189583,-337.647917,-342.122917,-190.610417,-498.340625,-0.247917,0.050000,-1.431250,1.222917,0.202083,1.197917,1000,152.587891,1682,256.652832,1900,289.916992,2192,334.472656,-28149,-4295.196533,172,26.245117,-27834,-4247.131348,977,149.078369
50ml,VET6_8chips_raw_stream_20260525_234734.bin,8,-21.697917,29.389583,-4.791667,1.681250,11.858333,-2.341667,-13.235417,-332.877083,-24.331250,-106.975000,-74.350000,-407.872917,-203.613542,0.287500,-1.083333,0.445833,-0.235417,-0.716667,-0.095833,1.035417,-0.077083,-1.518750,-0.031250,-0.054167,-0.916667,-92.139583,-651.058333,-161.689583,-341.647917,-340.622917,-190.110417,-495.840625,-0.747917,0.550000,0.068750,0.222917,0.202083,0.197917,1009,153.961182,1688,257.568359,1910,291.442871,2186,333.557129,-28146,-4294.738770,170,25.939941,-27831,-4246.673584,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_234734.bin,9,-22.197917,31.389583,-3.791667,-0.818750,10.858333,-1.341667,-13.735417,-334.377083,-24.831250,-106.475000,-75.350000,-408.372917,-204.863542,-1.212500,-0.583333,0.445833,-0.235417,1.783333,-0.595833,1.535417,-0.577083,-1.018750,-0.031250,-0.554167,0.583333,-92.639583,-655.558333,-161.689583,-337.647917,-341.622917,-187.610417,-498.590625,0.252083,-0.950000,-0.931250,-0.277083,0.702083,-0.302083,1005,153.350830,1673,255.279541,1905,290.679932,2179,332.489014,-28150,-4295.349121,167,25.482178,-27834,-4247.131348,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234734.bin,10,-20.697917,31.389583,-3.291667,-0.818750,11.358333,-1.341667,-12.735417,-329.877083,-24.831250,-108.475000,-75.850000,-406.872917,-202.863542,0.287500,-0.083333,0.445833,0.264583,-0.716667,0.404167,0.535417,-0.577083,-0.018750,-0.531250,-1.054167,-0.916667,-92.639583,-650.558333,-161.189583,-340.647917,-339.622917,-187.610417,-495.090625,0.252083,0.050000,-0.431250,0.722917,0.202083,0.197917,1001,152.740479,1676,255.737305,1901,290.069580,2185,333.404541,-28149,-4295.196533,171,26.092529,-27832,-4246.826172,975,148.773193
