Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214551.bin,1,8.177215,10.833333,-2.774262,-24.616034,-6.329114,-3.860759,-12.061181,-55.949367,-38.449367,-10.481013,-105.065401,-8.459916,-80.507384,-0.774262,0.518987,-0.282700,-2.668776,-0.124473,-1.966245,2.485232,-0.689873,0.489451,0.896624,-0.040084,0.413502,-150.586498,-201.599156,-202.453586,-100.139241,-230.548523,-40.601266,-216.073840,-0.485232,-0.111814,-0.120253,1.090717,0.295359,-1.080169,929,141.754150,1659,253.143311,1868,285.034180,2118,323.181152,-28501,-4348.907471,127,19.378662,-28156,-4296.264648,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214551.bin,2,8.677215,8.833333,-3.774262,-24.116034,-5.329114,-3.860759,-12.561181,-55.449367,-38.449367,-9.981013,-104.565401,-8.459916,-80.007384,0.725738,0.018987,-0.282700,0.831224,-1.124473,0.533755,-0.014768,-0.689873,0.489451,0.396624,-0.040084,-1.586498,-149.086498,-202.099156,-202.953586,-101.639241,-229.548523,-41.101266,-215.823840,0.014768,0.888186,-1.620253,1.090717,1.795359,-0.080169,931,142.059326,1661,253.448486,1872,285.644531,2126,324.401855,-28510,-4350.280762,135,20.599365,-28164,-4297.485352,-28422,-4336.853027
50ml,VET6_8chips_raw_stream_20260527_214551.bin,3,8.677215,10.333333,-3.774262,-23.616034,-6.829114,-4.360759,-13.561181,-55.949367,-39.449367,-9.981013,-105.565401,-6.959916,-80.757384,-0.774262,1.518987,-0.282700,-0.168776,-1.624473,-1.466245,-0.514768,-0.189873,-0.510549,-1.603376,-0.540084,0.913502,-149.086498,-202.099156,-201.453586,-100.639241,-232.048523,-40.101266,-217.073840,-1.485232,-1.111814,0.879747,-0.909283,-1.704641,-2.580169,924,140.991211,1668,254.516602,1878,286.560059,2116,322.875977,-28500,-4348.754883,135,20.599365,-28158,-4296.569824,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214551.bin,4,8.677215,7.833333,-4.774262,-23.116034,-5.829114,-3.860759,-12.561181,-54.449367,-39.449367,-10.481013,-104.065401,-6.959916,-79.257384,-0.274262,1.018987,-0.782700,-1.668776,0.375527,-1.466245,1.485232,-0.189873,-0.010549,-0.103376,0.959916,0.413502,-149.086498,-200.599156,-202.453586,-100.639241,-231.548523,-39.601266,-216.073840,-0.985232,0.888186,0.379747,0.090717,-0.204641,-0.080169,936,142.822266,1664,253.906250,1871,285.491943,2120,323.486328,-28502,-4349.060059,144,21.972656,-28159,-4296.722412,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214551.bin,5,7.177215,9.833333,-3.274262,-23.116034,-5.829114,-4.360759,-12.561181,-56.949367,-39.449367,-10.981013,-106.065401,-6.959916,-81.507384,-1.274262,0.518987,-2.282700,-1.168776,-1.624473,0.533755,1.485232,0.310127,0.989451,0.396624,0.459916,0.413502,-151.086498,-201.599156,-202.953586,-100.139241,-231.548523,-40.601266,-216.573840,-1.485232,1.888186,-0.620253,-0.909283,0.295359,-1.580169,929,141.754150,1661,253.448486,1876,286.254883,2116,322.875977,-28501,-4348.907471,130,19.836426,-28159,-4296.722412,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214551.bin,6,5.677215,7.833333,-1.774262,-22.616034,-5.829114,-3.860759,-13.561181,-54.449367,-38.449367,-11.481013,-104.065401,-6.959916,-79.257384,1.225738,0.518987,0.217300,0.331224,-2.124473,0.033755,0.985232,1.310127,-0.510549,-0.603376,-0.040084,-0.086498,-149.086498,-201.599156,-201.453586,-100.639241,-229.548523,-40.601266,-215.573840,-0.985232,-0.611814,-0.620253,-0.409283,-0.704641,-1.080169,931,142.059326,1658,252.990723,1874,285.949707,2123,323.944092,-28501,-4348.907471,144,21.972656,-28159,-4296.722412,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214551.bin,7,8.677215,6.833333,-1.274262,-24.616034,-6.329114,-2.860759,-13.061181,-53.949367,-39.949367,-12.981013,-103.565401,-6.959916,-78.757384,0.225738,-0.481013,-0.782700,-0.168776,-1.124473,0.533755,0.485232,-0.189873,0.489451,0.396624,0.459916,-0.586498,-150.086498,-200.599156,-201.453586,-99.139241,-230.548523,-40.601266,-215.573840,0.014768,-0.611814,-0.120253,-0.909283,0.295359,-0.080169,928,141.601562,1663,253.753662,1859,283.660889,2118,323.181152,-28509,-4350.128174,128,19.531250,-28165,-4297.637939,-28419,-4336.395264
50ml,VET6_8chips_raw_stream_20260527_214551.bin,8,8.177215,8.833333,-1.774262,-24.116034,-5.329114,-4.360759,-12.561181,-53.949367,-38.949367,-8.981013,-105.065401,-8.959916,-79.507384,-0.774262,0.518987,0.217300,0.331224,-0.124473,-0.966245,1.485232,-0.689873,-0.010549,0.896624,2.459916,-0.586498,-149.086498,-199.599156,-200.453586,-101.139241,-231.548523,-41.101266,-215.573840,0.014768,-0.611814,-0.120253,0.590717,-0.704641,-0.580169,928,141.601562,1670,254.821777,1875,286.102295,2124,324.096680,-28497,-4348.297119,136,20.751953,-28152,-4295.654297,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214551.bin,9,7.677215,8.333333,-2.774262,-23.116034,-6.329114,-4.860759,-14.061181,-56.449367,-38.949367,-12.481013,-104.065401,-5.959916,-80.257384,-0.774262,0.518987,-0.782700,-0.668776,0.375527,-0.966245,0.985232,-0.689873,0.989451,0.896624,0.459916,-0.086498,-148.586498,-201.099156,-200.453586,-101.139241,-231.048523,-40.601266,-216.073840,-0.985232,0.888186,-0.120253,0.590717,-2.704641,-1.080169,929,141.754150,1655,252.532959,1867,284.881592,2114,322.570801,-28495,-4347.991943,129,19.683838,-28151,-4295.501709,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214551.bin,10,7.677215,9.333333,-3.274262,-23.616034,-5.329114,-3.860759,-12.561181,-54.449367,-39.449367,-10.981013,-104.565401,-7.459916,-79.507384,0.225738,0.018987,0.217300,-1.668776,0.875527,-1.466245,-0.514768,0.310127,-0.010549,-0.103376,0.959916,-0.586498,-150.586498,-200.599156,-199.953586,-100.139241,-231.048523,-40.101266,-215.823840,-0.985232,0.888186,0.379747,1.090717,0.795359,1.419831,929,141.754150,1667,254.364014,1864,284.423828,2127,324.554443,-28502,-4349.060059,138,21.057129,-28156,-4296.264648,-28410,-4335.021973
