Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235032.bin,1,-5.697917,31.889583,0.208333,7.681250,8.858333,0.658333,0.764583,-0.377083,0.168750,-1.475000,1.150000,-1.372917,0.386458,-1.212500,-666.083333,-3116.054167,-1244.235417,-33.716667,-32.595833,-0.464583,-0.577083,0.981250,-0.031250,-0.554167,1.083333,-0.639583,-1.058333,-0.189583,0.352083,0.877083,0.389583,-0.090625,0.252083,1.050000,-85.431250,-2441.777083,-382.297917,0.197917,1038,158.386230,1690,257.873535,1934,295.104980,2221,338.897705,-28137,-4293.365479,203,30.975342,-27825,-4245.758057,1003,153.045654
50ml,VET6_8chips_raw_stream_20260525_235032.bin,2,-5.197917,31.389583,0.208333,5.181250,9.358333,-0.841667,-0.235417,0.622917,0.168750,0.525000,0.650000,-0.372917,0.636458,0.287500,-665.083333,-3110.054167,-1252.235417,-32.216667,-32.595833,-0.964583,-1.077083,-1.518750,1.468750,-0.554167,0.083333,0.360417,0.441667,-0.189583,2.352083,0.377083,1.389583,0.409375,0.252083,0.050000,-84.931250,-2436.277083,-382.797917,-0.802083,1030,157.165527,1684,256.958008,1925,293.731689,2199,335.540771,-28142,-4294.128418,187,28.533936,-27827,-4246.063232,1008,153.808594
50ml,VET6_8chips_raw_stream_20260525_235032.bin,3,-6.197917,31.889583,-0.291667,5.181250,10.358333,-0.341667,-0.235417,-0.877083,-0.331250,-0.975000,0.150000,0.127083,-0.363542,-0.212500,-662.083333,-3111.054167,-1255.235417,-32.716667,-31.595833,-0.464583,-0.077083,-0.518750,-1.031250,0.445833,-0.916667,0.360417,0.941667,-0.189583,-0.647917,0.377083,0.389583,0.659375,0.252083,0.550000,-86.431250,-2437.777083,-381.797917,0.697917,1025,156.402588,1682,256.652832,1926,293.884277,2210,337.219238,-28135,-4293.060303,186,28.381348,-27822,-4245.300293,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_235032.bin,4,-5.197917,31.889583,0.708333,6.181250,11.358333,0.658333,0.764583,0.622917,0.168750,-0.475000,-0.350000,-1.372917,0.136458,0.287500,-657.083333,-3110.554167,-1248.735417,-33.216667,-32.595833,-0.464583,-0.577083,-1.018750,-0.531250,-0.554167,-1.416667,-1.139583,-0.558333,-0.189583,-0.647917,-0.122917,-1.610417,-0.340625,-0.747917,1.050000,-84.931250,-2430.777083,-381.797917,0.197917,1028,156.860352,1693,258.331299,1928,294.189453,2207,336.761475,-28137,-4293.365479,196,29.907227,-27822,-4245.300293,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_235032.bin,5,-6.697917,32.389583,0.208333,7.681250,10.858333,-1.841667,0.264583,-0.377083,-0.331250,0.025000,-0.850000,0.127083,-0.613542,-1.712500,-660.083333,-3104.554167,-1247.235417,-33.216667,-34.095833,-0.464583,-1.077083,-1.018750,-0.531250,-1.054167,0.083333,-0.139583,0.441667,0.810417,-1.147917,0.377083,-0.610417,0.409375,0.752083,-0.450000,-87.431250,-2438.277083,-381.297917,-1.302083,1041,158.843994,1679,256.195068,1928,294.189453,2204,336.303711,-28128,-4291.992188,191,29.144287,-27816,-4244.384766,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_235032.bin,6,-6.197917,31.389583,-0.791667,7.181250,10.358333,1.158333,0.264583,-0.377083,-0.331250,-0.475000,0.150000,-0.372917,-0.113542,0.787500,-660.583333,-3099.554167,-1243.735417,-32.716667,-33.095833,1.035417,-1.077083,0.481250,0.468750,-0.554167,-0.916667,0.360417,-0.558333,-0.189583,0.352083,-2.122917,-0.610417,-1.340625,-2.247917,1.050000,-85.431250,-2438.277083,-376.297917,0.197917,1035,157.928467,1688,257.568359,1928,294.189453,2212,337.524414,-28134,-4292.907715,200,30.517578,-27822,-4245.300293,1011,154.266357
50ml,VET6_8chips_raw_stream_20260525_235032.bin,7,-5.697917,31.889583,-1.791667,6.181250,11.358333,0.658333,0.764583,-0.377083,0.668750,-1.475000,0.650000,-0.872917,0.136458,0.787500,-663.083333,-3104.554167,-1243.235417,-32.216667,-34.095833,-0.464583,-1.077083,-0.518750,-0.531250,0.445833,-0.416667,-1.139583,-0.558333,-0.189583,0.852083,0.377083,0.389583,-0.090625,0.252083,0.550000,-86.431250,-2435.277083,-378.797917,0.197917,1031,157.318115,1699,259.246826,1924,293.579102,2210,337.219238,-28139,-4293.670654,200,30.517578,-27827,-4246.063232,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_235032.bin,8,-6.197917,32.889583,-1.291667,6.181250,11.358333,1.158333,-0.735417,-1.377083,-1.331250,-0.975000,-0.350000,0.127083,-0.863542,0.287500,-665.583333,-3110.054167,-1258.235417,-33.716667,-34.095833,-0.464583,-0.077083,0.981250,-1.031250,-1.554167,0.083333,-0.139583,0.941667,0.310417,0.352083,-1.122917,-0.110417,-0.090625,-0.247917,1.550000,-86.931250,-2440.277083,-383.297917,0.697917,1036,158.081055,1692,258.178711,1940,296.020508,2207,336.761475,-28137,-4293.365479,205,31.280518,-27828,-4246.215820,1009,153.961182
50ml,VET6_8chips_raw_stream_20260525_235032.bin,9,-7.197917,30.889583,0.208333,5.681250,9.858333,0.658333,0.764583,0.622917,2.168750,1.525000,0.650000,0.627083,0.636458,0.287500,-665.083333,-3121.054167,-1258.235417,-33.716667,-33.095833,-0.464583,-2.077083,0.481250,-1.031250,-1.054167,-0.416667,0.360417,0.941667,1.310417,0.352083,0.877083,0.389583,0.909375,1.252083,0.050000,-88.431250,-2435.777083,-379.297917,-0.302083,1031,157.318115,1686,257.263184,1928,294.189453,2201,335.845947,-28143,-4294.281006,182,27.770996,-27829,-4246.368408,1003,153.045654
50ml,VET6_8chips_raw_stream_20260525_235032.bin,10,-6.197917,31.889583,-0.291667,6.681250,10.858333,0.158333,0.764583,1.122917,-1.831250,-1.975000,-0.350000,-1.872917,0.386458,1.287500,-667.583333,-3129.554167,-1254.735417,-33.216667,-31.095833,-0.464583,-0.077083,0.481250,-0.531250,-1.054167,0.083333,-1.639583,-1.058333,0.310417,0.852083,-0.122917,1.389583,-0.590625,0.252083,1.050000,-85.431250,-2443.277083,-382.297917,0.197917,1023,156.097412,1688,257.568359,1928,294.189453,2212,337.524414,-28139,-4293.670654,198,30.212402,-27825,-4245.758057,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_235032.bin,11,-5.197917,30.889583,-0.791667,5.181250,9.858333,-0.341667,0.264583,0.122917,-0.831250,-0.975000,-0.850000,-0.872917,-0.363542,-0.712500,-673.083333,-3129.554167,-1256.735417,-31.216667,-33.095833,-0.464583,-1.077083,0.481250,0.468750,-0.054167,-0.416667,-0.139583,1.441667,-0.689583,0.852083,0.877083,-0.610417,1.159375,1.752083,0.550000,-88.431250,-2446.277083,-386.297917,0.697917,1043,159.149170,1698,259.094238,1930,294.494629,2208,336.914062,-28142,-4294.128418,191,29.144287,-27829,-4246.368408,1010,154.113770
50ml,VET6_8chips_raw_stream_20260525_235032.bin,12,-7.197917,31.889583,0.708333,7.181250,9.858333,0.158333,0.764583,0.622917,-0.331250,-0.975000,1.150000,-0.372917,0.886458,-0.212500,-669.583333,-3124.554167,-1259.735417,-31.716667,-32.595833,-0.464583,-0.577083,-1.018750,-0.031250,0.445833,-0.416667,-0.139583,1.441667,-1.189583,1.352083,-0.622917,0.889583,0.409375,0.752083,0.550000,-85.431250,-2442.277083,-382.297917,2.197917,1029,157.012939,1689,257.720947,1931,294.647217,2205,336.456299,-28146,-4294.738770,191,29.144287,-27832,-4246.826172,999,152.435303
