Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214540.bin,1,9.177215,12.333333,-3.774262,-23.116034,-6.829114,-3.860759,-13.561181,-56.449367,-37.449367,-11.981013,-101.565401,-5.959916,-79.007384,-1.774262,-0.481013,-1.282700,0.331224,-0.624473,0.033755,-0.514768,0.810127,-0.010549,-1.603376,-1.040084,-0.086498,-128.586498,-198.099156,-179.953586,-96.139241,-220.548523,-38.601266,-209.323840,2.014768,-0.111814,-0.120253,-1.409283,-1.204641,0.919831,944,144.042969,1658,252.990723,1866,284.729004,2111,322.113037,-28500,-4348.754883,144,21.972656,-28156,-4296.264648,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,2,7.677215,11.833333,-4.274262,-23.116034,-4.829114,-3.860759,-13.061181,-54.949367,-37.449367,-9.981013,-100.565401,-6.459916,-77.757384,-0.774262,0.518987,-0.282700,-0.668776,-1.124473,0.033755,-0.014768,-0.689873,0.989451,1.396624,1.459916,1.413502,-130.086498,-197.599156,-178.953586,-95.639241,-221.048523,-38.101266,-209.323840,1.014768,0.388186,1.879747,-0.909283,-0.204641,0.919831,934,142.517090,1659,253.143311,1874,285.949707,2122,323.791504,-28507,-4349.822998,136,20.751953,-28163,-4297.332764,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214540.bin,3,7.177215,11.833333,-2.774262,-24.616034,-5.829114,-3.860759,-13.061181,-54.449367,-37.449367,-10.981013,-102.065401,-7.959916,-78.257384,0.225738,0.518987,-1.282700,0.331224,0.875527,-1.466245,0.485232,0.310127,-1.010549,1.396624,0.959916,0.913502,-130.086498,-200.599156,-180.953586,-96.139241,-223.048523,-40.101266,-211.823840,0.514768,-1.111814,0.379747,1.590717,-1.204641,-1.080169,933,142.364502,1660,253.295898,1876,286.254883,2119,323.333740,-28501,-4348.907471,139,21.209717,-28155,-4296.112061,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,4,7.677215,11.333333,-1.274262,-23.616034,-4.329114,-3.860759,-11.561181,-54.449367,-38.449367,-11.481013,-100.565401,-6.959916,-77.507384,-0.274262,-0.981013,0.217300,-1.168776,-0.624473,1.533755,0.485232,-0.689873,1.489451,-0.103376,-0.540084,0.413502,-128.586498,-197.099156,-181.453586,-96.139241,-220.048523,-39.601266,-208.573840,1.514768,-0.611814,0.379747,1.590717,0.295359,1.419831,941,143.585205,1664,253.906250,1864,284.423828,2114,322.570801,-28494,-4347.839355,136,20.751953,-28148,-4295.043945,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214540.bin,5,6.177215,12.833333,-2.774262,-24.616034,-4.829114,-3.860759,-12.561181,-52.949367,-38.449367,-10.981013,-99.565401,-6.959916,-76.257384,0.225738,0.518987,-0.282700,0.331224,0.875527,0.533755,-0.014768,-0.189873,0.489451,-0.603376,-0.040084,-0.586498,-131.586498,-198.599156,-180.453586,-96.139241,-221.548523,-40.101266,-210.073840,-0.485232,0.388186,-0.120253,0.090717,-0.704641,-2.080169,937,142.974854,1664,253.906250,1869,285.186768,2124,324.096680,-28501,-4348.907471,147,22.430420,-28156,-4296.264648,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,6,7.677215,11.833333,-3.774262,-23.616034,-5.329114,-3.360759,-13.061181,-53.949367,-37.449367,-9.481013,-100.065401,-7.459916,-77.007384,-0.774262,1.518987,-0.282700,0.831224,-0.124473,-1.466245,-0.514768,0.310127,0.489451,0.896624,-0.040084,-0.086498,-131.086498,-200.599156,-179.953586,-95.639241,-221.048523,-38.101266,-210.823840,-1.485232,0.888186,-0.620253,0.090717,0.295359,0.419831,946,144.348145,1667,254.364014,1870,285.339355,2115,322.723389,-28499,-4348.602295,142,21.667480,-28156,-4296.264648,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214540.bin,7,7.177215,11.333333,-3.774262,-24.616034,-5.329114,-4.360759,-13.561181,-54.449367,-37.449367,-10.481013,-100.565401,-8.459916,-77.507384,0.225738,-0.981013,0.217300,0.331224,0.875527,-0.466245,-0.514768,0.310127,0.989451,0.396624,0.959916,1.413502,-129.586498,-198.099156,-179.453586,-95.639241,-221.548523,-37.601266,-209.823840,1.014768,-1.111814,0.879747,-0.409283,0.295359,0.919831,939,143.280029,1669,254.669189,1877,286.407471,2119,323.333740,-28501,-4348.907471,152,23.193359,-28156,-4296.264648,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,8,8.677215,12.333333,-2.274262,-24.116034,-6.829114,-3.860759,-12.561181,-53.449367,-36.449367,-11.981013,-99.565401,-6.959916,-76.507384,0.225738,-0.481013,-0.782700,-0.168776,-1.124473,-0.966245,1.485232,-0.189873,0.489451,1.896624,2.459916,-1.586498,-130.586498,-197.099156,-180.953586,-94.639241,-221.548523,-39.101266,-209.323840,1.014768,-0.611814,0.379747,1.090717,1.295359,0.919831,939,143.280029,1659,253.143311,1870,285.339355,2114,322.570801,-28499,-4348.602295,135,20.599365,-28154,-4295.959473,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,9,7.677215,12.833333,-4.274262,-25.116034,-6.329114,-4.860759,-15.061181,-55.949367,-37.949367,-9.981013,-101.065401,-7.959916,-78.507384,0.725738,0.018987,-1.282700,-0.668776,-1.124473,2.533755,0.985232,0.310127,1.989451,-0.603376,-0.540084,-0.086498,-130.086498,-197.599156,-179.453586,-97.639241,-223.048523,-40.101266,-210.323840,0.014768,0.388186,-0.120253,0.090717,0.295359,0.919831,946,144.348145,1664,253.906250,1866,284.729004,2129,324.859619,-28502,-4349.060059,153,23.345947,-28157,-4296.417236,-28416,-4335.937500
50ml,VET6_8chips_raw_stream_20260527_214540.bin,10,7.677215,11.333333,-1.774262,-24.116034,-4.829114,-3.360759,-11.561181,-53.949367,-37.949367,-10.981013,-99.565401,-7.459916,-76.757384,-0.274262,1.018987,-0.282700,-0.168776,-0.124473,-0.466245,0.985232,0.310127,-0.510549,0.896624,1.959916,-0.586498,-130.586498,-196.099156,-181.953586,-96.139241,-222.548523,-38.601266,-209.323840,0.514768,-0.111814,-1.120253,-1.409283,-0.704641,-0.580169,940,143.432617,1661,253.448486,1874,285.949707,2116,322.875977,-28501,-4348.907471,134,20.446777,-28157,-4296.417236,-28413,-4335.479736
