Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234735.bin,1,-22.197917,30.389583,-4.791667,-0.818750,11.358333,-1.341667,-12.735417,-342.377083,-25.331250,-107.475000,-76.850000,-406.372917,-209.613542,-0.212500,-0.083333,0.945833,-0.235417,-1.716667,0.404167,0.035417,-0.077083,-0.518750,-0.531250,-2.054167,-0.916667,-90.639583,-655.058333,-160.689583,-340.147917,-338.122917,-189.610417,-496.590625,-0.247917,-0.950000,-0.931250,-0.777083,0.702083,0.697917,997,152.130127,1683,256.805420,1907,290.985107,2187,333.709717,-28149,-4295.196533,175,26.702881,-27835,-4247.283936,971,148.162842
50ml,VET6_8chips_raw_stream_20260525_234735.bin,2,-24.197917,30.889583,-4.791667,0.681250,11.358333,-0.841667,-13.235417,-343.377083,-25.331250,-105.475000,-78.350000,-405.872917,-210.863542,-0.212500,0.416667,0.945833,0.264583,-0.216667,-0.595833,0.035417,-2.077083,-0.518750,-1.031250,-0.554167,-0.416667,-93.639583,-657.058333,-162.189583,-342.647917,-342.122917,-189.610417,-499.590625,-1.247917,1.050000,0.068750,-1.277083,-0.297917,-0.302083,1001,152.740479,1682,256.652832,1903,290.374756,2181,332.794189,-28152,-4295.654297,154,23.498535,-27836,-4247.436523,967,147.552490
50ml,VET6_8chips_raw_stream_20260525_234735.bin,3,-22.197917,30.389583,-4.291667,-0.318750,10.358333,-0.341667,-13.735417,-345.377083,-24.331250,-108.475000,-76.350000,-408.872917,-210.863542,-0.712500,-1.583333,-0.554167,2.264583,1.283333,-0.595833,0.035417,1.422917,-0.518750,0.468750,-0.554167,-0.416667,-92.639583,-655.558333,-161.689583,-340.647917,-340.622917,-189.110417,-498.090625,0.252083,-0.950000,0.068750,-0.277083,-0.797917,0.697917,1007,153.656006,1682,256.652832,1904,290.527344,2192,334.472656,-28158,-4296.569824,168,25.634766,-27842,-4248.352051,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234735.bin,4,-23.697917,28.889583,-3.291667,-0.318750,11.858333,-1.341667,-14.235417,-341.377083,-25.831250,-108.475000,-77.850000,-407.372917,-209.613542,-0.712500,-2.583333,-0.554167,-0.735417,-0.716667,-0.595833,0.535417,-0.577083,-0.518750,1.468750,-0.054167,-0.416667,-93.139583,-658.558333,-161.689583,-342.647917,-337.622917,-190.610417,-498.090625,-0.747917,-0.450000,0.068750,0.222917,-0.797917,-0.802083,1012,154.418945,1679,256.195068,1898,289.611816,2180,332.641602,-28151,-4295.501709,164,25.024414,-27838,-4247.741699,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234735.bin,5,-24.197917,30.389583,-3.291667,-1.818750,12.858333,-1.841667,-13.235417,-341.877083,-24.331250,-106.475000,-76.850000,-403.872917,-209.363542,-0.712500,-0.083333,-0.054167,-1.235417,-0.716667,-1.595833,-0.964583,-0.577083,1.481250,-1.031250,-0.054167,0.583333,-91.639583,-655.058333,-161.689583,-340.647917,-340.122917,-187.610417,-497.590625,0.752083,-0.450000,1.568750,-0.277083,-0.297917,-1.302083,1009,153.961182,1670,254.821777,1905,290.679932,2182,332.946777,-28147,-4294.891357,161,24.566650,-27832,-4246.826172,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234735.bin,6,-21.697917,29.889583,-3.291667,-0.318750,13.358333,-1.341667,-13.735417,-340.877083,-27.331250,-105.475000,-76.850000,-405.872917,-208.863542,0.287500,-0.583333,0.945833,-1.235417,-0.216667,0.404167,2.035417,-1.077083,-0.518750,-0.531250,-0.054167,-0.416667,-93.639583,-658.058333,-160.189583,-341.147917,-338.622917,-190.110417,-498.340625,-0.747917,-0.450000,0.568750,-0.777083,-0.797917,0.697917,1014,154.724121,1685,257.110596,1892,288.696289,2191,334.320068,-28147,-4294.891357,173,26.397705,-27835,-4247.283936,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234735.bin,7,-22.697917,32.389583,-5.791667,-1.318750,12.858333,-2.341667,-13.735417,-339.877083,-26.331250,-104.475000,-76.850000,-401.872917,-208.363542,-1.212500,-1.083333,-2.054167,-0.235417,-0.716667,-0.595833,1.035417,-1.077083,-0.518750,-0.031250,1.445833,0.083333,-92.639583,-656.058333,-159.189583,-341.147917,-340.622917,-190.610417,-498.340625,0.752083,0.050000,0.568750,-0.777083,0.702083,-0.802083,1002,152.893066,1676,255.737305,1894,289.001465,2180,332.641602,-28149,-4295.196533,167,25.482178,-27832,-4246.826172,974,148.620605
50ml,VET6_8chips_raw_stream_20260525_234735.bin,8,-21.197917,30.389583,-3.791667,0.681250,13.358333,-2.341667,-13.235417,-340.377083,-26.831250,-105.975000,-72.850000,-403.372917,-206.613542,-0.212500,0.916667,1.445833,-0.235417,0.783333,-1.095833,0.535417,-0.577083,-2.018750,0.968750,-0.554167,-0.416667,-93.639583,-654.558333,-160.689583,-339.147917,-337.622917,-191.110417,-496.090625,0.752083,0.550000,0.068750,1.222917,-0.797917,0.197917,1003,153.045654,1676,255.737305,1902,290.222168,2177,332.183838,-28149,-4295.196533,161,24.566650,-27834,-4247.131348,971,148.162842
50ml,VET6_8chips_raw_stream_20260525_234735.bin,9,-22.197917,31.889583,-3.791667,-0.818750,13.358333,-2.341667,-12.735417,-341.377083,-26.831250,-106.475000,-73.850000,-402.372917,-207.613542,-0.712500,-0.083333,-0.054167,0.264583,-0.216667,0.404167,-0.464583,-0.077083,0.481250,-1.031250,-0.554167,-0.416667,-91.139583,-654.058333,-160.689583,-341.647917,-340.622917,-189.110417,-497.340625,-0.747917,0.050000,0.068750,0.222917,-0.297917,1.197917,999,152.435303,1679,256.195068,1905,290.679932,2188,333.862305,-28149,-4295.196533,176,26.855469,-27837,-4247.589111,970,148.010254
50ml,VET6_8chips_raw_stream_20260525_234735.bin,10,-21.697917,30.889583,-4.291667,0.681250,12.358333,-2.841667,-12.735417,-343.377083,-25.331250,-106.475000,-74.350000,-403.872917,-208.863542,-0.212500,-1.583333,0.445833,0.764583,-1.216667,-0.595833,-0.464583,0.422917,-0.518750,-0.531250,-0.554167,1.083333,-93.139583,-658.058333,-160.189583,-341.147917,-339.122917,-189.610417,-498.590625,-0.747917,0.050000,0.568750,-0.277083,1.702083,-0.802083,1000,152.587891,1677,255.889893,1896,289.306641,2180,332.641602,-28148,-4295.043945,165,25.177002,-27833,-4246.978760,962,146.789551
