Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234502.bin,1,35.802083,13.389583,-31.291667,-2.818750,26.358333,-7.341667,-0.235417,0.622917,2.168750,-1.475000,0.650000,-0.372917,0.636458,1.287500,0.416667,-0.054167,0.764583,-1.216667,0.904167,-10.464583,-20.077083,-35.518750,-91.031250,-487.554167,-417.416667,0.360417,0.441667,-1.189583,-2.147917,-0.622917,-0.110417,-0.090625,-0.247917,-0.950000,-0.431250,0.222917,0.202083,-0.802083,1023,156.097412,1674,255.432129,1888,288.085938,2174,331.726074,-28135,-4293.060303,172,26.245117,-27816,-4244.384766,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234502.bin,2,35.802083,13.389583,-30.791667,-3.818750,28.358333,-6.341667,-1.235417,-1.877083,0.668750,-0.475000,0.650000,1.127083,-0.613542,-0.712500,-0.083333,-0.554167,-0.235417,-0.716667,0.404167,-10.964583,-20.577083,-33.018750,-91.031250,-489.054167,-415.416667,-1.139583,0.941667,-1.189583,0.852083,-0.622917,-0.610417,0.159375,0.252083,0.550000,-1.431250,-2.277083,-0.797917,0.197917,1021,155.792236,1667,254.364014,1900,289.916992,2178,332.336426,-28138,-4293.518066,164,25.024414,-27816,-4244.384766,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_234502.bin,3,36.302083,14.889583,-32.791667,-1.818750,28.358333,-7.841667,0.264583,-0.377083,-0.831250,0.025000,0.150000,0.127083,-0.113542,0.287500,-0.083333,-0.054167,0.764583,-0.716667,1.404167,-11.464583,-20.077083,-36.518750,-92.031250,-488.554167,-416.916667,-0.639583,-1.058333,0.810417,-0.647917,-0.122917,0.389583,-0.590625,-0.747917,1.050000,-0.431250,-0.777083,1.202083,0.197917,1027,156.707764,1674,255.432129,1892,288.696289,2177,332.183838,-28137,-4293.365479,176,26.855469,-27817,-4244.537354,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_234502.bin,4,35.802083,13.389583,-32.291667,-2.818750,29.858333,-8.841667,0.264583,0.122917,1.168750,-1.475000,-0.350000,0.627083,-0.113542,-0.712500,1.416667,1.445833,-0.735417,-0.216667,-0.095833,-10.964583,-20.577083,-36.018750,-91.031250,-489.054167,-415.916667,0.360417,0.941667,0.310417,0.852083,-0.622917,-0.110417,0.159375,-0.747917,1.050000,1.068750,0.222917,0.202083,1.197917,1020,155.639648,1667,254.364014,1891,288.543701,2169,330.963135,-28140,-4293.823242,165,25.177002,-27819,-4244.842529,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234502.bin,5,36.802083,13.389583,-32.791667,-1.818750,27.358333,-8.841667,1.264583,0.122917,1.668750,0.025000,-1.350000,-0.872917,-0.613542,-0.712500,-1.083333,-0.054167,-0.735417,-0.716667,0.404167,-10.964583,-20.577083,-35.518750,-91.531250,-490.054167,-418.416667,-0.639583,-0.058333,0.310417,1.352083,-0.622917,1.389583,-0.340625,-1.247917,-0.450000,0.068750,-1.277083,1.202083,-0.802083,1014,154.724121,1668,254.516602,1895,289.154053,2177,332.183838,-28143,-4294.281006,164,25.024414,-27822,-4245.300293,997,152.130127
50ml,VET6_8chips_raw_stream_20260525_234502.bin,6,35.302083,13.889583,-33.291667,-1.818750,28.858333,-7.341667,-0.235417,0.122917,0.668750,-0.475000,0.150000,1.127083,0.136458,-0.212500,-0.583333,0.445833,-0.235417,1.283333,-0.095833,-11.464583,-20.077083,-34.018750,-91.531250,-488.554167,-414.416667,0.860417,-1.058333,-0.189583,0.352083,-0.622917,-0.110417,-0.840625,-0.747917,1.050000,0.068750,0.222917,0.702083,-0.302083,1008,153.808594,1664,253.906250,1886,287.780762,2174,331.726074,-28134,-4292.907715,167,25.482178,-27815,-4244.232178,998,152.282715
50ml,VET6_8chips_raw_stream_20260525_234502.bin,7,36.802083,13.889583,-30.291667,-3.818750,26.858333,-8.841667,0.764583,-0.377083,0.668750,-1.975000,-0.350000,-0.872917,-0.363542,-0.712500,0.916667,-0.054167,-0.235417,1.783333,0.904167,-11.464583,-22.077083,-35.018750,-92.031250,-488.554167,-415.416667,-0.139583,1.941667,-0.689583,1.352083,0.877083,-0.110417,1.409375,1.752083,-0.450000,-0.931250,-0.777083,0.202083,0.697917,1014,154.724121,1665,254.058838,1892,288.696289,2175,331.878662,-28136,-4293.212891,167,25.482178,-27816,-4244.384766,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234502.bin,8,36.302083,12.389583,-31.291667,-3.318750,27.858333,-7.841667,0.264583,-1.877083,1.168750,0.025000,-0.350000,0.127083,-1.113542,-1.212500,-1.083333,1.445833,-0.735417,-1.216667,-1.095833,-12.464583,-19.077083,-35.518750,-92.031250,-489.054167,-415.416667,-0.639583,-1.558333,-0.689583,0.352083,0.877083,0.389583,-0.340625,-0.247917,1.050000,1.068750,0.222917,1.702083,-0.802083,1023,156.097412,1676,255.737305,1892,288.696289,2187,333.709717,-28137,-4293.365479,178,27.160645,-27819,-4244.842529,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_234502.bin,9,35.802083,14.389583,-32.791667,-1.818750,27.358333,-8.341667,1.264583,-0.877083,-0.831250,-1.475000,0.150000,-0.372917,-0.363542,-0.212500,0.416667,1.445833,-1.235417,-0.216667,-1.095833,-10.964583,-19.577083,-36.018750,-91.531250,-490.054167,-413.916667,-0.639583,-1.558333,-0.689583,0.852083,-0.622917,-0.610417,-1.090625,-1.747917,0.550000,-1.431250,-1.777083,-0.297917,-1.302083,1013,154.571533,1667,254.364014,1887,287.933350,2177,332.183838,-28136,-4293.212891,164,25.024414,-27816,-4244.384766,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_234502.bin,10,37.302083,12.889583,-30.291667,-2.318750,27.858333,-8.841667,-0.735417,-0.377083,2.668750,-1.975000,-0.350000,-0.372917,-0.363542,-0.212500,-0.083333,0.445833,-1.735417,0.783333,0.904167,-11.464583,-20.077083,-34.518750,-91.531250,-489.054167,-416.916667,-0.139583,0.941667,-0.689583,0.852083,0.877083,0.389583,0.909375,1.252083,0.050000,1.568750,0.222917,-0.297917,2.197917,1018,155.334473,1668,254.516602,1892,288.696289,2182,332.946777,-28134,-4292.907715,174,26.550293,-27816,-4244.384766,988,150.756836
