Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214616.bin,1,9.177215,24.333333,1.725738,-10.616034,-2.329114,-0.360759,-106.561181,-1360.949367,-743.949367,-869.481013,-1319.565401,-1904.959916,-1340.257384,-0.774262,-1.481013,0.717300,-1.168776,1.375527,-2.966245,1.485232,-1.189873,0.989451,1.896624,-0.040084,0.413502,-1655.586498,-640.599156,-1373.953586,-39.639241,-1333.048523,-0.601266,-986.823840,-0.485232,-0.111814,-0.120253,0.590717,0.295359,-1.080169,958,146.179199,1673,255.279541,1892,288.696289,2129,324.859619,-28498,-4348.449707,147,22.430420,-28157,-4296.417236,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214616.bin,2,9.677215,24.333333,-0.774262,-11.116034,-2.829114,-0.860759,-107.561181,-1357.449367,-749.949367,-870.481013,-1314.565401,-1902.959916,-1336.007384,0.725738,-0.981013,-0.282700,-0.168776,-0.124473,0.033755,0.985232,0.810127,0.489451,-0.603376,0.459916,0.413502,-1653.586498,-637.599156,-1375.953586,-40.639241,-1330.048523,-0.101266,-983.823840,1.014768,0.388186,-0.120253,-0.409283,0.795359,-0.580169,943,143.890381,1670,254.821777,1878,286.560059,2124,324.096680,-28507,-4349.822998,150,22.888184,-28163,-4297.332764,-28418,-4336.242676
50ml,VET6_8chips_raw_stream_20260527_214616.bin,3,9.677215,22.333333,-0.274262,-9.616034,-2.329114,-0.360759,-108.061181,-1356.449367,-745.949367,-870.481013,-1315.565401,-1901.959916,-1336.007384,-0.274262,1.018987,-0.782700,-0.668776,-1.124473,-0.466245,-0.014768,-0.189873,-0.010549,0.396624,-0.040084,0.413502,-1657.586498,-639.099156,-1374.453586,-41.139241,-1328.548523,-0.601266,-983.823840,0.014768,-0.111814,-0.620253,0.090717,1.295359,-1.580169,948,144.653320,1673,255.279541,1882,287.170410,2121,323.638916,-28510,-4350.280762,147,22.430420,-28171,-4298.553467,-28423,-4337.005615
50ml,VET6_8chips_raw_stream_20260527_214616.bin,4,8.677215,24.333333,0.225738,-7.616034,-2.329114,0.139241,-113.061181,-1360.949367,-745.949367,-870.981013,-1319.065401,-1909.459916,-1340.007384,0.225738,0.518987,-1.282700,-0.168776,0.875527,-1.966245,-0.014768,0.310127,0.489451,1.396624,0.459916,1.413502,-1651.086498,-639.099156,-1370.953586,-42.139241,-1333.548523,-0.601266,-986.323840,-0.485232,-0.611814,-0.120253,0.590717,1.295359,-0.580169,949,144.805908,1673,255.279541,1884,287.475586,2130,325.012207,-28504,-4349.365234,145,22.125244,-28162,-4297.180176,-28418,-4336.242676
50ml,VET6_8chips_raw_stream_20260527_214616.bin,5,8.177215,23.833333,-0.774262,-6.616034,-3.829114,-1.860759,-111.061181,-1359.449367,-746.949367,-873.981013,-1317.565401,-1911.459916,-1338.507384,-0.274262,-0.481013,-0.282700,-0.668776,-0.624473,-0.966245,-0.514768,-0.689873,-0.010549,0.896624,1.459916,-0.586498,-1651.086498,-640.099156,-1364.453586,-41.139241,-1331.048523,-0.601266,-985.573840,-1.485232,0.388186,-1.120253,-0.409283,0.795359,-1.080169,936,142.822266,1670,254.821777,1878,286.560059,2128,324.707031,-28504,-4349.365234,144,21.972656,-28162,-4297.180176,-28418,-4336.242676
50ml,VET6_8chips_raw_stream_20260527_214616.bin,6,11.177215,24.333333,0.725738,-8.116034,-2.829114,-0.860759,-110.061181,-1357.949367,-749.949367,-875.981013,-1321.065401,-1915.459916,-1339.507384,0.225738,0.518987,-0.282700,0.331224,-0.624473,-0.466245,-0.014768,-0.689873,0.989451,-0.103376,-1.040084,1.413502,-1650.586498,-639.599156,-1365.453586,-42.639241,-1331.048523,0.398734,-985.323840,-0.485232,0.388186,-0.620253,-0.409283,0.795359,-1.080169,951,145.111084,1668,254.516602,1886,287.780762,2123,323.944092,-28507,-4349.822998,146,22.277832,-28165,-4297.637939,-28416,-4335.937500
50ml,VET6_8chips_raw_stream_20260527_214616.bin,7,9.677215,23.333333,-0.774262,-9.116034,-2.329114,-1.360759,-118.061181,-1358.949367,-746.449367,-869.981013,-1324.565401,-1908.959916,-1341.757384,0.225738,0.018987,-1.282700,0.331224,0.375527,-0.466245,0.985232,-0.189873,0.989451,-0.603376,-0.040084,-0.086498,-1649.586498,-641.099156,-1374.453586,-41.139241,-1330.048523,2.398734,-985.573840,0.514768,0.888186,-0.620253,-0.909283,0.295359,0.419831,949,144.805908,1672,255.126953,1893,288.848877,2130,325.012207,-28507,-4349.822998,145,22.125244,-28162,-4297.180176,-28416,-4335.937500
50ml,VET6_8chips_raw_stream_20260527_214616.bin,8,10.677215,22.833333,-0.774262,-9.616034,-3.829114,0.139241,-113.561181,-1353.949367,-751.449367,-876.981013,-1325.065401,-1903.459916,-1339.507384,1.225738,-0.481013,-0.282700,0.831224,-1.124473,1.033755,-0.014768,-0.689873,-0.010549,0.896624,-1.040084,1.413502,-1647.586498,-642.099156,-1376.953586,-40.139241,-1328.048523,0.898734,-985.073840,-0.485232,0.388186,1.379747,1.590717,0.795359,-0.080169,945,144.195557,1681,256.500244,1886,287.780762,2125,324.249268,-28512,-4350.585938,142,21.667480,-28173,-4298.858643,-28425,-4337.310791
50ml,VET6_8chips_raw_stream_20260527_214616.bin,9,8.677215,21.833333,-0.774262,-8.616034,-2.329114,-0.860759,-117.061181,-1358.449367,-748.949367,-873.981013,-1321.565401,-1904.959916,-1340.007384,0.725738,0.018987,-1.282700,1.331224,0.875527,0.533755,0.985232,-0.689873,-0.010549,0.396624,-1.040084,0.913502,-1651.086498,-642.099156,-1376.953586,-41.139241,-1330.048523,-1.101266,-986.073840,-0.485232,-0.611814,-0.120253,-0.409283,-0.204641,0.919831,945,144.195557,1673,255.279541,1892,288.696289,2132,325.317383,-28514,-4350.891113,149,22.735596,-28172,-4298.706055,-28426,-4337.463379
50ml,VET6_8chips_raw_stream_20260527_214616.bin,10,9.677215,23.833333,0.225738,-7.616034,-5.829114,-0.360759,-126.061181,-1361.449367,-748.449367,-875.481013,-1319.065401,-1902.959916,-1340.257384,0.225738,-0.481013,-0.282700,-0.168776,-2.124473,-0.466245,-0.014768,0.810127,0.489451,0.396624,-0.040084,-0.586498,-1649.586498,-642.599156,-1375.453586,-43.639241,-1335.048523,0.398734,-988.823840,-0.485232,0.388186,-0.120253,0.090717,-1.704641,0.919831,946,144.348145,1673,255.279541,1883,287.322998,2121,323.638916,-28495,-4347.991943,144,21.972656,-28156,-4296.264648,-28410,-4335.021973
