Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
39,-6,3,2,-2,-9,2,-6,3,1,-2,-6,1,-7,2,3,-2,-7,4,-7,-27,1,-1,-5,3,-7,2,2,0,-7,4,-6,3,3,-1,-6,4,0
40,-7,3,0,1,-7,4,-6,3,2,-2,-6,4,-7,1,1,-1,-6,3,-8,-27,1,0,-6,4,-5,3,2,-2,-6,4,-6,3,1,-1,-6,4,-1
41,-8,3,2,0,-7,7,-5,1,1,-2,-6,3,-6,3,2,-1,-6,1,-6,-25,3,1,-6,4,-6,5,3,-1,-7,4,-7,3,3,-2,-6,3,-2
42,-7,3,4,-2,-6,4,-6,3,0,1,-8,4,-5,2,2,0,-6,4,-6,-25,0,-1,-6,3,-5,6,2,-1,-5,3,-6,1,3,-3,-8,4,-2
43,-6,2,3,-3,-9,4,-6,6,2,0,-9,4,-7,4,3,-1,-7,2,-5,-26,0,-1,-7,2,-7,3,4,-2,-7,4,-7,2,1,-1,-6,5,-2
44,-7,3,3,-2,-6,3,-7,3,1,0,-7,2,-7,2,3,0,-7,5,-5,-26,1,1,-8,2,-6,5,3,-2,-6,4,-9,3,3,-1,-9,4,0
45,-5,5,0,-2,-6,1,-8,0,0,-2,-6,2,-8,3,2,-2,-6,3,-5,-24,1,1,-6,5,-7,3,2,-2,-6,6,-7,3,0,-2,-6,2,-2
46,-8,3,1,-1,-7,1,-7,3,3,-1,-6,4,-6,3,3,-2,-5,3,-7,-27,2,1,-6,1,-7,6,1,1,-7,1,-7,2,0,0,-7,1,0
47,-10,1,1,-1,-8,0,-7,3,-1,-1,-6,3,-5,3,1,0,-7,3,-7,-25,0,0,-7,1,-7,3,0,-2,-7,4,-5,5,1,-2,-7,4,0
48,-5,5,2,1,-6,5,-7,3,1,1,-7,5,-7,0,1,-1,-11,4,-6,-27,1,-2,-6,4,-8,4,3,-1,-6,3,-6,3,0,-2,-6,3,-1
49,-10,2,1,0,-7,4,-7,3,1,0,-8,4,-7,3,3,0,-5,4,-7,-30,2,-5,-7,3,-8,3,2,-3,-6,4,-5,0,3,-2,-6,4,-2
50,-6,3,0,1,-6,3,-9,0,3,-1,-6,4,-8,1,0,-2,-7,3,-6,-31,3,-2,-6,4,-8,3,1,0,-6,5,-6,5,1,0,-7,5,0
51,-5,3,1,1,-8,4,-5,1,2,1,-7,4,-6,2,2,-2,-6,3,-7,-28,1,-1,-6,1,-7,2,3,1,-6,3,-8,3,3,-1,-8,1,-2
52,-10,3,3,-2,-6,5,-5,2,0,-1,-6,2,-6,3,2,1,-5,4,-6,-25,2,-2,-5,2,-7,4,3,0,-7,2,-5,3,3,-2,-6,4,-2
53,-7,3,0,0,-6,4,-7,3,0,1,-7,5,-7,3,1,-1,-7,5,-7,-23,1,0,-6,3,-5,4,2,1,-5,3,-6,3,0,-1,-8,3,0
54,-5,4,0,-1,-6,3,-8,1,3,1,-6,4,-6,2,-1,0,-6,4,-5,-24,4,-2,-6,4,-6,2,2,-3,-6,4,-7,2,0,0,-7,1,1
55,-5,3,1,-1,-7,2,-7,3,3,0,-6,4,-4,2,0,1,-7,3,-8,-22,1,-1,-6,4,-5,3,0,1,-6,2,-7,5,1,-2,-6,4,-2
56,-5,4,3,-2,-6,4,-9,4,-3,-2,-8,2,-7,3,2,-1,-4,2,-6,-19,3,0,-7,5,-7,1,2,-1,-7,4,-7,4,0,-1,-8,4,-2
57,-7,5,2,-2,-8,5,-7,3,1,-3,-6,2,-7,3,1,-1,-9,3,-6,-22,1,-1,-6,4,-5,3,3,-2,-7,2,-7,3,2,-3,-7,2,-1
58,-6,4,2,-3,-6,2,-8,1,1,0,-6,3,-7,2,0,0,-6,3,-6,-20,3,-1,-8,5,-6,2,2,1,-6,3,-7,1,0,-2,-6,3,-2
59,-7,3,2,-2,-5,2,-5,3,1,1,-5,5,-7,3,3,1,-7,4,-7,-21,0,1,-6,4,-7,2,2,1,-6,3,-7,3,0,-2,-6,3,-1
60,-7,1,2,-3,-9,5,-6,3,0,-1,-9,4,-5,5,2,-1,-7,4,-5,-19,0,-1,-7,1,-7,3,0,-1,-5,5,-7,3,2,0,-7,5,-2
61,-6,2,0,1,-7,3,-7,5,1,-2,-6,4,-7,4,1,1,-9,2,-6,-19,2,-1,-7,5,-5,2,3,-2,-5,4,-7,6,2,0,-5,4,-2
62,-9,3,2,-1,-6,3,-8,3,4,-1,-6,3,-7,3,0,-2,-8,4,-7,-18,2,-1,-5,1,-6,2,2,-1,-9,3,-7,4,1,-1,-6,4,-2
63,-5,4,1,-1,-6,3,-7,2,2,0,-8,4,-7,3,0,0,-6,3,-7,-20,2,1,-6,7,-7,5,1,-1,-7,2,-7,2,2,-2,-6,2,-1
64,-7,3,1,-2,-5,3,-6,3,4,0,-6,4,-7,3,2,-2,-9,4,-7,-21,3,0,-8,2,-5,3,0,1,-6,1,-7,3,3,-2,-6,4,-1
65,-8,2,1,1,-6,4,-5,2,2,-1,-7,4,-7,4,3,0,-6,2,-7,-20,0,-2,-6,3,-7,2,0,-1,-7,3,-5,3,2,1,-6,4,1
66,-4,4,0,0,-7,4,-6,1,0,-1,-7,2,-7,3,1,-1,-5,1,-7,-16,2,-2,-6,6,-7,2,0,-1,-6,4,-10,4,1,-3,-7,1,0
67,-7,2,0,0,-6,3,-7,3,2,-2,-5,3,-8,2,2,-1,-7,2,-9,-18,3,-3,-6,3,-6,3,2,0,-9,3,-8,2,2,-1,-4,4,-1
68,-5,3,2,1,-9,3,-7,2,1,-1,-7,3,-3,4,3,-2,-7,4,-7,-18,3,0,-8,5,-8,3,2,-2,-8,3,-5,5,0,0,-6,2,-2
69,-5,1,3,-1,-7,2,-6,4,1,-1,-5,4,-9,3,3,-1,-5,3,-7,-17,2,-2,-6,2,-6,3,2,-1,-7,4,-5,2,2,0,-6,6,-3
70,-6,2,2,-1,-10,3,-6,3,1,-1,-9,6,-6,3,1,-1,-6,1,-7,-19,0,-2,-7,2,-5,3,0,-2,-8,3,-7,3,3,-2,-8,4,0
71,-7,5,3,0,-6,3,-7,3,-1,1,-9,2,-7,3,0,-2,-4,5,-5,-19,4,1,-8,4,-6,3,2,-1,-7,1,-8,3,0,-1,-8,4,-2
72,-4,2,2,-1,-9,4,-5,4,1,-1,-6,4,-7,3,3,-1,-8,6,-6,-18,3,-1,-5,2,-6,2,1,-2,-6,4,-7,1,0,0,-6,2,-2
73,-8,5,0,0,-6,6,-5,3,0,-2,-5,2,-7,3,2,0,-7,4,-7,-20,0,-2,-7,4,-7,3,0,1,-6,2,-7,2,3,0,-9,4,1
74,-6,0,3,-2,-7,3,-7,3,2,-1,-7,2,-5,0,2,-2,-9,4,-7,-16,3,-3,-7,2,-10,2,2,-1,-7,3,-6,3,1,-1,-6,3,-3
75,-7,1,1,-1,-8,1,-7,2,2,-2,-5,4,-6,2,1,0,-6,5,-6,-17,2,-2,-7,4,-6,3,2,0,-6,5,-7,3,1,-1,-6,3,0
76,-5,3,0,-1,-9,3,-7,2,0,-1,-6,3,-7,3,2,-3,-9,4,-7,-15,3,0,-6,1,-5,4,0,3,-6,4,-6,3,3,-1,-4,3,-4
77,-5,4,1,0,-6,2,-5,3,5,-2,-4,2,-8,4,2,-1,-5,3,-7,-15,0,-3,-7,4,-9,3,0,1,-6,4,-8,3,0,-2,-7,2,-2
78,-7,3,1,-2,-6,3,-6,1,1,-2,-6,2,-7,5,2,-1,-5,4,-5,-14,1,0,-8,5,-7,5,3,-2,-7,2,-7,3,2,-2,-6,4,-2
79,-6,3,2,-1,-6,2,-7,3,0,-1,-6,4,-7,4,2,-2,-6,2,-7,-14,1,0,-6,2,-4,4,3,-2,-6,3,-10,2,0,-1,-6,4,-1
80,-9,3,3,-5,-7,1,-6,3,3,-2,-5,4,-5,4,0,1,-6,4,-7,-13,3,-1,-5,3,-7,5,0,-1,-6,2,-5,3,4,1,-6,3,0
81,-5,1,1,-2,-6,3,-7,3,0,2,-7,1,-6,3,3,-1,-6,3,-4,-12,3,-1,-6,4,-7,3,0,-1,-5,4,-7,0,2,-3,-8,2,-1
82,-6,3,0,-2,-7,3,-5,3,3,0,-6,4,-7,3,3,-1,-6,4,-6,-15,1,-3,-6,2,-5,5,1,-2,-6,2,-5,4,3,0,-6,4,-4
83,-7,3,0,0,-7,4,-9,1,2,-1,-6,3,-6,2,3,0,-7,6,-7,-12,2,-2,-5,4,-7,3,2,1,-7,2,-6,5,1,-3,-6,4,-1
84,-4,3,0,-2,-5,2,-10,3,1,-2,-8,4,-5,3,2,-5,-6,2,-6,-15,1,0,-6,5,-5,3,2,1,-6,6,-5,1,-1,1,-9,4,-1
85,-7,2,1,0,-5,2,-8,1,2,-2,-7,2,-5,3,1,0,-7,5,-7,-15,2,-2,-7,4,-7,1,2,-1,-6,4,-7,3,2,-2,-6,4,-1
86,-5,3,3,-1,-7,5,-8,3,1,0,-9,2,-7,5,0,1,-6,4,-3,-15,3,-2,-6,4,-7,4,3,1,-8,5,-7,3,0,-1,-9,4,1
87,-6,2,3,-2,-6,4,-6,6,3,-1,-6,4,-7,2,0,0,-7,4,-7,-15,3,-2,-5,3,-6,3,2,1,-5,4,-5,4,3,0,-7,5,-1
88,-8,3,0,-4,-5,1,-7,3,3,-1,-6,3,-5,3,3,-2,-8,5,-6,-13,0,-2,-6,2,-7,3,1,-4,-7,1,-3,3,3,-1,-7,2,0
89,-5,3,5,0,-6,3,-9,2,0,-1,-7,5,-7,1,1,-2,-8,1,-5,-12,3,0,-7,4,-5,5,3,1,-5,3,-7,3,0,-2,-7,2,-2
90,-7,3,0,1,-6,4,-5,6,3,-2,-7,6,-5,2,3,0,-6,2,-9,-15,-1,0,-7,3,-7,3,2,1,-6,4,-4,6,3,0,-5,6,-2
91,-7,2,2,0,-8,2,-8,3,0,-2,-7,2,-7,5,1,0,-7,3,-6,-12,3,0,-5,4,-8,3,2,1,-6,3,-8,1,0,0,-6,2,0
92,-5,3,2,0,-7,5,-5,2,0,1,-8,4,-7,3,0,-1,-7,4,-7,-14,2,-2,-7,2,-5,4,1,2,-6,1,-5,3,1,-1,-6,4,-2
93,-7,4,0,-1,-7,1,-7,3,2,-2,-6,2,-5,3,1,0,-5,5,-7,-11,2,-2,-5,3,-6,0,0,0,-7,4,-7,3,0,1,-6,2,-1
94,-5,0,5,-1,-6,1,-7,4,3,-3,-6,4,-8,3,0,-1,-7,4,-5,-9,3,-2,-5,4,-5,3,0,1,-6,4,-7,2,2,-2,-5,2,1
95,-7,3,1,-1,-8,2,-7,4,3,1,-6,1,-6,3,3,-1,-6,4,-7,-11,0,1,-7,4,-6,3,1,1,-8,5,-7,5,1,0,-7,6,-1
96,-5,3,2,1,-9,3,-8,1,0,0,-6,5,-6,3,0,-3,-9,3,-5,-12,2,-1,-6,4,-9,3,1,0,-8,4,-7,2,1,1,-6,4,-2
97,-5,4,1,-2,-7,4,-7,3,0,-2,-7,2,-7,3,0,0,-5,2,-6,-11,2,-2,-6,3,-6,4,2,-2,-6,4,-9,2,0,-2,-7,4,-1
98,-5,3,1,-3,-6,4,-5,4,2,-1,-6,4,-10,3,1,-2,-8,4,-6,-15,0,-4,-5,4,-5,5,3,0,-5,4,-3,2,1,0,-9,3,-5
99,-6,3,0,-2,-4,1,-6,2,0,-2,-6,4,-7,3,1,1,-7,4,-4,-12,0,-1,-6,1,-9,1,3,-1,-7,3,-5,3,2,1,-6,4,-2
100,-5,3,3,0,-6,2,-8,3,0,-1,-8,3,-9,1,0,1,-6,3,-5,-9,1,1,-8,4,-8,5,1,-2,-7,2,-7,0,3,-2,-9,4,-1
101,-7,3,2,-2,-6,6,-5,4,2,0,-6,4,-7,4,1,-1,-7,1,-6,-12,0,-3,-8,3,-6,1,3,-2,-6,4,-3,3,3,0,-8,6,0
102,-7,3,1,-2,-6,0,-8,3,0,-2,-8,4,-7,3,4,1,-7,2,-6,-9,4,-2,-6,4,-6,4,0,-2,-6,1,-8,3,3,-2,-6,1,-2
103,-7,3,0,-2,-6,4,-5,3,2,1,-6,4,-8,3,1,-1,-6,1,-7,-12,3,-1,-6,6,-5,1,2,-1,-8,3,-5,5,0,-5,-8,4,-2
104,-8,3,3,-1,-5,3,-7,3,0,-2,-6,2,-5,4,3,0,-6,3,-7,-17,3,-1,-6,3,-7,3,2,-3,-9,3,-5,3,4,0,-6,5,-2
105,-5,5,3,-1,-6,3,-7,3,1,-2,-8,4,-8,3,2,0,-7,4,-4,-12,2,-1,-7,4,-6,4,3,-1,-5,4,-5,3,1,-2,-8,2,-2
106,-7,3,3,-2,-6,1,-7,3,2,1,-7,4,-7,4,2,-2,-8,2,-8,-12,2,-2,-6,4,-6,3,1,0,-6,1,-4,3,2,-2,-6,4,-3
107,-4,4,0,-1,-6,4,-6,4,2,1,-6,4,-7,3,1,-2,-7,4,-7,-12,1,-1,-7,3,-6,2,4,1,-5,4,-6,3,0,-2,-7,1,-1
108,-7,1,0,0,-5,4,-7,2,0,2,-7,1,-5,4,0,0,-8,4,-7,-10,3,-1,-6,4,-7,2,0,-2,-7,2,-7,3,0,0,-8,4,-1
109,-7,2,0,-2,-7,4,-9,3,3,-2,-6,3,-7,3,2,-1,-6,4,-7,-12,2,1,-6,4,-8,1,0,-1,-5,3,-5,5,3,0,-6,6,-2
110,-5,2,1,0,-6,5,-5,4,3,-2,-6,4,-9,3,2,-2,-6,4,-6,-14,3,0,-6,4,-4,3,2,-2,-7,4,-7,3,1,-2,-6,4,-1
111,-8,2,1,-2,-6,3,-5,3,1,-1,-7,3,-7,3,3,-2,-5,2,-7,-10,0,-1,-7,6,-5,4,2,0,-6,4,-9,3,1,0,-6,2,-2
112,-6,3,1,1,-6,4,-7,2,0,-1,-9,5,-6,3,3,1,-7,4,-5,-15,2,-2,-6,6,-9,3,0,-2,-7,4,-5,3,2,1,-6,3,-1
113,-5,3,4,-1,-6,6,-5,4,0,-2,-6,2,-7,2,2,-2,-7,4,-7,-21,0,-2,-7,4,-5,4,2,1,-8,3,-7,3,0,-1,-8,1,-2
114,-6,2,2,0,-6,3,-8,2,2,0,-4,3,-5,2,2,-1,-7,6,-5,-14,3,-2,-4,3,-7,0,1,-2,-6,1,-7,5,2,-3,-6,2,-2
115,-8,1,1,-1,-6,4,-6,2,3,0,-5,3,-10,2,-1,-3,-6,1,-7,-18,1,1,-6,3,-8,5,2,-1,-7,3,-7,2,1,0,-7,3,1
116,-6,1,2,0,-8,4,-6,4,2,1,-6,3,-5,3,0,-1,-6,3,-7,-29,1,0,-6,1,-7,2,2,-2,-6,4,-7,3,1,-2,-6,5,0
117,-7,4,3,0,-8,4,-7,2,-1,-1,-9,3,-8,3,3,-2,-5,4,-5,-127,2,0,-6,3,-7,4,1,1,-8,4,-7,3,0,-2,-7,4,-4
118,-6,3,1,-2,-8,3,-7,3,3,-2,-4,3,-8,-2,1,0,-7,3,-8,-117,0,-1,-5,2,-5,3,1,1,-5,5,-7,2,2,0,-6,2,-2
119,-7,3,1,1,-7,3,-10,2,1,-2,-8,2,-383,-12,3,-1,-5,4,-354,-60,3,-1,-7,2,-10,1,2,-1,-7,-1,-5,3,1,0,-6,4,-2
120,-5,3,3,-2,-7,3,-4,3,2,1,-6,4,-539,-15,2,-3,-7,1,-553,-48,-1,1,-6,4,-5,1,2,0,-8,3,-10,0,1,0,-6,1,-2
121,-10,2,0,-1,-6,2,-7,3,1,1,-4,3,-760,-24,2,0,-6,5,-820,-60,1,-2,-7,3,-5,2,0,1,-7,5,-6,2,0,-2,-6,5,-2
122,-5,3,2,1,-6,4,-10,1,1,-2,-9,4,-1037,-32,0,-2,-7,3,-1068,-88,1,-2,-6,4,-8,0,0,0,-6,2,-5,3,2,2,-6,4,-2
123,-7,3,4,-2,-6,4,-4,4,3,0,-6,3,-1195,-53,-17,1,-5,4,-1362,-98,-6,-2,-5,4,-6,3,0,0,-5,4,-7,6,1,-2,-5,4,-1
124,-7,1,0,-2,-6,4,-9,3,1,0,-6,1,-1425,-89,-25,-1,-6,1,-1442,-141,-43,-1,-7,3,-8,5,0,0,-6,6,-4,3,3,-1,-7,2,-2
125,-3,1,2,-2,-6,3,-9,3,3,0,-6,2,-1756,-297,-44,0,-9,4,-1800,-412,-70,-4,-9,7,-6,4,4,0,-7,6,-5,3,1,-1,-5,4,-2
126,-6,2,0,-2,-6,4,-18,0,3,-2,-6,4,-2110,-399,-71,-4,-6,4,-2011,-441,-78,-5,-6,2,-8,4,2,-2,-5,4,-7,1,1,0,-4,4,-3
127,-5,3,0,-1,-5,4,-19,1,0,-1,-8,4,-2255,-484,-127,-6,-6,2,-2079,-543,-139,-8,-9,5,-5,2,3,0,-6,4,-6,3,1,0,-7,3,-1
128,-6,3,3,1,-6,2,-22,0,1,0,-8,4,-2450,-589,-178,-7,-4,3,-2216,-575,-162,-11,-9,4,-7,3,0,0,-9,4,-7,2,1,0,-9,4,-2
129,-6,3,1,-1,-6,2,-20,-3,1,0,-7,3,-2713,-992,-199,-36,-6,5,-2453,-756,-161,-58,-4,4,-7,2,2,-2,-8,4,-5,2,0,1,-6,4,-2
130,-6,4,3,-1,-6,1,-29,-5,0,1,-6,1,-2802,-1137,-224,-45,-9,3,-2767,-892,-174,-59,-8,3,-8,0,3,-2,-7,4,-7,2,0,-2,-5,4,0
131,-10,3,-1,-2,-7,3,-23,-7,0,-1,-6,5,-3444,-1626,-239,-49,-9,3,-3076,-1318,-177,-61,-6,3,-110,-36,-5,-5,-6,1,-7,3,0,-4,-8,3,-1
132,-5,3,0,0,-5,3,-31,-16,-4,1,-6,4,-3892,-2500,-595,-62,-7,3,-2997,-2062,-352,-76,-6,4,-266,-125,-23,-14,-7,3,-5,3,3,0,-7,5,-2
133,-6,3,3,0,-7,1,-34,-25,-6,-2,-6,4,-3360,-2732,-843,-87,-7,4,-2474,-2175,-472,-113,-6,2,-362,-209,-46,-23,-4,2,-10,3,2,0,-8,2,0
134,-7,3,3,-1,-7,3,-49,-41,-14,-4,-6,3,-3617,-3116,-1234,-113,-6,3,-2712,-2585,-658,-147,-8,4,-261,-229,-61,-31,-6,3,-4,4,4,-2,-9,5,-2
135,-4,6,2,-1,-6,1,-49,-48,-23,-7,-5,1,-3313,-3344,-1501,-221,-7,4,-2342,-2787,-925,-294,-6,2,-263,-264,-109,-42,-7,2,-9,3,1,0,-6,3,-2
136,-9,-1,2,-1,-8,3,-46,-67,-32,-11,-6,4,-3037,-3629,-1759,-262,-7,3,-2284,-3082,-1153,-337,-5,4,-215,-238,-122,-73,-8,6,-6,0,3,-2,-6,1,-2
137,-6,4,3,1,-6,3,-66,-98,-62,-21,-8,4,-2847,-3913,-2344,-463,-6,3,-1914,-3163,-1396,-518,-5,1,-229,-279,-145,-85,-7,3,-6,3,4,-1,-8,3,-3
138,-7,0,2,-1,-8,5,-57,-91,-67,-31,-7,2,-2448,-3866,-2652,-737,-9,4,-1577,-3115,-1733,-746,-8,4,-181,-226,-126,-97,-6,5,-9,3,0,-2,-6,3,-2
139,-7,3,2,-2,-6,4,-49,-83,-59,-43,-9,2,-2037,-3936,-2983,-990,-40,4,-1262,-3162,-1989,-908,-28,4,-173,-216,-153,-120,-6,4,-4,1,5,-1,-4,3,-2
140,-7,2,1,-1,-7,3,-46,-91,-65,-52,-8,4,-1615,-3944,-3131,-1250,-45,3,-1048,-3222,-2146,-1072,-29,5,-157,-224,-162,-133,-9,5,-6,1,1,-2,-8,3,0
141,-6,2,2,1,-7,2,-34,-79,-69,-67,-6,4,-892,-3534,-3541,-1750,-87,6,-686,-3002,-2360,-1301,-73,2,-144,-232,-171,-145,-9,4,-6,1,3,0,-6,4,-2
