Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
28,-5,3,3,-1,-8,5,-6,2,1,-2,-7,3,-5,2,3,-1,-9,5,-5,-41,1,0,-6,4,-5,3,0,0,-8,2,-5,3,2,1,-6,5,1
29,-5,1,2,1,-7,3,-6,2,0,0,-6,4,-7,2,0,-1,-6,4,-5,-40,3,-1,-5,4,-7,1,1,1,-4,5,-9,4,1,-1,-6,5,-3
30,-6,3,0,-1,-9,4,-7,1,1,-2,-6,2,-7,3,1,1,-5,3,-7,-41,2,0,-9,5,-6,3,3,0,-6,6,-6,0,2,0,-6,3,-2
31,-7,3,0,3,-8,2,-6,3,1,-1,-6,7,-5,3,1,-1,-5,4,-5,-41,0,1,-3,4,-6,3,0,2,-6,4,-9,1,2,-2,-6,2,-1
32,-7,2,1,-1,-6,4,-7,3,2,0,-7,4,-7,3,1,-1,-6,2,-7,-43,2,0,-7,1,-5,2,0,-2,-8,4,-6,3,2,-1,-6,2,-2
33,-6,3,2,-2,-4,3,-7,3,0,-1,-9,4,-5,3,2,0,-6,4,-5,-43,2,-2,-6,1,-7,3,2,-3,-7,4,-8,4,1,-2,-6,2,0
34,-6,3,3,-2,-6,4,-5,3,2,-1,-6,4,-7,3,0,1,-8,3,-5,-41,0,-2,-4,3,-7,3,0,-1,-7,4,-5,2,2,-2,-9,3,-2
35,-7,2,3,-1,-6,4,-7,3,0,-1,-7,5,-7,3,3,-1,-7,0,-7,-41,3,-2,-6,4,-6,3,3,1,-6,3,-7,4,2,1,-7,7,-2
36,-6,4,0,1,-7,6,-7,2,1,1,-6,4,-7,4,1,0,-6,4,-5,-41,1,0,-6,2,-5,4,0,-3,-5,1,-5,3,0,1,-6,4,-3
37,-6,3,2,-1,-4,3,-4,3,1,1,-6,4,-9,6,1,1,-7,4,-6,-41,2,-1,-5,4,-5,3,3,-2,-6,4,-5,3,1,-1,-10,3,-2
38,-7,2,1,-4,-7,3,-8,2,-1,2,-6,4,-8,4,1,-2,-6,3,-7,-44,1,0,-6,4,-7,5,1,-1,-7,4,-5,4,0,1,-6,4,1
39,-6,4,3,-1,-7,4,-8,4,1,-2,-7,3,-7,4,3,-1,-6,4,-5,-40,2,-1,-4,3,-7,1,0,-2,-5,3,-8,2,0,0,-5,1,0
40,-7,2,0,1,-6,2,-3,3,0,1,-6,4,-5,3,2,-1,-6,4,-7,-41,0,-2,-9,3,-7,3,2,-1,-7,2,-6,4,1,-1,-6,3,0
41,-6,3,0,-2,-6,4,-6,3,0,1,-8,3,-6,1,1,0,-6,4,-7,-41,2,-2,-6,4,-7,2,0,-1,-6,3,-6,2,0,-2,-7,2,-1
42,-6,3,2,0,-6,3,-6,2,3,-3,-7,3,-5,3,1,-1,-6,6,-7,-44,2,-2,-6,1,-4,3,3,1,-6,3,-5,3,2,1,-9,4,-2
43,-8,1,2,-1,-6,2,-5,3,2,-1,-5,3,-5,4,2,-1,-8,5,-8,-44,2,-2,-6,3,-7,3,-2,-3,-7,3,-5,3,3,1,-7,4,1
44,-7,5,2,-1,-4,4,-8,1,2,-2,-6,2,-7,3,0,-2,-6,4,-7,-41,3,0,-8,4,-7,2,1,1,-6,3,-7,3,1,1,-6,3,1
45,-7,2,2,-1,-6,3,-7,1,0,1,-7,5,-7,3,2,0,-8,4,-6,-41,0,0,-5,5,-5,3,0,-2,-5,1,-7,3,3,1,-6,3,0
46,-5,1,0,0,-5,1,-7,3,1,1,-8,4,-7,4,1,-1,-5,4,-6,-43,1,-2,-7,4,-7,3,2,1,-6,4,-7,3,3,-2,-6,4,-2
47,-5,4,2,-2,-9,5,-6,3,2,-2,-6,4,-6,3,2,0,-5,2,-5,-39,1,-2,-6,3,-5,5,2,-2,-9,2,-7,3,2,-1,-6,3,-2
48,-9,4,0,1,-6,4,-5,2,3,1,-8,3,-6,3,2,0,-4,4,-7,-41,2,1,-7,4,-5,3,1,-2,-6,5,-6,3,0,-1,-6,4,-2
49,-7,1,3,-1,-7,1,-7,3,2,-2,-6,3,-8,3,3,-2,-7,1,-7,-44,1,-1,-6,5,-7,3,2,1,-5,1,-6,4,2,-2,-7,4,-2
50,-5,4,2,0,-7,4,-7,3,1,-1,-5,3,-5,3,1,-2,-6,3,-7,-30,0,-1,-6,4,-5,2,0,1,-5,2,-7,1,0,-3,-8,2,-1
51,-7,3,2,-1,-7,4,-7,2,2,-2,-6,4,-5,4,2,0,-6,2,-10,-31,2,-1,-7,2,-7,3,2,0,-7,3,-6,3,3,1,-5,4,-2
52,-7,4,3,-1,-9,4,-7,4,2,1,-6,5,-7,3,2,-1,-6,4,-5,-30,1,-1,-4,4,-7,5,0,0,-6,3,-7,2,0,-2,-7,4,-1
53,-8,3,2,-2,-5,4,-7,4,0,-2,-5,3,-6,4,3,-1,-3,3,-7,-29,0,-1,-6,5,-6,3,3,2,-6,4,-5,4,3,-2,-4,4,-1
54,-5,1,3,-1,-6,3,-7,3,0,-2,-6,4,-7,2,1,-1,-6,1,-6,-29,1,-2,-7,1,-6,3,2,-2,-7,3,-5,4,1,-1,-6,3,-1
55,-4,3,2,-2,-6,2,-5,3,1,1,-4,4,-6,3,1,-1,-7,2,-5,-27,3,1,-5,3,-7,4,1,-1,-9,4,-7,1,3,-2,-8,2,-1
56,-7,3,0,1,-7,4,-8,2,0,-2,-8,3,-6,3,1,0,-6,4,-6,-29,1,-1,-6,2,-6,3,2,-1,-6,4,-5,5,1,0,-7,3,1
57,-5,3,3,-2,-5,4,-6,2,2,0,-6,2,-8,3,2,-2,-7,5,-5,-29,3,-2,-6,6,-6,3,3,1,-6,2,-7,3,-2,0,-7,2,-2
58,-5,3,1,-3,-6,2,-5,3,0,0,-6,1,-7,2,2,-1,-6,4,-6,-30,3,-1,-7,1,-6,3,3,0,-5,4,-6,3,1,1,-6,2,-1
59,-7,3,6,-3,-4,3,-5,2,2,2,-8,4,-5,4,1,-1,-6,2,-5,-29,0,1,-6,5,-7,2,3,-2,-7,3,-6,2,2,-1,-8,3,-2
60,-6,3,3,-2,-6,5,-7,3,2,0,-7,4,-5,3,3,1,-8,4,-6,-31,2,1,-7,2,-6,3,3,1,-6,1,-6,3,1,0,-8,6,-2
61,-6,2,4,-2,-7,4,-6,5,3,0,-7,1,-6,5,3,-2,-7,5,-5,-29,-1,-1,-7,4,-4,5,3,-2,-8,7,-6,3,0,-1,-6,3,1
62,-7,3,3,-1,-6,4,-4,2,1,0,-6,2,-5,4,1,-2,-6,4,-7,-31,0,-2,-7,4,-5,3,3,-2,-6,1,-6,2,0,-1,-5,4,-1
63,-5,2,0,1,-6,4,-7,3,2,1,-6,3,-8,3,1,-2,-6,2,-5,-27,0,0,-8,2,-7,4,2,-1,-8,3,-6,4,2,-2,-7,3,-2
64,-8,2,0,-2,-7,3,-6,3,1,-1,-6,4,-6,4,2,-3,-5,4,-7,-26,0,-1,-6,5,-6,3,3,1,-4,4,-5,3,2,-2,-4,4,-2
65,-5,3,1,1,-8,3,-9,1,1,-1,-6,2,-7,4,1,-1,-6,1,-6,-27,0,1,-6,2,-6,2,0,-4,-6,2,-4,3,1,0,-5,6,-2
66,-6,4,3,-1,-7,1,-6,2,5,-1,-7,3,-7,3,1,-2,-7,3,-5,-25,3,-2,-6,5,-5,2,1,0,-6,4,-8,1,1,-2,-6,2,1
67,-7,3,1,-2,-7,1,-6,3,1,-1,-7,1,-5,2,2,1,-4,4,-10,-21,3,-2,-6,2,-5,3,3,-2,-4,2,-3,3,0,-2,-6,5,-2
68,-6,3,3,0,-4,4,-7,1,3,0,-8,4,-8,4,1,0,-6,2,-7,-24,3,-2,-6,4,-8,2,1,-2,-8,7,-7,5,2,-2,-6,2,-2
69,-6,2,0,0,-5,5,-5,3,1,1,-6,2,-7,4,2,1,-5,3,-5,-23,2,0,-8,6,-5,4,0,-2,-6,5,-7,0,3,0,-6,5,-1
70,-5,2,0,1,-6,4,-7,5,2,-1,-7,1,-5,3,1,-2,-7,5,-7,-27,0,-1,-9,3,-6,4,1,-3,-5,3,-5,3,1,0,-9,4,1
71,-6,3,1,1,-6,3,-7,0,2,1,-6,5,-7,0,3,0,-6,1,-7,-30,0,0,-6,1,-9,3,0,1,-7,4,-6,3,3,-4,-6,4,-1
72,-7,3,3,-2,-6,5,-6,2,3,0,-6,4,-5,3,2,-2,-6,4,-5,-17,2,-1,-6,3,-5,3,0,0,-7,7,-7,3,1,0,-8,4,-2
73,-7,3,0,-1,-6,4,-5,3,0,1,-6,4,-8,4,0,1,-6,2,-6,-23,0,-2,-6,1,-7,5,2,0,-8,1,-7,3,4,-3,-6,3,-2
74,-6,1,3,-1,-7,2,-6,3,0,-2,-6,5,-7,3,3,-2,-5,3,-4,-21,3,0,-8,4,-7,0,1,-2,-6,2,-8,3,2,1,-6,3,-1
75,-7,3,3,-3,-4,3,-5,2,0,0,-5,3,-6,3,1,1,-7,3,-5,-21,3,-2,-6,4,-6,4,2,-1,-8,4,-7,2,3,-2,-8,4,1
76,-7,2,2,-2,-6,4,-8,3,0,0,-8,4,-7,5,0,-1,-4,3,-5,-23,4,-2,-7,4,-10,3,0,1,-6,4,-4,4,1,-1,-7,6,-2
77,-6,4,3,0,-5,4,-7,3,1,-1,-7,3,-7,3,1,1,-7,3,-7,-24,2,-2,-8,1,-7,1,3,0,-7,2,-7,3,1,-1,-7,1,-1
78,-9,3,2,-2,-7,4,-5,3,2,0,-6,5,-6,3,1,0,-6,1,-7,-26,3,-2,-7,4,-5,3,2,1,-5,2,-7,3,2,-1,-6,5,-1
79,-5,5,3,-1,-6,4,-6,3,0,-2,-7,4,-7,3,0,-1,-6,4,-5,-29,2,0,-6,4,-7,4,1,-2,-6,2,-6,4,3,-1,-6,3,1
80,-5,3,2,-2,-6,2,-5,3,0,1,-3,3,-6,3,1,1,-6,2,-8,-28,3,1,-7,5,-7,1,1,0,-6,3,-7,1,1,-2,-6,4,-2
81,-7,4,0,0,-5,4,-7,3,2,-3,-7,2,-6,3,0,1,-4,4,-7,-21,2,1,-4,3,-8,3,0,0,-7,3,-3,3,3,0,-6,2,-2
82,-5,3,1,-1,-6,2,-6,4,1,-1,-6,4,-7,6,0,-2,-7,4,-5,-29,2,0,-6,4,-7,5,0,-1,-6,3,-5,1,2,1,-8,4,-2
83,-7,3,3,-3,-6,4,-6,1,3,0,-6,3,-6,3,1,-1,-6,3,-8,-37,2,-2,-5,1,-7,3,3,-1,-7,4,-7,3,3,-2,-9,5,-1
84,-5,6,1,0,-5,6,-6,3,0,-1,-6,6,-7,2,0,-2,-6,3,-7,-38,5,1,-6,4,-6,3,1,-3,-4,2,-5,3,0,1,-5,3,-1
85,-7,3,0,-1,-6,4,-5,2,3,0,-7,4,-5,2,0,0,-7,4,-5,-42,3,-1,-8,4,-6,3,2,-2,-6,2,-7,3,0,-2,-6,4,-1
86,-6,3,0,1,-9,4,-8,3,3,1,-4,3,-5,4,3,0,-6,2,-7,-43,0,0,-6,6,-5,2,3,-1,-9,3,-7,3,0,0,-7,4,-2
87,-6,3,2,-1,-5,4,-5,1,0,0,-6,3,-7,1,1,1,-9,2,-7,-47,2,-2,-6,4,-6,2,1,1,-5,3,-7,2,0,-1,-9,5,-2
88,-7,3,2,1,-9,2,-3,2,3,1,-4,4,-6,4,2,-1,-7,3,-8,-46,-2,1,-7,4,-7,3,4,-1,-5,6,-6,3,2,-2,-5,2,-2
89,-7,3,2,0,-6,0,-7,1,3,0,-6,2,-5,2,2,-2,-7,5,-4,-45,0,-2,-7,4,-7,0,1,0,-9,3,-7,2,2,1,-7,3,-1
90,-5,4,1,-1,-7,5,-6,1,2,0,-6,4,-7,0,3,0,-8,4,-5,-47,2,-2,-4,4,-8,4,3,-2,-6,4,-5,5,0,-2,-6,3,-1
91,-4,3,2,-2,-9,2,-3,3,0,0,-6,3,-7,4,1,-2,-6,5,-5,-48,0,-1,-6,4,-5,3,1,1,-6,4,-7,2,0,-3,-6,2,-2
92,-7,2,0,-1,-6,4,-6,2,0,1,-5,4,-5,1,0,1,-6,3,-5,-44,1,-2,-6,2,-7,5,-2,-1,-5,4,-9,3,1,-1,-8,5,0
93,-5,2,2,-2,-7,1,-7,5,1,-1,-6,5,-5,2,1,-2,-6,3,-7,-46,1,1,-6,4,-6,3,2,0,-4,4,-5,3,2,0,-6,3,-2
94,-5,2,2,-1,-6,5,-7,2,1,0,-7,3,-8,4,0,0,-6,4,-7,-43,-2,-1,-7,4,-7,1,2,-2,-7,2,-5,3,3,0,-7,5,-3
95,-4,4,1,0,-8,4,-6,2,3,1,-6,4,-7,3,-1,1,-6,2,-7,-36,0,-1,-6,5,-5,3,1,-2,-6,4,-7,2,1,-3,-9,3,-1
96,-7,1,3,-2,-8,4,-9,3,0,0,-6,1,-3,3,2,0,-7,6,-7,-26,2,-1,-6,4,-5,4,0,1,-6,1,-6,3,1,1,-6,6,-1
97,-5,1,0,0,-6,2,-7,2,2,1,-6,4,-8,1,0,-2,-6,-1,-5,-25,3,2,-6,4,-5,2,0,-2,-7,4,-7,2,-2,0,-8,2,-3
98,-7,1,2,-1,-6,1,-6,4,4,0,-6,4,-5,4,0,0,-6,4,-8,-22,2,3,-6,1,-6,3,3,-1,-6,4,-4,6,3,1,-7,4,-1
99,-4,3,2,-2,-6,5,-7,4,0,-1,-7,4,-7,4,2,-1,-7,4,-6,-21,3,-2,-6,4,-7,2,2,0,-9,4,-7,3,1,-2,-7,3,-2
100,-9,3,1,-2,-8,2,-8,3,1,-1,-7,4,-8,3,2,-2,-8,2,-6,-23,0,-1,-6,5,-5,3,3,0,-6,5,-7,3,1,0,-7,4,-2
101,-7,4,1,0,-7,4,-6,5,4,-2,-6,3,-7,3,1,0,-8,3,-7,-23,0,1,-7,6,-6,2,1,-2,-4,2,-7,3,2,0,-6,6,-2
102,-7,4,1,1,-6,2,-7,3,0,-2,-6,4,-6,2,1,0,-9,2,-5,-19,0,1,-7,2,-7,4,0,1,-6,4,-6,4,3,-2,-6,1,-2
103,-5,4,1,-2,-7,1,-5,3,3,-1,-6,4,-7,0,3,-2,-4,5,-5,-9,0,-1,-5,1,-4,4,0,0,-8,3,-6,3,1,-1,-9,5,-2
104,-5,4,2,0,-6,2,-5,3,3,1,-6,3,-6,2,2,0,-9,4,-5,-10,2,-1,-8,5,-7,3,3,-2,-6,1,-5,3,0,-2,-8,4,-1
105,-5,3,0,0,-6,4,-7,0,1,-2,-6,5,-7,4,0,0,-8,4,-7,-10,3,-2,-6,1,-9,3,2,0,-6,4,-7,2,4,-2,-6,2,-1
106,-6,3,0,0,-7,4,-4,3,3,-2,-5,3,-5,3,0,-1,-7,1,-7,-11,1,-1,-5,1,-5,3,4,-1,-6,6,-7,3,1,-1,-6,2,-2
107,-7,1,0,0,-6,3,-7,3,3,0,-6,2,-6,5,3,-1,-8,4,-6,-16,2,1,-8,4,-7,4,0,0,-3,2,-5,3,3,0,-5,4,-2
108,-7,3,0,-1,-6,3,-7,1,1,0,-6,1,-5,2,3,-2,-7,1,-5,-17,2,1,-7,3,-6,4,0,1,-6,4,-5,3,2,0,-6,2,-2
109,-8,3,1,-2,-6,3,-7,3,2,-2,-8,4,-6,4,0,0,-8,4,-7,-21,0,-2,-8,3,-5,3,1,0,-7,4,-7,3,2,2,-6,3,0
110,-6,6,0,-2,-6,4,-7,3,0,-2,-5,4,-4,3,4,-2,-5,2,-5,-27,0,1,-6,4,-7,4,1,-2,-7,3,-9,2,0,-1,-8,4,1
111,-6,4,2,-2,-6,3,-5,4,1,-1,-6,4,-7,6,3,1,-5,2,-7,-40,-2,0,-7,3,-5,4,3,-1,-6,4,-5,3,1,-2,-6,4,-2
112,-5,3,3,0,-6,3,-7,3,1,-1,-6,3,-6,2,4,0,-7,4,-5,-38,3,0,-6,4,-7,3,2,1,-6,3,-7,6,0,1,-7,5,-2
113,-7,2,1,-2,-6,4,-4,4,1,1,-6,3,-6,1,3,-2,-7,3,-5,-69,0,-3,-7,4,-6,3,0,-3,-7,4,-7,4,2,-3,-6,2,-2
114,-8,3,2,-1,-5,2,-6,3,3,-2,-9,4,-8,3,3,0,-5,2,-5,-102,3,-1,-6,3,-7,4,1,1,-6,4,-5,3,0,-2,-6,2,1
115,-7,4,3,0,-5,4,-4,3,0,-1,-6,3,-13,2,1,-2,-6,4,-310,-96,1,0,-6,4,-6,0,3,-1,-5,4,-7,2,2,-2,-6,4,-1
116,-7,1,2,1,-7,3,-7,3,2,-1,-7,4,-60,-16,4,0,-6,4,-395,-214,1,-4,-6,3,-5,3,3,0,-4,4,-6,3,0,-2,-6,6,-2
117,-5,4,0,1,-6,3,-9,2,2,-2,-9,4,-116,-52,3,-1,-6,4,-523,-270,3,-2,-5,4,-6,3,-1,0,-9,3,-5,4,2,0,-4,4,0
118,-6,3,2,-1,-7,4,-7,4,3,0,-6,4,-263,-113,0,-2,-7,3,-819,-302,2,-1,-6,4,-7,4,3,-1,-7,1,-9,2,1,-1,-3,3,0
119,-7,3,2,-2,-7,0,-5,3,2,-1,-6,4,-295,-131,2,-2,-6,1,-1014,-329,-2,-5,-8,3,-4,3,0,-2,-8,3,-5,6,2,-2,-6,3,-3
120,-5,3,1,-1,-7,4,-7,4,1,-3,-8,2,-476,-164,0,-5,-8,2,-1436,-358,3,-18,-6,4,-6,3,1,-1,-6,1,-13,0,1,-2,-7,3,1
121,-8,2,0,-2,-7,3,-5,4,4,0,-7,2,-638,-155,0,-8,-8,3,-1864,-396,3,-20,-5,4,-4,5,0,1,-5,4,-81,-18,1,-1,-7,4,0
122,-4,4,3,-2,-7,6,-5,2,3,0,-6,4,-785,-144,3,-6,-5,4,-2346,-431,2,-20,-8,4,-10,0,0,-2,-6,2,-103,-14,3,-5,-3,3,0
123,-7,5,0,0,-6,4,-10,2,2,-1,-8,4,-894,-129,1,-24,-7,6,-2943,-447,2,-58,-7,4,-125,-9,0,-2,-6,3,-140,-13,1,-5,-8,2,1
124,-9,3,0,-2,-8,3,-5,4,3,-2,-6,3,-1165,-155,-3,-26,-6,4,-3672,-535,-23,-57,-6,3,-397,-29,2,-10,-6,4,-152,-12,2,-4,-6,4,0
125,-2,3,2,-1,-6,4,-6,4,1,0,-6,4,-1477,-329,-25,-26,-6,3,-4152,-765,-93,-56,-6,4,-913,-100,-14,-20,-8,4,-155,-13,-1,-4,-6,4,-2
126,-8,3,0,-2,-7,4,-7,2,2,0,-5,2,-1714,-416,-69,-26,-7,1,-4339,-853,-148,-56,-6,4,-1198,-135,-18,-24,-7,4,-187,-15,-1,-4,-7,3,-2
127,-7,2,3,-2,-9,3,-5,3,0,0,-6,4,-1975,-501,-83,-27,-6,1,-4711,-1020,-155,-55,-5,4,-1433,-184,-20,-23,-7,1,-186,-15,2,-2,-6,4,0
128,-2,3,1,1,-7,4,-8,1,2,0,-6,4,-2285,-677,-132,-31,-7,2,-5033,-1463,-257,-66,-5,6,-1884,-283,-42,-31,-5,4,-198,-14,0,-5,-5,2,1
129,-5,3,2,-2,-6,4,-5,3,2,0,-7,4,-2589,-797,-142,-37,-7,2,-5477,-2168,-315,-96,-5,1,-2207,-390,-49,-54,-7,4,-128,-9,0,-1,-6,6,0
130,-6,4,3,-3,-6,2,-5,3,1,0,-9,1,-2931,-949,-180,-54,-8,6,-5555,-2343,-454,-126,-8,4,-2267,-423,-88,-59,-8,3,-127,-12,-4,-2,-6,3,-2
131,-5,1,2,-2,-6,4,-8,3,1,1,-6,3,-3314,-1389,-379,-75,-4,2,-5694,-2904,-629,-152,-6,5,-2327,-528,-130,-68,-8,4,-107,-9,-3,-3,-7,4,1
132,-3,2,2,1,-7,2,-5,3,2,0,-6,3,-3153,-1729,-552,-114,-9,3,-5650,-3200,-967,-194,-6,4,-2262,-681,-204,-87,-6,4,-105,-9,-3,-4,-7,1,-2
133,-5,3,0,-2,-6,4,-7,3,2,-2,-8,4,-3133,-2261,-807,-188,-6,1,-5595,-3656,-1201,-287,-6,3,-2205,-852,-281,-119,-7,4,-103,-15,-6,-5,-5,4,1
134,-4,3,3,1,-6,5,-11,-6,-1,-3,-6,4,-3061,-2672,-1114,-228,-6,4,-5333,-4159,-1502,-356,-6,4,-2093,-1130,-334,-156,-8,3,-83,-12,-6,-7,-7,2,-2
135,-9,2,3,-1,-7,2,-12,-3,-2,-2,-9,6,-2907,-2856,-1315,-282,-6,2,-5069,-4531,-1949,-479,-6,2,-1961,-1284,-439,-211,-5,3,-75,-13,-10,-8,-7,4,-1
136,-5,4,3,-2,-7,3,-10,-3,-1,-5,-8,5,-2529,-2995,-1458,-362,-6,4,-4808,-4761,-2279,-583,-6,4,-1911,-1372,-577,-253,-6,1,-113,-20,-14,-14,-9,5,1
137,-4,6,0,0,-6,3,-7,-3,-2,-3,-5,3,-1806,-2995,-2243,-655,-12,2,-3503,-4858,-4047,-1189,-44,4,-1683,-1319,-859,-255,-7,2,-93,-18,-18,-14,-7,3,0
138,-6,3,1,0,-7,1,-10,-4,-3,-8,-6,5,-1387,-2940,-2515,-754,-46,4,-2997,-4898,-4638,-1383,-125,4,-1272,-1346,-1151,-370,-17,5,-51,-12,-16,-8,-7,3,0
139,-5,3,2,-1,-6,5,-7,0,-3,-2,-8,4,-803,-2598,-2882,-889,-67,4,-2046,-4791,-5082,-1654,-204,4,-1080,-1334,-1405,-415,-26,4,-46,-13,-17,-11,-5,3,-2
140,-7,5,-1,0,-8,3,-8,-3,-3,-5,-6,4,-516,-2476,-3041,-1110,-140,4,-1204,-4716,-5402,-2296,-417,1,-895,-1378,-1603,-456,-52,5,-9,0,3,-1,-8,3,-5
141,-5,3,1,-2,-6,3,-5,1,1,0,-5,1,-344,-2220,-3151,-1466,-216,4,-834,-4409,-5621,-2935,-612,3,-588,-1387,-1693,-670,-102,2,-5,2,2,1,-7,3,-2
