Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
47,-7,2,1,1,-8,4,-5,3,1,-2,-7,4,-6,3,3,1,-8,4,-7,-30,0,-1,-6,5,-8,4,3,-2,-6,3,-4,3,0,0,-7,7,-2
48,-7,3,1,-1,-6,2,-5,4,0,-3,-8,3,-7,3,1,0,-6,4,-5,-29,3,0,-6,2,-7,1,2,-2,-6,1,-7,2,3,-3,-8,3,0
49,-8,3,2,-2,-5,4,-7,4,0,0,-7,3,-7,2,3,-2,-6,3,-8,-30,1,-1,-6,7,-6,3,1,0,-6,4,-7,1,2,-2,-7,3,-1
50,-5,5,1,0,-5,4,-8,3,0,-2,-6,3,-7,4,2,-2,-6,2,-6,-29,1,1,-6,1,-7,2,0,-1,-6,4,-5,3,0,-2,-8,3,-2
51,-7,3,1,-1,-7,4,-5,3,1,0,-6,4,-6,2,0,-1,-7,3,-5,-30,2,-1,-7,4,-7,2,3,-2,-5,3,-5,3,1,-2,-7,3,0
52,-5,3,0,-1,-7,3,-5,3,1,-2,-5,2,-7,3,1,-3,-7,3,-8,-31,3,-2,-6,4,-7,3,2,-1,-6,4,-7,4,1,-2,-8,2,-2
53,-6,3,2,-1,-8,2,-7,3,3,-1,-6,3,-6,3,3,-2,-9,4,-6,-32,-1,-2,-6,2,-7,4,2,-2,-6,4,-5,3,-1,2,-6,1,-1
54,-6,6,3,-1,-8,3,-5,3,0,1,-9,4,-6,4,1,0,-3,1,-7,-35,2,-1,-7,3,-7,5,2,-1,-7,4,-6,4,0,-4,-6,2,-2
55,-6,3,2,-2,-7,4,-7,2,-1,0,-6,3,-5,3,1,-2,-4,1,-6,-33,0,0,-5,5,-7,2,2,-2,-7,4,-5,4,0,-2,-6,4,-2
56,-5,2,3,-1,-4,4,-5,5,3,-2,-6,5,-7,3,-1,-2,-5,3,-5,-29,3,0,-6,5,-5,1,0,-1,-6,4,-6,3,0,1,-6,1,-2
57,-8,3,-1,-1,-9,2,-7,3,2,0,-6,4,-5,3,3,-1,-7,4,-7,-29,2,-2,-6,3,-5,4,3,-2,-6,2,-7,2,3,0,-8,4,-1
58,-5,4,4,-2,-6,5,-7,5,0,-1,-6,4,-5,4,0,-1,-6,2,-8,-28,1,0,-6,4,-6,3,0,-1,-9,3,-4,3,3,1,-6,4,-1
59,-5,3,2,-2,-6,3,-8,5,1,0,-7,3,-8,6,0,0,-6,1,-5,-29,2,0,-6,2,-7,3,1,2,-8,4,-7,2,-1,-1,-6,1,-2
60,-7,3,1,-2,-9,4,-7,2,3,-1,-6,3,-7,3,3,0,-6,2,-5,-32,2,-1,-7,2,-6,4,0,1,-6,4,-6,2,2,-1,-7,4,-2
61,-7,3,0,-1,-7,3,-5,3,2,2,-6,3,-5,3,1,-1,-7,3,-5,-28,2,0,-7,3,-5,3,3,-2,-6,6,-7,3,1,0,-5,4,0
62,-6,3,3,-1,-6,1,-6,3,4,-1,-5,4,-7,3,3,-1,-8,3,-7,-32,1,-3,-6,4,-7,3,3,-1,-7,4,-6,6,3,-2,-5,5,-1
63,-8,5,2,0,-6,6,-7,2,2,-1,-6,4,-6,2,1,-2,-6,4,-6,-29,1,1,-7,4,-6,3,1,0,-6,4,-6,3,3,-1,-5,3,1
64,-7,3,3,0,-8,2,-6,3,3,1,-6,3,-7,4,3,-1,-7,4,-5,-35,3,-1,-8,3,-6,3,0,-2,-5,4,-7,3,1,0,-7,1,0
65,-7,2,0,1,-6,5,-8,6,0,-2,-7,2,-8,3,3,1,-5,3,-8,-24,1,-1,-7,2,-7,3,3,-1,-4,2,-6,4,1,-2,-5,5,-2
66,-6,3,4,-1,-6,4,-5,4,1,-3,-9,3,-7,3,3,-2,-6,4,-4,-21,3,-2,-6,4,-6,4,1,-1,-9,4,-9,4,3,0,-7,1,0
67,-7,3,2,-1,-8,1,-6,4,1,-1,-6,2,-7,3,1,1,-6,4,-6,-18,1,-2,-9,4,-6,3,2,-2,-7,4,-7,3,0,-2,-6,4,0
68,-6,6,3,-1,-6,4,-6,2,0,0,-8,4,-10,3,4,-1,-6,4,-7,-17,2,1,-8,3,-9,3,0,-2,-8,4,-5,2,4,1,-6,3,-2
69,-7,2,1,1,-7,4,-8,4,2,-2,-7,5,-6,6,1,0,-7,2,-5,-18,3,-1,-7,3,-8,4,-2,1,-5,3,-7,3,0,0,-8,4,0
70,-8,3,1,-2,-6,4,-6,4,2,0,-6,4,-7,1,3,0,-8,5,-7,-19,1,1,-6,4,-7,3,2,0,-6,4,-6,2,0,-2,-8,2,1
71,-5,3,0,-1,-4,3,-7,0,3,1,-7,0,-7,6,1,1,-6,4,-7,-23,2,-1,-9,2,-7,3,0,-2,-6,4,-5,3,2,-1,-6,6,0
72,-7,4,0,-1,-5,4,-7,3,2,-1,-6,2,-9,1,1,0,-7,4,-7,-19,3,1,-6,5,-7,3,2,-2,-7,2,-5,3,0,-2,-3,4,-4
73,-7,3,1,0,-6,3,-7,4,0,-2,-6,2,-6,3,4,0,-6,4,-4,-18,0,0,-7,2,-7,4,2,1,-6,4,-7,3,1,-1,-5,4,-2
74,-7,3,3,1,-6,6,-7,0,1,-2,-7,4,-6,3,3,-1,-6,3,-7,-18,3,0,-6,1,-7,3,2,0,-6,3,-7,3,2,0,-7,4,-2
75,-7,3,2,-2,-7,4,-5,4,4,-2,-5,4,-7,4,1,-1,-6,4,-5,-17,1,0,-7,3,-5,3,2,1,-8,4,-6,3,1,-1,-7,4,-2
76,-6,3,2,-1,-6,2,-7,0,0,-1,-7,4,-4,3,0,-1,-6,4,-10,-18,3,-2,-8,3,-7,3,1,0,-6,4,-6,3,1,0,-7,3,-2
77,-5,3,1,1,-6,3,-6,5,3,1,-7,3,-10,1,0,-2,-7,2,-7,-20,2,1,-4,3,-7,3,2,-2,-6,3,-7,1,0,1,-7,3,-1
78,-7,0,0,0,-6,2,-6,3,1,0,-7,3,-7,3,3,-1,-8,3,-6,-24,3,1,-8,5,-4,3,2,0,-5,2,-7,6,2,1,-6,3,0
79,-7,3,1,0,-5,2,-7,4,0,0,-8,4,-7,3,2,-2,-6,4,-5,-24,0,0,-7,3,-9,1,3,-2,-6,2,-5,6,1,0,-7,4,-1
80,-7,4,0,-2,-6,3,-5,4,3,0,-6,4,-7,3,3,-3,-8,3,-5,-24,0,0,-6,4,-6,3,2,-1,-9,3,-7,4,1,0,-8,4,-5
81,-7,4,1,-2,-9,5,-5,2,2,-2,-6,2,-7,1,1,-1,-4,2,-6,-24,0,-2,-9,2,-6,3,3,-2,-5,3,-7,5,1,-2,-6,5,0
82,-6,3,2,-1,-7,3,-7,3,3,0,-6,3,-7,2,4,-1,-6,4,-6,-30,1,0,-6,4,-5,4,3,1,-7,4,-7,4,-2,-2,-6,3,-1
83,-8,3,-1,-1,-7,4,-5,3,1,-1,-7,1,-7,2,3,-2,-6,2,-5,-27,1,0,-7,4,-6,5,0,-2,-6,3,-8,4,2,-2,-7,3,-2
84,-7,3,2,1,-7,4,-7,3,0,-1,-7,4,-5,3,0,-2,-6,4,-7,-29,2,0,-6,4,-6,3,2,1,-6,3,-6,3,3,-1,-7,2,0
85,-6,3,0,0,-5,5,-5,3,2,1,-7,6,-7,2,3,-2,-6,3,-5,-29,2,-2,-8,3,-5,3,0,-1,-8,4,-7,4,1,-1,-6,4,-1
86,-5,2,3,0,-6,2,-5,2,2,-1,-6,4,-7,3,2,-2,-6,4,-6,-26,3,-2,-5,1,-7,3,3,-2,-6,3,-7,2,1,-2,-6,1,-2
87,-7,2,2,-2,-6,3,-5,1,2,0,-9,5,-5,3,0,-1,-8,1,-4,-32,0,1,-8,3,-8,3,1,1,-8,4,-7,3,2,1,-7,1,-1
88,-9,2,3,0,-7,1,-4,4,0,-1,-6,4,-8,1,3,-2,-7,2,-9,-36,0,0,-6,1,-6,3,2,0,-5,4,-7,3,1,-1,-6,4,1
89,-6,4,0,0,-10,4,-7,3,2,-1,-6,3,-5,5,3,-2,-4,5,-7,-40,2,-1,-6,2,-5,2,0,-2,-5,2,-5,4,1,0,-6,2,-2
90,-7,3,0,1,-7,3,-5,4,2,0,-6,2,-6,3,0,-3,-6,1,-5,-41,3,1,-7,4,-5,2,0,1,-4,4,-7,3,3,2,-9,2,-2
91,-6,3,2,1,-6,1,-6,6,0,1,-6,1,-7,2,2,-2,-5,2,-7,-43,0,-2,-6,3,-5,4,3,-2,-6,1,-5,4,0,1,-6,3,-1
92,-6,4,2,1,-6,2,-7,1,2,0,-7,4,-4,2,3,-1,-6,6,-6,-38,0,0,-6,4,-7,2,3,-1,-9,3,-7,6,1,-2,-6,4,-2
93,-6,3,2,-2,-5,4,-6,3,3,0,-6,2,-5,3,2,-2,-6,1,-5,-39,1,0,-4,1,-7,3,2,-1,-4,4,-5,4,2,-1,-8,4,0
94,-7,1,3,-2,-7,3,-6,2,1,0,-6,4,-5,4,1,1,-6,3,-6,-40,0,1,-6,1,-7,2,2,-1,-8,3,-6,3,3,0,-6,4,-1
95,-6,3,2,-2,-6,4,-8,5,0,0,-6,4,-6,2,1,0,-6,4,-6,-40,1,1,-6,3,-6,2,0,2,-7,7,-7,3,2,-1,-8,6,-2
96,-5,3,1,-3,-7,3,-6,4,0,1,-6,4,-7,4,2,-2,-8,6,-6,-40,2,0,-6,6,-6,2,4,-2,-8,4,-8,4,1,-1,-9,3,0
97,-8,4,1,-3,-7,1,-8,3,2,-1,-7,4,-6,1,1,1,-7,4,-7,-35,1,-1,-7,4,-6,4,1,1,-8,4,-5,3,0,-2,-6,5,2
98,-7,4,0,0,-6,4,-5,3,0,0,-7,4,-7,3,0,-2,-7,4,-4,-33,0,-2,-6,4,-7,3,2,-2,-7,4,-5,3,1,-1,-8,4,-1
99,-8,4,0,-2,-8,2,-5,3,1,-2,-6,5,-6,3,4,2,-6,5,-7,-34,1,-2,-6,1,-5,5,3,-2,-5,6,-7,3,1,1,-8,4,-1
100,-4,6,2,-2,-4,4,-8,1,1,0,-6,2,-7,5,1,-1,-5,1,-5,-25,3,0,-8,5,-7,3,3,-2,-7,6,-4,4,3,-2,-5,6,-1
101,-7,3,4,-2,-6,4,-5,3,1,-1,-6,4,-7,1,1,-1,-6,2,-8,-18,3,-1,-9,3,-7,3,1,-1,-8,3,-7,1,1,-2,-6,4,-1
102,-8,2,0,0,-6,4,-6,3,0,-1,-6,1,-7,6,3,1,-3,4,-6,-10,1,-2,-5,2,-6,4,0,-1,-6,3,-3,3,1,-1,-6,4,-1
103,-5,4,1,1,-6,4,-8,1,2,0,-8,4,-7,2,2,0,-7,4,-7,-8,2,0,-5,2,-7,2,3,-3,-5,3,-6,4,0,0,-6,3,-2
104,-5,2,2,0,-6,4,-8,3,3,-2,-8,3,-7,3,2,-1,-9,4,-8,-10,2,-2,-8,3,-5,2,1,-2,-8,4,-5,3,1,-1,-6,3,-1
105,-5,4,2,-2,-6,3,-6,3,1,-1,-8,5,-5,3,0,-2,-4,4,-6,-9,3,-2,-6,4,-6,3,2,-1,-4,4,-7,3,3,-2,-6,2,-1
106,-7,1,1,-3,-6,4,-7,5,3,-2,-5,1,-6,3,0,1,-8,2,-5,-8,1,-2,-6,1,-7,4,2,-2,-5,4,-5,3,1,0,-4,2,-1
107,-7,3,3,1,-5,3,-7,3,2,0,-6,4,-6,3,0,1,-6,5,-6,-9,2,-1,-6,2,-5,3,1,1,-5,1,-6,3,1,1,-5,2,-2
108,-5,1,0,1,-6,4,-7,2,3,-2,-7,2,-7,2,0,-2,-6,4,-7,-12,2,1,-8,4,-5,2,3,-1,-6,4,-6,2,3,-2,-8,3,-1
109,-6,2,0,-1,-6,2,-7,3,4,-1,-6,4,-5,3,2,1,-6,4,-6,-12,4,-1,-7,4,-7,2,3,1,-9,4,-5,1,2,1,-8,1,-2
110,-5,3,1,0,-6,2,-7,1,3,-3,-7,6,-7,3,3,1,-6,3,-5,-14,2,-1,-9,6,-6,1,1,0,-6,4,-5,5,0,2,-6,3,-2
111,-7,4,3,-2,-6,4,-4,4,4,0,-7,4,-7,3,2,-2,-6,3,-8,-13,0,1,-7,1,-7,3,0,1,-6,4,-6,3,0,-2,-6,2,-1
112,-6,2,0,-1,-6,3,-7,1,1,1,-6,3,-6,3,3,0,-7,4,-5,-14,3,0,-7,5,-7,3,2,0,-9,3,-5,4,0,-1,-6,4,-1
113,-5,3,1,2,-7,3,-6,3,1,-2,-6,3,-6,3,1,-2,-7,4,-5,-14,2,0,-8,4,-5,6,1,2,-5,2,-6,3,4,-1,-6,6,1
114,-5,4,0,-1,-6,4,-7,6,3,-1,-6,4,-7,3,1,-1,-6,3,-7,-14,2,-1,-6,3,-6,6,0,-1,-7,2,-6,4,1,-1,-4,4,-2
115,-5,2,1,-2,-6,4,-7,3,1,-1,-6,2,-6,3,3,-2,-6,5,-5,-12,0,-1,-6,4,-7,1,0,-1,-6,3,-7,3,3,-1,-6,4,0
116,-5,3,3,1,-7,4,-6,4,2,0,-8,6,-7,3,2,-1,-6,3,-5,-16,1,-2,-7,6,-4,3,2,-1,-6,1,-5,3,0,-1,-9,4,0
117,-5,2,0,0,-8,6,-5,1,0,0,-7,4,-5,3,3,-1,-6,4,-5,-13,3,-2,-7,3,-7,3,2,0,-6,1,-6,3,3,1,-6,3,-1
118,-5,3,0,0,-6,5,-7,5,0,-1,-6,4,-7,2,0,0,-6,1,-5,-14,3,1,-7,5,-6,2,1,0,-7,6,-5,3,2,0,-7,3,-2
119,-8,3,3,-3,-9,4,-7,2,1,1,-6,4,-8,4,0,1,-8,4,-7,-15,2,-1,-6,3,-7,3,3,1,-7,3,-4,3,1,1,-5,3,-2
120,-5,3,1,-2,-6,5,-8,3,2,-2,-9,3,-7,2,0,-1,-6,3,-5,-15,3,-1,-8,4,-7,1,1,-2,-8,3,-7,3,0,-1,-5,3,-1
121,-7,3,2,-3,-8,1,-5,0,3,1,-6,4,-5,3,3,1,-5,4,-7,-15,3,-2,-6,4,-6,5,2,-1,-7,4,-7,2,-1,0,-7,4,-2
122,-6,3,4,0,-8,3,-7,4,0,-2,-8,3,-6,4,4,1,-6,4,-8,-15,3,-2,-6,3,-7,4,4,-2,-8,4,-6,4,3,0,-6,3,-1
123,-8,6,0,-1,-8,3,-7,3,2,0,-6,5,-7,3,1,-1,-7,1,-5,-12,0,-2,-5,4,-7,3,0,-2,-6,3,-6,3,0,-1,-6,2,-2
124,-8,3,3,-2,-8,4,-5,5,2,1,-5,4,-5,3,3,0,-7,4,-7,-12,3,-1,-7,3,-8,3,1,1,-6,4,-7,3,3,-1,-6,4,-3
125,-7,3,1,-2,-6,2,-7,3,2,-2,-6,4,-7,2,3,0,-5,5,-4,-13,3,0,-3,2,-5,3,1,1,-8,4,-7,2,0,1,-5,4,0
126,-5,4,2,1,-6,5,-6,3,3,0,-7,3,-7,2,1,-1,-6,4,-7,-9,1,0,-7,1,-7,3,0,1,-6,3,-5,3,3,-1,-6,2,-1
127,-6,3,2,-2,-6,3,-7,2,3,0,-5,3,-5,3,3,-3,-6,3,-7,-11,3,0,-6,5,-6,2,1,-2,-7,3,-5,3,2,0,-6,2,-2
128,-7,0,1,1,-7,3,-8,0,2,-2,-7,4,-6,5,1,-2,-6,4,-5,-77,3,-1,-7,1,-7,3,2,-2,-6,3,-8,2,1,-2,-7,4,-1
129,-7,3,2,0,-6,2,-7,3,2,0,-5,4,-8,3,1,-2,-6,3,-5,-112,1,0,-4,4,-7,1,3,-3,-5,4,-7,3,3,-2,-5,3,-2
130,-5,3,0,-3,-8,5,-6,3,2,0,-7,4,-4,5,4,-2,-6,4,-296,-134,3,0,-7,3,-7,1,1,-1,-5,3,-5,3,1,1,-7,3,1
131,-9,2,3,0,-6,3,-7,3,1,1,-6,4,-73,-10,0,1,-7,4,-428,-191,2,-1,-7,4,-5,4,1,1,-5,3,-7,1,1,0,-6,2,-2
132,-7,3,0,1,-8,4,-3,3,0,1,-6,6,-112,-42,3,-1,-6,1,-575,-268,2,-1,-7,3,-8,5,3,-1,-6,2,-4,4,3,-1,-6,3,-1
133,-5,3,4,0,-6,4,-7,2,2,-2,-8,5,-183,-118,3,1,-7,4,-876,-378,0,-1,-7,4,-7,2,2,-1,-8,3,-7,1,0,-2,-8,5,-2
134,-9,3,0,-2,-8,2,-7,3,3,-1,-8,4,-324,-160,2,-4,-7,4,-1148,-357,3,-10,-6,1,-3,6,2,0,-6,4,-6,3,0,0,-6,1,1
135,-5,3,2,0,-5,4,-5,2,3,1,-6,1,-433,-155,0,-3,-6,2,-1533,-346,2,-12,-7,4,-8,1,2,-3,-9,4,-59,-18,3,1,-5,3,-2
136,-5,3,3,-2,-9,4,-7,0,2,0,-7,3,-585,-153,1,-9,-6,6,-2147,-364,3,-23,-6,3,-8,2,2,0,-6,3,-180,-31,2,-1,-8,3,0
137,-6,3,0,0,-6,4,-6,3,4,-3,-5,5,-772,-129,1,-7,-5,5,-2908,-419,0,-23,-9,5,-189,-18,3,-1,-6,4,-216,-23,1,-4,-6,4,0
138,-6,3,1,-2,-6,3,-6,3,4,0,-8,3,-904,-114,1,-17,-6,2,-3281,-424,2,-43,-6,3,-458,-34,3,-6,-5,3,-204,-14,3,-3,-6,4,-1
139,-6,2,2,-1,-7,4,-4,3,-1,-4,-7,2,-1049,-107,0,-16,-6,4,-3953,-496,-12,-43,-6,1,-937,-60,3,-10,-7,6,-176,-6,1,-2,-4,4,1
140,-7,4,2,1,-6,2,-5,4,-1,0,-8,5,-1284,-305,-1,-17,-6,3,-4325,-827,-28,-48,-6,4,-1454,-155,-15,-18,-7,3,-172,-13,-1,-2,-6,4,-2
141,-7,2,1,0,-7,4,-5,4,0,0,-7,4,-1413,-345,-37,-15,-5,4,-4715,-1003,-131,-45,-8,4,-1857,-232,-27,-23,-5,2,-192,-13,0,-4,-6,3,-1
142,-6,4,2,-2,-6,4,-7,4,2,-1,-10,3,-1734,-421,-62,-20,-7,4,-5200,-1280,-186,-64,-6,3,-2477,-297,-32,-33,-4,4,-194,-12,-2,-2,-9,4,1
143,-7,3,1,-1,-8,4,-6,3,1,1,-6,4,-2133,-590,-109,-31,-7,2,-5424,-1693,-263,-97,-8,4,-2635,-337,-53,-51,-6,4,-184,-10,1,-2,-6,4,-2
